t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11252.0,100.0,0.0,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
0.25,11242.74475422833,105.81774577167019,3.4375000000000004,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
0.5,11232.959117513263,111.96589747583573,7.074985010901163,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
0.75,11222.613934542975,118.46225272039108,10.923812736633018,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
1.0,11211.678595751477,125.32545157462492,14.995952673896461,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
1.25,11200.12098270815,132.57500222007454,19.304015071774195,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
1.5,11187.90741373442,140.2313054924897,23.86128077308926,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
1.75,11175.00259011104,148.31567798956382,28.681731899393593,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
2.0,11161.369543291003,156.85037337871006,33.78008333028485,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
2.25,11146.969583589284,165.8586014955365,39.17181491517801,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
2.5,11131.76225088164,175.36454477677157,44.873204341587076,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
2.75,11115.705267910493,185.39337152121792,50.9013605682886,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
3.0,11098.75449686672,195.97124541894812,57.27425771433047,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
3.25,11080.863899991848,207.1253307325456,64.0107692756068,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
3.5,11061.985505025477,218.8837924549841,71.13070251953806,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
3.75,11042.069376407742,231.27579070707947,78.65483288517814,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
4.0,11021.063593235447,244.33146857381848,86.60493819073399,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
4.25,10998.914235063137,258.081932513904,95.003832422959,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
4.5,10975.565376735522,272.55922441135505,103.87539885312444,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
4.75,10950.959093534768,287.7962842729689,113.24462219226477,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
5.0,10925.035478023741,303.8269025121123,123.13761946414807,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
5.25,10897.732670062867,320.68566069913317,133.58166923800195,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
5.5,10868.98690157205,338.4078596034167,144.60523882453467,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
5.75,10838.732557697804,357.02943330379685,156.2380089984021,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
6.0,10806.902256126756,376.5868481050266,168.51089576822014,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
6.25,10773.426946357165,397.1169849710072,181.45606867183042,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
6.5,10738.236030796286,418.6570041735084,195.10696503020878,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
6.75,10701.257509589774,441.2441908615563,209.49829954867315,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
7.0,10662.418151105234,464.9157802852306,224.66606860953914,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
7.25,10621.64368998084,489.70876146232047,240.64754855684393,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
7.5,10578.859054606482,515.6596581614101,257.4812872321112,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
7.75,10533.988625823607,542.8042861949866,275.20708798140964,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
8.0,10486.956528504972,571.1774861756699,293.8659853193623,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
8.25,10437.686957501119,600.8128310922351,313.500211406651,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
8.5,10386.104539210399,631.7423083141601,334.1531524754466,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
8.75,10332.134729738205,663.9959759380545,355.8692943237458,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
9.0,10275.704250253348,697.6015937500412,378.6941559966164,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
9.25,10216.741559720567,732.5842294976636,402.6742107817741,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
9.5,10155.177364684472,768.9658416447761,427.8567936707563,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
9.75,10090.945165199391,806.7648403233175,454.28999447729547,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
10.0,10023.981835341323,845.9956287952718,482.02253586340953,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
10.25,9954.228236003992,886.6681283927649,511.103635603247,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
10.5,9881.629856875312,928.7872906079438,541.5828525167483,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
10.75,9806.137483620558,972.3526007480489,573.5099156313963,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
11.0,9727.707885375072,1017.3575783428207,606.9345362821105,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
11.25,9646.304516686654,1063.7892802757044,641.9062030376449,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
11.5,9561.89822706448,1111.6278133884016,678.4739595471223,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
11.75,9474.467970309704,1160.84586405795,716.6861656323485,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
12.0,9384.001504849432,1211.4082529412315,756.5902422093405,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
12.25,9290.496075400491,1263.271523695316,798.2324009041954,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,100.0,11352.0
