t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11350.0,2.0,0.0,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
0.25,11349.793055216041,2.1413197839587736,0.065625,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
0.5,11349.571491775847,2.292621168742194,0.13588705541114726,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
0.75,11349.334277735737,2.4546085767513985,0.21111368751050053,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
1.0,11349.080308412103,2.628036056460068,0.29165553143515577,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
1.25,11348.80840126958,2.813710765880196,0.37788796453775175,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
1.5,11348.51729045226,3.0124966986935338,0.4702128490431957,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
1.75,11348.205620933348,3.225318669681271,0.5690603969690773,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
2.0,11347.871942256996,3.453166577184402,0.674891165817994,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
2.25,11347.514701844373,3.6970999614938287,0.7881981941318572,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
2.5,11347.132237834076,3.9582528793057374,0.9095092866183735,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
2.75,11346.722771425091,4.237839115687237,1.039389459220593,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
3.0,11346.284398688413,4.537157756382756,1.1784435552040804,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
3.25,11345.815081811157,4.857599144756279,1.3273190440853897,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
3.5,11345.312639734766,5.200651249210957,1.4867090160227052,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
3.75,11344.774738146303,5.567906468558769,1.6573553851374399,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
4.0,11344.19887877933,5.961068904531008,1.8400523161370246,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
4.25,11343.582387978004,6.381962132427655,2.0356498895669484,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
4.5,11342.922404475159,6.832537502801781,2.245058022037231,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
4.75,11342.215866332084,7.314883009065139,2.469250658847914,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
5.0,11341.459496984431,7.831232757983551,2.709270257582864,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
5.25,11340.649790335337,8.383977082205204,2.9662325824541993,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
5.5,11339.782994833302,8.975673336230225,3.2413318304640577,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
5.75,11338.855096468604,9.609057419583351,3.535846111809112,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
6.0,11337.861800618217,10.287056073389273,3.8511433083891906,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
6.25,11336.798512665131,11.01279999906654,4.188687335797276,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
6.5,11335.660317313785,11.789637850443295,4.550044835766647,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
6.75,11334.441956519015,12.621151153246378,4.936892327734317,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
7.0,11333.137805941433,13.511170208611937,5.351023849950214,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
7.25,11331.741849837581,14.463791039994328,5.794359122420293,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
7.5,11330.247654288483,15.483393445591433,6.268952265920107,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
7.75,11328.648338665507,16.574660221133936,6.777001113353576,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
8.0,11326.93654522756,17.742597620574912,7.320857151859533,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
8.25,11325.104406738881,18.992557124828913,7.903036136284648,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
8.5,11323.143511991846,20.330258591205045,8.526229416943096,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
8.75,11321.044869114521,21.76181485850689,9.193316026967011,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
9.0,11318.798866538107,23.293757884875262,9.907375577011768,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
9.25,11316.395231495126,24.933066497259407,10.671702007609237,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
9.5,11313.822985915105,26.68719583283868,11.489818252050561,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
9.75,11311.070399580993,28.564108553686992,12.36549186531558,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
10.0,11308.124940406393,30.57230791636912,13.302751677233434,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
10.25,11304.9732216914,32.720872777856826,14.305905530739295,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
10.5,11301.600946213222,35.019494618010995,15.379559168762722,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
10.75,11297.99284700735,37.47851665672924,16.528636335916207,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
11.0,11294.132624695761,40.10897514051938,17.758400163715137,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
11.25,11290.00288122097,42.92264286851346,19.074475910513428,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
11.5,11285.585049848818,45.93207502154205,20.482875129636525,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
11.75,11280.859321309148,49.15065734956789,21.990021341280872,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
12.0,11275.804565952212,52.59265676222155,23.60277728556357,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
12.25,11270.398251810384,56.27327435403868,25.328473835573963,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
12.5,11264.616358469804,60.2087008798761,27.174940650315857,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
12.75,11258.433286675616,64.41617467644421,29.15053864793679,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
13.0,11251.821763618042,68.91404200244756,31.264194379507618,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
13.25,11244.752743875351,73.72181974193315,33.525436382712925,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
13.5,11237.19530602449,78.86026038251207,35.944433592995104,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
13.75,11229.116544971712,84.35141914148974,38.53203588679628,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
14.0,11220.48146010472,90.21872306790193,41.29981682737641,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
14.25,11211.25283942572,96.48704189623584,44.26011867804194,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
14.5,11201.391139892346,103.18276036738905,47.42609974026218,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
14.75,11190.85436427188,110.333851663301,50.81178406481713,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
15.0,11179.597934904728,117.96995152275016,54.4321135725192,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,2.0,11352.0
