t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11351.0,1.0,0.0,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
0.25,11350.89159080063,1.080284199370155,0.028125,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
0.5,11350.774479173984,1.1670128329083378,0.05850799310728561,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
0.75,11350.647966760704,1.2607030102638976,0.09133022903283261,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
1.0,11350.511299195376,1.361913303427517,0.12678750119650473,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
1.25,11350.363661621135,1.4712470660099386,0.16509131285540363,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
1.5,11350.204173846038,1.5893560173757773,0.20647013658693314,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
1.75,11350.031885112805,1.7169441126203928,0.25117077457562687,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
2.0,11349.845768451241,1.8547717210165557,0.2994598277430754,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
2.25,11349.644714580285,2.0036601373202343,0.351625282396666,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
2.5,11349.427525324023,2.164496452219935,0.4079782237587976,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
2.75,11349.192906503273,2.3382388102507656,0.4688546864774833,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
3.0,11348.939460261303,2.525922085682404,0.5346176530157861,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
3.25,11348.665676779086,2.7286640092395458,0.6056592116756038,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
3.5,11348.369925332032,2.947671781034753,0.682402886935466,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
3.75,11348.050444636427,3.1842492077979814,0.7653061557770684,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
4.0,11347.705332429869,3.439804405385914,0.8548631647463867,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
4.25,11347.332534225694,3.7158581106594033,0.9516076636478655,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
4.5,11346.92983117685,4.014052650141069,1.0561161730101611,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
4.75,11346.494826979786,4.336161616419835,1.1690114037953787,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
5.0,11346.024933743676,4.684100307067569,1.2909659492571866,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
5.25,11345.51735674472,5.059936984887693,1.4227062703934619,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
5.5,11344.969077979269,5.465905022639184,1.5650169980934283,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
5.75,11344.376838423163,5.904415999984081,1.7187455768551554,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
6.0,11343.737118897843,6.378073825304167,1.8848072768547077,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
6.25,11343.046119436576,6.889689960233819,2.0641906031913875,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
6.5,11342.299737036408,7.442299830270778,2.2579631333229635,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
6.75,11341.49354167329,8.039180510663005,2.467277816049329,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
7.0,11340.622750449156,8.683869782933854,2.6933797679117264,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
7.25,11339.682199730541,9.380186663902768,2.937613605556741,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
7.5,11338.666315128638,10.132253515884623,3.2014313554790066,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
7.75,11337.569079160485,10.944519853903218,3.486400985613262,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
8.0,11336.383996420273,11.821787973223618,3.79421560650429,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
8.25,11335.104056078471,12.769240528277944,4.126703393251204,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
8.5,11333.721691514786,13.792470202105822,4.485838283109021,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
8.75,11332.228736878737,14.89751161372037,4.873751507543247,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
9.0,11330.616380359023,16.090875619298558,5.292744021679132,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
9.25,11328.875113929806,17.37958617172226,5.745299898471904,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
9.5,11326.99467932876,18.77121991168859,6.234100759551593,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
9.75,11324.964010008161,20.27394867227103,6.762041319567834,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
10.0,11322.771168786696,21.89658508732966,7.332246125975457,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
10.25,11320.403280916049,23.648631502396057,7.948087581556604,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
10.5,11317.846462263018,25.540332394421167,8.613205342561493,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
10.75,11315.085742294985,27.58273051386189,9.331527191154589,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,1.0,11352.0
