t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11347.0,5.0,0.0,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,5.0,11352.0
0.25,11346.533330635571,5.318231864429175,0.1484375,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,5.0,11352.0
0.5,11346.036979873074,5.656697618451908,0.3063225084752411,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,5.0,11352.0
0.75,11345.509063184703,6.016681096275083,0.4742557190230321,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,5.0,11352.0
1.0,11344.947576822153,6.39954723877937,0.6528759390686987,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,5.0,11352.0
1.25,11344.350390331108,6.8067471711725664,0.8428624977199612,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,5.0,11352.0
1.5,11343.715238603205,7.2398235924325824,1.0449378043641468,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,5.0,11352.0
1.75,11343.039713437858,7.700416494878397,1.2598700672644891,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,5.0,11352.0
2.0,11342.321254584867,8.190269233177675,1.4884761819561916,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,5.0,11352.0
2.25,11341.557140237079,8.71123496310632,1.7316247998161538,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,5.0,11352.0
2.5,11340.744476940801,9.265283471417154,1.9902395877833725,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,5.0,11352.0
2.75,11339.88018888991,9.854508419250891,2.2653026908410694,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,5.0,11352.0
3.0,11338.961006567835,10.481135022630335,2.5578584095375803,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,5.0,11352.0
3.25,11337.983454699764,11.147528194716104,2.8690171055219182,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,5.0,11352.0
3.5,11336.943839475534,11.856201175665454,3.1999593488025524,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,5.0,11352.0
3.75,11335.838235001676,12.609824677120997,3.5519403212051204,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,5.0,11352.0
4.0,11334.662468939137,13.411236569558026,3.92629449130715,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,5.0,11352.0
4.25,11333.412107281105,14.263452141931491,4.324440576965904,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,5.0,11352.0
4.5,11332.082438223293,15.169674964278773,4.747886812429495,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,5.0,11352.0
4.75,11330.668455076926,16.133308385143305,5.19823653793152,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,5.0,11352.0
5.0,11329.16483817251,17.157967696875897,5.6771941306154625,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,5.0,11352.0
5.25,11327.565935700351,18.247493003032684,6.186571296616465,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,5.0,11352.0
5.5,11325.86574343165,19.40596282320619,6.728293745143998,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,5.0,11352.0
5.75,11324.057883261861,20.637708471681403,7.304408266457932,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,5.0,11352.0
6.0,11322.135580516007,21.947329247282276,7.9170902367109734,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,5.0,11352.0
6.25,11320.091639953618,23.33970847264195,8.568651573739666,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,5.0,11352.0
6.5,11317.918420409113,24.820030421865777,9.261549169021224,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,5.0,11352.0
6.75,11315.6078080017,26.393798176128787,9.998393822170364,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,5.0,11352.0
