t,S,I,R
12.5,7206.6850955996715,2.417856324353209,1.897048075976948
12.75,7206.584424234087,2.460902114207235,1.954673651707366
13.0,7206.481962018629,2.5047128292768983,2.013325152095972
13.25,7206.3776771812745,2.5493020108667857,2.0730208078604044
13.5,7206.271537389398,2.594683438150878,2.1337791724527295
13.75,7206.1635097399885,2.640871132284443,2.195619127728659
14.0,7206.053560749702,2.6878793605845996,2.2585598897147716
14.25,7205.941656344746,2.7357226407806152,2.3226210144753714
14.5,7205.827761850586,2.7844157453350102,2.3878224040806426
14.75,7205.711841981488,2.83397370583655,2.4541843126777936
15.0,7205.593860829869,2.8844118174662237,2.521727352666898
15.25,7205.473781855482,2.935745643537327,2.5904725009831764
15.5,7205.351567874404,2.987991020110763,2.660441105487483
15.75,7205.227181047849,3.04116406068671,2.7316548914667895
16.0,7205.100582870782,3.095281160973798,2.8041359682464893
16.25,7204.971734160349,3.150359003736959,2.877906835916365
16.5,7204.840595044106,3.2064145637251382,2.952990392172096
16.75,7204.707124948049,3.2634651126800365,3.0294099392742115
17.0,7204.571282584449,3.321528224427107,3.107189191126419
17.25,7204.433025939477,3.3806217800500074,3.186352280475265
17.5,7204.29231226062,3.4407639731497457,3.2669237662331234
17.75,7204.149098043887,3.501973315189753,3.3489286409265255
18.0,7204.003339020803,3.564268640928143,3.4323923382718813
18.25,7203.854990145183,3.627669113938425,3.5173407408806687
18.5,7203.704005579686,3.692194232219942,3.6038001880962014
18.75,7203.550338682138,3.7578638338993393,3.69179748396411
19.0,7203.393941991639,3.82469810302435,3.781359905338711
19.25,7203.234767214423,3.892717575451229,3.872515210127458
19.5,7203.072765209499,3.961943144827153,3.965291645675712
19.75,7202.907885974039,4.0323960686689295,4.059717957294093
20.0,7202.7400786285325,4.104097974539365,4.155823396930702
20.25,7202.569291401689,4.177070866322655,4.253637731990557
20.5,7202.395471615097,4.25133713060017,4.353191254304581
20.75,7202.218565667624,4.326919543128017,4.454514789250552
21.0,7202.038519019557,4.403841275417777,4.5576397050284365
21.25,7201.855276176489,4.482125901421816,4.66259792209256
21.5,7201.668780672935,4.561797404324591,4.769421922743113
21.75,7201.478975055682,4.642880183441372,4.8781447608795165
22.0,7201.285800866859,4.725399061225811,4.988800071918202
22.25,7201.089198626738,4.809379290387804,5.101422082877417
22.5,7200.889107816249,4.894846561123091,5.21604562263166
22.75,7200.685466859209,4.98182700845606,5.332706132338427
23.0,7200.478213104266,5.070347219697209,5.451439676039963
23.25,7200.267282806543,5.160434242016754,5.572282951442746
23.5,7200.052611108989,5.252115590135847,5.695273300877479
23.75,7199.834132023423,5.345419254136897,5.820448722442383
24.0,7199.611778411275,5.440373707394485,5.947847881332645
24.25,7199.385481964015,5.53700791462836,6.0775101213588805
24.5,7199.155173183264,5.635351340080022,6.209475476657523
24.75,7198.920781360591,5.735433955814396,6.3437846835960965
25.0,7198.682234556977,5.837286250148091,6.48047919287634
25.25,7198.439459581958,5.940939236205759,6.619601181838203
25.5,7198.192381972428,6.046424460606059,6.761193566967773
25.75,7197.940925971111,6.153774012278732,6.905300016612217
26.0,7197.685014504683,6.263020531414298,7.05196496390486
26.25,7197.424569161551,6.374197218547874,7.201233619903567
26.5,7197.159510169277,6.487337843778615,7.353151986945624
26.75,7196.889756371653,6.602476756126287,7.507766872222348
27.0,7196.615225205398,6.7196488930264495,7.665125901576691
27.25,7196.335832676508,6.838889789965748,7.825277533527155
27.5,7196.051493336221,6.96023559025879,7.9882710735213385
27.75,7195.762120256611,7.083723054968083,8.154156688422507
28.0,7195.4676250058,7.209389572968485,8.32298542123258
28.25,7195.167917622788,7.33727317115763,8.494809206054995
28.5,7194.862906591886,7.467412524813767,8.669680883300918
28.75,7194.552498816755,7.599846968102426,8.847654215142313
29.0,7194.236599594052,7.734616504733332,9.028783901215421
29.25,7193.915112586654,7.871761818768953,9.213125594578232
29.5,7193.587939796489,8.011324285586054,9.400735917925559
29.75,7193.254981536944,8.153345982991619,9.591672480065359
30.0,7192.916136404847,8.297869702494449,9.785993892659993
30.25,7192.571301252032,8.444938960733774,9.983759787236112
30.5,7192.220371156469,8.594598011066122,10.185030832466934
30.75,7191.863239392959,8.746891855311723,10.389868751730676
31.0,7191.499797403391,8.901866255661655,10.598336340948938
31.25,7191.129934766546,9.059567746746923,10.810497486708874
31.5,7190.753539167458,9.220043647870611,11.02641718467301
31.75,7190.370496366317,9.383342075404247,11.246161558280592
32.0,7189.980690166908,9.549511955349418,11.469797877744394
32.25,7189.584002384589,9.718603036065701,11.69739457934689
32.5,7189.180312813796,9.890665901165866,11.92902128503979
32.75,7188.769499195072,10.065751982579304,12.164748822350909
33.0,7188.351437181615,10.243913573784557,12.404649244602382
33.25,7187.926000305346,10.425203843211785,12.648795851444246
33.5,7187.493059942479,10.60967684781593,12.89726320970746
33.75,7187.0524852786,10.797387546821305,13.150127174580406
34.0,7186.604143273251,10.988391815638238,13.407464911112982
34.25,7186.147898623997,11.182746459952353,13.66935491605236
34.5,7185.683613730001,11.380509229987,13.935877040014557
34.75,7185.211148655067,11.581738834939255,14.207112509995913
35.0,7184.730361090184,11.786494957589843,14.483143952228632
35.25,7184.2411063155305,11.99483826908725,14.764055415384524
35.5,7183.743237161965,12.206830443906199,15.049932394131103
35.75,7183.236603971978,12.422534174980582,15.340861853044201
36.0,7182.721054560111,12.64201318901082,15.636932250881237
36.25,7182.196434172838,12.865332261945552,15.93823356521933
36.5,7181.662585447903,13.092557234637423,16.244857317462365
36.75,7181.1193483731095,13.323755028672634,16.556896598221226
37.0,7180.566560244558,13.558993662373808,16.874446093071256
37.25,7180.004055624337,13.798342266975597,17.197602108691164
37.5,7179.4316662976435,14.04187110297232,17.526462599387415
37.75,7178.849221229359,14.289651576636803,17.861127194008255
38.0,7178.256546520043,14.541756256709427,18.201697223251433
38.25,7177.653465361378,14.79825889125628,18.548275747369676
38.5,7177.039797991031,15.059234424695122,18.90096758427795
38.75,7176.41536164695,15.324759014987714,19.25987933806652
39.0,7175.779970521084,15.594910050996935,19.625119427923725
39.25,7175.133435712525,15.869766170006873,19.996798117472483
39.5,7174.475565180076,16.149407275403952,20.375027544524315
39.75,7173.806163694233,16.43391455451695,20.759921751254776
40.0,7173.125032788587,16.723370496613523,21.151596714804096
40.25,7172.431970710648,17.017858911050755,21.550170378306717
40.5,7171.726772372075,17.31746494557688,21.955762682353427
40.75,7171.0092292983345,17.62227510478128,22.368495596889677
41.0,7170.279129577762,17.932377268689468,22.78849315355363
41.25,7169.5362578100485,18.24786071149966,23.215881478457398
41.5,7168.780395054134,18.56881612045719,23.650788825414807
41.75,7168.011318775524,18.89533561486283,24.093345609619035
42.0,7167.228802793022,19.22751276521077,24.543684441773266
42.25,7166.432617224877,19.565442612451758,25.001940162677457
42.5,7165.6225284343545,19.909221687376604,25.468249878274225
42.75,7164.798298974733,20.258948030114933,25.942752995156702
43.0,7163.95968753372,20.614721209743795,26.425591256541107
43.25,7163.106448877298,20.976642344000396,26.916908778706667
43.5,7162.238333793007,21.344814119092884,27.416852087905344
43.75,7161.355089032659,21.719340809602777,27.925570157743724
44.0,7160.456457254494,22.100328298472263,28.443214447039256
44.25,7159.542176964784,22.487884097069234,28.969938938152847
44.5,7158.611982458883,22.88211736532253,29.505900175799663
44.75,7157.665603761746,23.28313893191947,30.05125730633985
45.0,7156.702766567897,23.691061314557334,30.606172117550596
45.25,7155.723192180884,24.105998740240032,31.17080907888088
45.5,7154.726597452204,24.528067165610793,31.745335382189932
45.75,7153.712694719724,24.95738429731117,32.32992098297032
46.0,7152.6811917455925,25.39406961235629,32.92473864205624
46.25,7151.631791653672,25.838244378515725,33.5299639678174
46.5,7150.564192866477,26.29003167468886,34.14577545883869
46.75,7149.478089041656,26.749556411263153,34.77235454708544
47.0,7148.373169008008,27.216945350443172,35.40988564155388
47.25,7147.249116701061,27.69232712653759,36.05855617240611
47.5,7146.105611098225,28.17583226619102,36.718556635588584
47.75,7144.942326153526,28.667593208546684,37.390080637932805
48.0,7143.758930731943,29.167744325325582,38.0733249427365
48.25,7142.555088543375,29.676421940806993,38.768489515823426
48.5,7141.3304580762315,30.193764351694643,39.47577757207932
48.75,7140.084692530692,30.719911846852142,40.195395622461376
49.0,7138.817439751637,31.255006726890638,40.92755352147802
49.25,7137.528342161279,31.799193323590945,41.67246451513558
49.5,7136.217036691516,32.35261801914167,42.430345289347834
49.75,7134.883154716027,32.91542926517417,43.201416018804046
50.0,7133.52632198214,33.487777601574265,43.9859004162907
50.25,7132.146158542493,34.06981567505017,44.78402578246155
50.5,7130.74227868652,34.66169825743491,45.59602305605024
50.75,7129.3142908717855,35.26358226370092,46.42212686451911
51.0,7127.861797655204,35.87562676966372,47.26257557513731
51.25,7126.3843956241735,36.49799302935047,48.11761134648096
51.5,7124.88167532765,37.13084449200849,48.98748018034715
51.75,7123.353221207204,37.77434681872796,49.87243197407335
52.0,7121.7986115281,38.42866789865188,50.77272057325303
52.25,7120.217418310422,39.093977864745646,51.68860382483757
52.5,7118.609207260293,39.770449109097456,52.62034363061401
52.75,7116.973537701238,40.45825629771986,53.5682060010475
53.0,7115.309962505707,41.157576384821695,54.53246110947649
53.25,7113.618028026838,41.86858862651854,55.51338334664808
53.5,7111.897274030475,42.59147459394899,56.5112513755801
53.75,7110.147233627506,43.326418185762634,57.52634818673589
54.0,7108.367433206563,44.073605639944745,58.55896115349656
54.25,7106.557392367147,44.833225544941435,59.60938208791524
54.5,7104.71662385322,45.605468850047934,60.67790729673635
54.75,7102.844633487321,46.390528875021424,61.764837637662495
55.0,7100.940920105275,47.188601318878646,62.870478575850505
55.25,7099.00497549155,47.999884267837324,63.99514024061711
55.5,7097.036284315312,48.82457820235911,65.13913748233391
55.75,7095.034324067264,49.66288600325059,66.30278992949013
56.0,7092.998564997326,50.515012956777454,67.48642204590094
56.25,7090.928470053221,51.38116675874582,68.69036318803747
56.5,7088.823494820047,52.26155751750313,69.91494766245424
56.75,7086.683087460907,53.15639775580987,71.16051478328806
57.0,7084.506688658671,54.06590241153192,72.42740892980153
57.25,7082.29373155896,54.99028883710189,73.71597960394304
57.5,7080.043641714414,55.92977679769654,75.02658148789396
57.75,7077.755837030356,56.884588468075755,76.3595745015724
58.0,7075.429727711915,57.854948428027356,77.71532386006153
58.25,7073.064716212714,58.841083656360276,79.09420013092952
58.5,7070.660197185211,59.84322352338744,80.4965792914061
58.75,7068.215557432786,60.861599781838024,81.92284278538017
59.0,7065.730175863687,61.896446556137406,83.37337758018064
59.25,7063.203423446911,62.948000329991444,84.84857622310192
59.5,7060.634663170161,64.01649993221046,86.34883689763338
59.75,7058.0232499999465,65.10218652070662,87.87456347935105
60.0,7055.36853084398,66.20530356459686,89.42616559142789
60.25,7052.669844515945,67.3260968243422,91.00405865971744
60.5,7049.926521702789,68.46481432985256,92.60866396736427
60.75,7047.137884934628,69.62170635648475,94.24040870889242
61.0,7044.303248557424,70.79702539885993,95.89972604372197
61.25,7041.421918708519,71.9910261424251,97.58705514906147
61.5,7038.493193295201,73.2039654326819,99.3028412721226
61.75,7035.5163619764,74.43610224200442,101.04753578160152
62.0,7032.49070614767,75.68769763396644,102.8215962183693
62.25,7029.415498929597,76.95901472509662,104.62548634531215
62.5,7026.290005159765,78.25031864397963,106.45967619626029
62.75,7023.113481388445,79.56187648761865,108.3246421239418
63.0,7019.885175878134,80.89395727497461,110.22086684689671
63.25,7016.604328607126,82.24683189759504,112.14883949528361
63.5,7013.2701712772505,83.62077306724501,114.10905565550962
63.75,7009.881927325941,85.01605526045098,116.10201741361229
64.0,7006.438811942818,86.4329546598673,118.1282333973197
64.25,7002.940032090917,87.87174909237399,120.1882188167132
64.5,6999.384786532776,89.33271796381334,122.28249550341478
64.75,6995.772265861513,90.81614219027199,124.411591948219
65.0,6992.101652537103,92.32230412581399,126.57604333708714
65.25,6988.372120928016,93.85148748656972,128.77639158541905
65.5,6984.5828373584045,95.40397727108473,131.01318537051563
65.75,6980.73296016103,96.98005967683166,133.28698016214315
66.0,6976.821639736108,98.58002201278826,135.59833825110763
66.25,6972.848018616275,100.20415260798359,137.94782877574576
66.5,6968.811231537854,101.85274071591431,140.33602774623603
66.75,6964.710405518639,103.5260764147329,142.76351806663197
67.0,6960.5446599423785,105.22445050310903,145.23088955451644
67.25,6956.313106650165,106.94815439166582,147.73873895817388
67.5,6952.014850038937,108.69747998989259,150.28766997117526
67.75,6947.648987167301,110.47271958843591,152.8782932442677
68.0,6943.214607868875,112.27416573667149,155.51122639445876
68.25,6938.710794873363,114.10211111545976,158.18709401118275
68.5,6934.136623935582,115.95684840498896,160.90652765943454
68.75,6929.4911639726415,117.83867014761043,163.67016587975345
69.0,6924.7734772094955,119.74786860557194,166.47865418493816
69.25,6919.982619333078,121.68473561355633,169.33264505337095
69.5,6915.117639655244,123.64956242593418,172.23279791882737
69.75,6910.177581284719,125.64263955864111,175.17977915664548
70.0,6905.161481308287,127.66425662559227,178.17426206612643
70.25,6900.06837098142,129.71470216954881,181.21692684903638
70.5,6894.897275928574,131.79426348735376,184.3084605840773
70.75,6889.647216353355,133.90322644945726,187.44955719719255
71.0,6884.3172072587795,136.0418753136544,190.64091742757128
71.25,6878.90625867783,138.21049253296204,193.88324878921338
71.5,6873.413375914525,140.4093585575647,197.17726552791564
71.75,6867.837559795705,142.6387516307635,200.52368857353758
72.0,6862.177806933735,144.89894757886617,203.9232454874041
72.25,6856.433110000344,147.19021959496118,207.3766704047004
72.5,6850.602458011768,149.51283801652312,210.88470397171363
72.75,6844.684836625428,151.86707009680273,214.4480932777741
73.0,6838.679228448297,154.2531797699595,218.0675917817479
73.25,6832.584613357171,156.67142740990144,221.74395923293193
73.5,6826.3999688310005,159.12206958280254,225.47796158620125
73.75,6820.1242702954705,161.6053587932754,229.27037091125803
74.0,6813.75649147999,164.1215432241833,233.1219652958311
74.25,6807.295604787246,166.6708664700838,237.03352874267415
74.5,6800.740581675489,169.25356726430343,241.00585106021114
74.75,6794.090393053675,171.8698791996517,245.03972774667704
75.0,6787.34400968961,174.5200304427915,249.13595986760208
75.25,6780.500402631224,177.20424344229122,253.29535392648862
75.5,6773.558543641078,179.92273463039504,257.5187217285299
75.75,6766.5174056442265,182.6757141185561,261.806880237221
76.0,6759.375963189501,185.46338538678933,266.16065142371326
76.25,6752.133192924328,188.28594496691042,270.5808621087651
76.5,6744.788074083121,191.1435821197397,275.0683437971431
76.75,6737.339588989313,194.03647850636082,279.62393250433024
77.0,6729.786723571068,196.9648078535367,284.24846857539853
77.25,6722.128467890698,199.92873561339812,288.9427964959078
77.5,6714.363816687777,202.92841861753294,293.7077646946938
77.75,6706.491769935974,205.96400472561834,298.5442253384117
78.0,6698.511333413547,209.0356324687517,303.4530341177056
78.25,6690.421519287476,212.14343068765066,308.4350500248775
78.5,6682.221346711163,215.28751816590827,313.4911351229332
78.75,6673.909842435614,218.46800325850296,318.62215430588736
79.0,6665.486041434008,221.684983515781,323.82897505021504
79.25,6656.94898753952,224.9385453031432,329.11246715734114
79.5,6648.297734096253,228.22876341668535,334.47350248706607
79.75,6639.531344623116,231.55570069505848,339.9129546818304
80.0,6630.648893490444,234.91940762783182,345.4316988817293
80.25,6621.649466609152,238.3199219606598,351.0306114301926
80.5,6612.532162132178,241.75726829757124,356.710569570255
80.75,6603.296091167939,245.23145770071787,362.47245113134716
81.0,6593.94037850552,248.742487287937,368.3171342065476
81.25,6584.464163351259,252.2903398285024,374.24549682024343
81.5,6574.866600076393,255.87498333745594,380.25841658615605
81.75,6565.146858975376,259.49637066893115,386.35677035569876
82.0,6555.304127034465,263.1544391088996,392.5414338566416
82.25,6545.337608710145,266.84910996779007,398.8132813220704
82.5,6535.246526716921,270.58028817344854,405.17318510963605
82.75,6525.030122823974,274.3478618649281,411.62201531110327
83.0,6514.687658660173,278.15170198761564,418.1606393522174
83.25,6504.218416526863,281.9916618902212,424.78992158292226
83.5,6493.621700217857,285.8675769241764,431.51072285797255
83.75,6482.896835846003,289.7792640460038,438.3239001079988
84.0,6472.043172675669,293.72652142324216,445.2303059010952
84.25,6461.060083960465,297.70912804452564,452.2307879950158
84.5,6449.946967785493,301.7268433344365,459.326188880077
84.75,6438.703247913359,305.7794067737667,466.51734531288105
85.0,6427.328374633177,309.86653752584016,473.80508784098913
85.25,6415.821825611753,313.9879340695649,481.1902403186883
85.5,6404.183106746094,318.14327383989905,488.67361941401293
85.75,6392.411753016379,322.33221287642954,496.2560341071972
86.0,6380.507329338477,326.5543854807772,503.9382851807521
86.25,6368.469431415074,330.8094038835546,511.7211647013773
86.5,6356.297686584456,335.0968579216148,519.6054554939353
86.75,6343.991754665929,339.4163147263432,527.5919306077338
87.0,6331.551328800877,343.7673184237505,535.6813527753784
87.25,6318.97613628839,348.1493898471384,543.8744738644777
87.5,6306.26593941439,352.5620262631149,552.1720343225012
87.75,6293.420536273157,357.0047011117433,560.5747626151054
88.0,6280.439761580123,361.4768637616151,569.0833746582687
88.25,6267.32348747478,365.977939280639,577.6985732445871
88.5,6254.071624312554,370.5073282233429,586.421047464109
88.75,6240.684121444424,375.0644064354837,595.2514721200987
89.0,6227.1609679831,379.6485248767618,604.1905071401444
89.25,6213.502193554535,384.2590094624313,613.2387969830405
89.5,6199.7078690335165,388.89516092459513,622.3969700418951
89.75,6185.778107262109,393.55625469396597,631.6656380439313
90.0,6171.713063749668,398.24154080286695,641.0453954474708
90.25,6157.512937353165,402.9502438102346,650.5368188366058
90.5,6143.177970936547,407.6815627493752,660.140466314083
90.75,6128.708452007852,412.43467109921033,669.8568768929431
91.0,6114.104713332799,417.20871677973213,679.6865698874743
91.25,6099.3671335235795,422.0028221723683,689.630044304058
91.5,6084.496137601568,426.8160841659378,699.6877782324993
91.75,6069.492197532697,431.6475742288536,709.8602282384542
92.0,6054.355832734225,436.4963385082042,720.1478287575752
92.25,6039.087610551666,441.3613979563178,730.5509914920208
92.5,6023.688146704642,446.2417484853827,741.0701048099797
92.75,6008.158105700458,451.136361150666,751.7055331488814
93.0,5992.498201214195,456.0441823628374,762.4576164229723
93.25,5976.7091964341835,460.964134129868,773.3266694359532
93.5,5960.7919043716865,465.89511432893676,784.3129812993818
93.75,5944.747188133717,470.8359970087331,795.4168148575548
94.0,5928.575961157905,475.78563272250364,806.6384061195962
94.25,5912.279187408379,480.74284889214374,817.9779636994825
94.5,5895.857881531672,485.7064502035876,829.4356682647453
94.75,5879.313108971706,490.6752190337015,841.0116719945975
95.0,5862.645986042939,495.6479159088323,852.706098048234
95.25,5845.857679960833,500.62327999511115,864.5190400440612
95.5,5828.949408828837,505.6000296205567,876.4505615506113
95.75,5811.922441581138,510.5768628289658,888.5006955899012
96.0,5794.778097880492,515.5524579655207,900.6694441539915
96.25,5777.517747970517,520.5254742939842,912.9567777355031
96.5,5760.142812481872,525.4945526452896,925.362634872843
96.75,5742.65476219184,530.458316097276,937.8869217108892
97.0,5725.05511773688,535.4153706852507,950.5295115778742
97.25,5707.345449277798,540.364306143,963.290244579206
97.5,5689.527376117251,545.3036966738059,976.1689272089476
97.75,5671.602566269374,550.2321017509572,989.1653319796733
98.0,5653.5727359814155,555.1480669471847,1002.2791970714044
98.25,5635.439649207315,560.0501247923776,1015.5102260003123
98.5,5617.205117033262,564.9367956588787,1028.858087307864
98.75,5598.870997055349,569.8065886735881,1042.3224142710674
99.0,5580.43919270951,574.6580026560399,1055.9028046344545
99.25,5561.911652554026,579.4895270815558,1069.5988203644233
99.5,5543.29036950496,584.299643068511,1083.4099874265337
99.75,5524.57738002498,589.0868243886912,1097.3357955863332
100.0,5505.774763266087,593.8495384996542,1111.3756982342636
100.25,5486.884640166879,598.5862475979535,1125.529112235172
100.5,5467.90917250506,603.2954096920207,1139.7954178029233
100.75,5448.8505619059715,607.9754796934492,1154.1739584005832
101.0,5429.711048808026,612.6249105253676,1168.6640406666104
101.25,5410.492911386,617.2421542465393,1183.264934367465
101.5,5391.1984644332215,621.8256631897754,1197.9758723770076
101.75,5371.830058203772,626.373891113202,1212.7960506830307
102.0,5352.390077215897,630.8852943628787,1227.7246284212285
102.25,5332.880939017903,635.3583330452235,1242.7607279368772
102.5,5313.305092917884,639.7914722076647,1257.903434874455
102.75,5293.665018678698,644.1831830259018,1273.1517982954042
103.0,5273.963225179687,648.5319439961298,1288.5048308241883
103.25,5254.20224904669,652.8362421305523,1303.9615088227627
103.5,5234.384653251978,657.0945741544851,1319.5207725935409
103.75,5214.51302568578,661.3054477033346,1335.1815266108895
104.0,5194.589977701137,665.4673825177142,1350.9426397811524
104.25,5174.618142633889,669.5789116349571,1366.802945731158
104.5,5154.60017429961,673.6385825752687,1382.7612431251243
104.75,5134.538745469404,677.6449585207648,1398.816296009835
105.0,5114.436546326454,681.5966194856368,1414.9668341879133
105.25,5094.296282905323,685.4921634756935,1431.2115536189876
105.5,5074.120675515976,689.3302076355369,1447.5491168484916
105.75,5053.912457154556,693.1093893816424,1463.9781534638053
106.0,5033.674371902973,696.8283675196301,1480.497260577401
106.25,5013.409173319345,700.48582334404,1497.105003336619
106.5,4993.11962282141,704.0804617189426,1513.7999154596519
106.75,4972.808488064965,707.6110121377529,1530.5804997972866
107.0,4952.478541319455,711.0762297606464,1547.445228919903
107.25,4932.132557842793,714.4748964280126,1564.3925457291984
107.5,4911.773314257511,717.8058216484271,1581.420864094066
107.75,4891.40358693032,721.0678435596635,1598.5285695100201
108.0,4871.026150357158,724.2598298613196,1615.7140197815254
108.25,4850.643775555767,727.3806787176826,1632.9755457265535
108.5,4830.259228467832,730.4293196295132,1650.3114519026583
108.75,4809.875268372686,733.4047142734892,1667.7200173538283
109.0,4789.494646314549,736.3058573081081,1685.1994963773466
109.25,4769.120103545231,739.1317771449158,1702.7481193098565
109.5,4748.754369984202,741.8815366839912,1720.3640933318104
109.75,4728.400162697867,744.5542340126905,1738.0456032894456
110.0,4708.060184399867,747.149003066722,1755.7908125334147
110.25,4687.737121974133,749.6650142526989,1773.5978637731716
110.5,4667.433645022419,752.1014750313896,1791.4648799461943
110.75,4647.152404437931,754.457630460963,1809.389965101109
111.0,4626.896031006636,756.7327636996048,1827.371205293762
111.25,4606.667134037777,758.9261964669568,1845.4066694952692
111.5,4586.468300025027,761.0372894639112,1863.4944105110649
111.75,4566.302091339674,763.0654427503746,1881.6324659099548
112.0,4546.17104495714,765.0100960806916,1899.818858962172
112.25,4526.077671218073,766.8707291965022,1918.0515995854284
112.5,4506.024452625174,768.6468620768849,1936.3286852979452
112.75,4486.013842676843,770.3380551457165,1954.6481021774443
113.0,4466.048264738658,771.9439094362613,1973.007825825084
113.25,4446.1301109536125,773.4640667130762,1991.4058223333147
113.5,4426.261741191962,774.8982095513987,2009.8400492566432
113.75,4406.445482041461,776.2460613742577,2028.3084565842848
114.0,4386.683625838676,777.5073864476238,2046.8089877137047
114.25,4366.978429741979,778.6819898339857,2065.33958042404
114.5,4347.332114846778,779.7697173048103,2083.8981678484165
114.75,4327.746865343408,780.7704552124158,2102.482679444181
115.0,4308.224827718081,781.684130321847,2121.091041960077
115.25,4288.768109997175,782.5107096034149,2139.721180399414
115.5,4269.378781035094,783.2501999866145,2158.3710189782955
115.75,4250.058869845826,783.9026480762019,2177.0384820779764
116.0,4230.8103649782815,784.4681398312637,2195.7214951904593
116.25,4211.635213935402,784.946800208165,2214.417985856438
116.5,4192.535322636956,785.338792768316,2233.1258845947327
116.75,4173.512554925886,785.644319251741,2251.8431258223777
117.0,4154.568732117981,785.8636191174796,2270.567648764544
117.25,4135.7056325946005,785.9969690518935,2289.2973983535107
117.5,4116.924991438106,786.0446824459847,2308.0303261159142
117.75,4098.228500109589,786.0071088428724,2326.7643910475435
118.0,4079.617806168436,785.8846333566037,2345.497560474965
118.25,4061.0945130332057,785.6776760635016,2364.2278109032977
118.5,4042.660179783245,785.386691367282,2382.9531288494777
118.75,4024.3163210004177,785.0121673391889,2401.6715116603978
119.0,4006.064406650268,784.5546250344212,2420.380968315315
119.25,3987.9058620019005,784.0146177861352,2439.0795202119684
119.5,3969.84206758581,783.3927304783225,2457.765201935871
119.75,3951.8743591888615,782.689578798871,2476.436062012271
120.0,3934.0040278855686,781.9058084741242,2495.090163640311
