t,S,I,R
59.25,6330.94412118166,441.572269788072,438.483609030261
59.5,6311.20352009847,450.7887317746464,449.0077481268767
59.75,6291.113732897855,460.1347208679658,459.75154623417245
60.0,6270.672709197418,469.60920038771644,470.718090414859
60.25,6249.878575577029,479.2109813988656,481.91044302409955
60.5,6228.729643563088,488.9387183561336,493.3316380807725
60.75,6207.224417595069,498.79090486999786,504.984677534927
61.0,6185.3616029533705,508.76586961229503,516.8725274343286
61.25,6163.1401136265595,518.861772380013,528.9981139934216
61.5,6140.559080095183,529.0766003363325,541.3643195684785
61.75,6117.617857008441,539.4081644483917,553.9739785431611
62.0,6094.3160307292255,549.8540961415875,566.8298731291811
62.25,6070.653426722274,560.4118441904978,579.9347290872223
62.5,6046.630116759533,571.0786718666988,593.2912113737625
62.75,6022.2464259162225,581.8516543638527,606.9019197199189
63.0,5997.502939330617,592.727676520453,620.769384148924
63.25,5972.400508700144,603.7034308605212,634.8960604393282
63.5,5946.94025848613,614.7754159723598,649.2843255415039
63.75,5921.123591799323,625.9399352451595,663.9364729555118
64.0,5894.9521959383,637.1930959828389,678.8547080788547
64.25,5868.428047552921,648.5308089139598,694.0411435331124
64.5,5841.553417405201,659.9487881158979,709.4977944788951
64.75,5814.330874700341,671.4425513706616,725.2265739289907
65.0,5786.763290961163,683.0074209688388,741.2292880699914
65.25,5758.853843419809,694.6385249771025,757.507631603082
65.5,5730.606017901421,706.3307989835362,774.0631831150363
65.75,5702.023611175453,718.07898833373,790.8974004908106
66.0,5673.110732751393,729.87765086917,808.0116163794312
66.25,5643.871806096966,741.721160177882,825.4070337251464
66.5,5614.311569258331,753.6037093656112,843.0847213760526
66.75,5584.4350748633715,765.5193153540228,861.0456097825996
67.0,5554.247689490959,777.4618237104984,879.2904867985371
67.25,5523.75509239093,789.4249140120929,897.8199935969707
67.5,5492.963273541629,801.4021057441064,916.6346207142589
67.75,5461.878531033966,813.3867647315348,935.7347042344934
68.0,5430.50746777334,825.372110099393,955.1204221272617
68.25,5398.8569874931245,837.3512217555729,974.7917907512972
68.5,5366.9342900760075,849.3170483875152,994.7486615364717
68.75,5334.746866182061,861.2624159615588,1014.9907178563741
69.0,5302.302491185152,873.1800367113841,1035.517472103458
69.25,5269.609218422054,885.0625185995266,1056.3282629784126
69.5,5236.6753717614665,896.902375233492,1077.4222530050347
69.75,5203.509537502963,908.692036215597,1098.798426281433
70.0,5170.120555618801,920.4238579032877,1120.4555864779047
70.25,5136.517510354347,932.0901345543798,1142.3923550912664
70.5,5102.709720205748,943.6831098294322,1164.6071699648123
70.75,5068.7067272962495,955.19498862133,1187.0982840824138
71.0,5034.518286175313,966.6179491801248,1209.8637646445554
71.25,5000.154352067361,977.944155499283,1232.9014924333485
71.5,4965.625068599505,989.1657699277398,1256.209161472748
71.75,4930.9407550400765,1000.2749659705565,1279.784278989359
72.0,4896.111893082107,1011.2639412395611,1303.624165678324
72.25,4861.149113208017,1022.1249305141073,1327.725956277867
72.5,4826.063180673818,1032.8502188710534,1352.0866004551199
72.75,4790.864981152889,1043.4321548422224,1376.70286400488
73.0,4755.565506081047,1053.863163556992,1401.571330361953
73.25,4720.175837745997,1064.1357598272668,1426.6884024267279
73.5,4684.707134165462,1074.2425611319188,1452.0503047026111
73.75,4649.170613799222,1084.176300457848,1477.6530857429218
74.0,4613.577540141043,1093.9298389551157,1503.4926209038338
74.25,4577.939206236928,1103.496178364134,1529.5646153989308
74.5,4542.266919176393,1112.868473173657,1555.8646076499426
74.75,4506.571984603433,1122.0400424693116,1582.387972927248
75.0,4470.865691293612,1131.0043814336132,1609.1299272727667
75.25,4435.1592958432175,1139.7551724598397,1636.0855316969346
75.5,4399.464007515674,1148.2862958437572,1663.2496966405608
75.75,4363.790973289475,1156.5918400190133,1690.6171866915038
76.0,4328.1512631506885,1164.6661113040134,1718.1826255452902
76.25,4292.555855671704,1172.5036431302522,1745.940501198036
76.5,4257.015623916294,1180.0992047243913,1773.885171359307
76.75,4221.541321709274,1187.447809218814,1802.0108690719048
77.0,4186.143570307085,1194.544721167954,1830.3117085249532
77.25,4150.832845503519,1201.38546345035,1858.781691046123
77.5,4115.61946520252,1207.9658235391157,1887.4147112583562
77.75,4080.513577487638,1214.281859126315,1916.2045633860384
78.0,4045.52514921521,1220.3299030895657,1945.1449476952157
78.25,4010.663955155755,1226.1065677920528,1974.2294770521837
78.5,3975.9395677054326,1231.608748709998,2003.451683584561
78.75,3941.3613471867066,1236.8336273844693,2032.805025428816
79.0,3906.9384327546186,1241.7786736972275,2062.2828935481457
79.25,3872.679733922333,1246.4416474730624,2091.8786186045963
79.5,3838.5939227168665,1250.8205994137545,2121.585477869371
79.75,3804.6894264731845,1254.9138713714085,2151.396702155399
80.0,3770.974421272172,1258.7200959714025,2181.3054827564174
80.25,3737.456826025332,1262.238195597591,2211.3049783770693
80.5,3704.1442972065156,1265.4673807546646,2241.388322038812
80.75,3671.044224228488,1268.407147824706,2271.548627946798
81.0,3638.163725459744,1271.0572762369613,2301.778998303287
81.25,3605.509644874703,1273.4178250716882,2332.0725300536014
81.5,3573.088549328235,1275.4891291206147,2362.4223215511433
81.75,3540.9067264434198,1277.2717944280553,2392.821479128518
82.0,3508.970183099531,1278.7666933380756,2423.2631235623867
82.25,3477.2846445054392,1279.9749590742763,2453.7403964202776
82.5,3445.855553842013,1280.8979798797657,2484.2464662782145
82.75,3414.6880724555767,1281.5373927457338,2514.7745347986825
83.0,3383.7870805831685,1281.8950767577019,2545.3178426591226
83.25,3353.157178589116,1281.9731460890293,2575.869675321848
83.5,3322.802688691426,1281.773942671598,2606.42336863697
83.75,3292.7276571555703,1281.3000285737803,2636.972314270643
84.0,3262.9358569325063,1280.5541781158356,2667.5099649516515
84.25,3233.430790717149,1279.5393697527654,2698.029839530079
84.5,3204.215694403056,1278.2587777544177,2728.5255278425198
84.75,3175.293540908737,1276.7157637122564,2758.990695379
85.0,3146.6670443508,1274.913867901718,2789.4190877474757
85.25,3118.3386645390547,1272.8568005284724,2819.8045349324666
85.5,3090.3106117687316,1270.5484328862,2850.1409553450617
85.75,3062.584851885114,1267.9927884526967,2880.4223596621828
86.0,3035.163111596122,1265.194033950233,2910.642854453639
86.25,3008.0468840087324,1262.1564703951417,2940.7966455961196
86.5,2981.2374343655442,1258.8845241605788,2970.8780414738703
86.75,2954.735805958299,1255.3827380753303,3000.8814559663642
87.0,2928.542826195757,1251.6557625804105,3030.801411223826
87.25,2902.6591128039654,1247.7083469640356,3060.6325402319926
87.5,2877.085080137661,1243.5453306943637,3090.3695891679686
87.75,2851.820945582296,1239.1716348681796,3120.0074195495176
88.0,2826.8667360269737,1234.5922537924773,3149.541010180543
88.25,2802.222294389406,1229.8122467146575,3178.96545889593
88.5,2777.8872861748705,1224.836729715827,3208.275984109296
88.75,2753.8612060520095,1219.670867780461,3237.4679261675233
89.0,2730.1433844292287,1214.3198670544743,3266.536748516291
89.25,2706.7329940163477,1208.7889673025572,3295.4780386810894
89.5,2683.6290563570706,1203.0834345744568,3324.287509068467
89.75,2660.830448318761,1197.2085540887422,3352.9609975924914
90.0,2638.3359085269076,1191.1696233414802,3381.4944681316065
90.25,2616.1440437325773,1184.9719454461717,3409.8840108212453
90.5,2594.2533351020247,1178.620822710257,3438.1258421877124
90.75,2572.6621444185157,1172.121550452505,3466.2163051289735
91.0,2551.368720187262,1165.4794110646405,3494.1518687480916
91.25,2530.371203635206,1158.6996683196562,3521.929128045132
91.5,2509.6676345981873,1151.7875619283893,3549.5448034734172
91.75,2489.2559572888244,1144.7483023451252,3576.9957403660437
92.0,2469.1340259391736,1137.5870658222173,3604.2789082386025
92.25,2449.2996103129703,1130.308989712991,3631.391399974032
92.5,2429.750401082943,1122.9191680215254,3658.330430895525
92.75,2410.484015069349,1115.4226471972731,3685.0933377333713
93.0,2391.4980003365176,1107.8244221719028,3711.677577491573
93.25,2372.789841144779,1100.1294326352113,3738.0807262200037
93.5,2354.356962755722,1092.3425595464623,3764.3004776978096
93.75,2336.1967360892604,1084.4686218770669,3790.334642033667
94.0,2318.306482231478,1076.5123735801126,3816.181144188404
94.25,2300.683476792705,1068.478500781893,3841.8380224253965
94.5,2283.3249541156956,1060.371619190267,3867.3034266940317
94.75,2266.2281113342015,1052.1962717143929,3892.5756169513998
95.0,2249.390112282593,1043.956926290142,3917.6529614272595
95.25,2232.8080912575374,1035.6579739052825,3942.5339348371745
95.5,2216.47915663306,1027.3037268183505,3967.217116548584
95.75,2200.4003943305925,1018.8984169649807,3991.7011887044214
96.0,2184.568871145888,1010.4461945453534,4015.9849343087535
96.25,2168.981637934916,1001.9511267863278,4040.067235278751
96.5,2153.63573266106,993.4171968717762,4063.9470704671585
96.75,2138.5281833061345,984.8483030345913,4087.623513659269
97.0,2123.656010647902,976.2482578038325,4111.09573154826
97.25,2109.016230906925,967.6207874004847,4134.362981692585
97.5,2094.605858265704,958.969531275328,4157.424610458963
97.75,2080.4219072631668,950.2980417824699,4180.280050954359
98.0,2066.461395067673,941.6097839821483,4202.928820950174
98.25,2052.721343631751,932.9081355664956,4225.370520801748
98.5,2039.1987817318675,924.1963869020444,4247.604831366083
98.75,2025.8907468965542,915.477741182859,4269.631511920582
99.0,2012.7942872262645,906.7553146882906,4291.45039808544
99.25,1999.9064631083363,898.0321371394812,4313.061399752178
99.5,1987.224348830458,889.3111521488685,4334.464499020669
99.75,1974.7450340960222,880.5952177570896,4355.659748146883
100.0,1962.4656254447452,871.8871070518227,4376.647267503427
100.25,1950.383247581906,863.18950886326,4397.427243554829
100.5,1938.495044619533,854.5050285310588,4417.999926849404
100.75,1926.798181232824,845.8361887377775,4438.365630029394
101.0,1915.2898437350523,837.1854304039656,4458.524725860978
101.25,1903.9672410741532,828.5551136402368,4478.477645285606
101.5,1892.8276057541402,819.9475187518241,4498.224875494031
101.75,1881.8681946844363,811.3648472912762,4517.766958024283
102.0,1871.0862899601486,802.8092231551217,4537.104486884725
102.25,1860.4791995762478,794.2826937204921,4556.238106703255
102.5,1850.044258078543,785.7872310178585,4575.168510903593
102.75,1839.7788271542802,777.3247329361956,4593.896439909519
103.0,1829.6802961651106,768.8970244570525,4612.422679377832
103.25,1819.7460826251088,760.5058589141612,4630.748058460725
103.5,1809.9736326264417,752.152919275374,4648.873448098178
103.75,1800.3604212152165,743.8398194438695,4666.799759340908
104.0,1790.9039527199543,735.5681055757195,4684.52794170432
104.25,1781.6017610350666,727.3392574110526,4702.058981553875
104.5,1772.4514098616291,719.1546896161934,4719.393900522172
104.75,1763.450492907673,711.015753134297,4736.533753958024
105.0,1754.5966340501398,702.9237365421295,4753.479629407725
105.25,1745.8874874605674,694.8798674107812,4770.232645128645
105.5,1737.3207376965024,686.8853136682227,4786.793948635269
105.75,1728.8940997605596,678.9411849617395,4803.164715277695
106.0,1720.605319128978,671.0485340183996,4819.346146852617
106.25,1712.4521717514497,663.2083580018226,4835.339470246722
106.5,1704.4324640239297,655.4215998636324,4851.1459361124325
106.75,1696.5440327360664,647.6891496880792,4866.766817575849
107.0,1688.7847449948233,640.0118460284231,4882.2034089767485
107.25,1681.1524981258005,632.3904772337684,4897.4570246404255
107.5,1673.6452195536976,624.8257827651331,4912.528997681164
107.75,1666.2608666632987,617.3184544996298,4927.420678837066
108.0,1658.9974266423,609.8691380217205,4942.133435335973
108.25,1651.852916307243,602.4784339005931,4956.668649792157
108.5,1644.825381913754,595.1468989527848,4971.027719133454
108.75,1637.9128989522424,587.8750474892552,4985.212053558495
109.0,1631.1135719301521,580.6633525461848,4999.223075523656
109.25,1624.42553414181,573.5122470988429,5013.06221875934
109.5,1617.8469474268632,566.4221252579339,5026.730927315196
109.75,1611.3760019182535,559.3933434478962,5040.230654633843
110.0,1605.0109157806241,552.4262215666839,5053.562862652685
110.25,1598.7499349400148,545.5210441266205,5066.729020933358
110.5,1592.5913328056529,538.6780613759647,5079.730605818376
110.75,1586.53340998461,531.8974904008805,5092.569099614503
111.0,1580.5744939900521,525.1795162075507,5105.245989802391
111.25,1574.712938943773,518.5242927842166,5117.762768272004
111.5,1568.9471252736603,511.93194414297227,5130.120930583361
111.75,1563.2754594067155,505.40256534117606,5142.321975252102
112.0,1557.6963734582077,498.93622348238586,5154.3674030594
112.25,1552.2083249175096,492.53295869675384,5166.258716385731
112.5,1546.8097963311377,486.19278510085303,5177.997418568003
112.75,1541.4992949834832,479.9156917369372,5189.585013279573
113.0,1536.2753525756923,473.70164349166436,5201.023003932637
113.25,1531.1365249031312,467.55058199434086,5212.312893102522
113.5,1526.081391531838,461.46242649476875,5223.456181973387
113.75,1521.1085554743477,455.4370747208005,5234.454369804846
114.0,1516.2166428652406,449.47440371572844,5245.308953419025
114.25,1511.4043026367565,443.57427065565446,5256.0214267075835
114.5,1506.6702061947797,437.73651364700487,5266.59328015821
114.75,1502.0130470954928,431.9609525043715,5277.02600040013
115.0,1497.4315407229678,426.24738950887564,5287.321069768151
115.25,1492.9244239679501,420.5956101472652,5297.479965884779
115.5,1488.4904549080695,415.00538383196925,5307.504161259955
115.75,1484.1284124896993,409.4764646023443,5317.39512290795
116.0,1479.8370962116628,404.0085918073582,5327.154311980973
116.25,1475.6153258109794,398.60149076996623,5336.783183419048
116.5,1471.4619409508175,393.25487343344395,5346.283185615733
116.75,1467.3758009108187,387.96843898994575,5355.65576009923
117.0,1463.355784279936,382.7418744915682,5364.9023412284905
117.25,1459.4007886519216,377.5748554442002,5374.024355903873
117.5,1455.5097303235862,372.46704638444896,5383.02322329196
117.75,1451.6815439959396,367.41810143993285,5391.900354564123
118.0,1447.9151824783164,362.4276648732375,5400.657152648441
118.25,1444.2096163955746,357.4953716098339,5409.295011994587
118.5,1440.5638338984493,352.6208477502581,5417.815318351289
118.75,1436.976840377137,347.80371106685595,5426.219448556003
119.0,1433.447658178171,343.04357148539515,5434.50877033643
119.25,1429.975326324648,338.34003155184956,5442.684642123499
119.5,1426.558900239853,333.69268688465866,5450.748412875484
119.75,1423.1974514743276,329.1011266127665,5458.701421912901
120.0,1419.8900674364136,324.5649337997429,5466.544998763839
