t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11350.0,2.0,0.0,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
0.25,11349.793055216041,2.138194783958774,0.06875,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
0.5,11349.571815121177,2.2859344331254925,0.14225044569858286,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
0.75,11349.335292940737,2.443877617426732,0.22082944183727166,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
1.0,11349.082433887388,2.612728377676731,0.3048377349363156,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
1.25,11348.812110488032,2.793239239049438,0.39465027291895327,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
1.5,11348.523117591722,2.986214536517732,0.4906678717612777,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
1.75,11348.214167037098,3.19251396644862,0.5933189964540747,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
2.0,11347.883881956492,3.413056379458082,0.703061664050746,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
2.25,11347.530790692308,3.648823830597996,0.8203854770946175,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
2.5,11347.153320299756,3.9008659039726252,0.9458137962714236,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
2.75,11346.749789608313,4.1703043299658695,1.0799060617204825,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
3.0,11346.318401812532,4.458337914405235,1.2232602730630593,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
3.25,11345.857236560933,4.766247800196499,1.3765156388707394,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
3.5,11345.36424150976,5.095403083236481,1.540355407002494,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
3.75,11344.837223306258,5.447266805752189,1.715509887988748,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
4.0,11344.273837963938,5.82340235162464,1.9027596844364796,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
4.25,11343.67158058999,6.225480269736305,2.1029391402735764,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
4.5,11343.02777442252,6.655285552933636,2.316940024545762,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
4.75,11342.339559132752,7.114725401821051,2.5457154654278558,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
5.0,11341.603878344586,7.6058375043003865,2.7902841511154546,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
5.25,11340.817466321136,8.130798863539525,3.0517348153257804,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
5.5,11339.976833764847,8.691935208894504,3.3312310262599514,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
5.75,11339.078252674717,9.291731026218581,3.6300162990657,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
6.0,11338.117740200943,9.93284024596613,3.949419553091964,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
6.25,11337.09104143392,10.618097629534207,4.29086093654705,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
6.5,11335.993611061065,11.35053089637383,4.655858042562288,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
6.75,11334.820593821338,12.133373636538375,5.046032542125139,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
7.0,11333.566803683612,12.970079055507787,5.463117260881146,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
7.25,11332.226701671265,13.864334600321733,5.908963728414226,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
7.5,11330.794372251445,14.820077518256767,6.385550230300286,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
7.75,11329.263498203538,15.841511401473007,6.894990394990362,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
8.0,11327.627333877374,16.933123773211914,7.439542349415997,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
8.25,11325.87867674766,18.099704773221152,8.021618479120157,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
8.5,11324.00983716722,19.346367002082758,8.643795830699634,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
8.75,11322.012606217617,20.67856658598886,9.30882719639623,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
9.0,11319.878221552013,22.102125525199746,10.019652922789597,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
9.25,11317.597331121404,23.623255390879997,10.779413487718339,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
9.5,11315.159954672044,25.248582436178346,11.59146289177984,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
9.75,11312.555442898754,26.985174188225017,12.45938291302347,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
10.0,11309.772434136174,28.84056758808474,13.386998275743705,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
10.25,11306.798808467887,30.822798745529862,14.378392786584119,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
10.5,11303.621639131861,32.94043437467788,15.437926493461708,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,2.0,11352.0
