t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11347.0,5.0,0.0,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,5.0,11352.0
0.25,11346.455552408166,5.372572591834038,0.171875,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,5.0,11352.0
0.5,11345.870563636314,5.772879180841742,0.35655718284429505,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,5.0,11352.0
0.75,11345.242020171729,6.2029799235857865,0.5549999046857299,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,5.0,11352.0
1.0,11344.566685320604,6.665087339837338,0.7682273395589914,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,5.0,11352.0
1.25,11343.841082805968,7.161577477166848,0.9973397168658998,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,5.0,11352.0
1.5,11343.061479179802,7.695001877556148,1.2435189426435103,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,5.0,11352.0
1.75,11342.223864966676,8.268100401141197,1.5080346321845028,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,5.0,11352.0
2.0,11341.323934450942,8.883814965585831,1.7922505834737315,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,5.0,11352.0
2.25,11340.357064013964,9.545304263121702,2.0976317229157444,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,5.0,11352.0
2.5,11339.318288922079,10.255959520962666,2.425751556960553,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,5.0,11352.0
2.75,11338.202278459903,11.01942137460476,2.7783001654936443,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,5.0,11352.0
3.0,11337.003309297312,11.839597927443759,3.1570927752456828,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,5.0,11352.0
3.25,11335.715236971835,12.720684074165355,3.564078954001562,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,5.0,11352.0
3.5,11334.331465361483,13.667182169467607,4.001352469050996,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,5.0,11352.0
3.75,11332.844914016041,14.68392412783541,4.471161856126445,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,5.0,11352.0
4.0,11331.247983207713,15.776095044269447,4.975921748020787,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,5.0,11352.0
4.25,11329.532516554798,16.949258430037105,5.518225015167549,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,5.0,11352.0
4.5,11327.689761064692,18.20938316161062,6.100855773700075,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,5.0,11352.0
4.75,11325.710324435193,19.5628722449285,6.72680331988044,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,5.0,11352.0
5.0,11323.584129445813,21.016593500887982,7.399277053299857,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,5.0,11352.0
5.25,11321.300365263645,22.577912281463128,8.12172245489288,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,5.0,11352.0
5.5,11318.84743548149,24.254726328942795,8.897838189568176,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,5.0,11352.0
5.75,11316.2129026995,26.055502893374836,9.731594407125584,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,5.0,11352.0
6.0,11313.383429455671,27.989318225245366,10.627252319085343,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,5.0,11352.0
6.25,11310.344715305375,30.065899561548832,11.589385133078153,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,5.0,11352.0
6.5,11307.081429845974,32.295669723522,12.622900430506395,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,5.0,11352.0
6.75,11303.57714147955,34.68979444319795,13.733064077252463,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,5.0,11352.0
7.0,11299.81424170544,37.260232533323574,14.925525761237392,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,5.0,11352.0
7.25,11295.773864734656,40.0197890107759,16.20634625457039,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,5.0,11352.0
7.5,11291.435802221124,42.98217127706194,17.582026501815815,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,5.0,11352.0
