t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,10852.0,500.0,0.0,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,500.0,11352.0
0.25,10807.368855708246,528.2248942917547,16.40625,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,500.0,11352.0
0.5,10760.412209415525,557.8491612405273,33.738629343948205,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,500.0,11352.0
0.75,10711.037571318255,588.9193737345929,52.04305494715301,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,500.0,11352.0
1.0,10659.152117859661,621.4809102425207,71.36697189781934,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,500.0,11352.0
1.25,10604.66313693357,655.5775488012783,91.75931426515206,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,500.0,11352.0
1.5,10547.478524511915,691.2510229028924,113.27045258519401,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,500.0,11352.0
1.75,10487.50733415582,728.540539069985,135.95212677419516,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,500.0,11352.0
2.0,10424.660380289712,767.48225649786,159.85736321242905,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,500.0,11352.0
2.25,10358.850895415892,808.1087298303432,185.0403747537651,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,500.0,11352.0
2.5,10289.995240617414,850.4483169312628,211.55644245132322,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,500.0,11352.0
2.75,10218.013667735879,894.5245544134908,239.46177785063028,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,500.0,11352.0
3.0,10142.83113051807,940.3555046896059,268.81336479232294,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,500.0,11352.0
3.25,10064.378140805027,987.9530794050207,299.66877978995063,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,500.0,11352.0
3.5,9982.591664498548,1037.3223452935222,332.08599020792786,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,500.0,11352.0
3.75,9897.41605059845,1088.4608197386767,366.1231296628716,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,500.0,11352.0
4.0,9808.80398508099,1141.3577646084614,401.8382503105469,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,500.0,11352.0
4.25,9716.717459813952,1195.9934882242837,439.2890519617621,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,500.0,11352.0
4.5,9621.128745113756,1252.33866659212,478.5325882941214,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,500.0,11352.0
4.75,9522.021352989088,1310.3536962192343,519.6249507916754,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,500.0,11352.0
5.0,9419.390976635807,1369.988091915323,562.620931448869,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,500.0,11352.0
5.25,9313.246390407598,1431.1799438775602,607.5736657148406,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,500.0,11352.0
5.5,9203.610293349622,1493.8554490270526,654.534257623323,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,500.0,11352.0
5.75,9090.520078515023,1557.9285319404523,703.5513895445232,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,500.0,11352.0
