t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11342.0,10.0,0.0,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
0.25,11341.064481077123,10.654268922877026,0.28125,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
0.5,11340.067836271193,11.351262415350398,0.5809013134559164,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
0.75,11339.006085097571,12.093759333540724,0.9001555688876464,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
1.0,11337.874989677865,12.884717771992529,1.2402925501434792,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
1.25,11336.670038340968,13.727286421552659,1.6026752374807691,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
1.5,11335.386428212529,14.624816619385024,1.9887551680869375,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
1.75,11334.019046734978,15.580875129514148,2.400078135507141,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
2.0,11332.56245205759,16.59925769388505,2.8382902485247268,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
2.25,11331.010852233327,17.684003395506494,3.3051443711652437,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
2.5,11329.358083156541,18.839409876792303,3.802506966663864,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
2.75,11327.597585172836,20.07004945771221,4.332365369448647,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
3.0,11325.722378289764,21.380786199786655,4.896835510446802,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
3.25,11323.725035914398,22.77679396328313,5.498170122315802,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
3.5,11321.5976570413,24.263575506163956,6.1387674525331395,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
3.75,11319.331836811993,25.84698267436171,6.821180513644001,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
4.0,11316.91863536486,27.53323773377731,7.548126901360424,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
4.25,11314.348544892415,29.328955894960483,8.322499212622912,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
4.5,11311.61145482114,31.241169081688234,9.147376097168676,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
4.75,11308.696615027864,33.27735099454258,10.026033977591158,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
5.0,11305.592597005652,35.44544352003357,10.961959474312668,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
5.25,11302.287252891947,37.75388453473711,11.958862573313612,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
5.5,11298.767672271915,40.21163715222885,13.020690575853093,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
5.75,11295.020136671046,42.82822045819216,14.15164287075953,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
6.0,11291.030071653007,45.613741775844666,15.356186571146184,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
6.25,11286.781996441774,48.578930499633195,16.639073058591816,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
6.5,11282.25947099126,51.735173529845625,18.005355478894,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
6.75,11277.445040431361,55.094552334216566,19.46040723442091,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
7.0,11272.320176826597,58.66988165458014,21.00994151882075,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
7.25,11266.865218192697,62.47474986694519,22.660031940355815,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
7.5,11261.059304727823,66.52356099181206,24.417134280363648,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
7.75,11254.880312228872,70.83157833786882,26.288109433258363,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
8.0,11248.304782679861,75.41496974612693,28.280247574010925,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
8.25,11241.307852019094,80.29085438278446,30.401293598120745,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
8.5,11233.863175115046,85.4773510073159,32.65947387763656,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
8.75,11225.942848008151,90.99362761712983,35.06352437471732,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
9.0,11217.517327507318,96.85995234123162,37.622720151449094,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
9.25,11208.55534826668,103.09774542227241,40.34690631104623,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
9.5,11199.023837510224,109.72963208872775,43.24653040104764,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
9.75,11188.887827620181,116.77949607627514,46.33267630354311,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
10.0,11178.110366860055,124.27253350925575,49.61709963068835,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
10.25,11166.65242856544,132.23530679892377,53.112264635636166,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
10.5,11154.472819206134,140.69579815450913,56.831382639355894,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
10.75,11141.528085802096,149.68346223545217,60.78845196245146,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
11.0,11127.772423264149,159.22927739802714,64.99829933782355,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
11.25,11113.157582328855,169.3657949065018,69.47662276464307,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
11.5,11097.63277886604,180.1271853875713,74.24003574638843,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
11.75,11081.14460545787,191.54928170671556,79.30611283541387,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
12.0,11063.636946280469,203.66961733611504,84.69343638341525,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
12.25,11045.050896463305,216.5274591657004,90.42164437099348,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
12.5,11025.324687258111,230.1638335818584,96.5114791600288,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
12.75,11004.393618517952,244.62154450252737,102.98483697951856,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
13.0,10982.19000016793,259.9451819134167,109.86481791865215,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
13.25,10958.643104541312,276.1811192987197,117.175776159967,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
13.5,10933.67913165756,293.3774982021955,124.94337014024349,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
13.75,10907.221189730246,311.584197992572,133.19461227718023,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
14.0,10879.189293411171,330.85278874310507,141.9579178457213,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
14.25,10849.500382499176,351.2364649716998,151.26315252912113,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
14.5,10818.06836406471,372.7899578288383,161.14167810645017,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
14.75,10784.804181159534,395.56942317007685,171.62639567038624,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
15.0,10749.615911489582,419.6323028133704,182.75178569704465,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
15.25,10712.40889962108,445.03715616524624,194.5539442136707,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
15.5,10673.085926457958,471.84345931122016,207.07061423081825,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
15.75,10631.547419862774,500.11136861327554,220.34121152394633,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
16.0,10587.691710383524,529.901445850277,234.4068437661947,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
16.25,10541.415336082715,561.2743419865471,249.31032193073375,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
16.5,10492.613400429687,594.2904367712036,265.0961627991054,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
16.75,10441.179987097852,629.0094315688492,281.8105813332955,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
17.0,10387.00863528972,665.4898931141082,299.5014715961694,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
17.25,10329.992878878027,703.7887462819658,318.21837484000366,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
17.5,10270.026852184346,743.9607144864669,338.012433329184,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
17.75,10207.005964600841,786.0577069750398,358.93632842411586,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,10.0,11352.0
