t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11342.0,10.0,0.0,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
0.25,11340.911584632664,10.744665367336152,0.34375,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
0.5,11339.74223096816,11.544671159836536,0.7130978720021803,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
0.75,11338.485941348223,12.404112708655054,1.1099459431215613,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
1.0,11337.136276951362,13.327385731155383,1.5363373174815789,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
1.25,11335.686325848477,14.319207949531114,1.9944662019900452,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
1.5,11334.12866882375,15.384642200992284,2.486688975255177,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
1.75,11332.455342816755,16.529121132328914,3.015536050914287,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
2.0,11330.657801834359,17.758473575801403,3.5837245898380936,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
2.25,11328.72687517365,19.0789527073421,4.194172119006267,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
2.5,11326.652722789762,20.497266091914458,4.850011118321152,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
2.75,11324.424787635282,22.020607724484826,5.554604640230712,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
3.0,11322.031744790916,23.65669217832082,6.311563030759878,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
3.25,11319.461447200483,25.413790975125156,7.124761824389656,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
3.5,11316.700867817128,27.30077129371034,7.998360889159584,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
3.75,11313.736037962257,29.327137135360292,8.936824902380877,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
4.0,11310.551981694063,31.503073064525317,9.944945241408888,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
4.25,11307.132645979153,33.83949064284278,11.027863378001946,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
4.5,11303.460826458728,36.34807767241901,12.191095868849667,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
4.75,11299.518088600596,39.04135036056092,13.44056103883907,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
5.0,11295.284684030134,41.93270851237915,14.782607457483351,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
5.25,11290.739461837882,45.03649384951787,16.224044312596384,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
5.5,11285.859774669056,48.368051542268,17.77217378867356,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
5.75,11280.621379411563,51.94379502799595,19.434825560439023,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
6.0,11274.998332314863,55.78127417060948,21.220393514526386,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
6.25,11268.962878392804,59.89924679305311,23.137874814141085,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
6.5,11262.48533499048,64.3177535868646,25.196911422652285,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
6.75,11255.533969428963,69.05819636883297,27.407834202200757,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
7.0,11248.074870683731,74.14341961388584,29.78170970237939,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
7.25,11240.071815103878,79.59779514451085,32.33038975160672,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
7.5,11231.486126241105,85.44730979919117,35.06656395969928,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
7.75,11222.276528931638,91.71965583431137,38.00381523404648,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
8.0,11212.398997862178,98.44432373446611,41.15667840335093,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
8.25,11201.8066009546,105.65269701367185,44.54070203172321,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
8.5,11190.449338025286,113.37814848313998,48.172513491568175,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
8.75,11178.273975315891,121.65613733842781,52.069887345676115,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
9.0,11165.223876655024,130.5243062782868,56.25181706668457,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
9.25,11151.238832197318,140.02257770767739,60.73859009500068,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
9.5,11136.254885899774,150.19324789651967,65.55186620370209,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
9.75,11120.204163137709,161.0810777621415,70.71475910014496,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
10.0,11103.014700136242,172.7333787155351,76.25192114821857,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
10.25,11084.610277200343,185.2000917580881,82.1896310415651,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
10.5,11064.910258068872,198.53385773537394,88.55588419574937,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
10.75,11043.829438097338,212.7900763472536,95.38048555540286,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
11.0,11021.27790439123,228.02695117892455,102.6951444298397,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
11.25,10997.160911466972,244.30551765640809,110.53357087661523,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
11.5,10971.378776509904,261.6896504440374,118.93157304605425,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
11.75,10943.82679882612,280.24604639380794,127.92715478006804,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
12.0,10914.395208643595,300.0441787315454,137.5606126248552,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
12.25,10882.969151002053,321.15621772919087,147.87463126875207,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
12.5,10849.428711071989,343.6569126748137,158.914376253193,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
12.75,10813.648987850002,367.6234295236039,170.72758262638973,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
13.0,10775.50022377525,393.13513820848124,183.36463801626363,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
13.25,10734.847998381842,420.2733432259743,196.87865839218017,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
13.5,10691.55349462106,449.12095081336383,211.32555456557304,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
13.75,10645.47384692759,479.76206582262273,226.76408724978242,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
14.0,10596.462580431938,512.2815113056231,243.25590826243507,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,10.0,11352.0
