t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11351.0,1.0,0.0,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,1.0,11352.0
0.25,11350.91596990288,1.0496550971194503,0.034375,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,1.0,11352.0
0.5,11350.827767936082,1.1017751699553844,0.07045689396348111,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,1.0,11352.0
0.75,11350.735187066324,1.1564825182452168,0.10833041543069745,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,1.0,11352.0
1.0,11350.638009995142,1.2139055028621466,0.1480845019953768,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,1.0,11352.0
1.25,11350.536008650828,1.27417884551455,0.18981250365626307,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,1.0,11352.0
1.5,11350.428943655334,1.337443943194204,0.23361240147082574,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,1.0,11352.0
1.75,11350.316563764889,1.4038491980920105,0.2795870370181265,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,1.0,11352.0
2.0,11350.198605283062,1.4735503637341745,0.32784435320253935,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,1.0,11352.0
2.25,11350.074791444915,1.5467109081276411,0.3784976469559016,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,1.0,11352.0
2.5,11349.944831770834,1.6235023947410618,0.4316658344227893,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,1.0,11352.0
2.75,11349.808421388569,1.7041048821867244,0.48747372924201327,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,1.0,11352.0
3.0,11349.66524032192,1.7887073435097873,0.5460523345671819,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,1.0,11352.0
3.25,11349.514952744463,1.8775081060339023,0.6075391495003308,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,1.0,11352.0
3.5,11349.357206196595,1.9707153127569312,0.6720784906452463,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,1.0,11352.0
3.75,11349.191630764139,2.0685474063370557,0.7398218295212657,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,1.0,11352.0
4.0,11349.017838216625,2.1712336367581995,0.8109281466141021,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,1.0,11352.0
4.25,11348.835421103306,2.279014593814421,0.8855643028776652,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,1.0,11352.0
4.5,11348.643951804852,2.3921427656058376,0.9639054295400359,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,1.0,11352.0
4.75,11348.442981538596,2.510883124293821,1.0461353371077367,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,1.0,11352.0
5.0,11348.232039315071,2.635513740420688,1.1324469445053367,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,1.0,11352.0
5.25,11348.010630843506,2.7663264271590235,1.2230427293322979,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,1.0,11352.0
5.5,11347.778237383813,2.9036274159181508,1.3181352002658893,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,1.0,11352.0
5.75,11347.534314542509,3.04773806480018,1.4179473926880757,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,1.0,11352.0
