t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
12.5,11225.784698865864,93.81632120609652,32.39897992803723,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
12.75,11215.726340126597,101.23609591144086,35.037563961958696,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
13.0,11204.882207859248,109.23296298128066,37.88482915946797,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
13.25,11193.192786248574,117.85020750810585,40.957006243316485,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
13.5,11180.594358523696,127.13409814681827,44.271543329481965,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
13.75,11167.018761086232,137.13404907390404,47.84718983986123,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
14.0,11152.393131891737,147.90278313819536,51.704084970064784,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
14.25,11136.639654645085,159.49649460908572,55.863850745826525,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
14.5,11119.675300757415,171.9750095858745,60.34968965670706,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
14.75,11101.41157145645,185.40194174223592,65.18648680130978,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
15.0,11081.754242948266,199.84484063892089,70.40091641281018,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
15.25,11060.60311810182,215.3753293423963,76.02155255577982,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
15.5,11037.851788771908,232.06922753455387,82.07898369353471,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
15.75,11013.387413594837,250.00665568721513,88.60593071794403,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
16.0,10987.0905168862,269.27211520465096,95.63736790914696,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
16.25,10958.834815141381,289.95453870933744,103.21064614927776,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
16.5,10928.48707858474,312.1473038647789,111.36561755047788,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
16.75,10895.907036226616,335.94820330170546,120.14476047167479,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
17.0,10860.947333958928,361.459362351533,129.59330368953525,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
17.25,10823.453556334562,388.7870954097619,139.7593482556721,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
17.5,10783.264323811967,418.041690873957,150.69398531407165,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
17.75,10740.211478375115,449.33711375497853,162.4514078699017,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
18.0,10694.120371522637,482.790614283098,175.08901419426047,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
18.25,10644.810269610585,518.5222301684367,188.6675002209726,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
18.5,10592.094892371893,556.6541696836416,203.2509379444599,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
18.75,10535.783101050885,597.3100624822966,218.90683646681234,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
19.0,10475.679752899317,640.6140651265498,235.70618197412693,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
19.25,10411.586738684528,686.6898087596559,253.72345255581115,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
19.5,10343.304219251957,735.6591773208614,273.0366034271765,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
19.75,10270.632075944844,787.6409062658248,293.7270177893257,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
20.0,10193.371587688067,842.7489940338754,315.879418278052,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
20.25,10111.327344663845,901.0909216008938,339.5817337352548,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
20.5,10024.309404622425,962.7656794722886,364.92491590527993,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
20.75,9932.135692873264,1027.8616064862927,392.00270064043804,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
21.0,9834.634640809572,1096.4540508675575,420.911308322865,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
21.25,9731.648050388289,1168.6028711081913,451.7490785035151,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
21.5,9623.034163329941,1244.3498024166204,484.616034253433,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
21.75,9508.67090400045,1323.7157235531447,519.6133724464005,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
22.0,9388.459254158657,1406.6978686700052,556.8428771713327,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
22.25,9262.326706270182,1493.267039002137,596.4062547276766,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
22.5,9130.230730283722,1583.364879516662,638.4043901996117,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
22.75,8992.162177142376,1676.901295421602,682.9365274360179,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
23.0,8848.148531476765,1773.75209215348,730.0993763697504,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
23.25,8698.256916616478,1873.7569294219506,779.9861539615671,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
23.5,8542.596748052392,1976.7176843460438,832.6855676015595,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
23.75,8381.321927606954,2082.3973199192505,888.280752473792,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
24.0,8214.632470619674,2190.519352283802,946.8481770965209,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
24.25,8042.775463134852,2300.7680029856424,1008.4565338795028,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
24.5,7866.045255921262,2412.7891101152613,1073.165633963474,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
24.75,7684.7828174438255,2526.1918548707063,1141.0253276854658,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
25.0,7499.374188608276,2640.551337788017,1212.0744736037043,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
25.25,7310.248007797235,2755.4120122237696,1286.3399799789922,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
25.5,7117.872104588348,2870.2919525888638,1363.8359428227857,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
25.75,6922.749193368147,2984.687902642502,1444.5629039893474,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
26.0,6725.411732248733,3098.0810165000953,1528.5072512511679,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
26.25,6526.416046409592,3209.9431737501704,1615.640779840233,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
26.5,6326.335846234535,3319.743722163504,1705.9204316019566,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
26.75,6125.7552974190685,3426.956478793122,1799.2882237878052,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
27.0,5925.261820796644,3531.06680444949,1895.6713747538618,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
27.25,5725.438812532908,3631.5785588380845,1994.9826286290036,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
27.5,5526.85847961546,3728.020744788211,2097.1207755963246,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
27.75,5330.074980861116,3819.953660095386,2201.971359043493,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
28.0,5135.618050242006,3906.9743940243143,2309.407555733676,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
28.25,4943.987258075095,3988.721531359291,2419.2912105656096,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
28.5,4755.647037935451,4064.878958429455,2531.4740036350895,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
28.75,4571.022574848879,4135.178700810199,2645.798724340918,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
29.0,4390.49661543467,4199.402759264121,2762.1006253012047,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
29.25,4214.407225297789,4257.383946796698,2880.208827905508,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
29.5,4043.0464850866024,4309.0057635042285,2999.947751409165,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
29.75,3876.660085945252,4354.2013755470225,3121.1385385077215,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
30.0,3715.4477589322287,4392.951788872786,3243.6004521949817,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
30.25,3559.564452244456,4425.283326498512,3367.152221257029,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
30.5,3409.1221552233797,4451.264529961817,3491.6133148147997,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
30.75,3264.192259145231,4471.00261113479,3616.805129719976,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
31.0,3124.808341366673,4484.639580475182,3742.5520781581417,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
31.25,2990.9692608818254,4492.348172759165,3868.682566359006,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
31.5,2862.642458928807,4494.3276823533315,3995.0298587178577,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
31.75,2739.767367045028,4490.799808170923,4121.432824784045,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
32.0,2622.258835973397,4482.004594637747,4247.736569388852,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
32.25,2510.0105111769894,4468.196540209968,4373.792948613039,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
32.5,2402.8980936345583,4449.640930058994,4499.4609763064445,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
32.75,2300.78243739772,4426.610435137924,4624.607127464354,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
33.0,2203.512447568381,4399.382006479009,4749.105545952608,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
33.25,2110.927753519693,4368.234081595475,4872.83816488483,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
33.5,2022.8611420859936,4333.444109484301,4995.6947484297025,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
33.75,1939.1407439534075,4295.286392037641,5117.572864008948,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
34.0,1859.5919735557943,4254.0302326591955,5238.377793785007,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
34.25,1784.0392284581642,4209.938377463286,5358.022394078547,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
34.5,1712.3073585834213,4163.265730471874,5476.426910944702,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
34.75,1644.2229188360757,4114.258321549698,5593.518759614224,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
35.0,1579.615220846241,4063.1525042459475,5709.232274907809,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
35.25,1518.3172008541458,4010.1743600561254,5823.508439089726,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
35.5,1460.166121332815,3955.5392857008774,5936.294592966305,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
35.75,1405.004123948919,3899.451740674436,6047.544135376642,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
36.0,1352.6786510201782,3842.1051333967084,6157.21621558311,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
36.25,1303.0427518575812,3783.681825682523,6265.275422459893,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
36.5,1255.9552893808084,3724.353236811975,6371.691473807214,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
36.75,1211.2810612480162,3664.28003015943,6476.43890859255,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
37.0,1168.8908485133836,3603.6123670458287,6579.496784440785,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
37.25,1128.6614035703947,3542.490214165654,6680.848382263948,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
37.5,1090.4753878961546,3481.043692566485,6780.480919537357,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
37.75,1054.2212689119956,3419.3934576972115,6878.38527339079,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
38.0,1019.7931841391917,3357.6511014722814,6974.5557143885235,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
38.25,987.0907797695561,3295.9195686130092,7068.989651617431,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
38.5,956.0190297969785,3234.2935807183458,7161.687389484672,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
38.75,926.4880409710856,3172.860062586535,7252.651896442376,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
39.0,898.4128480382265,3111.698566259148,7341.888585702623,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
39.25,871.7132030254932,3050.8816890958424,7429.4051078786615,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
39.5,846.3133616963212,2990.475482919194,7515.2111553844825,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
39.75,822.1418697560706,2930.539851902342,7599.318278341585,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
40.0,799.1313509068955,2871.1289374167636,7681.739711676339,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
40.25,777.2182984368718,2812.2914885219407,7762.490213041185,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
40.5,756.3428716724372,2754.0712171716955,7841.585911155864,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
40.75,736.4486983195158,2696.507137541663,7919.044164138818,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
41.0,717.4826834613547,2639.6338891564646,7994.883427382178,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
41.25,699.3948257645607,2583.482043720733,8069.123130514703,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
41.5,682.1380412639786,2528.0783957416697,8141.783562994348,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
41.75,665.6679949472572,2473.446237178157,8212.885767874583,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
42.0,649.9429402369775,2419.6056164678007,8282.451443295218,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
42.25,634.9235663683231,2366.5735823732984,8350.502851258376,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
42.5,620.5728535800918,2314.364413157281,8417.062733262625,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
42.75,606.8559359734461,2262.989831643878,8482.154232382672,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
43.0,593.7399718435753,2212.4592067587646,8545.800821397657,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
43.25,581.1940212521405,2162.779742160109,8608.026236587748,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
43.5,569.1889305810464,2113.95665258295,8668.854416836,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
43.75,557.6972237890242,2065.993328521077,8728.309447689895,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
44.0,546.69300008028,2018.8914898651658,8786.41551005455,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
44.25,536.1518376878104,1972.6513291051776,8843.196833207008,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
44.5,526.0507034718627,1927.2716446900422,8898.677651838092,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
44.75,516.3678680355129,1882.7499651194846,8952.882166845,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
45.0,507.0828260637042,1839.0826643223077,9005.834509613986,1.1,0.95,0.9,0.4336749999999999,0.1125,11.0,0.039424999999999995,2.0,11352.0
