t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11347.0,5.0,0.0,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,5.0,11352.0
0.25,11346.507404559768,5.320720440230796,0.171875,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,5.0,11352.0
0.5,11345.98323479047,5.661990444396238,0.3547747651329336,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,5.0,11352.0
0.75,11345.425470639148,6.025123674193317,0.5494056866590543,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,5.0,11352.0
1.0,11344.831963316934,6.41151737010696,0.7565193129594496,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,5.0,11352.0
1.25,11344.200427161386,6.822657616057816,0.9769152225568765,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,5.0,11352.0
1.5,11343.52843099324,7.260124928652178,1.211444078108864,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,5.0,11352.0
1.75,11342.813388937358,7.725600190110492,1.4610108725312827,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,5.0,11352.0
2.0,11342.05255067599,8.220870944944798,1.726578379066331,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,5.0,11352.0
2.25,11341.242991100718,8.747838081483282,2.0091708177988084,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,5.0,11352.0
2.5,11340.381599327751,9.308522920400081,2.3098777518497964,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,5.0,11352.0
2.75,11339.465067039264,9.905074733498392,2.6298582272385493,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,5.0,11352.0
3.0,11338.489876111686,10.539778717111849,2.9703451712025566,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,5.0,11352.0
3.25,11337.452285489768,11.215064445629285,3.3326500646032766,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,5.0,11352.0
3.5,11336.348317263271,11.933514831806717,3.718167904921783,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,5.0,11352.0
3.75,11335.173741901033,12.697875621702073,4.128382477265139,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,5.0,11352.0
4.0,11333.924062594993,13.511065453245704,4.564871951761147,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,5.0,11352.0
4.25,11332.594498664648,14.376186508634968,5.029314826716469,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,5.0,11352.0
4.5,11331.179967970145,15.296535791904056,5.523496237950796,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,5.0,11352.0
4.75,11329.675068280043,16.275617064159174,6.049314655797498,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,5.0,11352.0
5.0,11328.074057537551,17.31715347007018,6.60878899237797,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,5.0,11352.0
5.25,11326.370832966832,18.42510089025698,7.204066142911632,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,5.0,11352.0
5.5,11324.558908958803,19.603662055183232,7.837428986014216,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,5.0,11352.0
5.75,11322.63139367379,20.85730145704973,8.51130486916114,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,5.0,11352.0
6.0,11320.580964296314,22.19076109693987,9.228274606747226,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,5.0,11352.0
6.25,11318.399840875465,23.609077105080793,9.991082019454534,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,5.0,11352.0
6.5,11316.079758682547,25.11759727251309,10.802644044941687,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,5.0,11352.0
6.75,11313.611939016146,26.721999532671028,11.666061451184325,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,5.0,11352.0
7.0,11310.98705838356,28.42831143132086,12.584630185119892,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,5.0,11352.0
7.25,11308.195215986492,30.24293062293738,13.561853390571546,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,5.0,11352.0
