t,S,I,R
26.5,7187.2023689791495,13.108880656736591,10.688750364113849
26.75,7186.597553500048,13.429670388275763,10.972776111676476
27.0,7185.977989616398,13.75825808017944,11.26375230342245
27.25,7185.343321401248,14.09483070359169,11.561847895159671
27.5,7184.69318452201,14.43957958425283,11.86723589373749
27.75,7184.027206051088,14.792700497515604,12.180093451396301
28.0,7183.345004272714,15.15439376511026,12.500601962175805
28.25,7182.646188485906,15.524864353673493,12.828947160419862
28.5,7181.930358803528,15.904321975055304,13.165319221416121
28.75,7181.1971059473735,16.29298118841684,13.509912864208987
29.0,7180.446011039244,16.691061504131167,13.862927456624686
29.25,7179.6766453879545,17.098787489497735,14.224567122547528
29.5,7178.888570272233,17.516388876280065,14.595040851486646
29.75,7178.081336719452,17.944100670074743,14.974562610472713
30.0,7177.2544852801575,18.382163261518414,15.363351458324333
30.25,7176.407545798338,18.830822539337817,15.761631662323898
30.5,7175.54003717741,19.29033000524622,16.169632817342883
30.75,7174.651467141855,19.76094289068783,16.58758996745655
31.0,7173.741331994482,20.242924275429754,17.015743730088122
31.25,7172.809116369278,20.73654320799907,17.454340422722435
31.5,7171.85429297981,21.242074827960266,17.903632192229082
31.75,7170.876322363139,21.75980049002608,18.363877146834888
32.0,7169.874652619222,22.290007889992133,18.835339490785454
32.25,7168.848719145781,22.832991192483128,19.318289661735285
32.5,7167.797944368598,23.389051160495615,19.813004470905753
32.75,7166.72173746723,23.95849528671919,20.319767246049825
33.0,7165.619494096122,24.54163792661493,20.838867977262073
33.25,7164.490596101101,25.13880043322639,21.370603465672062
33.5,7163.334411231246,25.75031129369502,21.915277475058634
33.75,7162.15029284613,26.37650626744793,22.473200886422028
34.0,7160.937579618428,27.01772852602209,23.044691855550067
34.25,7159.695595231901,27.674328794484733,23.630075973613877
34.5,7158.423648074767,28.346665494405304,24.229686430827712
34.75,7157.121030928463,29.03510488832958,24.843864183206495
35.0,7155.787020651844,29.740021225701692,25.472958122453637
35.25,7154.4208778608145,30.461796890174465,26.117325249010506
35.5,7153.0218466034585,31.20082254824312,26.77733084829762
35.75,7151.589154030691,31.95749729913151,27.453348670176222
36.0,7150.122010062488,32.73222882585403,28.145761111657404
36.25,7148.619607049745,33.52543354736998,28.85495940288424
36.5,7147.0811194318485,34.33753677174043,29.58134379641059
36.75,7145.50570339001,35.16897285019066,30.325323759798298
37.0,7143.892496496473,36.020185331973764,31.08731817155243
37.25,7142.240617359664,36.89162711992345,31.867755520411862
37.5,7140.549165265413,37.78376062657589,32.667074108010205
37.75,7138.8172198143475,38.69705793073193,33.48572225491935
38.0,7137.0438405555915,39.63200093432228,34.32415851008521
38.25,7135.228066616908,40.58908151942887,35.182851863662194
38.5,7133.368916331443,41.568801705306086,36.062281963249816
38.75,7131.465386861232,42.57167380523516,36.96293933353145
39.0,7129.516453817652,43.59822058303485,37.88532559931155
39.25,7127.521070879015,44.64897540904022,38.82995371194397
39.5,7125.478169405509,45.724482415349904,39.797348179139846
39.75,7123.38665805173,46.82529665013052,40.788045298139096
40.0,7121.24542237702,47.951984230754064,41.802593392225255
40.25,7119.053324453909,49.105122495531575,42.84155305055826
40.5,7116.809202474912,50.28530015379248,43.90549737129478
40.75,7114.511870357994,51.49311743404544,44.99501220796028
41.0,7112.160117351026,52.729186229941654,46.110696419031264
41.25,7109.752707635573,53.99413024374663,47.25316212068
41.5,7107.288379930361,55.28858512701086,48.423034942627844
41.75,7104.76584709484,56.613198618113415,49.62095428704641
42.0,7102.183795733225,57.968630676335906,50.84757359043887
42.25,7099.540885799467,59.355553612106746,52.10356058842615
42.5,7096.835750203607,60.77465221303766,53.389597583355126
42.75,7094.066994420006,62.22662386535594,54.70638171463761
43.0,7091.233196097963,63.71217867031667,56.05462523172032
43.25,7088.332904675263,65.2320395551594,57.43505576957718
43.5,7085.364640995241,66.78694237815341,58.84841662660563
43.75,7082.326896927946,68.37763602725458,60.295467044798954
44.0,7079.218134996068,70.00488251187552,61.776982492056135
44.25,7076.036788006271,71.6694570472482,63.29375494648011
44.5,7072.78125868666,73.37214813083568,64.84659318250382
44.75,7069.449919331102,75.11375761022605,66.43632305867193
45.0,7066.041111451189,76.89510074191787,68.0637878068935
45.25,7062.55314543665,78.71700624038192,69.7298483229684
45.5,7058.984300225065,80.5803163167587,71.43538345817667
45.75,7055.332822981768,82.48588670652605,73.18129031170645
46.0,7051.596928790875,84.43458668544488,74.96848452368118
46.25,7047.774800358404,86.42729907306448,76.79790056853248
46.5,7043.86458772851,88.4649202230419,78.67049204844888
46.75,7039.864408013883,90.54835999950286,80.58723198661478
47.0,7035.77234514142,92.67854173864325,82.54911311993735
47.25,7031.586449614317,94.85640219474284,84.55714819094128
47.5,7027.304738291772,97.08289146973429,86.61237023849404
47.75,7022.925194187554,99.3589729254419,88.71583288700495
48.0,7018.445766288702,101.68562307757603,90.86861063372285
48.25,7013.864369395723,104.06383147054031,93.071799133737
48.5,7009.1788839856545,106.49460053208011,95.32651548226538
48.75,7004.387156099434,108.97894540677191,97.63389849379378
49.0,6999.486997255068,111.51789376732482,99.99510897760717
49.25,6994.47618438813,114.11248560263729,102.41133000923254
49.5,6989.352459821186,116.76377298152414,104.88376719728969
49.75,6984.113531263775,119.4728197910017,107.4136489452227
50.0,6978.757071844647,122.24070144799211,110.00222670736107
50.25,6973.280720177984,125.06850458328172,112.65077523873424
50.5,6967.682080465418,127.95732669654357,115.36059283803868
50.75,6961.95872263566,130.9082757812096,118.13300158313046
51.0,6956.108182523654,133.92246991795542,120.96934755839001
51.25,6950.127962091182,137.00103683553917,123.87100107327905
51.5,6944.015529690902,140.14511343771528,126.83935687138239
51.75,6937.768320375874,143.35584529492667,129.87583432919956
52.0,6931.383736256616,146.63438609946147,132.98187764392299
52.25,6924.859146907842,149.98189708274728,136.15895600941133
52.5,6918.19188982702,153.39954639344307,139.40856377953753
52.75,6911.379270946957,156.8885084349805,142.73222061806214
53.0,6904.418565204646,160.44996316119972,146.1314716341534
53.25,6897.307017168632,164.08509532872125,149.60788750264607
53.5,6890.041841727201,167.79509370469628,153.1630645681017
53.75,6882.620224839715,171.58115022858115,156.79862493170344
54.0,6875.039324353421,175.44445912658952,160.51621651998937
54.25,6867.296270888112,179.3862159774882,164.3175131343988
54.5,6859.3881687910025,183.40761672841896,168.20421448057772
54.75,6851.312097164189,187.50985665945015,172.17804617636014
55.0,6843.065110967095,191.69412929558902,176.2407597373149
55.25,6834.644242196262,195.96162526501766,180.39413253871933
55.5,6826.0465011448505,200.31353110235406,184.63996775279472
55.75,6817.268877744203,204.75102799578417,188.98009426001238
56.0,6808.308342989783,209.27529047696186,193.41636653325438
56.25,6799.161850453779,213.88748505263223,197.95066449358856
56.5,6789.826337886606,218.5887687769989,202.5848933363956
56.75,6780.298728909507,223.38028776392918,207.32098332656392
57.0,6770.575934800379,228.26317563817219,212.16088956144904
57.25,6760.654856374869,233.23855192485533,217.1065917002761
57.5,6750.532385964731,238.3075203766218,222.16009365864798
57.75,6740.205409495312,243.47116723788056,227.3234232668081
58.0,6729.670808663948,248.73055944575663,232.5986318902955
58.25,6718.925463220924,254.0867427674563,237.98779401162022
58.5,6707.96625335452,259.5407398738991,243.49300677158178
58.75,6696.790062181536,265.093548349615,249.11638946884958
59.0,6685.393778344513,270.7461386390633,254.86008301642457
59.25,6673.774298716698,276.4994519296985,260.72624935360426
59.5,6661.928531215632,282.3543979722873,266.71707081208103
59.75,6649.853397726014,288.3118528391718,272.83474943481394
60.0,6637.545837132294,294.3726566213767,279.08150624632935
60.25,6625.002808461204,300.53761106566964,285.45958047312587
60.5,6612.221294134206,306.80747715291125,291.97122871288207
60.75,6599.19830332954,313.1829726192638,298.61872405119516
61.0,6585.9308754533085,319.66476942207817,305.40435512461255
61.25,6572.416083718707,326.25349115253397,312.33042512875755
61.5,6558.651038832224,332.9497103973788,319.3992507703958
61.75,6544.632892785269,339.7539460523907,326.613161162339
62.0,6530.35884274938,346.6666605904785,333.9744966601408
62.25,6515.826135072764,353.68825728763323,341.48560763960114
62.5,6501.032069375579,360.8190774102532,349.14885321416654
62.75,6485.974002740929,368.05939736768136,356.9665998913887
63.0,6470.649353998192,375.40942583411845,364.94122016768847
63.25,6455.05560809483,382.86930084440775,373.07509106076105
63.5,6439.190320552419,390.4390868685232,381.37059257905656
63.75,6423.051122002187,398.1187718699365,389.83010612787456
64.0,6406.635722794891,405.9082643533841,398.4560128517232
64.25,6389.941917679383,413.80739040790286,407.2506919127132
64.5,6372.96759054376,421.8158907513546,416.21651870488444
64.75,6355.710719212496,429.9334177830061,425.3558630044971
65.0,6338.1693802924565,438.15953265108084,434.6710870564622
65.25,6320.341754060225,446.4937023425389,444.16454359723565
65.5,6302.22612938266,454.93529680268233,453.8385738146573
65.75,6283.820908662107,463.4835860925097,463.6955052453821
66.0,6265.124612797214,472.1377375920659,473.7376496107198
66.25,6246.135886149777,480.89681325834084,483.9673005918812
66.5,6226.853501507622,489.7597669465654,494.3867315458119
66.75,6207.2763650329825,498.72544180402963,504.9981931629875
67.0,6187.403521185449,507.7925677458097,515.8039110687415
67.25,6167.234157608074,516.9597590220253,526.8060833699008
67.5,6146.767609964823,526.2255118864659,538.0068781487113
67.75,6126.003366717138,535.5882023766105,549.4084309062514
68.0,6104.941073827029,545.0460842152263,561.0128419577446
68.25,6083.580539373734,554.5972868438579,572.8221737824078
68.5,6061.921738070693,564.2398135986148,584.8384483306914
68.75,6039.964815669284,573.9715400387206,597.0636442919948
69.0,6017.710093235523,583.7902124383085,609.4996943261671
69.25,5995.158071285747,593.6934464519221,622.1484822623304
69.5,5972.30943376709,603.6787259641203,635.0118402687887
69.75,5949.165051868521,613.7434021334666,648.0915459980113
70.0,5925.725987648064,623.8846926410317,661.389319710903
70.25,5901.993497461882,634.099681153325,674.906821384792
70.5,5877.969035180905,644.3853170093133,688.6456478097807
70.75,5853.654255180809,654.738415140874,702.6073296783159
71.0,5829.0510150913,665.1556562356645,716.7933286730348
71.25,5804.161378290889,675.6335871509688,731.2050345581408
71.5,5778.987616133643,686.1686215866102,745.8437622797452
71.75,5753.532209894723,696.7570410244881,760.7107490807884
72.0,5727.797852421971,707.3949959417096,775.8071516363191
72.25,5701.787449481291,718.0785073036516,791.1340432150561
72.5,5675.504120784106,728.8034683425908,806.6924108733018
72.75,5648.951200685812,739.565646626795,822.4831526873912
73.0,5622.1322385448575,750.3606864241693,838.5070750309718
73.25,5595.050998732797,761.1841113637058,854.7648899034955
73.5,5567.711460286533,772.0313273970896,871.2572123163758
73.75,5540.117816194809,782.8976260618766,887.9845577433127
74.0,5512.274472311999,793.7781880466798,904.94733964132
74.25,5484.186045893216,804.6680870577845,922.1458670489981
74.5,5455.85736374585,815.5622939855647,939.5803422685834
74.75,5427.293459993734,826.4556813679932,957.2508586382706
75.0,5398.499573451315,837.3430281474392,975.1573984012439
75.25,5369.481144606402,848.2190247158238,993.2998306777718
75.5,5340.24381221131,859.0782782420733,1011.6779095466146
75.75,5310.793409483472,869.9153182746663,1030.2912722418596
76.0,5281.135959917923,880.7246026109307,1049.139437471144
76.25,5251.277672715344,891.5005234236065,1068.2218038610474
76.5,5221.224937830705,902.2374136340673,1087.5376485352256
76.75,5190.984320648889,912.9295535204789,1107.0861258306304
77.0,5160.562556294994,923.5711775480966,1126.8662661569074
77.25,5129.966543588373,934.1564814078419,1146.8769750037827
77.5,5099.203338650756,944.6796292482885,1167.1170321009527
77.75,5068.280148180118,955.134761085214,1187.5850907346655
78.0,5037.2043224032,965.5160003719521,1208.2796772248453
78.25,5005.983347720842,975.8174617129182,1229.1991905662376
78.5,4974.624839061437,986.0332587018761,1250.341902236684
78.75,4943.136531958988,996.1575118657855,1271.7059561752246
79.0,4911.526274373275,1006.1843566944067,1293.2893689323166
79.25,4879.802018270708,1016.107951735261,1315.0900299940288
79.5,4847.971810985323,1025.9224867330486,1337.105702281626
79.75,4816.0437863802745,1035.6221907922145,1359.3340228275088
80.0,4784.026155830955,1045.2013405410362,1381.7725036280067
80.25,4751.927199051554,1054.654268275381,1404.4185326730624
80.5,4719.755254787486,1063.97537006015,1427.2693751523623
80.75,4687.518711396599,1073.1591137663995,1450.3221748369988
81.0,4655.225997342538,1082.200047022189,1473.5739556352707
81.25,4622.885571623866,1091.0928050553807,1497.0216233207516
81.5,4590.505914162839,1099.8321184068745,1520.661967430285
81.75,4558.095516177773,1108.412820493125,1544.4916633291004
82.0,4525.662870562965,1116.8298549972487,1568.5072744397849
82.25,4493.216462300027,1125.078283068579,1592.7052546313919
82.5,4460.764758924282,1133.153290311171,1617.0819507645444
82.75,4428.316201069554,1141.0501935424904,1641.6336053879531
83.0,4395.879193114297,1148.764447304327,1666.3563595813737
83.25,4363.462093951489,1156.2916501088744,1691.246255939634
83.5,4331.073207904128,1163.627550403876,1716.2992416919928
83.75,4298.720775807482,1170.768052241772,1741.5111719507436
84.0,4266.412966278477,1177.709220638872,1766.8778130826486
84.25,4234.157867191772,1184.4472866117346,1792.3948461964908
84.5,4201.963477381131,1190.9786518791213,1818.057870739745
84.75,4169.837698583734,1197.299893219138,1843.8624081971261
85.0,4137.788327644013,1203.4077664724443,1869.8039058835407
85.25,4105.823048992511,1209.2992101837106,1895.877740823777
85.5,4073.949427414089,1214.9713488748187,1922.0792237110907
85.75,4042.174901118653,1220.4214959446335,1948.4036029367116
86.0,4010.5067751263177,1225.6471561915018,1974.8460686821786
86.25,3978.9522149777035,1230.646027955967,2001.4017570663277
86.5,3947.5182407787825,1235.4160048825086,2028.065754338707
86.75,3916.2117215884173,1239.9551773004193,2054.8331011111613
87.0,3885.039370155455,1244.2618332252061,2081.698796619337
87.25,3854.007738010956,1248.334458983159,2108.657803005883
87.5,3823.1232109198736,1252.1717394629395,2135.705049617185
87.75,3792.392004695236,1255.772557999213,2162.8354373055486
88.0,3761.820161376657,1259.135995894476,2190.043842728865
88.25,3731.413545773784,1262.2613315863018,2217.325122639912
88.5,3701.1778423741366,1265.1480394682458,2244.6741181576153
88.75,3671.118552613626,1267.795788373611,2272.0856590127605
89.0,3641.2409925069737,1270.2044397321686,2299.554567760855
89.25,3611.5502906341867,1272.3740454107588,2327.0756639550523
89.5,3582.0513864782515,1274.3048452494606,2354.6437682722853
89.75,3552.749029108264,1275.99726430571,2382.253706586024
90.0,3523.647776201318,1277.4519098193657,2409.900313979314
90.25,3494.7519933956514,1278.669567912279,2437.578438692067
90.5,3466.0658539667725,1279.651200036392,2465.282945996833
90.75,3437.593338817575,1280.3979391848013,2493.0087219976213
91.0,3409.338236772814,1280.911085880558,2520.7506773466253
91.25,3381.3041451677227,1281.192103958237,2548.5037508740375
91.5,3353.4944707200248,1281.2426161535066,2576.2629131264657
91.75,3325.912430674151,1281.0643995160542,2604.023169809792
92.0,3298.5610542060635,1280.6593806612937,2631.7795651326396
92.25,3271.443184076758,1280.0296308762713,2659.5271850469676
92.5,3244.5614785222406,1279.1773610951361,2687.2611603826203
92.75,3217.9184133675644,1278.1049167594178,2714.976669873015
93.0,3191.516284352342,1276.8147725781862,2742.668943069469
93.25,3165.3572096550574,1275.3095272029436,2770.3332631419967
93.5,3139.4431326034382,1273.5918978318325,2797.964969564727
93.75,3113.7758245581576,1271.6647147574236,2825.559460684417
94.0,3088.356887957171,1269.5309158719997,2853.1121961708277
94.25,3063.1877595080914,1267.1935411438526,2880.618699348054
94.5,3038.2697135161366,1264.6557270776907,2908.074559406171
94.75,3013.603865335348,1261.920701171796,2935.4754334928543
95.0,2989.1911749309998,1258.9917763840886,2962.81704868491
95.25,2965.0324505413473,1255.8723456187524,2990.0952038398987
95.5,2941.1283524271394,1252.5658762445541,3017.305771328305
95.75,2917.479396697618,1249.0759046554435,3044.444698646937
96.0,2894.0859592020524,1245.4060308834746,3071.5080099144716
96.25,2870.9482794761943,1241.559913273524,3098.49180725028
96.5,2848.0664647334115,1237.5412632287137,3125.392272037873
96.75,2825.440493890629,1233.3538400348737,3152.205666074495
97.0,2803.070221619607,1229.001445771807,3178.9283326085842
97.25,2780.955382414478,1224.4879203185465,3205.5566972669735
97.5,2759.0955946668973,1219.8171364592256,3232.0872688738755
97.75,2737.4903647405486,1214.9929950956246,3258.5166401638253
98.0,2716.139091037204,1210.0194205718974,3284.841488390897
98.25,2695.0410680469345,1204.9003561164423,3311.0585758366215
98.5,2674.1954903755077,1199.6397594053462,3337.1647502191445
98.75,2653.601456742422,1194.2415982513162,3363.1569450062602
99.0,2633.257973943458,1188.7098464215019,3389.0321796350386
99.25,2613.16396077203,1183.0484795871307,3414.7875596408376
99.5,2593.318251894039,1177.2614714074004,3440.4202766985586
99.75,2573.7196016713247,1171.352789749621,3465.9276085790525
100.0,2554.366687929207,1165.3263930471637,3491.3069190236274
100.25,2535.258115663992,1159.1862267963563,3516.5556575396495
100.5,2516.3924206866945,1152.936220193066,3541.6713591202374
100.75,2497.7680731995756,1146.580282909335,3566.651643891087
101.0,2479.3834813024646,1140.122302010077,3591.494216687456
101.25,2461.236994426154,1133.5661390095024,3616.1968665643412
101.5,2443.3269066904913,1126.9156270666258,3640.7574662428806
101.75,2425.6514601850963,1120.1745683189106,3665.173971495991
102.0,2408.208848170935,1113.3467313528288,3689.444420476234
102.25,2390.997218201263,1106.4358488098565,3713.5669329888788
102.5,2374.01467516072,1099.4456151261859,3737.539709713092
102.75,2357.25928422162,1092.3796844042183,3761.3610313741597
103.0,2340.7290737167164,1085.2416684136972,3785.0292578695844
103.25,2324.422037927954,1078.0351347201624,3808.542827351881
103.5,2308.3361397909416,1070.7636049382381,3831.900255270818
103.75,2292.4693135150665,1063.4305531071182,3855.100133377813
104.0,2276.819467119381,1056.0394041854827,3878.141128695134
104.25,2261.3844848845492,1048.5935326629622,3901.021982452486
104.5,2246.1622297213185,1041.0962612851622,3923.741508993517
104.75,2231.150545456125,1033.550859889177,3946.2985946546955
105.0,2216.347259034591,1025.9605443464459,3968.692196618961
105.25,2201.750182643786,1018.3284756097445,3990.9213417464675
105.5,2187.3571157542615,1010.657758861058,4012.9851253846787
105.75,2173.165847082954,1002.9514427570427,4034.882710160002
106.0,2159.1741564781664,995.2125187687608,4056.613324753071
106.25,2145.3798167279165,987.4439206123544,4078.1762626597274
106.5,2131.780595293014,979.6485237673228,4099.570880939662
106.75,2118.374255966312,971.8291450790659,4120.796598954621
107.0,2105.1585604596244,963.9885424423735,4141.8528970980005
107.25,2092.1312699198584,956.1294145625545,4162.739315517585
107.5,2079.29014637596,948.2544007909311,4183.455452833107
107.75,2066.6329541183018,940.3660810314523,4204.000964850244
108.0,2054.1574610121825,932.4669757152236,4224.3755632725915
108.25,2041.8614397471179,924.5595458397917,4244.579014413088
108.5,2029.7426690236412,916.646193070073,4264.611137906283
108.75,2017.7989346793247,908.7292598978712,4284.4718054228015
109.0,2006.0280307557593,900.8110298569826,4304.160939387255
109.25,1994.4277605082204,892.8937277909537,4323.678511700823
109.5,1982.995937359754,884.9795201706162,4343.024542469627
109.75,1971.7303858014104,877.0705154585962,4362.19909873999
110.0,1960.628942240345,869.1687645180588,4381.202293241593
110.25,1949.6894557974883,861.276261063024,4400.034283139485
110.5,1938.909789056483,853.3949421476638,4418.69526879585
110.75,1928.2878187655542,845.5266886920599,4437.185492542383
111.0,1917.8214364939709,837.673326041982,4455.5052374640445
111.25,1907.508549244724,829.8366245603194,4473.654826194954
111.5,1897.3470800250275,822.0183002478756,4491.634619727094
111.75,1887.3349683762187,814.2200153913137,4509.445016232465
112.0,1877.4701708646064,806.4433792361143,4527.086449899277
112.25,1867.7506615347859,798.6899486824857,4544.559389782726
112.5,1858.1744323269083,790.9612290022427,4561.864338670846
112.75,1848.739493459359,783.2586745747435,4579.001831965895
113.0,1839.443873778266,775.5836896400505,4595.972436581681
113.25,1830.2856210752284,767.9376290675536,4612.776749857216
113.5,1821.2628023746165,760.3217991383684,4629.415398487013
113.75,1812.3735041917628,752.7374583398908,4645.889037468344
114.0,1803.615832763326,745.1858181709633,4662.1983490657085
114.25,1794.9879142510779,737.6680439561738,4678.344041792746
114.5,1786.487894920323,730.1852556678782,4694.3268494117965
114.75,1778.1139412941288,722.7385287546016,4710.147529951268
115.0,1769.864240284507,715.3288949745404,4725.806864740951
115.25,1761.7369993016518,707.9573432329472,4741.305657465399
115.5,1753.7304463423065,700.6248204222452,4756.644733235446
115.75,1745.8428300582937,693.3322322637761,4771.824937677929
116.0,1738.0724198062103,686.0804441501442,4786.847136043643
116.25,1730.417505679257,678.8702819871778,4801.712212333563
116.5,1722.8763985221335,671.702533034579,4816.421068443286
116.75,1715.4474299299054,664.5779467443913,4830.974623325701
117.0,1708.1289522317056,657.4972355964625,4845.37381217183
117.25,1700.9193384601142,650.4610759301305,4859.619585609753
117.5,1693.816982307018,643.4701087714072,4873.712908921572
117.75,1686.8202980667281,636.5249406549832,4887.654761278286
118.0,1679.927720567101,629.626144440419,4901.446134992478
118.25,1673.1377050893796,622.7742601219315,4915.088034788687
118.5,1666.4487272774425,615.9697956312267,4928.581477091328
118.75,1659.859283037125,609.2132276328678,4941.927489330005
119.0,1653.3678884262404,602.5050023117068,4955.127109262051
119.25,1646.9730795359162,595.8455361519441,4968.181384312138
119.5,1640.6734123638203,589.2352167074145,4981.091370928763
119.75,1634.4674626798408,582.6744033627333,4993.858133957424
120.0,1628.3538258847484,576.1634280849663,5006.482746030283
