t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11342.0,10.0,0.0,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
0.25,11340.745730862403,10.9261441375969,0.328125,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
0.5,11339.375449874913,11.937911020572281,0.6866391045148983,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
0.75,11337.878461023756,13.04318716636606,1.0783518098774263,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
1.0,11336.243088801448,14.250579809778968,1.5063313887738126,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
1.25,11334.456589798645,15.569481662574114,1.973928538782185,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
1.5,11332.50505656694,17.010141277225028,2.484802155835398,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
1.75,11330.37331312593,18.583739457576808,3.042947416494344,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
2.0,11328.044801446906,20.30247218565001,3.6527263674460833,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
2.25,11325.501458203958,22.17964056000586,4.318901236037724,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
2.5,11322.723581041606,24.229748266483742,5.046670691912916,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
2.75,11319.689683567036,26.468607126058917,5.841709306906914,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
3.0,11316.376338235541,28.91345128622998,6.710210478230723,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
3.25,11312.758006260723,31.58306064071761,7.658933098560144,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
3.5,11308.806853648071,34.49789407609641,8.69525227583369,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
3.75,11304.492552423018,37.680233151776584,9.827214425205604,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
4.0,11299.782066104832,41.15433681967106,11.063597075498272,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
4.25,11294.639418467885,44.94660777972336,12.413973752393728,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
4.5,11289.02544463524,49.085771044596164,13.8887843201659,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
4.75,11282.897523569342,53.603065248093884,15.499411182566712,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
5.0,11276.209291065381,58.53244717360113,17.258261761019792,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
5.25,11268.910332419506,63.91080989659186,19.17885768390358,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
5.5,11260.945854042382,69.7782148239828,21.2759311336355,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
5.75,11252.256333425641,76.17813776681221,23.565528807547434,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
6.0,11242.77714705245,83.15772899453009,26.065123953020958,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
6.25,11232.438176083175,90.76808698117107,28.793736935653975,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
6.5,11221.163389953457,99.06454525681936,31.77206478972365,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
6.75,11208.87040840718,108.10697141185668,35.02262018096304,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
7.0,11195.470042964505,117.9600768550796,38.569880180414586,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
7.25,11180.865819410554,128.69373538722348,42.44044520222189,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
7.5,11164.953483600475,140.38330800490857,46.66320839461516,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
7.75,11147.620493729804,153.1099705816688,51.269535688526226,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
8.0,11128.745503234872,166.9610401668897,56.293456598237235,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
8.25,11108.197839687147,182.0302945841373,61.7718657287133,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
8.5,11085.836986448567,198.4182787816752,67.74473476975531,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
8.75,11061.512075482566,216.23258997515188,74.25533454227903,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
9.0,11035.061401586281,235.58813201287745,81.3504664008387,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
9.25,11006.311970438612,256.6073275788747,89.08070198251124,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
9.5,10975.079095256608,279.4202748246975,97.50062991869306,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
9.75,10941.166059520916,304.1648327927038,106.66910768637845,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
10.0,10904.36386616055,330.9866175770604,116.64951626238904,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
10.25,10864.451096753226,360.03888859513586,127.51001465163634,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
10.5,10821.193907655128,391.4823016612068,139.32379068366424,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
10.75,10774.346193452222,425.48450284085465,152.1693037069226,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
11.0,10723.649951621592,462.2195344220199,166.13051395638814,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
11.25,10668.835885663595,501.86702190679375,181.29709242961067,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
11.5,10609.62428702689,544.6111088871805,197.76460408592735,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
11.75,10545.726238658764,590.6391052449462,215.63465609628796,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
12.0,10476.84518467608,640.1398135867815,235.01500173713777,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
12.25,10402.67891111077,693.3014995187748,256.019589370454,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
12.5,10322.921981522326,750.3094736542597,278.76854482341383,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
12.75,10237.268668020171,811.343257552134,303.3880744276942,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
13.0,10145.416412394963,876.5733125389131,330.0102750661236,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
13.25,10047.069843099156,946.1573200170371,358.7728368838067,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
13.5,9941.945361244849,1020.2360148082857,389.8186239468657,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
13.75,9829.77629217253,1098.9285896447086,423.2951181827626,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
14.0,9710.318578193403,1182.3277092761193,459.35371253047964,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
14.25,9583.356962735812,1270.4941967730879,498.1488404911023,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
14.5,9448.711586544283,1363.4514821329997,539.8369313227192,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
14.75,9306.244883384776,1461.1799335350179,584.5751830802083,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
15.0,9155.86862696774,1563.6112233829353,632.5201496493261,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
15.25,8997.550944109986,1670.622912973436,683.8261429165786,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
15.5,8831.323073675505,1782.0334690759757,738.6434572485196,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
15.75,8657.285619254755,1897.5979502926696,797.1164304525751,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
16.0,8475.614018983717,2017.0046178197304,859.3813631965533,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
16.25,8286.562941735292,2139.8727310459453,925.5643272187632,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
16.5,8090.469318470343,2265.7517803234496,995.7789012062083,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
16.75,7887.753733753961,2394.122384747968,1070.1238814980716,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
17.0,7678.919937453628,2524.399040298758,1148.6810222476142,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
17.25,7464.552291327861,2655.934842914722,1231.5128657574173,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
17.5,7245.311038853397,2788.028233356047,1318.6607277905566,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
17.75,7021.925376610694,2919.931719191755,1410.1429041975518,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
18.0,6795.1844072847825,3050.862428981687,1505.9531637335313,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
18.25,6565.926161499305,3180.014251316203,1606.0595871844928,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
18.5,6335.02498061318,3306.571214581015,1710.4038048058057,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
18.75,6103.377646961634,3429.7216802541207,1818.9006727842452,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
19.0,5871.888723742064,3548.6728608403528,1931.4384154175837,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
19.25,5641.455616931723,3662.66513940437,2047.8792436639078,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
19.5,5412.9538914232835,3770.9856650261036,2168.060443550614,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
19.75,5187.223360816524,3872.9807284991944,2291.7959106842827,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
20.0,4965.055425869599,3968.0664832922394,2418.8780908381627,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
20.25,4747.182064301366,4055.737663377446,2549.080272321189,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
20.5,4534.266780750039,4135.5740548492,2682.1591644007617,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
20.75,4326.897718258008,4207.244593666492,2817.8576880755013,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
21.0,4125.583020454443,4270.509078240375,2955.9079013051833,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
21.25,3930.7484251983738,4325.217594366682,3096.0339804349455,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
21.5,3742.736973258603,4371.307843991296,3237.9551827501023,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
21.75,3561.8106353026797,4408.800643316255,3381.3887213810667,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
22.0,3388.153600570029,4437.793906940092,3526.0524924898814,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,10.0,11352.0
