t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11350.0,2.0,0.0,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,2.0,11352.0
0.25,11349.822618756607,2.1148812433932345,0.0625,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,2.0,11352.0
0.5,11349.635051555719,2.236358405425324,0.1285900388560386,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,2.0,11352.0
0.75,11349.436713915968,2.3648098450063664,0.19847623902557998,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,2.0,11352.0
1.0,11349.226987869573,2.500635583743927,0.27237654668202893,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,2.0,11352.0
1.25,11349.00522004994,2.644258541386544,0.35052140867402665,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,2.0,11352.0
1.5,11348.770719670754,2.7961258411530228,0.4331544880923561,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,2.0,11352.0
1.75,11348.52275639054,2.9567101888328597,0.520533420628388,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,2.0,11352.0
2.0,11348.26055805622,3.1265113297510445,0.6129306140294148,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,2.0,11352.0
2.25,11347.983308319008,3.3060575879085485,0.7106340930841349,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,2.0,11352.0
2.5,11347.690144115455,3.4959074918383712,0.8139483927062771,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,2.0,11352.0
2.75,11347.380153006217,3.696651491956484,0.9231955018262261,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,2.0,11352.0
3.0,11347.052370364612,3.9089137744377287,1.0387158609498663,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,2.0,11352.0
3.25,11346.70577640669,4.1333541769090365,1.1608694164010454,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,2.0,11352.0
3.5,11346.339293054045,4.370670211526621,1.2900367344294528,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,2.0,11352.0
3.75,11345.951780620171,4.62159920129032,1.4266201785396597,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,2.0,11352.0
4.0,11345.542034310674,4.886920535747402,1.5710451535799823,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,2.0,11352.0
4.25,11345.108780527129,5.167458052550073,1.7237614203220886,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,2.0,11352.0
4.5,11344.65067296388,5.4640825516559905,1.8852444844642784,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,2.0,11352.0
4.75,11344.166288486498,5.777714449299371,2.055997064203528,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,2.0,11352.0
5.0,11343.654122780044,6.109326579211974,2.236550640744133,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,2.0,11352.0
