t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11347.0,5.0,0.0,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,5.0,11352.0
0.25,11346.486663699128,5.372711300872093,0.140625,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,5.0,11352.0
0.5,11345.935087104517,5.773180390145874,0.29173250533702766,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,5.0,11352.0
0.75,11345.342426117662,6.203470678527389,0.45410320380988034,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,5.0,11352.0
1.0,11344.705625817136,6.665798366220338,0.6285758166434632,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,5.0,11352.0
1.25,11344.021404940093,7.162543664213626,0.8160513956934102,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,5.0,11352.0
1.5,11343.286239238367,7.696262825384496,1.0174979362494185,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,5.0,11352.0
1.75,11342.496343630155,8.269701041632246,1.2339553282133575,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,5.0,11352.0
2.0,11341.647653063183,8.885806266808702,1.4665406700092645,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,5.0,11352.0
2.25,11340.735801999806,9.547744028930062,1.7164539712632592,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,5.0,11352.0
2.5,11339.756102428884,10.25891329903817,1.984984272076917,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,5.0,11352.0
2.75,11338.703520303265,11.022963488123258,2.2735162086123655,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,5.0,11352.0
3.0,11337.572650295568,11.84381264771719,2.5835370567158322,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,5.0,11352.0
3.25,11336.357688758462,12.725666954105733,2.916644287432878,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,5.0,11352.0
3.5,11335.052404768909,13.67304156057526,3.274553670517102,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,5.0,11352.0
3.75,11333.650109128908,14.690782906684236,3.659107964408281,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,5.0,11352.0
4.0,11332.143621188136,15.784092578207332,4.072286233658775,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,5.0,11352.0
4.25,11330.525233346472,16.958552816108313,4.516213837420857,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,5.0,11352.0
4.5,11328.78667308701,18.220153777616915,4.993173135373903,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,5.0,11352.0
4.75,11326.919062382465,19.575322657166065,5.505614960369378,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,5.0,11352.0
5.0,11324.91287431037,21.030954779529115,6.056170910102174,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,5.0,11352.0
5.25,11322.757886704814,22.594446781910467,6.64766651327643,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,5.0,11352.0
5.5,11320.443132665083,24.27373200590058,7.283135329017663,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,5.0,11352.0
