t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11351.0,1.0,0.0,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
0.25,11350.88017930596,1.0854456940406976,0.034375,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
0.5,11350.750121822452,1.1781909818154968,0.07168719573264898,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
0.75,11350.608953269017,1.2788592202502973,0.11218751073255667,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
1.0,11350.455724748635,1.3881269549360005,0.15614829642866065,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
1.25,11350.28940638875,1.506728450745512,0.20386516050458567,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
1.5,11350.108880442018,1.6354606069843758,0.25565895099896263,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
1.75,11349.912933801172,1.7751882894649982,0.3118779093640506,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
2.0,11349.700249878608,1.9268501145784942,0.3729000068144099,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
2.25,11349.46939979716,2.0914647233367116,0.43913547950304566,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
2.5,11349.218832834147,2.270137586485677,0.5110295793677451,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
2.75,11348.94686605593,2.4640683851671112,0.5890655589031902,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
3.0,11348.651673075114,2.6745590152442094,0.6737679096433097,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
3.25,11348.33127185688,2.903022267329835,0.7657058757923294,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
3.5,11347.983511494991,3.1509912387787464,0.8654972662317925,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
3.75,11347.606057871486,3.4201295384502295,0.9738125900648119,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
4.0,11347.196378107117,3.712242349934073,1.0913795429490385,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
4.25,11346.75172370209,4.029288424182123,1.2189878737280222,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
4.5,11346.26911225857,4.3733930781210955,1.3574946633092826,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
4.75,11345.745307667768,4.746862281861328,1.5078300503696953,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
5.0,11345.176798635108,5.1521979235821025,1.6710034413086785,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
5.25,11344.559775406979,5.592114348087827,1.8481102449318132,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
5.5,11343.89010455194,6.069556272410697,2.040339175647332,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
5.75,11343.163301637784,6.587718189702787,2.24898017251145,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
6.0,11342.374501633685,7.150065381030093,2.4754329852824832,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
6.25,11341.518426853676,7.760356663566128,2.7212164827553926,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
6.5,11340.58935224384,8.422669013092491,2.9879787430654785,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
6.75,11339.581067800955,9.141424208652445,3.277507990390533,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
7.0,11338.486837894767,9.921417657668412,3.5917444475629607,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
7.25,11337.299357249638,10.767849570814478,3.9327931795453126,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
7.5,11336.010703324047,11.686358667409092,4.3029380085420605,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
7.75,11334.612284808238,12.68305860402693,4.704656587734248,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
8.0,11333.094785941379,13.764577331372282,5.140636727247673,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
8.25,11331.448106329846,14.938099597139878,5.613794073013596,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
8.5,11329.661295927814,16.211412825520444,6.127291246665279,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
8.75,11327.72248482039,17.59295661706639,6.684558562542544,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
9.0,11325.61880742808,19.091876125663976,7.289316446254201,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
9.25,11323.336320729757,20.718079582167388,7.945599688073901,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
9.5,11320.859916079693,22.482300246595305,8.657783673710904,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
9.75,11318.173224172939,24.396163082373562,9.430612744687618,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
10.0,11315.258512692793,26.472256456562828,10.26923085064421,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
10.25,11312.096576154767,28.724209178895364,11.179214666338558,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
10.5,11308.666617443912,31.16677319922476,12.166609356863086,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
10.75,11304.946120527387,33.81591228702634,13.237967185586438,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
11.0,11300.910713812438,36.68889701710863,14.400389170452968,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
11.25,11296.534023612783,39.80440638179975,15.661570005416078,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
11.5,11291.787517184724,43.18263634048451,17.029846474790443,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
11.75,11286.640334799778,46.84541560122553,18.5142495989946,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
12.0,11281.059110334883,50.81632890482931,20.124560760286727,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
12.25,11275.007779886217,55.120848047392094,21.871372066390233,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
12.5,11268.447377950893,59.78647083108577,23.766151218019335,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
12.75,11261.335820774748,64.84286807241355,25.821311152837907,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
13.0,11253.62767653744,70.32203871973208,28.050284742827124,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
13.25,11245.273922141707,76.25847303447561,30.467604823817915,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
13.5,11236.221686495828,82.6893236697945,33.08898983437801,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
13.75,11226.413980332114,89.65458433235874,35.9314353355272,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
14.0,11215.78941279451,97.19727553353839,39.01331167195203,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
14.25,11204.281895261349,105.36363672023379,42.354468018417414,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
14.5,11191.82033315134,114.20332381798485,45.97634303067545,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
14.75,11178.328306799214,123.76961091386701,49.902082286918684,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
15.0,11163.723742890035,134.11959444788167,54.156662662082866,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
15.25,11147.91857841625,145.31439786252193,58.767023721228796,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,1.0,11352.0
