t,S,I,R
12.25,7206.385043422612,2.6550377379682613,1.9599188394211355
12.5,7206.268359994147,2.708442767011938,2.0231972388427124
12.75,7206.149331452189,2.7629200896903976,2.087748458123164
13.0,7206.027910788689,2.818491157718694,2.153598053594118
13.25,7205.9040500583715,2.875177848777444,2.2207720928530805
13.5,7205.777700360245,2.933002474841517,2.2892971649156095
13.75,7205.64881181877,2.991987790666266,2.359200390565999
14.0,7205.517333564658,3.0521570024340763,2.430509432910212
14.25,7205.383213715303,3.1135337765640125,2.503252508134891
14.5,7205.246399354838,3.1761422486874222,2.577458396476333
14.75,7205.106836513806,3.240007032792363,2.6531564534033834
15.0,7204.964470148444,3.3051532305397773,2.730376621018268
15.25,7204.819244119568,3.371606440754373,2.8091494396794663
15.5,7204.671101171058,3.439392769093204,2.889506059850779
15.75,7204.519982907926,3.5085388378949935,2.9714782541808336
16.0,7204.365829773971,3.5790717962132717,3.0550984298173307
16.25,7204.208581029005,3.6510193300364486,3.1403996409604136
16.5,7204.048174725644,3.7244096726979765,3.2274156016596156
16.75,7203.884547685662,3.7992716154797943,3.3161806988589175
17.0,7203.717635475894,3.875634518412294,3.406730005694519
17.25,7203.547372383677,3.953528321274075,3.499099295050012
17.5,7203.373691391832,4.032983554794808,3.593325053373711
17.75,7203.1965241531725,4.11403135206455,3.689444494762987
18.0,7203.0158009645265,4.1967034601529,3.7874955753205253
18.25,7202.831450740271,4.281032251941428,3.8875170077875025
18.5,7202.643400985368,4.367050738172835,3.9895482764587733
18.75,7202.451577767894,4.454792579720341,4.093629652385226
19.0,7202.25590569105,4.5442921000808525,4.199802208868561
19.25,7202.056307864651,4.635584298095454,4.308107837253821
19.5,7201.852705876075,4.728704860900863,4.418589263025096
19.75,7201.6450197606755,4.823690177115465,4.5312900622099
20.0,7201.43316797164,4.920577350263614,4.646254678097819
20.25,7201.21706734928,5.019404212441897,4.763528438279102
20.5,7200.996633089761,5.120209338231115,4.883157572008967
20.75,7200.771778713241,5.223032058857738,5.005189227903475
21.0,7200.5424160314205,5.327912476608629,5.1296714919729185
21.25,7200.3084551145,5.434891479502881,5.256653405998757
21.5,7200.069804257517,5.5440107562245995,5.3861849862602424
21.75,7199.826369946064,5.655312811320521,5.518317242616929
22.0,7199.578056821381,5.768840980666376,5.653102197953402
22.25,7199.324767644803,5.884639447205898,5.790592907992617
22.5,7199.0664032615505,6.00275325696646,5.930843481484358
22.75,7198.802862563871,6.123228335355265,6.073909100775391
23.0,7198.534042453493,6.246111503740102,6.219846042768025
23.25,7198.259837803409,6.37145049631865,6.368711700273831
23.5,7197.9801414189515,6.4992939772803355,6.520564603769426
23.75,7197.694843998175,6.6296915582647795,6.675464443561274
24.0,7197.403834091514,6.762693816120839,6.833472092366584
24.25,7197.1069980607135,6.898352310970291,6.994649628317464
24.5,7196.8042200370255,7.036719604580194,7.159060358395589
24.75,7196.495381878649,7.177849279047942,7.32676884230475
25.0,7196.18036312741,7.321795955803074,7.497840916788726
25.25,7195.8590409646695,7.468615314929824,7.672343720402033
25.5,7195.531290166446,7.618364114814459,7.850345718741194
25.75,7195.196983057735,7.771100212121378,8.031916730144271
26.0,7194.855989466033,7.926882582101969,8.217127951866498
26.25,7194.508176674021,8.085771339240177,8.406051986739929
26.5,7194.153409371437,8.247827758238705,8.598762870325153
26.75,7193.791549606088,8.413114295349775,8.795336098563176
27.0,7193.422456734011,8.581694610054287,8.99584865593568
27.25,7193.045987368765,8.753633587093217,9.200379044141973
27.5,7192.661995329844,8.92899735885503,9.409007311301028
27.75,7192.27033159019,9.107853328122832,9.621815081687073
28.0,7191.870844222807,9.290270191184943,9.838885586007335
28.25,7191.463378346456,9.476317961312482,10.060303692230576
28.5,7191.047776070416,9.666067992607518,10.28615593697519
28.75,7190.623876438308,9.85959300422524,10.51653055746567
29.0,7190.191515370959,10.05696710497353,10.75151752406637
29.25,7189.750525608304,10.25826581829322,10.991208573401574
29.5,7189.300736650306,10.463566107622231,11.235697242070895
29.75,7188.841974696883,10.672946402146685,11.485078900969224
30.0,7188.374062586837,10.88648662294194,11.739450790220387
30.25,7187.896819735759,11.104268209506412,11.998912054733836
30.5,7187.410062072915,11.326374146690899,12.263563780393739
30.75,7186.913601977084,11.55288899202597,12.533509030889872
31.0,7186.40724821135,11.783898903449849,12.808852885199824
31.25,7185.890805856829,12.01949166743905,13.089702475732047
31.5,7185.364076245317,12.25975672754386,13.376167027139344
31.75,7184.826856890857,12.504785213330544,13.668357895812472
32.0,7184.278941420204,12.754669969732031,13.966388610063516
32.25,7183.720119502183,13.009505586808515,14.270374911008796
32.5,7183.150176775919,13.269388429919307,14.580434794161066
32.75,7182.568894777952,13.534416670306939,14.896688551740809
33.0,7181.976050868188,13.804690316094351,15.219258815716458
33.25,7181.37141815472,14.08031124369566,15.548270601583374
33.5,7180.754765417467,14.361383229640786,15.883851352891453
33.75,7180.125857030654,14.648011982813907,16.226130986531224
34.0,7179.484452884105,14.940305177105357,16.575241938788288
34.25,7178.830308303346,15.238372484476335,16.931319212175964
34.5,7178.163173968507,15.542325608435393,17.294500423055982
34.75,7177.482795832017,15.852278317925302,17.664925850057028
35.0,7176.788915035079,16.16834648161857,18.042738483300916
35.25,7176.081267822933,16.490648102619424,18.428084074446158
35.5,7175.35958545887,16.819303353569676,18.821111187558586
35.75,7174.623594137024,17.15443461215547,19.22197125081866
36.0,7173.873014893912,17.49616649701138,19.630818609075035
36.25,7173.107563518727,17.844625904017917,20.047810577253806
36.5,7172.326950462378,18.19994204298794,20.4731074946329
36.75,7171.530880745271,18.56224647473694,20.906872779990778
37.0,7170.719053863829,18.93167314853165,21.349272987638674
37.25,7169.891163695743,19.308358439910744,21.800477864345346
37.5,7169.046898403964,19.692441188870898,22.26066040716322
37.75,7168.185940339423,20.08406273841077,22.72999692216464
38.0,7167.307965942477,20.483366973424765,23.208667084096763
38.25,7166.412645643097,20.890500359937853,23.696853996963387
38.5,7165.499643759785,21.305611984671813,24.194744255541906
38.75,7164.568618397222,21.728853594932694,24.702528007843252
39.0,7163.6192213426675,22.160379638808337,25.220399018522482
39.25,7162.651097961087,22.600347305664044,25.748554733247413
39.5,7161.663887089042,23.048916566923612,26.287196344032406
39.75,7160.657220927332,23.506250217122005,26.836528855544085
40.0,7159.630724932397,23.972513915215025,27.396761152385494
40.25,7158.584017706503,24.447876226130365,27.968106067364786
40.5,7157.516710886701,24.932508662543395,28.550780450754228
40.75,7156.428409032594,25.42658572685995,29.145005240544847
41.0,7155.31870951291,25.930284953387343,29.751005533701676
41.25,7154.187202390901,26.44378695067358,30.369010658424074
41.5,7153.03347030859,26.967275443993692,30.999254247415127
41.75,7151.857088369875,27.500937317960712,31.641974312163644
42.0,7150.6576240225195,28.044962659237658,32.29741331824171
42.25,7149.434636939053,28.599544799325482,32.96581826162021
42.5,7148.187678896595,29.164880357400566,33.64744074600413
42.75,7146.916293655637,29.741169283173914,34.34253706118884
43.0,7145.620016837819,30.328614899742718,35.05136826243782
43.25,7144.298375802715,30.927423946403373,35.774200250881684
43.5,7142.950889523669,31.53780662139349,36.51130385493763
43.75,7141.577068462723,32.15997662452871,37.26295491274751
44.0,7140.176414444669,32.79415119969852,38.02943435563211
44.25,7138.748420530258,33.44055117718333,38.81102829255826
44.5,7137.292570888631,34.09940101575343,39.608028095614465
44.75,7135.808340669001,34.77092884450837,40.42073048648992
45.0,7134.295195871635,35.455366504413476,41.249437623950705
45.25,7132.752593218205,36.15294958948807,42.094457192305896
45.5,7131.179980021546,36.86391748759795,42.956102490855365
45.75,7129.576794054887,37.58851342080257,43.83469252430978
46.0,7127.942463420622,38.3269844852049,44.73055209417224
46.25,7126.2764064186795,39.07958169024996,45.644011891069624
46.5,7124.578031414563,39.84655999741542,46.57540858802058
46.75,7122.846736707138,40.628178358235296,47.525084934625646
47.0,7121.08191039624,41.42469975159529,48.49338985216359
47.25,7119.282930250187,42.23639122023564,49.48067852957661
47.5,7117.449163573278,43.06352390639477,50.48731252032556
47.75,7115.5799670733795,43.906373086524276,51.51365984009463
48.0,7113.674686729672,44.765218205002896,52.56009506532346
48.25,7111.732657660682,45.64034290677433,53.626999432542696
48.5,7109.753203992681,46.53203506883073,54.71476093848749
48.75,7107.735638728577,47.44058683046064,55.82377444096129
49.0,7105.679263617401,48.36629462217708,56.9544417604206
49.25,7103.583369024512,49.30945919323824,58.107171782249154
49.5,7101.447233802641,50.270385637669975,59.282380559688
49.75,7099.270125163917,51.24938341869592,60.4804914173858
50.0,7097.05129855299,52.246766391477614,61.701935055531386
50.25,7094.789997521408,53.262852824063586,62.94714965452827
50.5,7092.485453603388,54.2979654164426,64.21658098016844
50.75,7090.136886193146,55.35243131759278,65.51068248926033
51.0,7087.743502423921,56.42658214041448,66.82991543566295
51.25,7085.304497048892,57.520753974430995,68.17474897667617
51.5,7082.819052324128,58.63528739613732,69.54566027973344
51.75,7080.286337893785,59.77052747687324,70.94313462934137
52.0,7077.7055106777,60.92682378809302,72.36766553420685
52.25,7075.0757147616105,62.10453040389977,73.81975483448973
52.5,7072.396081290175,63.30400590070873,75.29991280911601
52.75,7069.6657283630175,64.52561335389903,76.8086582830829
53.0,7066.883760934005,65.76972033130977,78.34651873468417
53.25,7064.049270713987,67.03669888343155,79.91403040258038
53.5,7061.1613360772235,68.32692553014054,81.5117383926355
53.75,7058.219021971745,69.64078124381739,83.14019678443718
54.0,7055.221379833895,70.97865142868942,84.79996873741483
54.25,7052.167447507305,72.3409258962296,86.49162659646527
54.5,7049.056249166566,73.72799883644154,88.21575199699207
54.75,7045.886795245884,75.14026878485517,89.97293596926059
55.0,7042.65808237298,76.57813858505347,91.7637790419663
55.25,7039.369093308544,78.04201534654578,93.58889134491008
55.5,7036.018796891531,79.53231039779908,95.44889271066943
55.75,7032.606147990615,81.04943923423377,97.3444127751503
56.0,7029.130087462113,82.59382146098645,99.27609107689955
56.25,7025.589542114709,84.16588073023738,101.24457715505305
56.5,7021.9834246813125,85.76604467289627,103.25053064579038
56.75,7018.310633798403,87.39474482443549,105.29462137716106
57.0,7014.5700539932,89.05241654465571,107.37752946214344
57.25,7010.760555679044,90.73949893116469,109.49994538979107
57.5,7006.880995159337,92.45643472634609,111.66257011431716
57.75,7002.930214640447,94.20367021759105,113.86611514196174
58.0,6998.907042253957,95.98165513056155,116.111302615481
58.25,6994.810292088656,97.79084251525089,118.39886539609272
58.5,6990.63876423269,99.63168862460323,120.7295471427062
58.75,6986.391244826289,101.50465278545069,123.10410238825924
59.0,6982.066506125497,103.41019726152344,125.52329661297914
59.25,6977.663306577335,105.34878710828544,127.98790631437878
59.5,6973.18039090686,107.32089001934567,130.49871907379293
59.75,6968.616490216552,109.32697616419256,133.056533619254
60.0,6963.970322098501,111.36751801699695,135.6621598845006
60.25,6959.240590759866,113.4429901762275,138.3164190639057
60.5,6954.4259871620725,115.55386917482068,141.02014366310578
60.75,6949.525189174246,117.70063328064688,143.7741775451057
61.0,6944.536861741358,119.88376228701298,146.57937597162777
61.25,6939.4596570675885,122.10373729294194,149.43660563946824
61.5,6934.292214815412,124.36104047297003,152.34674471161668
61.75,6929.033162320907,126.65615483620287,155.31068284288912
62.0,6923.6811148258075,128.98956397437303,158.32932119981862
62.25,6918.234675726815,131.36175179864327,161.4035724745412
62.5,6912.692436842688,133.77320226490227,164.53436089240887
62.75,6907.052978699641,136.2243990873023,167.7226222130557
63.0,6901.314870835571,138.71582543979213,170.9693037246364
63.25,6895.476672123646,141.24796364540273,174.27536423095145
63.5,6889.536931115785,143.8212948530482,177.64177403116688
63.75,6883.494186406559,146.43629870161027,181.0695148918312
64.0,6877.346967018032,149.09345297108138,184.55958001088624
64.25,6871.093792806088,151.79323322054822,188.11297397336367
64.5,6864.733174888739,154.53611241280686,191.7307126984534
64.75,6858.263616096965,157.32256052540873,195.4138233776253
65.0,6851.68361144857,160.1530441479475,199.1633444034809
65.25,6844.991648645584,163.0280260654079,202.98032528900697
65.5,6838.18620859569,165.94796482740963,206.8658265768992
65.75,6831.265765958187,168.91331430319272,210.82091973861912
66.0,6824.228789714949,171.92452322220484,214.8466870628452
66.25,6817.073743766858,174.9820347001672,218.9442215329744
66.5,6809.79908755616,178.08628575051134,223.1146266933284
66.75,6802.403276715186,181.23770678109798,227.3590165037156
67.0,6794.884763741854,184.4367210761473,231.67851518199842
67.25,6787.241998702355,187.6837442633312,236.07425703431326
67.5,6779.473429961411,190.97918376599924,240.54738627258934
67.75,6771.577504940454,194.32343824053365,245.0990568190123
68.0,6763.552670904069,197.71689699885223,249.73043209707836
68.25,6755.39737577501,201.15993941610512,254.44268480888434
68.5,6747.110068978061,204.6529343236376,259.2369966983015
68.75,6738.689202312998,208.1962393873205,264.1145582996815
69.0,6730.133230856874,211.79020047137956,269.076568671746
69.25,6721.440613895799,215.435150987887,274.12423511631386
69.5,6712.609815886363,219.13141123211165,279.25877288152515
69.75,6703.639307446818,222.87928770395882,284.4814048492238
70.0,6694.527566378066,226.67907241576677,289.79336120616813
70.25,6685.273078714492,230.53104218676475,295.1958790987439
70.5,6675.874339804602,234.4354579245368,300.6902022708618
70.75,6666.329855421395,238.39256389387543,306.2775806847299
71.0,6656.638142902348,242.40258697345232,311.9592701242006
71.25,6646.797732318823,246.46573590077566,317.7365317804012
71.5,6636.807167674681,250.5822005059496,323.6106318193697
71.75,6626.665008133776,254.7521509347967,329.58284093142817
72.0,6616.369829276007,258.9757368619524,335.65443386204083
72.25,6605.920224381494,263.2530866945887,341.82668892391735
72.5,6595.314805742387,267.5843067674755,348.10088749013835
72.75,6584.552206001767,271.96948053013654,354.47831346809653
73.0,6573.631079519023,276.40866772691305,360.9602527540648
73.25,6562.550103760981,280.9019035707965,367.5479926682229
73.5,6551.307980718057,285.44919791195025,374.2428213699935
73.75,6539.903438344548,290.0505344018912,381.04602725356165
74.0,6528.3352320221675,294.7058696543598,387.95889832347336
74.25,6516.602146045803,299.4151324039619,394.9827215502356
74.5,6504.702995130416,304.17822266372167,402.1187822058634
74.75,6492.63662593791,308.9950108827423,409.36836317934876
75.0,6480.401918622721,313.86533710522605,416.7327442720541
75.25,6467.997788394776,318.78901013216324,424.213201473062
75.5,6455.423187098402,323.76580668705395,431.8110062145452
75.75,6442.677104805664,328.7954705870835,439.52742460725335
76.0,6429.75857142253,333.87771192122614,447.3637166562455
76.25,6416.666658306161,339.01220623680575,455.32113545703476
76.5,6403.400479891559,344.1985937360964,463.4009263723453
76.75,6389.959195325684,349.43647848459466,471.60432618972226
77.0,6376.3420101070815,354.7254276326475,479.93256226027177
77.25,6362.548177728983,360.0649706521676,488.38685161884985
77.5,6348.577001323729,365.45459859021196,496.96840008605983
77.75,6334.427835306295,370.89376334124654,505.6784013524599
78.0,6320.100087014617,376.3818769399573,514.5180360454262
78.25,6305.593218344329,381.9183108765096,523.4884707791618
78.5,6290.906747375425,387.50239543619045,532.5908571883854
78.75,6276.0402499883185,393.133419065401,541.8263309462812
79.0,6260.993361466666,398.8106277659944,551.19601076734
79.25,6245.765778084258,404.5332245199791,560.7009973957629
79.5,6230.35725867322,410.30036874662466,570.3423725801557
79.75,6214.76762617069,416.1111757940264,580.1211980352836
80.0,6198.9967691411,421.964716467192,590.0385143917078
80.25,6183.044643271103,427.8600165947205,600.0953401341759
80.5,6166.911272834172,433.79605663614393,610.2926705296834
80.75,6150.596752121826,439.771771331995,620.6314765461782
81.0,6134.1012468384215,445.7860493986542,631.1127037629241
81.25,6117.424995456397,451.8377332700112,641.737271273592
81.5,6100.568310528854,457.92561888795177,652.506070583194
81.75,6083.531579956326,464.0484555436505,663.4199645000234
82.0,6066.315268204573,470.20494577161344,674.4797860238137
82.25,6048.919917470261,476.39374529836914,685.6863372313705
82.5,6031.346148791362,482.61346304765675,697.0403881609817
82.75,6013.594663099149,488.86266120390053,708.5426756969508
83.0,5995.666242208662,495.13985533569473,720.1939024556438
83.25,5977.561749744573,501.4435145809497,731.9947356744779
83.5,5959.282131999407,507.7720618952693,743.9458061053239
83.75,5940.82841872113,514.1238743650422,756.0477069138278
84.0,5922.201723827173,520.4972835866326,768.3009925861946
84.25,5903.403246042035,526.890576112956,780.7061778450094
84.5,5884.434269455688,533.3019939686103,793.2637365757015
84.75,5865.296164000092,539.7297352346214,805.9741007652867
85.0,5845.9903858412235,546.1719547037313,818.8376594550452
85.25,5826.518477684153,552.6267646070294,831.8547577088175
85.5,5806.882068988795,559.0922354125868,845.0256955986183
85.75,5787.082876094105,565.5663966966109,858.350727209285
86.0,5767.122702248631,572.0472380874828,871.8300596638875
86.25,5747.003437545476,578.5327102828863,885.4638521716391
86.5,5726.72705875988,585.0207261400743,899.2522151000479
86.75,5706.295629087801,591.5091618391479,913.195209073053
87.0,5685.711297784061,597.9958581190549,927.292844096886
87.25,5664.976299698775,604.4786215858367,941.5450787153902
87.5,5644.092954711013,610.9552260924697,955.9518191965193
87.75,5623.063667058809,617.4234141894693,970.5129187517232
88.0,5601.890924564863,623.8808986452335,985.2281767899055
88.25,5580.577297757466,630.3253640349191,1000.097338207617
88.5,5559.1254388864345,636.7544683964519,1015.1200927171159
88.75,5537.53808083402,643.1658449520845,1030.296074213898
89.0,5515.818035921022,649.5571038937243,1045.624860185256
89.25,5493.9681946085475,655.9258342300651,1061.1059711613898
89.5,5471.991524096092,662.2696056933707,1076.7388702105397
89.75,5449.891066816867,668.5859707035702,1092.5229624795652
90.0,5427.6699388315255,674.872466387144,1108.4575947813337
90.25,5405.331328121673,681.1266166481024,1124.5420552302273
90.5,5382.878492784815,687.3459342881818,1140.775572927007
90.75,5360.314759132581,693.5279231732145,1157.1573176942088
91.0,5337.643519694364,699.6700804424697,1173.6863998631704
91.25,5314.868231128689,705.7698987575992,1190.361870113716
91.5,5291.992412044887,711.8248685876794,1207.1827193674387
91.75,5269.0196407378635,717.8324805266963,1224.1478787354451
92.0,5245.953552838984,723.790227639689,1241.2562195213313
92.25,5222.797838886283,729.6956078336443,1258.5065532800772
92.5,5199.556241817436,735.5461262491233,1275.8976319334458
92.75,5176.232554389126,741.3392976684963,1293.4281479423832
93.0,5152.830616526614,747.0726489365753,1311.0967345368158
93.25,5129.354312607519,752.7437213893486,1328.9019660031374
93.5,5105.807568683961,758.3500732864604,1346.8423580295835
93.75,5082.194349647408,763.8892822430199,1364.9163681095774
94.0,5058.518656340686,769.358947656283,1383.122396003036
94.25,5034.784522621771,774.7566931227226,1401.4587842555109
94.5,5010.996012384083,780.0801688409864,1419.9238187749359
94.75,4987.1572165381185,785.3270539962402,1438.515729465646
95.0,4963.272249959376,790.4950591214065,1457.2326909192232
95.25,4939.345248407555,795.5819284308335,1476.0728231616167
95.5,4915.380365422151,800.5854421219697,1495.034192455885
95.75,4891.381769199542,805.5034186406718,1514.1148121597919
96.0,4867.35363945677,810.3337169058409,1533.3126436373946
96.25,4843.300164287195,815.0742384891604,1552.6255972236504
96.5,4819.225537013226,819.7229297458048,1572.0515332409755
96.75,4795.133953041331,824.277783892092,1591.5882630665837
97.0,4771.02960672449,828.7368430261712,1611.2335502493452
97.25,4746.916688237236,833.0982000879687,1630.9851116748023
97.5,4722.799380468353,837.360000754755,1650.840618776899
97.75,4698.681855936269,841.5204452688503,1670.7976987948873
98.0,4674.568273732064,845.5777901941477,1690.853936073795
98.25,4650.462776494944,849.5303500983074,1711.0068734067556
98.5,4626.36948742492,853.3764991576545,1731.254013417432
98.75,4602.292507337311,857.114672682007,1751.5928199806895
99.0,4578.235911763542,860.7433685568546,1772.0207196796107
99.25,4554.203748102609,864.2611486005164,1792.5351032968824
99.5,4530.200032827366,867.666639834114,1813.133327338528
99.75,4506.228748749686,870.9585356624143,1833.8127155879079
100.0,4482.293842348331,874.135596963815,1854.570560687862
100.25,4458.399221163206,877.1966530879696,1875.404125748833
100.5,4434.54875125947,880.1406027597758,1896.310645980763
100.75,4410.746254764793,882.9664148886786,1917.2873303465376
101.0,4386.995507482823,885.6731292824684,1938.3313632347179
101.25,4363.300236585743,888.2598572649835,1959.4399061492834
101.5,4339.664118388556,890.7257821973552,1980.6100994140988
101.75,4316.090776207548,893.07015990266,2001.8390638898024
102.0,4292.583778305128,895.2923189940656,2023.1239027008157
102.25,4269.146635923051,897.3916611067848,2044.4617029701742
102.5,4245.782801405765,899.3676610343592,2065.849537559886
102.75,4222.495666415455,901.2198667700167,2087.284466814538
103.0,4199.288560240074,902.947899454046,2108.7635403058903
103.25,4176.164748195459,904.5514532283393,2130.2837985762117
103.5,4153.127430122413,906.0302949994425,2151.8422748781536
103.75,4130.179738979389,907.384264111646,2173.4359969089737
104.0,4107.324739531218,908.6132719318231,2195.061988536968
104.25,4084.5654271341,909.7173013478995,2216.7172715180095
104.5,4061.9047266168777,910.6964061829968,2238.3988672001346
104.75,4039.345491258397,911.5507105274493,2260.103798214163
105.0,4016.8905018605737,912.280407991035,2281.8290901484006
105.25,3994.5424659165865,912.8857608779024,2303.5717732055205
105.5,3972.30401687344,913.367099286792,2325.328883839777
105.75,3950.1777134879567,913.7248201392737,2347.097466372779
106.0,3928.1660392750896,913.9593861388213,2368.8745745860983
106.25,3906.2714020472918,914.0713246636437,2390.6572732890736
106.5,3884.4961335435123,914.061226596273,2412.4426398602236
106.75,3862.842489146255,913.9297450929859,2434.2277657607683
107.0,3841.3126476849925,913.677594296199,2456.0097580188176
107.25,3819.9087113241026,913.3055479930294,2477.785740682877
107.5,3798.6327055333736,912.8144382232579,2499.5528562433774
107.75,3777.486579139015,912.2051538399623,2521.3082670210315
108.0,3756.472204453007,911.4786390261177,2543.049156520884
108.25,3735.5913774785367,910.6358917704655,2564.7727307510063
108.5,3714.845818189172,909.6779623059676,2586.4762195048693
108.75,3694.2371708793644,908.6059515141499,2608.1568776064946
109.0,3673.7670045837967,907.4210092986305,2629.811986117582
109.25,3653.4368135630366,906.1243329311063,2651.438853505866
109.5,3633.2480178529104,904.7171653730412,2673.0348167740576
109.75,3613.2019638749666,903.2007935762609,2694.5972425487817
110.0,3593.2999251053734,901.57654676562,2716.123528129016
110.25,3573.5431027995633,899.8457947068497,2737.6111024935967
110.5,3553.932626769925,898.0099459626417,2759.0574272674435
110.75,3534.4695562138318,896.0704461399586,2780.4599976462196
111.0,3515.1548805892976,894.0287761314905,2801.816343279222
111.25,3495.9895205355465,891.8864503541076,2823.124029110356
111.5,3476.9743288358072,889.6450149870739,2844.380656177129
111.75,3458.110091419647,887.3060462127092,2865.583862367654
112.0,3439.39752840219,884.8711484620966,2886.731323135724
112.25,3420.8372951575984,882.3419526683412,2907.8207521740705
112.5,3402.429983424214,879.7201145297969,2928.8499020459994
112.75,3384.176122438808,877.0073127855758,2949.8165647756264
113.0,3366.0761800974324,874.2052475055615,2970.718572397016
113.25,3348.1305641404,871.3156383970446,2991.5537974625654
113.5,3330.3396233589833,868.3402231299984,3012.3201535110284
113.75,3312.703648821474,865.2807556829097,3033.0155954956267
114.0,3295.2228751162984,862.1390047109761,3053.638120172736
114.25,3277.897481609951,858.9167519383786,3074.1857664516806
114.5,3260.7275937175655,855.6157905762327,3094.656615706212
114.75,3243.7132841840116,852.2379237677196,3115.0487920482788
115.0,3226.8545743734717,848.7849630617955,3135.3604625647426
115.25,3210.151435565521,845.2587269167736,3155.5898375177153
115.5,3193.603790255802,841.6610392349763,3175.735170509232
115.75,3177.211513459462,837.9937279295496,3195.794758610999
116.0,3160.974434015585,834.258623524439,3215.7669424599867
116.25,3144.8923358909296,830.4575577884284,3235.6501063206524
116.5,3128.9649594813545,826.5923624040458,3255.44267811461
116.75,3113.192002909384,822.6648676720534,3275.143129418573
117.0,3097.573123316443,818.6769012521439,3294.7499754314235
117.25,3082.1079381483623,814.6302869403817,3314.2617749112665
117.5,3066.7960264328244,810.5268434838404,3333.6771300833457
117.75,3051.636930047493,806.3683834328068,3352.9946865197107
118.0,3036.6301549776435,802.1567120308408,3372.213132991526
118.25,3021.7751725621765,797.8936261429063,3391.3312012949277
118.5,3007.0714207269652,793.5809132217117,3410.347666051334
118.75,2992.5183052045622,789.2203503123305,3429.261344483118
119.0,2978.115200739346,784.8137030951026,3448.071096165562
119.25,2963.861452277262,780.3627249667535,3466.7758227559953
119.5,2949.756376139368,775.8691561596064,3485.3744677010363
119.75,2935.7992611784666,771.3347228987038,3503.8660159228402
120.0,2921.9893699181516,766.7611365965996,3522.2494934852593
