t,S,I,R
18.25,7201.312158549038,5.83263597283698,3.8552054781238914
18.5,7201.0560066802145,5.975051440190347,3.9689418795942126
18.75,7200.7936096852745,6.120934932046554,4.0854553826779245
19.0,7200.524815947889,6.270370438257148,4.204813613852832
19.25,7200.249470202664,6.42344395993579,4.327085837398847
19.5,7199.967413448892,6.5802435564894335,4.452342994617594
19.75,7199.678482862338,6.7408593936928805,4.580657743969138
20.0,7199.382511705026,6.905383792827022,4.71210450214615
20.25,7199.079329232992,7.073911280901297,4.846759486106277
20.5,7198.768760601934,7.246538641981136,4.984700756083852
20.75,7198.450626770756,7.423364969641414,5.126008259602484
21.0,7198.124744402922,7.604491720567129,5.270763876510491
21.25,7197.790925765616,7.790022769322767,5.419051465061551
21.5,7197.448978626625,7.980064464311997,5.570956909063344
21.75,7197.098706148933,8.17472568494956,5.726568166117429
22.0,7196.739906782959,8.374117900067377,5.885975316973945
22.25,7196.372374156398,8.5783552275771,6.049270616025259
22.5,7195.995896961626,8.78755449541148,6.216548542963013
22.75,7195.61025884061,9.001835303767068,6.387905855623536
23.0,7195.215238267283,9.221320088670904,6.5634416440469945
23.25,7194.81060842733,9.446134186893977,6.743257385776077
23.5,7194.396137095346,9.676405902234315,6.9274570024205095
23.75,7193.971586509294,9.912266573192658,7.116146917514079
24.0,7193.536713242245,10.153850642063734,7.3094361156913354
24.25,7193.091268071323,10.401295725466166,7.5074362032115785
24.5,7192.634995843809,10.6547426863341,7.710261469858168
24.75,7192.167635340365,10.914335707393578,7.918028952241683
25.0,7191.688919135318,11.180222366146703,8.130858498535858
25.25,7191.1985734539385,11.452553711386516,8.348872834675719
25.5,7190.696318026688,11.731484341265453,8.572197632047756
25.75,7190.181865940358,12.017172482940122,8.800961576702433
26.0,7189.654923486066,12.309780073814924,9.035296440119765
26.25,7189.115190004034,12.609472844406927,9.275337151559157
26.5,7188.562357725121,12.916420402854072,9.521221872025091
26.75,7187.996111609031,13.2307963210886,9.773092069880745
27.0,7187.416129179161,13.55277822269717,10.031092598141973
27.25,7186.822080354026,13.88254787248885,10.295371773484568
27.5,7186.21362727521,14.220291267791712,10.5660814569981
27.75,7185.590424131781,14.566198731498243,10.843377136720038
28.0,7184.952116981136,14.920465006879347,11.127418011984254
28.25,7184.298343566195,15.283289354186037,11.4183670796184
28.5,7183.628733128918,15.654875649057336,11.71639122202503
28.75,7182.942906220066,16.035432482752135,12.021661297181648
29.0,7182.240474505183,16.425173264222018,12.334352230595314
29.25,7181.521040566711,16.824316324041163,12.654643109247644
29.5,7180.784197702225,17.233085020208556,12.982717277566447
29.75,7180.029529718703,17.65170784583665,13.318762435460513
30.0,7179.256610722807,18.080418538739618,13.662970738454328
30.25,7178.465004907108,18.519456192933017,14.01553889995975
30.5,7177.654266332223,18.969065372055542,14.376668295721945
30.75,7176.823938704802,19.42949622472206,14.746565070477029
31.0,7175.973555151326,19.901004601815664,15.125440246859108
31.25,7175.102637987681,20.383852175724876,15.513509836594514
31.5,7174.210698484449,20.878306561530447,15.910994954021149
31.75,7173.297236627885,21.384641440144332,16.318121931970992
32.0,7172.361740876545,21.90313668340145,16.735122440053807
32.25,7171.403687913517,22.434078481102787,17.162233605380134
32.5,7170.422542394233,22.977759470006124,17.59969813576164
32.75,7169.417756689815,23.534478864758295,18.047764445426758
33.0,7168.38877062595,24.104542590760406,18.506686783289545
33.25,7167.335011217237,24.68826341895462,18.976725363809372
33.5,7166.255892397003,25.285961102518428,19.458146500478986
33.75,7165.150814742573,25.897962515449112,19.951222741978096
34.0,7164.019165195953,26.524601793018032,20.456233011029354
34.25,7162.8603167799365,27.16622047407085,20.973462745993206
34.5,7161.673628309617,27.823167645146263,21.503204045237588
34.75,7160.458444099301,28.49580008638195,22.04575581431794
35.0,7159.214093664827,29.184482419172447,22.601423916002386
35.25,7157.939891421286,29.889587255539343,23.17052132317625
35.5,7156.635136376172,30.611495349169758,23.753368274659266
35.75,7155.299111817959,31.35059574807425,24.350292433968075
36.0,7153.931085000136,32.10728594881034,24.961629051055525
36.25,7152.530306820731,32.881972052212575,25.587721127057325
36.5,7151.096011497361,33.67506892056443,26.22891958207547
36.75,7149.627416237833,34.487000336141705,26.885583426026475
37.0,7148.123720906369,35.31819916105069,27.558079932581236
37.25,7146.584107685501,36.16910749827811,28.246784816221727
37.5,7145.0077407337,37.040176853863,28.95208241243815
37.75,7143.3937658388195,37.93186830009373,29.67436586108848
38.0,7141.741310067436,38.844652639625615,30.414037292940307
38.25,7140.049481410181,39.77901057040719,31.171508019413007
38.5,7138.317368423171,40.735432851294654,31.947198725535948
38.75,7136.544039865639,41.71442046822574,32.74153966613619
39.0,7134.72854433392,42.71648480081505,33.55497086526659
39.25,7132.869909891895,43.74214778922382,34.38794231888248
39.5,7130.967143698082,44.79194210114704,35.240914200772345
39.75,7129.019231629505,45.86641129875083,36.11435707174471
40.0,7127.0251379025485,46.96611000538219,37.00875209207035
40.25,7124.983804690964,48.09160407186219,37.924591237175306
40.5,7122.894151741262,49.2434707421621,38.86237751657662
40.75,7120.755075985702,50.422298818249736,39.82262519604878
41.0,7118.565451153115,51.62868882388091,40.805860023004655
41.25,7116.324127377832,52.86325316709764,41.81261945507033
41.5,7114.02993080699,54.126616301181286,42.84345289182874
41.75,7111.681663206504,55.419414883794474,43.89892190970178
42.0,7109.278101566033,56.74229793403111,44.97960049993577
42.25,7106.817997703272,58.095926987078535,46.086075309649374
42.5,7104.3000778679225,59.48097624617995,47.218945885897405
42.75,7101.723042345733,60.898132731568914,48.378824922697916
43.0,7099.085565063006,62.34809642603077,49.56633851096351
43.25,7096.386293192,63.83158041672819,50.78212639127111
43.5,7093.623846757692,65.34931103290988,52.026842209397316
43.75,7090.796818246357,66.9020279791028,53.30115377453906
44.0,7087.903772216499,68.4904844633686,54.605743320131566
44.25,7084.943244912647,70.11544732018531,55.94130776716725
44.5,7081.913743882595,71.77769712749429,57.308558989910864
44.75,7078.813747598671,73.47802831743151,58.708224083897
45.0,7075.641705083673,75.21724928024018,60.141045636086915
45.25,7072.396035542109,76.99618246083932,61.607781997051596
45.5,7069.075127997462,78.81566444749964,63.10920755503796
45.75,7065.67734093618,80.67654605205459,64.6461130117642
46.0,7062.20100195917,82.57969238104998,66.21930565977927
46.25,7058.644407441579,84.52598289721072,67.82960966120974
46.5,7055.005822201716,86.51631147057778,69.47786632770536
46.75,7051.283479179975,88.55158641864249,71.16493440138163
47.0,7047.475579128675,90.6327305347789,72.89169033654515
47.25,7043.580290313778,92.76068110424754,74.65902858197335
47.5,7039.595748229476,94.93638990701689,76.46786186350617
47.75,7035.520055326686,97.16082320662059,78.319121466693
48.0,7031.351280756537,99.4349617242404,80.21375751922211
48.25,7027.087460129978,101.75980059717592,82.1527392728448
48.5,7022.7265952946755,104.13634932083352,84.13705538448973
48.75,7018.266654130415,106.56563167333717,86.16771419624598
49.0,7013.705570364287,109.04868562183518,88.24574401387605
49.25,7009.04124340695,111.58656320954653,90.37219338350184
49.5,7004.271538211349,114.1803304225615,92.548131366088
49.75,6999.394285155289,116.8310670353814,94.77464780932794
50.0,6994.407279949328,119.53986643415298,97.05285361651788
50.25,6989.308283571491,122.30783541652372,99.38388101198386
50.5,6984.095022230377,125.13609396701514,101.76888380260607
50.75,6978.765187358253,128.02577500678328,104.20903763496287
51.0,6973.316435635797,130.97802411660672,106.70554024759514
51.25,6967.746389050213,133.99399923191606,109.25961171786896
51.5,6962.052634988455,137.0748703086515,111.87249470289133
51.75,6956.232726367378,140.22181895871003,114.54545467391003
52.0,6950.284181802674,143.43603805371933,117.27978014360488
52.25,6944.204485818494,146.71873129585168,120.0767828856524
52.5,6937.991089099706,150.07111275437023,122.93779814592152
52.75,6931.641408788787,153.49440636657903,125.86418484463174
53.0,6925.152828829387,156.98984540183062,128.85732576878002
53.25,6918.522700358653,160.55867188722812,131.9186277541157
53.5,6911.748342150436,164.20213599364484,135.04952185591665
53.75,6904.827041111531,167.92149538067335,138.25146350779272
54.0,6897.756052833175,171.71801449910623,141.52593266771586
54.25,6890.532602200003,175.59296384954587,144.87443395044843
54.5,6883.1538840587455,179.54761919573707,148.29849674551457
54.75,6875.617063948947,183.58326073121808,151.79967531983144
55.0,6867.919278898017,187.70117219788952,155.3795489040902
55.25,6860.057638282938,191.90263995511023,159.03972176194904
55.5,6852.029224760981,196.18895199794176,162.78182324107368
55.75,6843.831095271782,200.56139692318143,166.60750780503355
56.0,6835.460282113115,205.0212628418471,170.51845504503558
56.25,6826.913794092741,209.56983623680446,174.5163696704516
56.5,6818.188617758665,214.2084007642631,178.6029814770693
56.75,6809.281718710118,218.93823599790628,182.78004529197244
57.0,6800.190042991598,223.76061611446747,187.04934089393163
57.25,6790.910518572214,228.67680851961927,191.41267290816376
57.5,6781.440056912599,233.68807241310128,195.87187067429633
57.75,6771.775554621563,238.79565729208176,200.4287880863518
58.0,6761.913895204625,244.00080139182393,205.08530340354739
58.25,6751.851950906496,249.3047300628121,209.84331903068795
58.5,6741.586584649498,254.7086540835855,214.70476126691278
58.75,6731.114652069823,260.21376790863025,219.6715800215427
59.0,6720.433003653445,265.8212478507905,224.74574849576098
59.25,6709.538486973364,271.5322501977804,229.9292628288514
59.5,6698.427949029778,277.3479092625107,235.2241417077081
59.75,6687.098238694586,283.26933536708293,240.63242593832706
60.0,6675.546209261554,289.29761276045684,246.15617797798518
60.25,6663.7687211032235,295.433797469959,251.7974814268141
60.5,6651.762644435546,301.678915086973,257.5584404774783
60.75,6639.524862190986,308.03395848733675,263.44117932167427
61.0,6627.052273000651,314.49988548716817,269.4478415121773
61.25,6614.341794285773,321.0776164350469,275.5805892791771
61.5,6601.3903654586375,327.76803174169874,281.8416027996605
61.75,6588.194951232813,334.5719693485605,288.2330794186236
62.0,6574.7525450422345,341.49022213684225,294.75723282092054
62.25,6561.060172568449,348.523535278959,301.41629215258894
62.5,6547.114895375002,355.6726035344672,308.21250109052863
62.75,6532.913814647632,362.9380684929152,315.14811685945074
63.0,6518.454075038631,370.320515766304,322.2254091950626
63.25,6503.732868613342,377.82047213415007,329.4466592525055
63.5,6488.74743889643,385.43840264444594,336.8141584591215
63.75,6473.495085015178,393.1747076741316,344.3302073106882
64.0,6457.973165936654,401.02971995300993,351.99711411033377
64.25,6442.179104795207,409.00370155537337,359.81719364941745
64.5,6426.110393306307,417.0968408639439,367.7927658297472
64.75,6409.764596262329,425.30924951107465,375.9261542265941
65.0,6393.13935610543,433.6409593025081,384.21968459206005
65.25,6376.232397572199,442.0919191293398,392.675683298459
65.5,6359.041532404328,450.66199187418914,401.2964757214811
65.75,6341.564664119032,459.3509513179376,410.0843845630278
66.0,6323.799792832525,468.1584790537457,419.0417281137276
66.25,6305.745020129306,477.0841614154168,428.1708184552756
66.5,6287.3985539696,486.1274864275229,437.4739596028762
66.75,6268.758713626735,495.2878407850507,446.9534455882129
67.0,6249.823934645814,504.56450687066337,456.6115584835214
67.25,6230.592773814502,513.9566598179973,466.45056636749933
67.5,6211.063914136319,523.463364629729,476.47272123395027
67.75,6191.236169796323,533.0835733594452,486.68025684423
68.0,6171.1084911086255,542.8161223666339,497.07538652473914
68.25,6150.679969434732,552.6597296543782,507.6603009108885
68.5,6129.949842061273,562.6129922995772,518.4371656391489
68.75,6108.91749702527,572.674383985738,529.4081189889907
69.0,6087.582477874709,582.8422526485771,540.5752694767126
69.25,6065.944488351809,593.1148182448302,551.9406934033599
69.5,6044.003396986058,603.4901706548073,563.5064323591341
69.75,6021.7592415837735,613.9662677293226,575.2744906869028
70.0,5999.212233600679,624.5409334916959,587.2468329076246
70.25,5976.362762383742,635.211856505545,599.4253811107127
70.5,5953.211399268363,645.976588419066,611.8120123125708
70.75,5929.758901516812,656.8325426964448,624.4085557867426
71.0,5906.006216083748,667.7769935469289,637.2167903693232
71.25,5881.954483194571,678.8070750619403,650.2384417434884
71.5,5857.605039722405,689.9197805703988,663.4751797071962
71.75,5832.959422349502,701.1119622221788,676.928615428319
72.0,5808.0193704990415,712.3803308093075,690.6002986916515
72.25,5782.786829023414,723.7214558341541,704.491715142433
72.5,5757.263950635356,735.1317658334458,718.604283531199
72.75,5731.453098068579,746.6075489664712,732.9393529649512
73.0,5705.356845954895,758.1449538753083,747.4982001697974
73.25,5678.977982405304,769.7399908243311,762.282026770366
73.5,5652.319510282947,781.3885331256135,777.2919565914405
73.75,5625.384648156456,793.0863188561547,792.5290329873899
74.0,5598.1768309228055,804.8289528721098,807.9942162050849
74.25,5570.699710089498,816.6119091244117,823.688380786091
74.5,5542.95715370666,828.4305332793233,839.612313014017
74.75,5514.953245940468,840.2800456465689,855.7667084129638
75.0,5486.692286280176,852.1555444167535,872.1521693030719
75.25,5458.178788372,864.0520092088027,888.7692024191986
75.5,5429.417478474096,875.9643049271347,905.6182165987702
75.75,5400.413293527921,887.8871859272303,922.6995205448494
76.0,5371.171378842389,899.8153004871824,940.0133206704304
76.25,5341.697085388368,911.7431955817033,957.5597190299304
76.5,5311.995966702285,923.6653219539431,975.3387113437736
76.75,5282.073775398793,935.5760394793332,993.3501851218755
77.0,5251.93645929376,947.4696228145193,1011.5939178917225
77.25,5221.590157140095,959.3402673233016,1030.0695755366057
77.5,5191.041193980245,971.1820952703468,1048.77671074941
77.75,5160.296076120517,982.9891622723037,1067.7147616071818
78.0,5129.361485733681,994.7554639948297,1086.8830502714918
78.25,5098.2442750976725,1006.4749430829385,1106.280781819391
78.5,5066.951460479487,1018.1414963110069,1125.9070432095084
78.75,5035.49021567468,1029.7489819377486,1145.760802387573
79.0,5003.867865214174,1041.2912272504682,1165.840907535359
79.25,4972.091877251291,1052.7620362819673,1186.146086466743
79.5,4940.169856143173,1064.1551976825876,1206.6749461742415
79.75,4908.109534741902,1075.4644927290478,1227.425972529052
80.0,4875.918766411762,1086.6837034509722,1248.3975301372684
80.25,4843.6055167901195,1097.80662085532,1269.5878623545623
80.5,4811.177855310445,1108.8270532283157,1290.995091461241
80.75,4778.643946506861,1119.7388344939477,1312.617218999193
81.0,4746.012041120513,1130.5358326076637,1334.452126271825
81.25,4713.290467028794,1141.2119579635328,1356.4975750076744
81.5,4680.487620019153,1151.7611717928853,1378.7512081879634
81.75,4647.611954429803,1162.1774945322743,1401.2105510379247
82.0,4614.671973680169,1172.455014138529,1423.8730121813041
82.25,4581.676220714295,1182.5878943287016,1446.7358849570055
82.5,4548.633268380751,1192.570382722835,1469.796348896415
82.75,4515.551709772796,1202.396818867695,1493.0514713595103
83.0,4482.440148552624,1212.061642119947,1516.4982093274302
83.25,4449.307189283575,1221.5593993676569,1540.1334113487692
83.5,4416.16142779404,1230.8847525695226,1563.9538196364385
83.75,4383.01144159662,1240.032486091837,1587.9560723115442
84.0,4349.8657803857905,1248.997513823876,1612.136705790335
84.25,4316.732956636919,1257.774886053182,1636.4921573099007
84.5,4283.621436329,1266.359796083064,1661.0187675879376
84.75,4250.539629812873,1274.7475865755719,1685.7127836115574
85.0,4217.495882846031,1282.9337556041899,1710.570361549781
85.25,4184.498467814368,1290.913962401571,1735.5875697840627
85.5,4151.55557516037,1298.684032788739,1760.7603920508934
85.75,4118.675305036366,1306.2399642733624,1786.0847306902738
86.0,4085.865659200476,1313.577930805922,1811.5564099936043
86.25,4053.13453317185,1320.6942871838326,1837.1711796443199
86.5,4020.489708660726,1327.5855730948715,1862.9247182444046
86.75,3987.938846287685,1334.248516792563,1888.8126369197546
87.0,3955.4894786053082,1340.6800383974849,1914.8304829972096
87.25,3923.1490034342464,1346.8772528197956,1940.9737437459605
87.5,3890.9246775244596,1352.8374722995966,1967.2378501759465
87.75,3858.823610551142,1358.5582085630722,1993.6181808857887
88.0,3826.8527594535813,1364.0371745936527,2020.1100659527685
88.25,3795.0189231239247,1369.272286018733,2046.7087908573449
88.5,3763.328737451555,1374.2616621137372,2073.4096004347102
88.75,3731.788670727522,1379.0036264265523,2100.207702845928
89.0,3700.4050194122187,1383.4967070265375,2127.0982735612456
89.25,3669.1839042682714,1387.7396363834675,2154.076459348263
89.5,3638.1312668593996,1391.7313508828618,2181.1373822577407
89.75,3607.2528664148444,1395.470989985201,2208.2761435999564
90.0,3576.554277057815,1398.9578950375192,2235.487827904668
90.25,3546.040885395315,1402.1916077467874,2262.7675068578997
90.5,3515.717888465666,1405.1718683253741,2290.110243208962
90.75,3485.59029203903,1407.8986133196654,2317.511094641307
91.0,3455.6629092652997,1410.3719731336623,2344.96511760104
91.25,3425.9403596628204,1412.5922692600354,2372.4673710771467
91.5,3396.4270684405737,1414.5600112317113,2400.0129203277174
91.75,3367.1272661456774,1416.2758933075893,2427.5968405467356
92.0,3338.0449886273323,1417.7407909064364,2455.2142204662337
92.25,3309.1840773076965,1418.9557568033965,2482.8601658889093
92.5,3280.548179749573,1419.922017103854,2510.5298031465754
92.75,3252.14075051026,1420.6409670096418,2538.2182824801007
93.0,3223.9650522704533,1421.1141663927608,2565.920781336789
93.25,3196.024157226673,1421.3433351918818,2593.6325075814475
93.5,3168.3209487353542,1421.3303486469592,2621.348702617689
93.75,3140.8581231964336,1421.0772323872645,2649.064644416305
94.0,3113.638192164064,1420.5861573880825,2676.7756504478566
94.25,3086.663484671895,1419.8594348111842,2704.477080516924
94.5,3059.936149760248,1418.899510744013,2732.1643394957423
94.75,3033.458159192461,1417.708960852292,2759.8328799552505
95.0,3007.231310347643,1416.2904849604902,2787.4782046918704
95.25,2981.2572292771365,1414.646901574267,2815.0958691486
95.5,2955.537373912046,1412.7811423586593,2842.681483729298
95.75,2930.0730374093237,1410.6962465853876,2870.230716005292
96.0,2904.865351624059,1408.3953555622375,2897.739292813707
96.25,2879.9152906958184,1405.8817070570142,2925.2030022471704
96.5,2855.223674737116,1403.1586297281046,2952.6176955347823
96.75,2830.79117361235,1400.2295375731726,2979.9792888144802
97.0,2806.618310795838,1397.0979244070077,3007.283764797157
97.25,2782.7054672978993,1393.7673583790097,3034.5271743230937
97.5,2759.052885648263,1390.2414765402555,3061.7056378114844
97.75,2735.660673926445,1386.5239794695383,3088.8153466040194
98.0,2712.5288098291094,1382.618625967218,3115.8525642036752
98.25,2689.657144764813,1378.5292278251534,3142.813627410036
98.5,2667.0454079669394,1374.2596446804366,3169.6949473526265
98.75,2644.6932106160293,1369.813778960078,3196.493010423895
99.0,2622.600049963139,1365.1955709232466,3223.2043791136166
99.25,2600.765313446269,1360.4089938071136,3249.82569274662
99.5,2579.1882827923355,1355.4580490818082,3276.353668125859
99.75,2557.868138097583,1350.3467618194652,3302.785100082954
100.0,2536.8039618797493,1345.0791761818193,3329.116861938434
100.25,2515.9947430957236,1339.6593510302996,3355.3459058739795
100.5,2495.4393811188525,1334.0913556620799,3381.4692632190704
100.75,2475.136689670457,1328.3792656750645,3407.484044654481
101.0,2455.0854007005273,1322.5271589643307,3433.3874403351447
101.25,2435.2841682129556,1316.5391118520981,3459.1767199349492
101.5,2415.7315720310626,1310.4191953528752,3484.8492326160654
101.75,2396.4261214995345,1304.1714715750225,3510.4024069254465
102.0,2377.3662591192638,1297.7999902595802,3535.833750621159
102.25,2358.550364111938,1291.308785456844,3561.140850431221
102.5,2339.97675591156,1284.701872340814,3586.3213717476297
102.75,2321.64369758041,1277.983244161318,3611.3730582582757
103.0,2303.549399147288,1271.156869333294,3636.2937315194213
103.25,2285.6920208661604,1264.2266886624225,3661.0812904714203
103.5,2268.069676393632,1257.1966127060336,3685.7337109003374
103.75,2250.680435883948,1250.07051926795,3710.249044848105
104.0,2233.5223290004756,1242.8522510256973,3734.62541997383
104.25,2216.5933478428756,1235.5456132882962,3758.861038868831
104.5,2199.8914497894057,1228.1543718826442,3782.954178327953
104.75,2183.4145602540143,1220.6822511663242,3806.9031885796644
105.0,2167.1605753580957,1213.1329321644996,3830.7064924774077
105.25,2151.127364516971,1205.5100508284168,3854.3625846546156
105.5,2135.3127729413377,1197.8171964128958,3877.87003064577
105.75,2119.714624054105,1190.0579099700767,3901.2274659758214
106.0,2104.330721823183,1182.2356829565824,3924.4335952202377
106.25,2089.1588530109407,1174.3539559511712,3947.487191037891
106.5,2074.1967893411875,1166.4161174798767,3970.387093178939
106.75,2059.44228958464,1158.4255029455664,3993.1322074697964
107.0,2044.893101563966,1150.385393658802,4015.721504777235
107.25,2030.54696407958,1142.2990159668414,4038.1540199535816
107.5,2016.4016087574732,1134.1695404775946,4060.428850764935
107.75,2002.4547618204263,1126.0000813753286,4082.545156804248
108.0,1988.7041457840392,1117.7936958248968,4104.502158391067
108.25,1975.1474810790685,1109.553383461282,4126.2991354596525
108.5,1961.782487601621,1101.2820859612348,4147.935426437148
108.75,1948.6068861927995,1092.9826866938122,4169.410427113392
109.0,1935.6184000494413,1084.6580104466411,4190.723589503921
109.25,1922.8147560676161,1076.3108232247569,4211.874420707631
109.5,1910.1936861205866,1067.9438321189039,4232.862481760513
109.75,1897.7529282729486,1059.5596852402232,4253.687386486832
110.0,1885.490227932689,1051.1609717182982,4274.3488003490165
110.25,1873.403338942907,1042.7502217595736,4294.846439297523
110.5,1861.4900246149477,1034.3299067632213,4315.180068621835
110.75,1849.748058704706,1025.9024394915803,4335.349501803717
111.0,1838.175226333844,1017.4701742923565,4355.3545993738035
111.25,1826.7693248576686,1009.0354073698311,4375.195267772505
111.5,1815.5281646813967,1000.6003771023913,4394.8714582162165
111.75,1804.449570026527,992.1672644037643,4414.383165569713
112.0,1793.5313796490173,983.7381931254006,4433.730427225587
112.25,1782.771447510947,975.3152304975257,4452.913321991532
112.5,1772.1676434073224,966.9003876064486,4471.931968986234
112.75,1761.7178535496591,958.495619905786,4490.78652654456
113.0,1751.4199811079461,950.1028277593362,4509.4771911327225
113.25,1741.2719467125714,941.7238570134039,4528.00419627403
113.5,1731.271688917757,933.3604995964567,4546.367811485791
113.75,1721.4171646280229,925.01449414406,4564.568341227922
114.0,1711.7063494891622,916.6875266471116,4582.606123863731
114.25,1702.137238245183,908.3812311214721,4600.48153063335
114.5,1692.7078450626336,900.0971902971527,4618.194964640219
114.75,1683.416203823696,891.836936325296,4635.746859851013
115.0,1674.2603683893935,883.6019515012553,4653.137680109357
115.25,1665.2384128342312,875.3936690021432,4670.367918163631
115.5,1656.34843165354,867.2134736372925,4687.438094709172
115.75,1647.5885399447716,859.0627026101339,4704.348757445099
116.0,1638.956873563945,850.942646290063,4721.100480145997
116.25,1630.451589258419,842.8545489929327,4737.693861748653
116.5,1622.0708647771207,834.7996097688688,4754.1295254540155
116.75,1613.8128989593301,826.7789831961665,4770.4081178445085
117.0,1605.675911803084,818.7937801800872,4786.530308016834
117.25,1597.6581445142276,810.845068755432,4802.496786730346
117.5,1589.7578595371056,802.9338748918232,4818.308265571077
117.75,1581.9733405678553,795.0611833006828,4833.965476131468
118.0,1574.3028925512272,787.2279382429477,4849.469169205831
118.25,1566.744841661823,779.4350443366143,4864.820114001569
118.5,1559.2975352706185,771.6833673632548,4880.019097366133
118.75,1551.959341897593,763.9737350726969,4895.066923029716
119.0,1544.7286511512693,756.306937985103,4909.964410863634
119.25,1537.6038736559287,748.6837301897341,4924.712396154344
119.5,1530.5834409672393,741.1048301397237,4939.311728893043
119.75,1523.665805477007,733.5709214422315,4953.763273080768
120.0,1516.8494403077298,726.0826536433854,4968.067906048892
