t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11347.0,5.0,0.0,0.9,1.05,1.05,0.39217499999999994,0.13125,9.0,0.043574999999999996,5.0,11352.0
0.25,11346.50999716735,5.325940332650634,0.1640625,0.9,1.05,1.05,0.39217499999999994,0.13125,9.0,0.043574999999999996,5.0,11352.0
0.5,11345.988074536848,5.67310554598743,0.33881991716509896,0.9,1.05,1.05,0.39217499999999994,0.13125,9.0,0.043574999999999996,5.0,11352.0
0.75,11345.432156560542,6.042874746564759,0.5249686928928115,0.9,1.05,1.05,0.39217499999999994,0.13125,9.0,0.043574999999999996,5.0,11352.0
1.0,11344.840033238379,6.436716241106868,0.7232505205144676,0.9,1.05,1.05,0.39217499999999994,0.13125,9.0,0.043574999999999996,5.0,11352.0
1.25,11344.209351476917,6.856193250906985,0.9344552721757867,0.9,1.05,1.05,0.39217499999999994,0.13125,9.0,0.043574999999999996,5.0,11352.0
1.5,11343.537605901902,7.302969984876524,1.1594241132211722,0.9,1.05,1.05,0.39217499999999994,0.13125,9.0,0.043574999999999996,5.0,11352.0
1.75,11342.822129091404,7.778818092745634,1.3990528158499331,0.9,1.05,1.05,0.39217499999999994,0.13125,9.0,0.043574999999999996,5.0,11352.0
2.0,11342.060081194415,8.285623521066368,1.6542952845181493,0.9,1.05,1.05,0.39217499999999994,0.13125,9.0,0.043574999999999996,5.0,11352.0
2.25,11341.248438897836,8.825393795861512,1.9261673063031395,0.9,1.05,1.05,0.39217499999999994,0.13125,9.0,0.043574999999999996,5.0,11352.0
2.5,11340.383983702777,9.400265756993852,2.215750540229845,0.9,1.05,1.05,0.39217499999999994,0.13125,9.0,0.043574999999999996,5.0,11352.0
2.75,11339.46328946902,10.012513770600101,2.524196760381206,0.9,1.05,1.05,0.39217499999999994,0.13125,9.0,0.043574999999999996,5.0,11352.0
3.0,11338.482709184285,10.664558447237837,2.8527323684790216,0.9,1.05,1.05,0.39217499999999994,0.13125,9.0,0.043574999999999996,5.0,11352.0
3.25,11337.438360912745,11.358975894728498,3.202663192529013,0.9,1.05,1.05,0.39217499999999994,0.13125,9.0,0.043574999999999996,5.0,11352.0
3.5,11336.326112874889,12.098507536039888,3.575379589074792,0.9,1.05,1.05,0.39217499999999994,0.13125,9.0,0.043574999999999996,5.0,11352.0
3.75,11335.14156760847,12.886070523931322,3.9723618676011005,0.9,1.05,1.05,0.39217499999999994,0.13125,9.0,0.043574999999999996,5.0,11352.0
4.0,11333.880045157859,13.72476878547605,4.395186056667597,0.9,1.05,1.05,0.39217499999999994,0.13125,9.0,0.043574999999999996,5.0,11352.0
4.25,11332.536565236593,14.61790473096944,4.8455300324410295,0.9,1.05,1.05,0.39217499999999994,0.13125,9.0,0.043574999999999996,5.0,11352.0
4.5,11331.10582830546,15.568991663116751,5.3251800314259645,0.9,1.05,1.05,0.39217499999999994,0.13125,9.0,0.043574999999999996,5.0,11352.0
4.75,11329.582195505875,16.581766923757698,5.836037570371983,0.9,1.05,1.05,0.39217499999999994,0.13125,9.0,0.043574999999999996,5.0,11352.0
