t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11347.0,5.0,0.0,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,5.0,11352.0
0.25,11346.507404559768,5.344157940230796,0.1484375,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,5.0,11352.0
0.5,11345.980925849584,5.711981961564665,0.30709218885060174,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,5.0,11352.0
0.75,11345.41823713541,6.105096211253806,0.4766666533345527,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,5.0,11352.0
1.0,11344.81685246848,6.525235834412177,0.65791169710615,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,5.0,11352.0
1.25,11344.174115870243,6.97425449381692,0.8516296359402615,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,5.0,11352.0
1.5,11343.487189794045,7.454132389729513,1.0586778162254513,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,5.0,11352.0
1.75,11342.753042816821,7.966984811632488,1.2799723715455462,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,5.0,11352.0
2.0,11341.968436511243,8.515071255615597,1.5164922331408857,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,5.0,11352.0
2.25,11341.129911445898,9.100805143059677,1.7692834110419737,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,5.0,11352.0
2.5,11340.233772258018,9.726764178255582,2.039463563726558,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,5.0,11352.0
2.75,11339.276071740074,10.395701384656501,2.3282268752685207,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,5.0,11352.0
3.0,11338.252593878282,11.110556861590965,2.6368492601255107,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,5.0,11352.0
3.25,11337.158835777589,11.874470305455159,2.9666939169539925,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,5.0,11352.0
3.5,11335.9899884042,12.690794341649726,3.3192172541471927,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,5.0,11352.0
3.75,11334.740916073013,13.563108715818675,3.695975211164919,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,5.0,11352.0
4.0,11333.406134603556,14.495235395274735,4.098630001165786,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,5.0,11352.0
4.25,11331.97978806419,15.49125463384198,4.528957301963004,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,5.0,11352.0
4.5,11330.455624020395,16.55552205569532,4.988853923905188,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,5.0,11352.0
