t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
19.25,7180.001861590675,2889.894855814696,1282.1032825946347,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
19.5,6950.5414902743605,3029.046012886801,1372.412496838844,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
19.75,6717.718638778253,3167.2111764801953,1467.0701847415564,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
20.0,6482.430559392831,3303.5239066006116,1566.0455340065625,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
20.25,6245.611626138409,3437.107717773765,1669.2806560878316,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
20.5,6008.217914302561,3567.091813429182,1776.6902722682619,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
20.75,5771.210977698554,3692.627130863527,1888.1618914379237,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
21.0,5535.541412487643,3812.902098234953,2003.556489277409,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
21.25,5302.132813566233,3927.1575065865204,2122.709679847251,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
21.5,5071.866708302424,4034.6999397695013,2245.43335192808,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
21.75,4845.56899444355,4134.913280510578,2371.517725045877,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
22.0,4623.998319459208,4227.267915478964,2500.7337650618324,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
22.25,4407.836725467532,4311.327387111922,2632.83588742055,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
22.5,4197.682757121059,4386.752374611147,2767.5648682677975,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
22.75,3994.0470999646486,4453.302020060959,2904.650879974396,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
23.0,3797.350693825084,4510.832738073618,3043.816568101301,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
23.25,3607.925158158333,4559.294750675569,3184.7800911661016,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
23.5,3426.015280057232,4598.726667818059,3327.2580521247132,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
23.75,3251.7832542420433,4629.248485263933,3470.9682604940276,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
24.0,3085.3143286261356,4651.053395715342,3615.6322756585255,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
24.25,2926.62349749229,4664.398808233083,3760.97769427463,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
24.5,2775.6628937197,4669.596949248389,3906.7401570319134,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
24.75,2632.329557560078,4667.005380744,4052.6650616959255,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
25.0,2496.473297399719,4657.017722756109,4198.508979844176,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
25.25,2367.9044030632967,4640.054813256403,4344.040783680304,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
25.5,2246.401020294591,4616.556483110846,4489.042496594567,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
25.75,2131.716042605179,4586.974070703043,4633.309886691781,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
26.0,2023.583421081991,4551.763752516761,4776.65282640125,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
26.25,1921.7238322095473,4511.380724123056,4918.895443667399,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
26.5,1825.8496772865267,4466.274231417231,5059.876091296245,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
26.75,1735.669414236272,4416.883424735697,5199.447161028033,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
27.0,1650.891243657661,4363.633988291317,5337.474768051024,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
27.25,1571.226186311964,4306.935483502911,5473.838330185127,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
27.5,1496.3905995801324,4247.179336375277,5608.430064044594,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
27.75,1426.1081865429167,4184.737395150765,5741.154418306321,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
28.0,1360.1115540413184,4119.960984053902,5871.927461904782,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
28.25,1298.1433761352382,4053.180381208298,6000.6762426564665,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
28.5,1239.957217484971,3984.704652945806,6127.338129569226,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
28.75,1185.3180679283932,3914.8217820978275,6251.860149973782,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
29.0,1134.002635408775,3843.7990339268886,6374.19833066434,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
29.25,1085.7994398169965,3771.8835097084516,6494.317050474555,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
29.5,1040.5087455494163,3699.3028442976424,6612.188410152944,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
29.75,997.9423658711238,3626.2660100916337,6727.791624037245,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
30.0,957.9233676697181,3552.9641954776757,6841.112436852609,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
30.25,920.2857009889628,3479.571731049754,6952.142567961287,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
30.5,884.8737739042862,3406.247041539126,7060.879184556591,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
30.75,851.5419898706647,3333.1336055246497,7167.324404604688,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
31.0,820.1542616420272,3260.360908580642,7271.484829777333,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
31.25,790.583513217672,3188.045378611852,7373.371108170479,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
31.5,762.711178992228,3116.2912947556756,7472.997526252099,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
31.75,736.4267073418736,3045.1916634449153,7570.381629213214,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
32.0,711.627074238055,2974.82905706608,7665.543868695868,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
32.25,688.2163111071011,2905.276412163719,7758.507276729183,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
32.5,666.1050500168656,2836.5977853738386,7849.297164609299,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
32.75,645.2100883385721,2768.8490662592,7937.940845402231,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
33.0,625.4539742744753,2702.0786470026965,8024.467378722831,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
33.25,606.7646140336269,2636.3280495247104,8108.907336441665,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
33.5,589.0749009556114,2571.632511055079,8191.292587989313,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
33.75,572.322366505063,2508.021529535156,8271.656103959784,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
34.0,556.4488527702317,2445.5193704720136,8350.031776757758,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
34.25,541.4002058814293,2384.1455370335657,8426.454257085008,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
34.5,527.1259896067085,2323.915205275988,8500.958805117307,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
34.75,513.5792182714454,2264.8396264463763,8573.581155282181,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
35.0,500.7161080762218,2206.9264983151506,8644.35739360863,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
35.25,488.4958458456793,2150.180307473345,8713.323846680978,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
35.5,476.8803742233176,2094.6026444871645,8780.51698128952,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
35.75,465.8341923281462,2040.192493742112,8845.973313929744,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
36.0,455.3241709042437,1986.9464997365735,8909.729329359185,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
36.25,445.3193810200336,1934.8592115040158,8971.821407475953,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
36.5,435.79093540752564,1883.9233067570233,9032.285757835452,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
36.75,426.7118415705579,1834.129797257834,9091.158361171609,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
37.0,418.0568658333284,1785.4682168307563,9148.474917335916,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
37.25,409.8024075447624,1737.9267933433612,9204.270799111877,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
37.5,401.92638269936,1691.4926058967835,9258.581011403858,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
37.75,394.4081162802274,1646.1517283816415,9311.440155338132,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
38.0,387.2282426743392,1601.8893604756036,9362.882396850058,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
38.25,380.3686135532112,1558.689947081869,9412.94143936492,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
38.5,373.8122126537263,1516.5372871350455,9461.650500211228,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
38.75,367.54307693359993,1475.4146326322018,9509.042290434198,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
39.0,361.54622361374476,1435.3047786823006,9555.148997703955,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
39.25,355.80758265549997,1396.1901453067235,9600.002272037776,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
39.5,350.31393425430093,1358.0528516670875,9643.63321407861,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
39.75,345.0528509628814,1320.8747833439106,9686.072365693208,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
40.0,340.0126440865628,1284.637653240732,9727.349702672705,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
40.25,335.18231402065175,1249.3230566428701,9767.49462933648,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
40.5,330.5515042255146,1214.9125209179176,9806.53597485657,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
40.75,326.11045855861244,1181.387550306135,9844.501991135254,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
41.0,321.84998170475893,1148.7296662129218,9881.420352082321,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
41.25,317.7614024661977,1116.9204433823293,9917.318154151475,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
41.5,313.83653969289315,1085.941542299936,9952.221918007173,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
41.75,310.0676706507779,1055.7747381451782,9986.157591204046,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
42.0,306.44750164170574,1026.4019465872136,10019.150551771083,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
42.25,302.9691407036073,997.8052466944616,10051.225612601933,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
42.5,299.6260722329331,969.9669012059339,10082.407026561135,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
42.75,296.412133383971,942.8693743922106,10112.718492223821,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
43.0,293.3214921111348,916.4953477152903,10142.183160173578,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
43.25,290.34862673090163,890.8277334794207,10170.82363978968,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
43.5,287.4883068898103,865.8496866492801,10198.662006460912,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
43.75,284.73557583387577,841.5446149974246,10225.719809168702,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
44.0,282.0857338830024,817.8961877296284,10252.018078387371,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
44.25,279.53432302153357,794.8883427245463,10277.577334253921,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
44.5,277.0771125230235,772.5052925129143,10302.417594964063,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
44.75,274.7100855336998,750.7315291112094,10326.558385355092,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
45.0,272.42942654495266,729.5518278152313,10350.018745639818,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
45.25,270.2315096905801,708.9512500503779,10372.817240259044,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
45.5,268.1128878094742,688.9151453674094,10394.97196682312,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
45.75,266.07028221899253,669.4291526651596,10416.50056511585,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
46.0,264.10057314844755,650.4792007149183,10437.420226136635,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
46.25,262.2007907860027,632.0515080550219,10457.747701158976,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
46.5,260.36810689580716,614.1325823184981,10477.499310785695,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
46.75,258.5998269654643,596.7092190513879,10496.690953983149,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
47.0,256.89338284693,579.7685000745663,10515.338117078505,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
47.25,255.2463258567011,563.2977914374651,10533.455882705835,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
47.5,253.65632030369716,547.2847410080483,10551.058938688257,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
47.75,252.12113741558514,531.7172757396588,10568.161586844759,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
48.0,250.6386496364529,516.5835986519268,10584.777751711623,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
48.25,249.20682527072992,501.872185559777,10600.920989169495,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,5.0,11352.0
