t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11347.0,5.0,0.0,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
0.25,11346.50999716735,5.318127832650634,0.171875,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
0.5,11345.988840133212,5.656474222541681,0.3546856442473656,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
0.75,11345.434551853272,6.016321201081504,0.5491269456472359,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
1.0,11344.845030309585,6.39903170348059,0.7559379869344126,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
1.25,11344.218040674987,6.806054623272599,0.9759047017415579,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
1.5,11343.551206994678,7.2389301759061775,1.2098628294165534,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
1.75,11342.84200335637,7.6992955894170745,1.4587010542133283,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
2.0,11342.087744518782,8.188891141119873,1.7233643400995402,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
2.25,11341.285575966705,8.709566560219695,2.004857473075536,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
2.5,11340.432463359182,9.263287817235009,2.3042488235830882,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
2.75,11339.525181335559,9.852144322141003,2.6226743423005416,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
3.0,11338.56030164244,10.478356554186236,2.9613418033741388,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
3.25,11337.534180542676,11.144284147399901,3.3215353099242906,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
3.5,11336.44294546562,11.852434456888762,3.704620077491162,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
3.75,11335.282480855936,12.605471632116426,4.112047511946713,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
4.0,11334.048413176242,13.406226224456612,4.545360599300715,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
4.25,11332.736095016824,14.257705357408911,5.006199625766412,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
4.5,11331.340588263622,15.163103488951043,5.496308247427343,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
4.75,11329.856646273574,16.12581379656507,6.0175399298600345,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
5.0,11328.27869500438,17.14944021650377,6.571864779116959,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
5.25,11326.600813043598,18.237810169842653,7.161376786559276,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
5.5,11324.816710480078,19.394988008775695,7.788301511147617,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
5.75,11322.919706558612,20.625289217438958,8.455004223949281,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
6.0,11320.902706056939,21.933295402262736,9.163998540798746,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
6.25,11318.758174322315,23.323870107433454,9.917955570251527,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
6.5,11316.478110903345,24.80217549146079,10.719713605194553,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
6.75,11314.054021711228,26.373689901058935,11.572288387713517,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
7.0,11311.476889643414,28.04422637852381,12.478883978062418,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
7.25,11308.7371436017,29.819952138475866,13.442904259824175,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
7.5,11305.824625836227,31.707409049189614,14.467965114584283,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
7.75,11302.728557546661,33.71353515268892,15.557907300650175,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
8.0,11299.43750267219,35.845687256286396,16.716810071523856,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
8.25,11295.939329802828,38.111664626212914,17.9490055709587,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
8.5,11292.221172146177,40.519733811337304,19.25909404248477,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
8.75,11288.269385486125,43.078654621625375,20.65195989224949,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
9.0,11284.069504073303,45.79770728182847,22.132788644867862,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
9.25,11279.606194391507,48.6867207758117,23.707084832680717,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
9.5,11274.863206749846,51.75610239080369,25.380690859349244,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
9.75,11269.823324657433,55.016868463533555,27.15980687903312,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
10.0,11264.46831194597,58.48067632156237,29.051011732467085,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
10.25,11258.778857616033,62.15985740294623,31.06128498102079,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
10.5,11252.734518395253,66.06745152549995,33.19803007924707,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
10.75,11246.3136590114,70.21724226316238,35.469098725436126,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
11.0,11239.49339020069,74.62379337107598,37.88281642823233,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
11.25,11232.249504491889,79.30248618274672,40.44800932536307,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
11.5,11224.556409830313,84.26955788179099,43.17403228789499,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
11.75,11216.387061132888,89.54214052703016,46.07079834008155,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
12.0,11207.71288989653,95.138300682772,49.148809420698214,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
12.25,11198.503732017614,101.07707947571701,52.419188506668505,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
12.5,11188.727754020625,107.37853286572907,55.89371311364628,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
12.75,11178.351377939707,114.06377187938783,59.58485018090572,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
13.0,11167.339205148279,121.15500251246198,63.50579233925968,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
13.25,11155.653939489499,128.67556495987645,67.67049555062556,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
13.5,11143.25631012481,136.64997177906955,72.09371809612131,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
13.75,11130.104994589436,145.103944534539,76.79106087602682,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
14.0,11116.156542623017,154.06444840758263,81.7790089694016,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
14.25,11101.36530143108,163.55972418550922,87.07497438341225,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
14.5,11085.683343128958,173.61931696875467,92.69733990228913,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
14.75,11069.060395224627,184.27410085228405,98.66550392309007,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
15.0,11051.443775110716,195.5562987493987,104.99992613988734,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
15.25,11032.778329658875,207.49949643172917,111.72217390939792,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,5.0,11352.0
