t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11351.0,1.0,0.0,0.9,1.0,1.05,0.37349999999999994,0.13125,9.0,0.041499999999999995,1.0,11352.0
0.25,11350.906633225422,1.060554274577167,0.0328125,0.9,1.0,1.05,0.37349999999999994,0.13125,9.0,0.041499999999999995,1.0,11352.0
0.5,11350.807613508026,1.1247745548381571,0.06761193713456329,0.9,1.0,1.05,0.37349999999999994,0.13125,9.0,0.041499999999999995,1.0,11352.0
0.75,11350.702598715625,1.1928826821582215,0.10451860221519033,0.9,1.0,1.05,0.37349999999999994,0.13125,9.0,0.041499999999999995,1.0,11352.0
1.0,11350.591226025233,1.2651139095411479,0.14366006522350697,0.9,1.0,1.05,0.37349999999999994,0.13125,9.0,0.041499999999999995,1.0,11352.0
1.25,11350.473110673769,1.3417177108493297,0.1851716153803259,0.9,1.0,1.05,0.37349999999999994,0.13125,9.0,0.041499999999999995,1.0,11352.0
1.5,11350.347844633568,1.4229586386635398,0.22919672776756952,0.9,1.0,1.05,0.37349999999999994,0.13125,9.0,0.041499999999999995,1.0,11352.0
1.75,11350.21499520823,1.509117233670064,0.2758875580987169,0.9,1.0,1.05,0.37349999999999994,0.13125,9.0,0.041499999999999995,1.0,11352.0
2.0,11350.07410354403,1.600490988642404,0.3254054673285159,0.9,1.0,1.05,0.37349999999999994,0.13125,9.0,0.041499999999999995,1.0,11352.0
2.25,11349.924683051844,1.6973953702638622,0.3779215778933448,0.9,1.0,1.05,0.37349999999999994,0.13125,9.0,0.041499999999999995,1.0,11352.0
2.5,11349.766217734295,1.8001649022264343,0.4336173634801278,0.9,1.0,1.05,0.37349999999999994,0.13125,9.0,0.041499999999999995,1.0,11352.0
2.75,11349.598160412426,1.9091543132410675,0.49268527433443265,0.9,1.0,1.05,0.37349999999999994,0.13125,9.0,0.041499999999999995,1.0,11352.0
3.0,11349.41993084596,2.024739753805028,0.5553294002376552,0.9,1.0,1.05,0.37349999999999994,0.13125,9.0,0.041499999999999995,1.0,11352.0
3.25,11349.230913740797,2.1473200857943775,0.6217661734093827,0.9,1.0,1.05,0.37349999999999994,0.13125,9.0,0.041499999999999995,1.0,11352.0
3.5,11349.030456637092,2.2773182491839643,0.6922251137245107,0.9,1.0,1.05,0.37349999999999994,0.13125,9.0,0.041499999999999995,1.0,11352.0
3.75,11348.817867670781,2.415182710444442,0.7669496187758595,0.9,1.0,1.05,0.37349999999999994,0.13125,9.0,0.041499999999999995,1.0,11352.0
4.0,11348.592413201113,2.5613889974262376,0.8461978014623178,0.9,1.0,1.05,0.37349999999999994,0.13125,9.0,0.041499999999999995,1.0,11352.0
4.25,11348.353315296246,2.7164413258146864,0.9302433779403663,0.9,1.0,1.05,0.37349999999999994,0.13125,9.0,0.041499999999999995,1.0,11352.0
4.5,11348.099749068528,2.880874322529369,1.0193766089436607,0.9,1.0,1.05,0.37349999999999994,0.13125,9.0,0.041499999999999995,1.0,11352.0
4.75,11347.830839850605,3.0552548517445963,1.1139052976516557,0.9,1.0,1.05,0.37349999999999994,0.13125,9.0,0.041499999999999995,1.0,11352.0
5.0,11347.545660202999,3.2401839495276796,1.2141558474745253,0.9,1.0,1.05,0.37349999999999994,0.13125,9.0,0.041499999999999995,1.0,11352.0
5.25,11347.243226743256,3.4362988734276527,1.3204743833184023,0.9,1.0,1.05,0.37349999999999994,0.13125,9.0,0.041499999999999995,1.0,11352.0
5.5,11346.9224967862,3.6442752737001687,1.4332279401027472,0.9,1.0,1.05,0.37349999999999994,0.13125,9.0,0.041499999999999995,1.0,11352.0
5.75,11346.582364784255,3.8648294932249283,1.552805722521034,0.9,1.0,1.05,0.37349999999999994,0.13125,9.0,0.041499999999999995,1.0,11352.0
6.0,11346.221658556173,4.098721003560881,1.679620440267477,0.9,1.0,1.05,0.37349999999999994,0.13125,9.0,0.041499999999999995,1.0,11352.0
6.25,11345.839135291812,4.346754984992084,1.8141097231968184,0.9,1.0,1.05,0.37349999999999994,0.13125,9.0,0.041499999999999995,1.0,11352.0
6.5,11345.433477320015,4.609785058844129,1.9567376211418712,0.9,1.0,1.05,0.37349999999999994,0.13125,9.0,0.041499999999999995,1.0,11352.0
6.75,11345.003287625817,4.888716180797922,2.107996193385194,0.9,1.0,1.05,0.37349999999999994,0.13125,9.0,0.041499999999999995,1.0,11352.0
7.0,11344.547085102538,5.184507704394826,2.2684071930676257,0.9,1.0,1.05,0.37349999999999994,0.13125,9.0,0.041499999999999995,1.0,11352.0
7.25,11344.063299523468,5.498176624415143,2.438523852118081,0.9,1.0,1.05,0.37349999999999994,0.13125,9.0,0.041499999999999995,1.0,11352.0
7.5,11343.550266217073,5.830801010320948,2.6189327726067027,0.9,1.0,1.05,0.37349999999999994,0.13125,9.0,0.041499999999999995,1.0,11352.0
7.75,11343.006220428759,6.183523640484681,2.810255930757859,0.9,1.0,1.05,0.37349999999999994,0.13125,9.0,0.041499999999999995,1.0,11352.0
8.0,11342.429291351313,6.557555848476716,3.0131528002112624,0.9,1.0,1.05,0.37349999999999994,0.13125,9.0,0.041499999999999995,1.0,11352.0
8.25,11341.817495805253,6.9541815932584035,3.228322601489405,0.9,1.0,1.05,0.37349999999999994,0.13125,9.0,0.041499999999999995,1.0,11352.0
8.5,11341.168731549262,7.374761765721711,3.456506685018196,0.9,1.0,1.05,0.37349999999999994,0.13125,9.0,0.041499999999999995,1.0,11352.0
8.75,11340.480770199914,7.820738744632111,3.6984910554559396,0.9,1.0,1.05,0.37349999999999994,0.13125,9.0,0.041499999999999995,1.0,11352.0
9.0,11339.751249738822,8.293641215667362,3.9551090455141806,0.9,1.0,1.05,0.37349999999999994,0.13125,9.0,0.041499999999999995,1.0,11352.0
9.25,11338.9776665842,8.795089267900439,4.227244147903266,0.9,1.0,1.05,0.37349999999999994,0.13125,9.0,0.041499999999999995,1.0,11352.0
9.5,11338.157367202748,9.326799782748962,4.515833014506249,0.9,1.0,1.05,0.37349999999999994,0.13125,9.0,0.041499999999999995,1.0,11352.0
9.75,11337.28753923652,9.890592131104746,4.8218686323777,0.9,1.0,1.05,0.37349999999999994,0.13125,9.0,0.041499999999999995,1.0,11352.0
10.0,11336.365202118259,10.48839419506356,5.146403686679574,0.9,1.0,1.05,0.37349999999999994,0.13125,9.0,0.041499999999999995,1.0,11352.0
