t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11252.0,100.0,0.0,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
0.25,11241.819229651162,106.8995203488372,3.28125,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
0.5,11230.945882057013,114.26522743154115,6.788890511446221,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
0.75,11219.334568838058,122.12721287539934,10.538218286543664,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
1.0,11206.937173153428,130.51730938755443,14.545517459017706,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
1.25,11193.70272103524,139.46916229146288,18.828116673296837,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
1.5,11179.57725195751,149.01829948150575,23.404448560985465,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
1.75,11164.503689597,159.20219889027754,28.294111512722374,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
2.0,11148.421713917905,170.06035241828596,33.51793366380961,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
2.25,11131.267635906694,181.6343251157732,39.098038977534614,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
2.5,11112.974276499062,193.96780823054306,45.057915270395924,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
2.75,11093.470851478336,207.106664543705,51.42248397796062,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
3.0,11072.68286438461,221.09896420709146,58.21817140830094,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
3.25,11050.532009756522,235.9950090721332,65.47298117134613,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
3.5,11026.936089332405,251.84734326107093,73.2165674065255,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
3.75,11001.80894416367,268.7107474790521,81.48030835727938,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
4.0,10975.060405938852,286.6422143022132,90.29737975893578,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
4.25,10946.596271178754,305.7009014055183,99.70282741572714,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
4.5,10916.31830233762,325.94805941928297,109.73363824309571,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
4.75,10884.124260226577,347.44693083063015,120.42880894279094,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
5.0,10849.90797255653,370.2626160827987,131.82941136067097,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
5.25,10813.55944376896,394.4619027801517,143.9786534508878,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
5.5,10774.9650116734,420.1130536907387,156.92193463586153,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
5.75,10734.00755672566,447.2855490642504,170.7068942100889,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
6.0,10690.566770044927,476.04977866631344,185.38345128875963,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
6.25,10644.519486461,506.4766788877507,201.00383465124804,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
6.5,10595.74008898328,538.6373103394651,217.62260067725236,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
6.75,10544.100991065261,572.6023715119716,235.29663742276605,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
7.0,10489.473202874728,608.4416443872684,254.08515273800262,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
7.25,10431.726987440352,646.2233683651865,274.04964419445986,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
7.5,10370.7326119981,686.0135395329546,295.2538484689425,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
7.75,10306.36119907332,727.8751331918099,317.76366773486757,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
8.0,10238.485680774116,771.8672486831579,341.64707054272384,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
8.25,10166.981858408486,818.0441769513724,366.97396464013997,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
8.5,10091.729567845117,866.4543929585234,393.8160391963569,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
8.75,10012.613948995713,917.1394770389758,422.2465739653084,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
9.0,9929.526815393867,970.1329715504801,452.3402130556498,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
9.25,9842.368117082764,1025.4591817325827,484.17270118464995,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
9.5,9751.04748691714,1083.1319324976066,517.8205805852504,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
9.75,9655.485856968493,1143.153295911175,553.3608471203281,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
10.0,9555.617128052312,1205.5123073052705,590.8705646424136,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
10.25,9451.389871551975,1270.183691222153,630.4264372258677,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
10.5,9342.769038801878,1337.1266216040226,672.1043395940947,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
10.75,9229.737649444369,1406.2835436901505,715.9788068654766,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
11.0,9112.298426549065,1477.5790878081214,762.1224856428097,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
11.25,8990.475343059348,1550.919107479134,810.6055494615136,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
11.5,8864.31504150692,1626.189875817403,861.4950826756727,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
11.75,8733.888087118763,1703.2574749053008,914.8544379759313,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
12.0,8599.290013638622,1781.9674124901114,970.7425738712615,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
12.25,8460.642121591418,1862.144498814984,1029.2133795935933,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
12.5,8318.09199050102,1943.5930135380165,1090.31499596096,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
12.75,8171.813669854313,2026.0971884280073,1154.0891417176763,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
13.0,8022.007518454913,2109.4220258321134,1220.5704557129702,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
13.25,7868.899668224024,2193.3144658403867,1289.7858659355863,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
13.5,7712.741096397424,2277.5049067565988,1361.7539968459741,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
13.75,7553.8062992605965,2361.709074140476,1436.484626598925,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
14.0,7392.391570792772,2445.6302236130664,1513.9782055941594,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
14.25,7228.81290050469,2528.9616521888443,1594.2254473064631,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
14.5,7063.403515932021,2611.3894825490675,1677.2070015189097,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
14.75,6896.511106212772,2692.5956748721756,1762.893218915051,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
15.0,6728.494773433054,2772.261212070149,1851.2440144967943,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
15.25,6559.721767476467,2850.069397005685,1942.2088355178462,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
15.5,6390.564067500928,2925.7091948919747,2035.7267376070952,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
15.75,6221.394878505449,2998.8785509300615,2131.726570564488,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
16.0,6052.585114448544,3069.2876125345733,2230.1272730168807,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
16.25,5884.4999398707305,3136.661787326096,2330.8382728031715,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
16.5,5717.495439920516,3200.7445723796727,2433.7599876998092,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
16.75,5551.915484188836,3261.3000968301453,2538.784418981017,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
17.0,5388.088843053723,3318.1153285380183,2645.795828408256,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
17.25,5226.326606671687,3371.001905702401,2754.67148762591,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
17.5,5066.919946759716,3419.797565583512,2865.2824876567697,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
17.75,4910.138250384901,3464.3671543376186,2977.4945952774788,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
18.0,4756.2276436336415,3504.603213837175,3091.169142529182,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
18.25,4605.409911776109,3540.4261527406757,3206.163935483214,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
18.5,4457.8818118400595,3571.7840195399212,3322.3341686200174,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
18.75,4313.814763761736,3598.651904477091,3439.533331761171,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
19.0,4173.3548978068675,3621.0310048163046,3557.6140973768256,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
19.25,4036.6234289737968,3638.94739380384,3676.4291772223605,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
19.5,3903.7173237284733,3652.4505376899747,3795.832138581549,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
19.75,3774.7102207098546,3661.6116074406414,3915.6781718495013,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
20.0,3649.653564933687,3666.521632347663,4035.8248027186473,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
20.25,3528.577914393911,3667.289541826031,4156.132543780055,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
20.5,3411.4943786431554,3664.04013948562,4276.4654818712215,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
20.75,3298.3961507214426,3656.9120503304607,4396.6917989480935,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
21.0,3189.2600964716653,3646.05567792877,4516.684225599562,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
21.25,3084.0483686046628,3631.6312038637348,4636.320427531599,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
21.5,2982.710016637992,3613.8066569536268,4755.483326408378,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
21.75,2885.1825678313685,3592.7560748289593,4874.0613573396695,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
22.0,2791.3935583039656,3568.657775651037,4991.948666044995,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
22.25,2701.2619974987633,3541.69275319269,5109.045249308544,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
22.5,2614.699752941604,3512.043204285714,5225.25704277268,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
22.75,2531.6128457416416,3479.8911938450515,5340.495960413305,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
23.0,2451.9026504370554,3445.4174593515972,5454.679890211345,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
23.25,2375.466995571099,3408.8003538325797,5567.732650596319,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
23.5,2302.201163775311,3370.2149240182357,5679.583912206451,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
23.75,2231.998792142256,3329.8321184569427,5790.169089400799,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
24.0,2164.752675305713,3287.818118906617,5899.429205787667,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,100.0,11352.0
