t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11342.0,10.0,0.0,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
0.25,11340.911584632664,10.760290367336152,0.328125,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
0.5,11339.74053048235,11.578272489972129,0.6811970276782175,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
0.75,11338.480584558958,12.458306347285854,1.061109093755428,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
1.0,11337.125024111134,13.405078618089341,1.469897270775745,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
1.25,11335.66662186883,14.423626718236662,1.9097514129318014,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
1.5,11334.09760879869,15.51936453668456,2.3830266646239417,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
1.75,11332.409634207748,16.698109978766162,2.892255813483904,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
2.0,11330.593723022292,17.966114430545183,3.4401625471621684,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
2.25,11328.640230059953,19.330094263131357,4.029675676914432,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
2.5,11326.538791104396,20.797264500678875,4.66394439492343,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
2.75,11324.278270583283,22.375374780363565,5.346354636351956,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
3.0,11321.846705641838,24.072747736827946,6.080546621332635,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
3.25,11319.23124639629,25.898319947260855,6.870433656447302,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
3.5,11316.418092144,27.861685576280177,7.720222279716799,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
3.75,11313.392423300384,29.97314286192468,8.634433837688492,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
4.0,11310.138328827039,32.24374358511251,9.617927587845395,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
4.25,11306.638728911134,34.68534566463115,10.675925424231899,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
4.5,11302.87529265336,37.310669017784996,11.81403832885261,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
4.75,11298.828350521106,40.13335482289344,13.03829465599868,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
5.0,11294.476801325372,43.16802831350002,14.355170361124872,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
5.25,11289.798013484879,46.43036522495781,15.77162129016159,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
5.5,11284.767720349428,49.937162001464195,17.295117649105517,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
5.75,11279.359909367698,53.70640985501998,18.93368077727856,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
6.0,11273.54670490286,57.75737274649041,20.695922350646402,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
6.25,11267.298244523945,62.11066933216128,22.591086143890617,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
6.5,11260.58254863262,66.78835888602445,24.62909248135216,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
6.75,11253.365383325201,71.81403116749479,26.82058550729984,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
7.0,11245.610116439775,77.21290015523725,29.17698340498326,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
7.25,11237.277566799641,83.01190150902684,31.710531691326985,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
7.5,11228.325846738704,89.23979355169891,34.43435970959193,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
7.75,11218.710198083723,95.92726148076382,37.36254043550705,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
8.0,11208.38282187464,103.1070244225101,40.51015370284461,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
8.25,11197.292702229664,110.81394482862265,43.89335294170822,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
8.5,11185.385424909005,119.08513958459164,47.529435506397405,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
8.75,11172.60299130251,127.96009204846709,51.436916649016815,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
9.0,11158.883628764914,137.4807640657235,55.635607169357144,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
9.25,11144.161598450743,147.6917068089884,60.1466947402637,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
9.5,11128.367002062048,158.6401690680118,64.99282886993363,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
9.75,11111.425589219087,170.37620136342983,70.19820941747777,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
10.0,11093.258567499588,182.95275397569029,75.78867852471531,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
10.25,11073.782417569144,196.42576666630694,81.79181576454265,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
10.5,11052.908716245543,210.85424752116916,88.23703623328085,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
10.75,11030.543970805615,226.30033796431005,95.15569123006921,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
11.0,11006.589468354965,242.82936057550606,102.58117106952314,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
11.25,10980.941144639006,260.509845897581,110.54900946340693,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
11.5,10953.489477276136,279.4135339419363,119.09698878192131,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
11.75,10924.119409037634,299.6153455979696,128.2652453643911,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
12.0,10892.710307478013,321.1933186301561,138.09637389182447,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
12.25,10859.135967925899,344.2285024147196,148.63552965937646,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
12.5,10823.264667566973,368.80480503816216,159.93052739485944,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
12.75,10784.95927907162,395.0087858682014,172.03193506017413,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
13.0,10744.077452919737,422.92938623378444,184.9931608464745,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
13.25,10700.47187822838,452.6575904393456,198.87053133227056,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
13.5,10653.9906324624,484.28600901903314,213.72335851856158,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
13.75,10604.477630866108,517.9083759443885,229.61399318949861,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
14.0,10551.773186750077,553.6189514747447,246.60786177517386,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
14.25,10495.714693849714,591.5118225298435,264.7734836204389,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
14.5,10436.137441782317,631.6800929204794,284.1824652971994,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
14.75,10372.875575102491,674.2149565513525,304.90946834615266,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
15.0,10305.763205522355,719.2046478696474,327.0321466079939,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
15.25,10234.63568545091,766.7332654328692,350.63104911621673,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
15.5,10159.331049043998,816.8794665677658,375.7894843882327,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
15.75,10079.691624374593,869.7150337404167,402.5933418849875,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
16.0,9995.565817073637,925.3033164967645,431.13086642959496,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
16.25,9906.810061810278,983.6975566875726,461.49238150214507,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
16.5,9813.290933255386,1044.9391091636528,493.76995758095603,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
16.75,9714.887402711875,1109.0555751877318,528.0570221003884,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
17.0,9611.493220446257,1176.0588713925015,564.4479081612359,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
17.25,9503.019397011642,1245.9432631095506,603.0373398788023,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
17.5,9389.396749660915,1318.6833971394954,643.9198531995844,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
17.75,9270.5784725186,1394.2323753131705,687.189152168224,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
18.0,9146.542681782623,1472.519916234184,732.9374019831874,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
18.25,9017.294880197695,1553.450658067679,781.2544617346216,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
18.5,8882.87027877174,1636.9026597757882,832.2270614524673,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
18.75,8743.335908632183,1722.7261613914518,885.9379299763604,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
19.0,8598.792452502174,1810.7426653508048,942.4648821470173,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
19.25,8449.37572398036,1900.7444001657955,1001.8798758538406,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
19.5,8295.257724061314,1992.4942244544009,1064.2480514842807,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
19.75,8136.647208496993,2085.7260232788117,1129.6267682241908,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
20.0,7973.789706922507,2180.1456397144607,1198.0646533630268,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
20.25,7806.966945252335,2275.432372581502,1269.6006821661574,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
20.5,7636.495636612644,2371.241056495862,1344.263306891488,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
20.75,7462.725622719807,2467.2047232224295,1422.0696540577583,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
21.0,7286.037366633206,2562.937824328294,1503.0248090384941,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
21.25,7106.838818478537,2658.0399751221908,1587.1212063992664,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
21.5,6925.561697146768,2752.1001597702625,1674.3381430829634,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
21.75,6742.657252076757,2844.7013183478116,1764.641429575425,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
22.0,6558.59158890648,2935.425219509801,1857.9831915837126,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
22.25,6373.840659916187,3023.8575084849285,1954.301831598878,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
22.5,6188.885033766373,3109.592810137581,2053.5221560960395,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
22.75,6004.204568210923,3192.2397616103926,2155.555670178679,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
23.0,5820.273113647941,3271.4258489955337,2260.3010373565203,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
23.25,5637.553374268496,3346.801927704813,2367.6446980266865,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
23.5,5456.492047220166,3418.0463165003284,2477.4616362795005,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
23.75,5277.515348992575,3484.868369967752,2589.6162810396677,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
24.0,5101.025022831248,3547.011452739512,2703.9635244292344,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
24.25,4927.394902312967,3604.2552599647775,2820.3498377222495,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
24.5,4756.968085355813,3656.417451204338,2938.614463439844,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
24.75,4590.054751054313,3703.3545878881955,3058.590661057486,1.0,1.05,1.05,0.43574999999999997,0.13125,10.0,0.043574999999999996,10.0,11352.0
