t,S,I,R
11.0,7206.206230753345,2.9327744398582714,1.8609948067947124
11.25,7206.063777601383,3.005329801003667,1.9308925976113345
11.5,7205.9178031159545,3.0796772595082977,2.002519624535255
11.75,7205.768220465693,3.1558609350845654,2.075918599220203
12.0,7205.614940688775,3.2339260263831666,2.151133284839718
12.25,7205.457872641182,3.3139188370147483,2.22820852180185
12.5,7205.296922943734,3.395886802180853,2.307190254084035
12.75,7205.131995927869,3.479878515927481,2.3881255562026786
13.0,7204.962993580132,3.565943759034862,2.4710626608322834
13.25,7204.789815485353,3.6541335275572493,2.556050987089281
13.5,7204.612358768476,3.744500062026821,2.643141169496062
13.75,7204.430518035022,3.837096877336001,2.7323850876410347
14.0,7204.244185310135,3.931978793312777,2.823835896550876
14.25,7204.053249976204,4.029201966003836,2.9175480577914974
14.5,7203.857598709004,4.1288239196805865,3.013577371314589
14.75,7203.657115412349,4.230903579583408,3.1119810080669765
15.0,7203.451681151199,4.335501305419684,3.212817543380381
15.25,7203.2411740832085,4.442678925631479,3.3161469911595503
15.5,7203.025469388664,4.552499772448918,3.4220308388871006
15.75,7202.8044391987905,4.665028717745623,3.5305320834638
16.0,7202.577952522383,4.780332209712788,3.641715267903404
16.25,7202.345875170729,4.898478310368729,3.7556465189015587
16.5,7202.10806968078,5.019536733921003,3.87239358529868
16.75,7201.864395236545,5.143578885998424,3.9920258774571304
17.0,7201.6147075886565,5.270677903770552,4.114614507573426
17.25,7201.358858972081,5.400908696972482,4.2402323309466246
17.5,7201.096698021923,5.534347989852981,4.368953988224469
17.75,7200.828069687286,5.671074364064271,4.500855948649298
18.0,7200.552815143162,5.811168302511969,4.636016554326163
18.25,7200.2707717002795,5.954712234183943,4.774516065536032
18.5,7199.981772712905,6.101790579977035,4.916436707117416
18.75,7199.685647484518,6.252489799540828,5.061862715940202
19.0,7199.382221171345,6.406898439157851,5.210880389495925
19.25,7199.07131468369,6.565107180679784,5.3635781356291865
19.5,7198.752744585024,6.7272088915394415,5.520046523435388
19.75,7198.426322988789,6.893298675858482,5.680378335350412
20.0,7198.091857452869,7.063473926670959,5.844668620458372
20.25,7197.749150871671,7.237834379282985,6.01301474904403
20.5,7197.398001365792,7.416482165788936,6.1855164684169415
20.75,7197.0382021691985,7.599521870764746,6.3622759600349115
21.0,7196.669541513885,7.787060588158966,6.543397897954804
21.25,7196.291802511957,7.979207979402362,6.72898950863926
21.5,7195.904763035093,8.176076332756903,6.919160632148349
21.75,7195.508195591327,8.37778062392509,7.114023784745722
22.0,7195.101867199109,8.58443857794058,7.3136942229492705
22.25,7194.68553925858,8.796170732361114,7.518290009056854
22.5,7194.258967420035,9.013100501784779,7.727932078178127
22.75,7193.821901449483,9.235354243710566,7.942744306803998
23.0,7193.374085091288,9.463061325764189,8.162853582945766
23.25,7192.915255927812,9.696354194310038,8.38838987787648
23.5,7192.445145236021,9.93536844447004,8.619486319507535
23.75,7191.9634778409945,10.180242891570066,8.856279267434072
24.0,7191.469971966281,10.431119644034371,9.098908389683158
24.25,7190.964339081052,10.688144177748335,9.34751674119931
24.5,7190.446283743987,10.951465411909547,9.602250844102313
24.75,7189.915503443859,11.221235786387007,9.863260769752824
25.0,7189.3716884367295,11.497611340607861,10.130700222661714
25.25,7188.8145215797285,11.780751793990765,10.404726626279535
25.5,7188.243678161351,12.070820627944542,10.68550121070298
25.75,7187.658825728213,12.367985169450321,10.97318910233566
26.0,7187.059623908213,12.672416676244852,11.267959415540892
26.25,7186.445724230052,12.984290423622094,11.569985346324728
26.5,7185.8167699390415,13.303785792869574,11.87944426808772
26.75,7185.172395809159,13.631086361355285,12.196517829484446
27.0,7184.512227951288,13.966379994280139,12.52139205443008
27.25,7183.835883617594,14.309858938110166,12.854257444293758
27.5,7183.1429710019775,14.661719915701742,13.195309082318717
27.75,7182.433089036556,15.022164223132124,13.54474674030961
28.0,7181.705827184124,15.391397828246532,13.902774987627591
28.25,7180.960765226532,15.769631470931833,14.269603302534133
28.5,7180.197473048948,16.157080765125656,14.645446185924675
28.75,7179.415510419936,16.553966302568412,15.030523277493502
29.0,7178.614426767323,16.960513758304266,15.425059474371382
29.25,7177.793760949785,17.37695399793552,15.829285052277633
29.5,7176.953041024136,17.803523186633264,16.24343578922843
29.75,7176.091784008249,18.240462899905303,16.66775309184319
30.0,7175.209495639587,18.68802023612052,17.102484124290932
30.25,7174.305670129293,19.146447930786778,17.547881939918472
30.5,7173.379789911818,19.616004472577302,18.004205615602224
30.75,7172.4313253900345,20.096954221098173,18.471720388865318
31.0,7171.459734675809,20.589567526387096,18.950697797801492
31.25,7170.4644633260195,21.094120850131027,19.441415823847052
31.5,7169.444944073968,21.610896888587423,19.944159037441842
31.75,7168.400596556186,22.140184697190946,20.459218746619843
32.0,7167.330827034603,22.682279816824366,20.98689314856956
32.25,7166.235028114064,23.237484401729024,21.527487484203874
32.5,7165.112578455192,23.80610734902679,22.081314195778415
32.75,7163.962842482579,24.38846442982166,22.648693087596886
33.0,7162.785170088311,24.984878421845334,23.229951489840968
33.25,7161.578896330829,25.595679243606803,23.825424425561614
33.5,7160.343341129128,26.2212040900018,24.435454780867577
33.75,7159.077808952318,26.861797569333223,25.060393478345954
34.0,7157.78158850456,27.51781184168879,25.700599653748395
34.25,7156.453952405405,28.189606758617167,26.35644083597531
34.5,7155.094156865571,28.87755000403829,27.02829313038902
34.75,7153.701441358195,29.582017236318034,27.716541405485266
35.0,7152.275028285616,30.30339223143136,28.421579482950847
35.25,7150.814122641733,31.042067027131843,29.143810331133295
35.5,7149.317911670012,31.79844206803888,29.883646261946605
35.75,7147.785564517216,32.57292635154702,30.641509131234866
36.0,7146.21623188293,33.365937574454534,31.4178305426134
36.25,7144.609045664992,34.17790228020089,32.21305205480457
36.5,7142.96311860092,35.00925600659466,33.02762539248269
36.75,7141.277543905452,35.860443433905274,33.86201266063986
37.0,7139.5513949043325,36.73191853318315,34.71668656248127
37.25,7137.783724664478,37.624144714663736,35.59213062085547
37.5,7135.973565620674,38.53759497610143,36.488839403221625
37.75,7134.119929198976,39.47275205086939,37.407318750152044
38.0,7132.221805436982,40.43010855565093,38.34808600736443
38.25,7130.2781626011865,41.410167137537314,39.31167026127411
38.5,7128.287946801611,42.413440620335464,40.29861257805208
38.75,7126.250081603951,43.440452149877466,41.309466246170075
39.0,7124.163467639479,44.491735338111255,42.34479702240882
39.25,7122.0269822129585,45.56783440573943,43.40518338130047
39.5,7119.839478908868,46.66930432315966,44.49121676797059
39.75,7117.599787196213,47.79671094944639,45.60350185433923
40.0,7115.306712032265,48.95063116909952,46.742656798634364
40.25,7112.959033465564,50.13165302627039,47.90931350816457
40.5,7110.555506238547,51.34037585616054,49.104117905290686
40.75,7108.094859390197,52.57741041327235,50.32773019652918
41.0,7105.575795859112,53.84337899617435,51.58082514471217
41.25,7102.996992087451,55.13891556842689,52.86409234412099
41.5,7100.357097626201,56.46466587529595,54.17823649850183
41.75,7097.65473474227,57.82128755586499,55.52397770186305
42.0,7094.888498027918,59.20945025013545,56.9020517219445
42.25,7092.056954013071,60.629835700687366,58.313210286239396
42.5,7089.158640781107,62.08313784845139,59.75822137043911
42.75,7086.192067588714,63.57006292212285,61.23786948916054
43.0,7083.1557144904655,65.09132952072723,62.752955988804466
43.25,7080.04803196879,66.64766868882474,64.3042993423818
43.5,7076.867440570046,68.23982398381916,65.89273544613212
43.75,7073.6123305474375,69.86855153481307,67.51911791774648
44.0,7070.281061511576,71.5346200924282,69.18431839599286
44.25,7066.871962089483,73.23881106898564,70.88922684152907
44.5,7063.383329592909,74.9819185684156,72.63475183867322
44.75,7059.813429696868,76.76474940524194,74.42182089788713
45.0,7056.160496129325,78.5881231119606,76.25138075871206
45.25,7052.422730373012,80.45287193410518,78.12439769288045
45.5,7048.598301380422,82.3598408122666,80.04185780730995
45.75,7044.685345303023,84.30988735030678,82.00476734666897
46.0,7040.6819652358345,86.30388176897912,84.01415299518462
46.25,7036.586230978512,88.34270684414119,86.07106217734528
46.5,7032.3961788141505,90.42725782871719,88.17656335713065
46.75,7028.109811307077,92.55844235754014,90.33174633538174
47.0,7023.72509712092,94.73718033417536,92.5377225449031
47.25,7019.239970858332,96.96440379879915,94.79562534286762
47.5,7014.652332923748,99.24105677617831,97.10661030007233
47.75,7009.960049410659,101.56809510276834,99.47185548657124
48.0,7005.16095201489,103.94648623192056,101.89256175318722
48.25,7000.252837975456,106.37720901616086,104.36995300838133
48.5,6995.233470044589,108.86125346547583,106.90527648993316
48.75,6990.100576488622,111.3996204805158,109.49980303086033
49.0,6984.851851121421,113.99332155959827,112.1548273189793
49.25,6979.484953372144,116.64337847837051,114.87166814948306
49.5,6973.997508389149,119.35082294096556,117.65166866988422
49.75,6968.387107181891,122.11669620146367,120.4961966166439
50.0,6962.651306802772,124.94204865444874,123.40664454277878
50.25,6956.78763057086,127.8279393934294,126.38443003570981
50.5,6950.793568339536,130.77543573587573,129.43099592458654
50.75,6944.666576810101,133.78561271360545,132.54781047629157
51.0,6938.40407989346,136.85955252723892,135.73636757929916
51.25,6932.003469122037,139.99834396342925,138.9981869145317
51.5,6925.462104114107,143.20308177356384,142.33481411232674
51.75,6918.777313092775,146.47486601262622,145.74782089459669
52.0,6911.946393461865,149.81480133690238,149.23880520123095
52.25,6904.966612441024,153.22399625921432,152.80939129976045
52.5,6897.835207762361,156.70356236036622,156.46122987727173
52.75,6890.549388430978,160.25461345549382,160.19599811352714
53.0,6883.1063355517645,163.87826471401803,164.0153997342164
53.25,6875.503203224846,167.57563173191824,167.92116504323383
53.5,6867.737119512095,171.3478295550593,171.91505093284454
53.75,6859.8051874770945,175.19597165233085,175.99884087057345
54.0,6851.704486300991,179.12116883738662,180.17434486162065
54.25,6843.432072476614,183.12452813780635,184.44339938557837
54.5,6834.9849810832575,187.20715161054466,188.8078673061961
54.75,6826.360227144506,191.37013510257788,193.2696377529141
55.0,6817.554807071424,195.61456695571493,197.83062597285885
55.25,6808.565700193429,199.94152665459887,202.49277315197006
55.5,6799.389870379097,204.35208341699519,207.25804620390466
55.75,6790.024267749115,208.84729472553917,212.12843752534303
56.0,6780.465830483496,213.42820480019972,217.1059647163017
56.25,6770.711486725148,218.09584301080994,222.1926702640398
56.5,6760.758156581749,222.85122222911738,227.39062118913077
56.75,6750.602754227821,227.6953371199182,232.70190865225806
57.0,6740.242190108754,232.6291623709601,238.12864752028278
57.25,6729.673373248443,237.65365086142995,243.672975890124
57.5,6718.893213662026,242.76973176898292,249.3370545689881
57.75,6707.898624875094,247.97830861542076,255.1230665094822
58.0,6696.6865265505585,253.28025725128916,261.0332161981497
58.25,6685.253847224189,258.6764237798366,267.0697289959721
58.5,6673.597527149645,264.1676224209607,273.23485042939154
58.75,6661.714521253611,269.75463331596245,279.53084543042445
59.0,6649.601802201407,275.4382002741358,285.9599975244549
59.25,6637.25636357324,281.21902846243563,292.5246079643218
59.5,6624.675223150958,287.09778203969694,299.2269948093432
59.75,6611.855426314926,293.0750817371165,306.06949194795595
60.0,6598.794049550348,299.1515023869598,313.05444806269054
60.25,6585.488204062035,305.32757040171686,320.1842255362464
60.5,6571.935039496309,311.6037612062018,327.4611992974873
60.75,6558.131747768389,317.9804966253749,334.88775560623515
61.0,6544.075566993237,324.45814223095573,342.46629077580656
61.25,6529.76378551749,331.03700465019847,350.199209832311
61.5,6515.193746049683,337.71732884050897,358.0889251098074
61.75,6500.3628498855915,344.499295333902,366.1378547805062
62.0,6485.268561225082,351.38301745562063,374.34842131929753
62.25,6469.908411576439,358.368538521571,382.72304990198984
62.5,6454.280004243684,365.45582901956186,391.26416673675396
62.75,6438.381018891935,372.64478377967794,399.9741973283869
63.0,6422.209216185405,379.93521913945926,408.8555646751359
63.25,6405.762442492139,387.32687010990236,417.9106873979597
63.5,6389.038634649111,394.8193875486438,427.1419778022457
63.75,6372.035824780817,402.4123353470289,436.5518398721551
64.0,6354.752145163968,410.10518763810717,446.14266719792596
64.25,6337.185833130436,417.89732603293095,455.9168408366342
64.5,6319.335236000055,425.7880368928594,465.87672710708574
64.75,6301.198816034413,433.77650864588867,476.0246753196989
65.0,6282.775155402239,441.86182915533544,486.3630154424259
65.25,6264.062961146545,450.0429831494937,496.8940557039614
65.5,6245.061070143146,458.3188497211627,507.620080135691
65.75,6225.768454039752,466.6881999062024,518.5433460540454
66.0,6206.184224164344,475.149694350512,529.6660814851432
66.25,6186.307636391127,483.70188107504254,540.9904825338303
66.5,6166.138095951903,492.3431933486444,552.5187106994522
66.75,6145.675162180359,501.0719476787124,564.2528901409282
67.0,6124.918553176339,509.8863419297227,576.1951048939376
67.25,6103.868150376883,518.7844535798531,588.3473960432626
67.5,6082.524003020476,527.7642381259403,600.7117588535824
67.75,6060.886332490695,536.8235276470525,613.2901398622506
68.0,6038.955536525222,545.9600295369381,626.0844339378388
68.25,6016.732193275978,555.1713254155516,639.0964813084692
68.5,5994.217065206039,564.454870229753,652.3280645642064
68.75,5971.4111028088555,573.8079915531272,665.7809056380156
69.0,5948.315448135303,583.2278890946633,679.4566627700318
69.25,5924.931438114086,592.711634425791,693.3569274601213
69.5,5901.260607651104,602.2561709349582,707.4832214139359
69.75,5877.304692493528,611.8583140185838,721.8369934878857
70.0,5853.06563184453,621.5147515168053,736.419616638662
70.25,5828.545570714876,631.2220444019757,751.2323848831459
70.5,5803.746861997929,640.9766277273425,766.2765102747263
70.75,5778.672068255005,650.774811842765,781.553119902228
71.0,5753.323963198488,660.6127838836959,797.0632529178139
71.25,5727.705532860656,670.4866095389665,812.8078576003753
71.5,5701.819976436766,680.3922351021768,828.787788461054
71.75,5675.670706791639,690.3254898107027,845.0038033976559
72.0,5649.261350619692,700.2820884754943,861.456560904811
72.25,5622.595748249239,710.257634403949,878.1466173468103
72.5,5595.677953082674,720.247622617219,895.0744243001044
72.75,5568.51223066518,730.2474433623358,912.2403259724814
73.0,5541.103057375518,740.2523859185293,929.6445567059504
73.25,5513.455118733582,750.2576426960738,947.2872385703421
73.5,5485.573307320474,760.2583136249257,965.1683790545985
73.75,5457.46272030802,770.2494108293185,983.2878688626593
74.0,5429.128656595868,780.2258635833716,1001.645479820758
74.25,5400.576613555533,790.182523541636,1020.2408629028284
74.5,5371.812283382055,800.1141702373711,1039.0735463805709
74.75,5342.84154905523,810.0155168402058,1058.1429341045616
75.0,5313.670479913704,819.8812161637064,1077.4483039225865
75.25,5284.3053268465865,829.7058669122558,1096.9888062411549
75.5,5254.752517108559,839.4840201555411,1116.763462735897
75.75,5225.018648765854,849.210186017873,1136.771165216271
76.0,5195.110484781791,858.87884056851,1157.010674649697
76.25,5165.034946751931,868.484432898154,1177.4806203499131
76.5,5134.799108300195,878.0213923658172,1198.1794993339859
76.75,5104.410188148611,887.4841359993488,1219.1056758520378
77.0,5073.87554287459,896.8670760320524,1240.2573810933557
77.25,5043.202659370845,906.1646275570331,1261.6327130721195
77.5,5012.3991470242445,915.3712162801909,1283.229636695562
77.75,4981.472729630965,924.481286352126,1305.0459840169065
78.0,4950.4312370663765,933.4893082586549,1327.0794546749655
78.25,4919.282596729051,942.3897867491496,1349.3276165217967
78.5,4888.0348247791635,951.1772687815154,1371.787906439318
78.75,4856.6960171924,959.846351462319,1394.4576313452774
79.0,4825.274340651168,968.3916899603661,1417.3339693884627
79.25,4793.778023295564,976.8080053719152,1440.413971332518
79.5,4762.215345357083,985.0900925156989,1463.6945621272152
79.75,4730.594629698484,993.2328276360066,1487.1725426655062
80.0,4698.924232283563,1001.2311759922695,1510.8445917241643
80.25,4667.2125326008145,1009.0801993138682,1534.7072680853134
80.5,4635.4679240651,1016.7750630992687,1558.7570128356274
80.75,4603.698804421436,1024.3110437390674,1582.9901518394934
81.0,4571.913566174955,1031.6835354431007,1607.4028983819412
81.25,4540.120587070893,1038.8880569524363,1631.9913559766685
81.5,4508.328220648148,1045.9202580178144,1656.7515213340348
81.75,4476.544786889595,1052.7759256269428,1681.6792874834593
82.0,4444.778562991804,1059.450989963958,1706.7704470442347
82.25,4413.037774276269,1065.941530085352,1732.0206956383759
82.5,4381.330585263537,1072.2437792977175,1757.4256354387435
82.75,4349.665090930887,1078.3541302237713,1782.980778845339
83.0,4318.04930817337,1084.2691395442887,1808.681552282339
83.25,4286.491167487062,1089.9855324047917,1834.5233001081444
83.5,4254.998504892453,1095.5002064770867,1860.5012886304587
83.75,4223.5790541148,1100.810235667036,1886.6107102181627
84.0,4192.24043903718,1105.9128734612575,1912.8466875015604
84.25,4160.990166440836,1110.805555906775,1939.204277652387
84.5,4129.8356190461855,1115.4859042189807,1965.6784767348317
84.75,4098.784048866667,1119.9517270146132,1992.2642241187175
85.0,4067.842570886312,1124.2010221677867,2018.956406945899
85.25,4037.018157070662,1128.2319782884379,2045.749864640898
85.5,4006.317630719373,1132.042975823852,2072.6393934567727
85.75,3975.7476611675393,1135.6325877852173,2099.619751047241
86.0,3945.314758841478,1138.9995801023974,2126.685661056122
86.25,3915.0252706734464,1142.1429116113222,2153.831817715229
86.5,3884.8853758784726,1145.0617336795592,2181.0528904419657
86.75,3854.901082095255,1147.7553894767473,2208.3435284279954
87.0,3825.0782218918434,1150.2234128976297,2235.6983652105246
87.25,3795.4224496356483,1152.4655271464314,2263.1120232179182
87.5,3765.9392387261573,1154.4816429922657,2290.5791182815747
87.75,3736.6338791876437,1156.2718567061306,2318.094264106224
88.0,3707.5114756180787,1157.8364476908662,2345.6520766910535
88.25,3678.5769454894635,1159.1758758161827,2373.2471786943524
88.5,3649.8350177938246,1160.2907784715358,2400.8742037346383
88.75,3621.2902320282333,1161.181967350222,2428.527800621543
89.0,3592.9469375113513,1161.8504249785901,2456.202637510057
89.25,3564.8092930232433,1162.2973010047085,2483.8934059720464
89.5,3536.8812667594634,1162.5239082612097,2511.594824979325
89.75,3509.166636589781,1162.5317186173336,2539.301644792884
90.0,3481.668990611313,1162.3223586354216,2567.0086507532637
90.25,3454.3917279853094,1161.8976050472806,2594.710666967408
90.5,3427.3380600463706,1161.259380065926,2622.4025598877015
90.75,3400.5110116724804,1160.409746548245,2650.0792417792727
91.0,3373.913422903904,1159.3509030240884,2677.735674072006
91.25,3347.547950798715,1158.0851786072035,2705.3668705940804
91.5,3321.4170715125088,1156.6150278032717,2732.967900684219
91.75,3295.5230825896933,1154.9430252301092,2760.5338921801967
92.0,3269.86810545365,1153.0718602648346,2788.060034281514
92.25,3244.454088083001,1151.004331632505,2815.5415802844927
92.5,3219.2828078612215,1148.7433419503766,2842.973850188401
92.75,3194.3558745868854,1146.2918922415622,2870.3522331715512
93.0,3169.6747336319213,1143.653076431436,2897.6721899366416
93.25,3145.240669235393,1140.8300758396817,2924.9292549249244
93.5,3121.054807920493,1137.8261536804023,2952.1190383991034
93.75,3097.1181220226495,1134.6446495821965,2979.237228395153
94.0,3073.4314333168827,1131.2889741395877,3006.279592543529
94.25,3049.995416732841,1127.762603506636,3033.2419797605226
94.5,3026.8106041462233,1124.069074043012,3060.120321810764
94.75,3003.8773882356422,1120.2119770222348,3086.9106347421225
95.0,2981.1960263943147,1116.194953411199,3113.6090201944858
95.25,2958.7666446863486,1112.0216887295317,3140.2116665841195
95.5,2936.589241837759,1107.6959079967344,3166.7148501655065
95.75,2914.6636932527585,1103.221370774479,3193.114935972762
96.0,2892.989755046267,1098.6018663108453,3219.408378642887
96.25,2871.5670680839953,1093.8412087927086,3245.591723123295
96.5,2850.3951620218895,1088.9432327119214,3271.661605266188
96.75,2829.473459337141,1083.911788350369,3297.6147523124887
97.0,2808.801279343392,1078.7507373884343,3323.4479832681723
97.25,2788.3778421831985,1073.4639486408698,3349.15820917593
97.5,2768.202272791234,1068.05529392356,3374.7424332852042
97.75,2748.2736048221373,1062.5286440541452,3400.1977511237155
98.0,2728.5907845373263,1056.887864988999,3425.5213504736726
98.25,2709.15267464551,1051.1368140985771,3450.71051125591
98.5,2689.9580580920283,1045.2793365827094,3475.7626053252598
98.75,2671.0056417925457,1039.3192620269708,3500.675096180481
99.0,2652.29406030701,1033.2604011008634,3525.4455385921237
99.25,2633.8218794501554,1027.1065423981474,3550.071578151694
99.5,2615.5875998351917,1020.8614494192886,3574.5509507455167
99.75,2597.589660347676,1014.5288576956447,3598.8814819566765
100.0,2579.8264415468907,1008.1124720546838,3623.0610863984225
100.25,2562.296268992383,1001.6159640252215,3647.0877669823926
100.5,2544.997416493628,995.0429693813752,3670.9596141249935
100.75,2527.9281092810743,988.3970858236729,3694.6748048952495
101.0,2511.0865270971126,981.6818707955038,3718.2316021073802
101.25,2494.4708072057833,974.9008394328737,3741.6283533613396
101.5,2478.0790473202837,968.0574626452232,3764.8634900344896
101.75,2461.909308447587,961.1551653248754,3787.935526227534
102.0,2445.9596176497057,954.197324682514,3810.843057667777
102.25,2430.227970721349,947.1872687059375,3833.5847605727104
102.5,2414.7123347839265,940.1282747392015,3856.1593904768683
102.75,2399.410650796034,933.0235681791428,3878.5657810248194
103.0,2384.320835980732,925.8763212861753,3900.802842733089
103.25,2369.4407861700943,918.6896521061593,3922.869561723743
103.5,2354.7683780676507,911.4666235000728,3944.7649984322734
103.75,2340.301471429486,904.2102422781527,3966.4882862923587
104.0,2326.0379111648836,896.9234584351258,3988.038630399988
104.25,2311.975529357523,889.6091644831156,4009.4153061593584
104.5,2298.112147208339,882.2701948787853,4030.617657912873
104.75,2284.445576901248,874.9093255412654,4051.645097557484
105.0,2270.9736233930366,867.5292734574098,4072.4971031495506
105.25,2257.6940861287785,860.1326963709329,4093.173217500286
105.5,2244.6047606842126,852.7221925519914,4113.673046763793
105.75,2231.7034403365815,845.3003006438001,4133.9962590196155
106.0,2218.9879175654705,837.8694995829003,4154.142582851626
106.25,2206.4559854852428,830.4322085897358,4174.111805925018
106.5,2194.1054392106876,822.9907872262354,4193.903773563074
106.75,2181.934077157548,815.5475355171495,4213.518387325299
107.0,2169.9397022795984,808.1046941319406,4232.955603588458
107.25,2158.120123243972,800.664444624089,4252.215432131936
107.5,2146.473155546453,793.2289097247339,4271.29793472881
107.75,2134.996622568442,785.8001536876387,4290.203223743916
108.0,2123.688356577321,778.3801826825375,4308.931460740138
108.25,2112.5461996719346,770.97094523399,4327.482855094072
108.5,2101.5680046748976,763.5743327029503,4345.857662622148
108.75,2090.751635973436,756.192179808325,4364.056184218235
109.0,2080.0949703104484,748.8262651858806,4382.078764503667
109.25,2069.5958975274666,741.4783119819322,4399.925790490597
109.5,2059.252321261166,734.14998847933,4417.5976902595
109.75,2049.062159595066,726.8429087533391,4435.094931651591
110.0,2039.02334566803,719.5586333550872,4452.418020976878
110.25,2029.1338282411505,712.2986700203371,4469.567501738508
110.5,2019.3915722245802,705.0644744014226,4486.543953373993
110.75,2009.7945591658388,697.8574508202634,4503.347990013894
111.0,2000.3407877010948,690.6789530404577,4519.980259258443
111.25,1991.028273970893,683.5302850565287,4536.441440972574
111.5,1981.855052001763,676.4127018984782,4552.732246099755
111.75,1972.8191740551122,669.3274104498819,4568.853415495002
112.0,1963.9187109447748,662.2755702778304,4584.805718777391
112.25,1955.1517523245484,655.2582944731018,4600.589953202346
112.5,1946.5164069470218,648.2766504990194,4616.206942553955
112.75,1938.010802894958,641.3316610475231,4631.657536057515
113.0,1929.6330877864625,634.4243049010528,4646.942607312481
113.25,1921.38142895513,627.55551779891,4662.063053245956
113.5,1913.2540136063335,620.7261933068327,4677.019793086831
113.75,1905.2490489507727,613.9371836885806,4691.813767360643
114.0,1897.3647623163786,607.189300778397,4706.445936905221
114.25,1889.5994012396218,600.4833168532685,4720.917281907106
114.5,1881.9512335372506,593.8199655039703,4735.2288009587755
114.75,1874.4185473594387,587.1999425039375,4749.38151013662
115.0,1866.9996512253012,580.6239066750644,4763.37644209963
115.25,1859.6928740416936,574.0924807495832,4777.214645208719
115.5,1852.4965651061818,567.6062522272299,4790.897182666584
115.75,1845.4090940950407,561.1657742269554,4804.425131677999
116.0,1838.4288510371005,554.7715663324864,4817.799582630409
116.25,1831.5542462742376,548.4241154310916,4831.021638294666
116.5,1824.7837104092705,542.1238765449511,4844.092413045774
116.75,1818.1156942419946,535.8712736545725,4857.0130321034285
117.0,1811.5486686940615,529.6667005137382,4869.7846307921955
117.25,1805.0811247233798,523.5105214555091,4882.408353821106
117.5,1798.7115732286848,517.403072188848,4894.885354582462
117.75,1792.4385449449017,511.34466058546354,4907.216794469629
118.0,1786.260590329901,505.3355674565105,4919.403842213583
118.25,1780.1762794432157,499.37604731881584,4931.447673237963
118.5,1774.1842018172667,493.466329150333,4943.349469032394
118.75,1768.282966321627,487.6066171345563,4955.11041654381
119.0,1762.471201020819,481.79709139365747,4966.731707585517
119.25,1756.7475530261263,476.03790871013484,4978.214538263733
119.5,1751.1106883418793,470.32920323679036,4989.560108421324
119.75,1745.5592917066494,464.67108719487663,5000.769621098468
120.0,1740.0920664297694,459.06365156027874,5011.844282009945
