t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11347.0,5.0,0.0,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
0.25,11346.458145015746,5.385604984253876,0.15625,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
0.5,11345.874529505767,5.800920338474581,0.3245501557579336,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
0.75,11345.24594033985,6.2482307438148705,0.5058289163352643,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
1.0,11344.56891801829,6.729995854629901,0.701086127079479,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
1.25,11343.839737918217,7.248863584246196,0.9113984975366635,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
1.5,11343.054390134334,7.807684381121575,1.1379254845443572,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
1.75,11342.20855781229,8.40952656625606,1.3819156214544064,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
2.0,11341.297593866051,9.057692807298466,1.6447133266499083,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
2.25,11340.316495963529,9.755737809592645,1.9277662268779854,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
2.5,11339.259879657155,10.507487309416325,2.2326330334277555,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
2.75,11338.121949528277,11.31705845987515,2.5609920118470155,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
3.0,11336.896468205969,12.188881705311854,2.914650088718114,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
3.25,11335.576723112334,13.127724245656594,3.2955526420091097,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
3.5,11334.155490777459,14.138715197854548,3.7057940246858783,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
3.75,11332.624998558053,15.227372567327844,4.147628874618833,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
4.0,11330.976883584332,16.399632148319398,4.623484267347828,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
4.25,11329.202148750142,17.661878477873348,5.135972771982809,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
4.5,11327.291115551516,19.020977974065783,5.687906474416351,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
4.75,11325.23337356906,20.484314394830438,6.282312036105907,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
5.0,11323.017726379823,22.059826759230035,6.922446860944358,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
5.25,11320.632133674639,23.756049878188133,7.6118164471702965,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
5.5,11318.063649347754,25.582157646378512,8.354193005863676,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
5.75,11315.298355316681,27.54800925100235,9.153635432313004,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
6.0,11312.32129082222,29.664198456369967,10.014510721406827,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
6.25,11309.116376951517,31.94210612531025,10.941516923168388,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
6.5,11305.666336121229,34.393956139183196,11.939707739584334,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
6.75,11301.952606253713,37.03287487734842,13.01451886893381,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
7.0,11297.955249377172,39.87295441397217,14.171796208850948,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
7.25,11293.652854381104,42.929319584603505,15.417826034287579,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
7.5,11289.022433662172,46.21819906651644,16.759367271306438,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
7.75,11284.039313403038,49.757000604821556,18.203685992135078,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
8.0,11278.677017238822,53.564390500136355,19.75859226103575,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
8.25,11272.90714308342,57.66037745241113,21.432479464165013,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
8.5,11266.699232911968,62.06640082847546,23.23436625955286,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
8.75,11260.020635327532,66.80542338702224,25.17394128544272,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
9.0,11252.83636078073,71.90202845298012,27.261610766287163,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
9.25,11245.108929362252,77.38252148230181,29.508549155442793,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
9.5,11236.798211151498,83.27503589673377,31.926752951764726,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
9.75,11227.861259181866,89.60964299459285,34.529097823537654,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
10.0,11218.252135176614,96.41846565626452,37.32939916711868,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
10.25,11207.921728320925,103.73579546019371,40.342476218876946,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
10.5,11196.817567468443,111.598212704546,43.584219827008,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
10.75,11184.883627336674,120.04470868929766,47.071663974025064,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,5.0,11352.0
