t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
6.0,8487.565929556265,2068.906521927416,795.5275485163158,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
6.25,8327.48018628179,2167.571602832172,856.948210886036,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
6.5,8162.923441354403,2267.7785658004786,921.2979928451161,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
6.75,7994.161311853478,2369.216019129202,988.6226690173179,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
7.0,7821.495563520406,2471.5456668943757,1058.958769585216,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
7.25,7645.262630190551,2574.4045882383034,1132.3327815711427,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
7.5,7465.831481689884,2677.4081005256458,1208.7604177844673,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
7.75,7283.600848944808,2780.153180286367,1288.2459707688224,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
8.0,7098.995835878331,2882.222395813092,1370.7817683085739,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
8.25,6912.463968845984,2983.1882854697383,1456.347745684275,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
8.5,6724.470754843431,3082.618097247408,1544.9111479091578,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
8.75,6535.494838393664,3180.078788935142,1636.4263726711902,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
9.0,6346.022862830108,3275.1421754521857,1730.8349617177023,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
9.25,6156.544153687436,3367.3901012611213,1828.065745051439,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
9.5,5967.545349346834,3456.4195119705337,1928.0351386826287,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
9.75,5779.505106472442,3541.8473005833002,2030.647592944254,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
10.0,5592.889004944151,3623.3148103755248,2135.796184680321,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
10.25,5408.144769088064,3700.491887798588,2243.3633431133444,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
10.5,5225.697909494583,3773.0803944730483,2353.221696032365,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
10.75,5045.947873337292,3840.817106419421,2465.2350202432835,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
11.0,4869.2647718213275,3903.475950088559,2579.25927809011,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
11.25,4695.986732292288,3960.8695473493444,2695.143720358364,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
11.5,4526.417900771007,4012.8500641836918,2812.732035045298,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
11.75,4360.827099355405,4059.3093793188405,2931.863521325751,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
12.0,4199.447123046021,4100.178608429696,3052.374268524279,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
12.25,4042.4746429325673,4135.427036105393,3174.098320962036,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
12.5,3890.0706679383425,4165.060520965239,3296.868811096415,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
12.75,3742.3615058401224,4189.119448847304,3420.5190453125706,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
13.0,3599.4401562171734,4207.676314832598,3544.883528950225,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
13.25,3461.368063279572,4220.833017173607,3669.7989195468176,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
13.5,3328.177154952963,4228.717945302875,3795.104899744159,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
13.75,3199.872095790028,4231.482940464631,3920.644963745338,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
14.0,3076.432684784592,4229.300201675023,4046.2671135403816,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
14.25,2957.8163344825107,4222.359202239877,4171.824463277609,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
14.5,2843.960574406753,4210.863673499138,4297.175752094105,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
14.75,2734.785529258961,4195.028703339924,4422.18576740111,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
15.0,2630.1963301906503,4175.0779877778305,4546.725682031514,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
15.25,2530.085425281733,4151.241264924593,4670.6733097936685,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
15.5,2434.334762921153,4123.751952232725,4793.913284846118,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
15.75,2342.8178288258396,4092.8450002461295,4916.337170928026,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
16.0,2255.4015238010466,4058.7549693261153,5037.843506872833,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
16.25,2171.947874941007,4021.714330034286,5158.337795024702,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
16.5,2092.31557775059,3981.95198305181,5277.732439197595,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
16.75,2016.3613706364815,3939.6919906690678,5395.946638694446,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
17.0,1943.9412464036534,3895.152508928908,5512.906244667434,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
17.25,1874.9115078566151,3848.5449073671193,5628.543584776261,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
17.5,1809.129676417613,3800.0730618686603,5742.797261713722,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
17.75,1746.4552639162903,3749.932805345757,5855.611930737948,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
18.0,1686.7504184608238,3698.3115206425214,5966.938060896649,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
18.25,1629.8804556509983,3645.387860183272,6076.731684165724,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
18.5,1575.714286416212,3591.3315773188674,6184.954136264915,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
18.75,1524.1247525263955,3536.30345500703,6291.571792466569,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
19.0,1474.9888803937897,3480.4553183191147,6396.55580128709,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
19.25,1428.1880632126113,3423.9301182376944,6499.881818549688,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
19.5,1383.608180817663,3366.8620752474612,6601.52974393487,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
19.75,1341.1396659198224,3309.376872286393,6701.483461793779,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
20.0,1300.6775246266855,3251.5918876835276,6799.730587689781,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
20.25,1262.121318404543,3193.6164597400652,6896.262221855385,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
20.5,1225.375113901743,3135.5521755943323,6991.072710503919,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
20.75,1190.3474063468905,3077.4931779362278,7084.159415716876,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
21.0,1156.9510215677656,3019.526483995371,7175.522494436857,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
21.25,1125.1030010544487,2961.7323120150754,7265.1646869304695,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
21.5,1094.724473916467,2904.1844111401097,7353.091114943417,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
21.75,1065.7405190601862,2846.9503912906684,7439.3090896491385,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
22.0,1038.0800204390164,2790.0920501703968,7523.82792939058,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
22.25,1011.6755178038832,2733.6656950660963,7606.6587871300135,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
22.5,986.4630550026225,2677.7224575450823,7687.814487452289,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
22.75,962.3820275417094,2622.308599547626,7767.309372910659,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
23.0,939.3750308288991,2567.465809711366,7845.1591594597285,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
23.25,917.3877102576292,2513.2314890568296,7921.380800685534,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
23.5,896.368614070073,2459.639025413011,7995.992360516909,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
23.75,876.2690497422354,2406.7180561738996,8069.012894083858,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
24.0,857.0429444682942,2354.4947191551782,8140.46233637652,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
24.25,838.6467101794922,2302.991891469061,8210.36139835144,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
24.5,821.0391134124988,2252.2294164580667,8278.731470129429,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
24.75,804.1811502406887,2202.224318828778,8345.594530930528,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
25.0,788.0359263968829,2152.9910082073543,8410.973065395758,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
25.25,772.5685426456205,2104.541471402461,8474.889985951913,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
25.5,757.7459854050617,2056.885453710759,8537.368560884173,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
25.75,743.5370225714482,2010.0306296373344,8598.432347791211,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
26.0,729.9121044611372,1963.9827634302872,8658.105132108569,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
26.25,716.8432697552406,1918.745859846847,8716.410870397905,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
26.5,704.3040563086518,1874.3223055792325,8773.373638112109,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
26.75,692.2694166676923,1830.7130017733084,8829.017581558992,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
27.0,680.7156381278614,1787.917488072994,8883.366873799137,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
27.25,669.6202671544305,1745.934058619258,8936.445674226305,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
27.5,658.962037983222,1704.7598704252073,8988.278091591565,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
27.75,648.7208052162571,1664.3910445389238,9038.888150244813,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
28.0,638.8774802265522,1624.8227603938794,9088.299759379563,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
28.25,629.413971187758,1586.0493437334803,9136.536685078756,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
28.5,620.3131265472065,1548.064348481944,9183.622524970844,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
28.75,611.5586817649472,1510.8606329186457,9229.580685316401,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
29.0,603.1352091462534,1474.4304304975672,9274.434360356174,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
29.25,595.0280706006469,1438.765415637777,9318.20651376157,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
29.5,587.2233731665361,1403.8567647951413,9360.919862038316,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
29.75,579.7079271469371,1369.6952131098847,9402.596859743171,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
30.0,572.4692067083264,1336.2711069092957,9443.259686382371,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
30.25,565.4953128013528,1303.5744523298995,9482.930234868742,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
30.5,558.774938268826,1271.5949603088825,9521.630101422286,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
30.75,552.2973350130388,1240.3220881804996,9559.380576806456,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
31.0,546.0522831010167,1209.7450780996633,9596.202638799314,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
31.25,540.0300616926651,1179.852992501931,9632.116945805397,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
31.5,534.2214216829954,1150.6347467966998,9667.143831520298,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
31.75,528.6175599556003,1122.0791394785679,9701.303300565825,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
32.0,523.2100951503303,1094.174879830568,9734.615025019095,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
32.25,517.9910448536566,1066.9106133822718,9767.098341764065,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
32.5,512.952804125511,1040.2749452756311,9798.772250598851,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
32.75,508.08812528144176,1014.25646168183,9829.655413036722,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
33.0,503.39009885373775,988.8437494033548,9859.766151742902,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
33.25,498.8521356597372,964.0254137869432,9889.122450553314,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
33.5,494.4679499098693,939.7900950650113,9917.741955025114,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
33.75,490.23154329207,916.1264832355681,9945.641973472357,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
34.0,486.1371899730873,893.0233315834948,9972.839478443413,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
34.25,482.1794224608422,870.4694689393549,9999.351108599798,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
34.5,478.35301827545715,848.4538107656028,10025.193170958935,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
34.75,474.652987379806,826.9653691541502,10050.381643466038,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
35.0,471.074560323492,805.9932618137003,10074.932177862802,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
35.25,467.6131770570293,785.5267201200687,10098.860102822897,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
35.5,464.26447637569925,765.5550962978342,10122.18042732646,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
35.75,461.0242859550837,746.0678697971078,10144.907844247802,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
36.0,457.8886129426542,727.0546529249357,10167.056734132404,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
36.25,454.85363507202277,708.505195786858,10188.641169141112,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
36.5,451.91569226855023,690.4093905904082,10209.674917141034,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
36.75,449.07127871696684,672.7572753588388,10230.171445924187,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
37.0,446.3170353634938,655.5390371000963,10250.143927536403,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
37.25,443.6497428266746,638.7450144730063,10269.605242700312,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
37.5,441.06631469273464,622.3656999897789,10288.56798531748,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
37.75,438.56379117279545,606.3917417912716,10307.044467035927,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
38.0,436.1393331006811,590.8139450289575,10325.046721870354,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
38.25,433.7902162513768,575.6232728852145,10342.5865108634,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
38.5,431.5138259614363,560.8108472613752,10359.67532677718,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
38.75,429.30765203379184,546.3679491609475,10376.324398805253,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
39.0,427.16928391050675,532.2860187935171,10392.544697295969,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
39.25,425.09640609802204,518.5566554230693,10408.346938478902,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
39.5,423.08679383040123,505.17161698281774,10423.741589186775,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
39.75,421.1383089569638,492.12281947707777,10438.738871565953,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
40.0,419.24889604153157,479.40233618928426,10453.34876776918,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
40.25,417.4165786612907,467.00239671390574,10467.581024624798,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
40.5,415.63945589400066,454.91538582875177,10481.445158277242,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
40.75,413.9156989829651,443.13384222299624,10494.950458794032,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
41.0,412.24354816981935,431.6504570951468,10508.105994735028,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
41.25,410.62130968578595,420.45807263416805,10520.92061768004,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
41.5,409.04735289261345,409.5496803960137,10533.402966711366,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
41.75,407.5201075649367,398.91841958693374,10545.561472848123,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
42.0,406.0380613062902,388.55757526409315,10557.40436342961,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
42.25,404.5997570914669,378.4605764632637,10568.939666445263,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
42.5,403.20379092834753,368.62099426262995,10580.175214809016,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
42.75,401.8488096327303,359.03253979107535,10591.118650576189,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
43.0,400.53350871007103,349.6890621886871,10601.777429101236,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
43.25,399.25663033839913,340.5845465266323,10612.158823134961,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
43.5,398.0169614470107,331.71311169301134,10622.269926859972,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
43.75,396.81333188585126,323.0690082507845,10632.117659863357,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
44.0,395.64461268079566,314.64661627339495,10641.708771045802,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
44.25,394.5097143703096,306.4404431632646,10651.049842466418,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
44.5,393.40758541923367,298.4451214579311,10660.147293122827,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
44.75,392.3372107056766,290.65540662820587,10669.00738266611,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
45.0,391.2976100772309,283.06617487237673,10677.636215050385,0.95,1.05,0.95,0.41396249999999996,0.11875,9.5,0.043574999999999996,500.0,11352.0
