t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11350.0,2.0,0.0,1.05,0.9,0.9,0.39217499999999994,0.1125,10.5,0.037349999999999994,2.0,11352.0
0.25,11349.803947046776,2.1398029532241014,0.05625,1.05,0.9,0.9,0.39217499999999994,0.1125,10.5,0.037349999999999994,2.0,11352.0
0.5,11349.594193325847,2.2893747160933122,0.11643195805942785,1.05,0.9,0.9,0.39217499999999994,0.1125,10.5,0.037349999999999994,2.0,11352.0
0.75,11349.369782012649,2.44939736540179,0.18082062194955226,1.05,0.9,0.9,0.39217499999999994,0.1125,10.5,0.037349999999999994,2.0,11352.0
1.0,11349.129689551166,2.6206005259834413,0.24970992285147758,1.05,0.9,0.9,0.39217499999999994,0.1125,10.5,0.037349999999999994,2.0,11352.0
1.25,11348.872821013016,2.803764674340959,0.3234143126447619,1.05,0.9,0.9,0.39217499999999994,0.1125,10.5,0.037349999999999994,2.0,11352.0
1.5,11348.598005135671,2.999724670220714,0.4022701941106014,1.05,0.9,0.9,0.39217499999999994,0.1125,10.5,0.037349999999999994,2.0,11352.0
1.75,11348.303989017912,3.2093735316308054,0.48663745046055895,1.05,0.9,0.9,0.39217499999999994,0.1125,10.5,0.037349999999999994,2.0,11352.0
2.0,11347.989432449145,3.4336664698195603,0.5769010810376753,1.05,0.9,0.9,0.39217499999999994,0.1125,10.5,0.037349999999999994,2.0,11352.0
2.25,11347.652901847687,3.673625201813929,0.6734729505013505,1.05,0.9,0.9,0.39217499999999994,0.1125,10.5,0.037349999999999994,2.0,11352.0
2.5,11347.292863781435,3.930342559264604,0.7767936593023672,1.05,0.9,0.9,0.39217499999999994,0.1125,10.5,0.037349999999999994,2.0,11352.0
2.75,11346.90767804266,4.204987413560334,0.8873345437816842,1.05,0.9,0.9,0.39217499999999994,0.1125,10.5,0.037349999999999994,2.0,11352.0
3.0,11346.495590246754,4.498809938460899,1.0055998147880685,1.05,0.9,0.9,0.39217499999999994,0.1125,10.5,0.037349999999999994,2.0,11352.0
3.25,11346.054723922836,4.813147232859597,1.1321288443072812,1.05,0.9,0.9,0.39217499999999994,0.1125,10.5,0.037349999999999994,2.0,11352.0
3.5,11345.583072062047,5.149429327724813,1.2674986102314574,1.05,0.9,0.9,0.39217499999999994,0.1125,10.5,0.037349999999999994,2.0,11352.0
3.75,11345.07848808714,5.509185602789209,1.4123263100737178,1.05,0.9,0.9,0.39217499999999994,0.1125,10.5,0.037349999999999994,2.0,11352.0
4.0,11344.538676204693,5.894051640156977,1.5672721551521642,1.05,0.9,0.9,0.39217499999999994,0.1125,10.5,0.037349999999999994,2.0,11352.0
4.25,11343.961181098783,6.305776543686905,1.7330423575315792,1.05,0.9,0.9,0.39217499999999994,0.1125,10.5,0.037349999999999994,2.0,11352.0
4.5,11343.343376922394,6.7462307547839755,1.9103923228227735,1.05,0.9,0.9,0.39217499999999994,0.1125,10.5,0.037349999999999994,2.0,11352.0
4.75,11342.682455540104,7.217414397096624,2.100130062801073,1.05,0.9,0.9,0.39217499999999994,0.1125,10.5,0.037349999999999994,2.0,11352.0
5.0,11341.97541397271,7.72146618457199,2.3031198427194153,1.05,0.9,0.9,0.39217499999999994,0.1125,10.5,0.037349999999999994,2.0,11352.0
5.25,11341.219040991473,8.260672929368292,2.5202860791605026,1.05,0.9,0.9,0.39217499999999994,0.1125,10.5,0.037349999999999994,2.0,11352.0
5.5,11340.409902806441,8.837479688261825,2.7526175052989856,1.05,0.9,0.9,0.39217499999999994,0.1125,10.5,0.037349999999999994,2.0,11352.0
5.75,11339.544327790056,9.454500588415238,3.0011716215313493,1.05,0.9,0.9,0.39217499999999994,0.1125,10.5,0.037349999999999994,2.0,11352.0
6.0,11338.61839017373,10.114530375691729,3.267079450580528,1.05,0.9,0.9,0.39217499999999994,0.1125,10.5,0.037349999999999994,2.0,11352.0
6.25,11337.6278926515,10.82055673110345,3.551550617396858,1.05,0.9,0.9,0.39217499999999994,0.1125,10.5,0.037349999999999994,2.0,11352.0
6.5,11336.568347821074,11.575773403467046,3.8558787754591424,1.05,0.9,0.9,0.39217499999999994,0.1125,10.5,0.037349999999999994,2.0,11352.0
6.75,11335.43495838867,12.383594208898371,4.181447402431653,1.05,0.9,0.9,0.39217499999999994,0.1125,10.5,0.037349999999999994,2.0,11352.0
7.0,11334.22259606004,13.24766795040338,4.52973598955692,1.05,0.9,0.9,0.39217499999999994,0.1125,10.5,0.037349999999999994,2.0,11352.0
7.25,11332.925779035837,14.171894313502092,4.9023266506620145,1.05,0.9,0.9,0.39217499999999994,0.1125,10.5,0.037349999999999994,2.0,11352.0
7.5,11331.53864802523,15.16044079654307,5.300911178229261,1.05,0.9,0.9,0.39217499999999994,0.1125,10.5,0.037349999999999994,2.0,11352.0
7.75,11330.05494068726,16.21776073711014,5.727298575632035,1.05,0.9,0.9,0.39217499999999994,0.1125,10.5,0.037349999999999994,2.0,11352.0
8.0,11328.467964404968,17.34861249866947,6.183423096363257,1.05,0.9,0.9,0.39217499999999994,0.1125,10.5,0.037349999999999994,2.0,11352.0
8.25,11326.770567292784,18.55807988432809,6.671352822888336,1.05,0.9,0.9,0.39217499999999994,0.1125,10.5,0.037349999999999994,2.0,11352.0
8.5,11324.955107333122,19.851593847243414,7.193298819635063,1.05,0.9,0.9,0.39217499999999994,0.1125,10.5,0.037349999999999994,2.0,11352.0
