t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11351.0,1.0,0.0,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,1.0,11352.0
0.25,11350.89159080063,1.077159199370155,0.03125,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,1.0,11352.0
0.5,11350.774817949496,1.160270825522825,0.06491122498031734,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,1.0,11352.0
0.75,11350.649036413562,1.2497938981589913,0.10116968827790562,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,1.0,11352.0
1.0,11350.513551446898,1.346222805505353,0.1402257475953741,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,1.0,11352.0
1.25,11350.367614764782,1.4500900249488267,0.18229521026741638,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,1.0,11352.0
1.5,11350.210420424239,1.561969052212718,0.2276105235470672,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,1.0,11352.0
1.75,11350.041100388627,1.6824775549414959,0.27642205642871465,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,1.0,11352.0
2.0,11349.858719752228,1.812280767749339,0.3289994800206364,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,1.0,11352.0
2.25,11349.662271598923,1.95209514706176,0.38563325401280324,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,1.0,11352.0
2.5,11349.450671467193,2.102692305445356,0.44663622735848324,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,1.0,11352.0
2.75,11349.22275139151,2.264903246584108,0.5123453619036507,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,1.0,11352.0
3.0,11348.97725348801,2.439622923627921,0.583123588359404,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,1.0,11352.0
3.25,11348.712823049958,2.6278151453168563,0.6593618047227766,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,1.0,11352.0
3.5,11348.428001115904,2.830517856079639,0.7414810280139283,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,1.0,11352.0
3.75,11348.121216470758,3.0488488182246174,0.829934711016417,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,1.0,11352.0
4.0,11347.79077703702,3.28401172639282,0.9252112365859363,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,1.0,11352.0
4.25,11347.43486061033,3.5373027866336746,1.027836603035712,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,1.0,11352.0
4.5,11347.05150489008,3.8101177948020823,1.1383773151180143,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,1.0,11352.0
4.75,11346.638596752326,4.103959751468815,1.2574434962055794,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,1.0,11352.0
5.0,11346.193860708368,4.42044705319252,1.3856922384389798,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,1.0,11352.0
5.25,11345.71484648832,4.761322302829012,1.523831208851246,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,1.0,11352.0
5.5,11345.198915684625,5.128461784559732,1.6726225308146527,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,1.0,11352.0
5.75,11344.643227385903,5.523885652513952,1.8328869615821444,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,1.0,11352.0
6.0,11344.04472272653,5.9497688852456605,2.0055083882232054,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,1.0,11352.0
6.25,11343.400108272199,6.408453061912687,2.1914386658871323,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,1.0,11352.0
6.5,11342.705838156127,6.902459019798507,2.3917028240719036,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,1.0,11352.0
6.75,11341.958094874737,7.434500456820965,2.607404668440607,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,1.0,11352.0
7.0,11341.152768645392,8.007498546890513,2.8397328077162625,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,1.0,11352.0
7.25,11340.285435222277,8.62459764041514,3.089967137306591,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,1.0,11352.0
7.5,11339.351332059528,9.289182126899622,3.359485813569564,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,1.0,11352.0
7.75,11338.345332703513,10.004894541450138,3.649772755035177,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,1.0,11352.0
8.0,11337.261919288478,10.775655002065175,3.962425709455494,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,1.0,11352.0
8.25,11336.095153001868,11.60568206986007,4.299164928270031,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,1.0,11352.0
8.5,11334.838642377224,12.499515129820278,4.661842492953158,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,1.0,11352.0
8.75,11333.48550926395,13.462038395287028,5.052452340760042,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,1.0,11352.0
