t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
41.75,213.39191627441872,233.97919986152704,10904.628883864061,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
42.0,212.83976725126132,227.2194988890117,10911.940733859734,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
42.25,212.30495731641398,220.65369948357744,10919.041343200015,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
42.5,211.78690640567305,214.27632228545656,10925.936771308878,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
42.75,211.2850558797052,208.0820377400039,10932.632906380299,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
43.0,210.79886762148158,202.0656623188524,10939.135470059673,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
43.25,210.3278231775835,196.22215481528633,10945.450022007137,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
43.5,209.8714229409529,190.54661271393923,10951.581964345114,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
43.75,209.42918537281,185.0342686347715,10957.536545992425,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
44.0,209.00064626159983,179.68048685114508,10963.31886688726,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
44.25,208.58535801695857,174.48075988168804,10968.933882101359,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
44.5,208.18288899681244,169.43070515553143,10974.386405847661,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
44.75,207.79282286583455,164.52606175039895,10979.681115383772,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
45.0,207.41475798359156,159.76268720294198,10984.822554813472,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
45.25,207.04830682081032,155.13655439063126,10989.815138788565,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
45.5,206.69309540228804,150.64374848444632,10994.663156113273,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
45.75,206.34876277505532,146.2804639715401,10999.370773253411,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
46.0,206.0149605004831,142.04300174700168,11003.942037752522,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
46.25,205.69135216910016,137.92776627379084,11008.380881557116,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
46.5,205.37761293695903,133.93126280987602,11012.691124253171,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
46.75,205.0734290824548,130.0500947015716,11016.87647621598,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
47.0,204.77849758256377,126.2809607420385,11020.940541675405,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
47.25,204.49252570752725,122.62065259388633,11024.886821698594,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
47.5,204.215230633061,119.06605227479363,11028.718717092153,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
47.75,203.9463390692224,115.61412970504493,11032.43953122574,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
48.0,203.6855869051152,112.26194031586948,11036.052472779023,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
48.25,203.4327188686579,109.00662271745585,11039.560658413895,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
48.5,203.18748820068387,105.84539642550938,11042.967115373816,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
48.75,202.9496563426817,102.77555964521439,11046.274784012114,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
49.0,202.7189926375216,99.79448711146152,11049.486520251026,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
49.25,202.49527404254962,96.89962798420032,11052.605097973259,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
49.5,202.27828485446392,94.08850379777977,11055.633211347766,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
49.75,202.06781644541948,91.35870646314359,11058.573477091446,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
50.0,201.86366700983658,88.70789632175325,11061.428436668419,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
50.25,201.66564132141616,86.13380025011887,11064.200558428474,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
50.5,201.47355049989156,83.63420981382725,11066.89223968629,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
50.75,201.28721178707025,81.20697946996647,11069.505808742973,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
51.0,201.10644833174297,78.8500248168573,11072.04352685141,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
51.25,200.93108898305894,76.56132089001453,11074.507590126937,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
51.5,200.7609680919868,74.33890050327372,11076.900131404751,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
51.75,200.59592532049996,72.18085263403326,11079.223222045479,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
52.0,200.43580545814396,70.08532085157572,11081.478873690292,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
52.25,200.28045824566001,68.05050178744791,11083.669039966904,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
52.5,200.12973820535578,66.0746436468944,11085.795618147762,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
