t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11342.0,10.0,0.0,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
0.25,11340.745730862403,10.9105191375969,0.34375,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
0.5,11339.377409453715,11.90379145093121,0.7187990953548935,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
0.75,11337.884698866636,12.987309206884373,1.127991926480654,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
1.0,11336.256331801605,14.16923751792844,1.5744306804673043,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
1.25,11334.480028057815,15.458473722040322,2.0614982201460945,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
1.5,11332.542404942484,16.864711803176068,2.592883254341231,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
1.75,11330.42888003584,18.398512241585546,3.172607722575408,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
2.0,11328.123565713477,20.071377705646004,3.8050565808799113,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
2.25,11325.60915479156,21.895835018931642,4.4950101895114924,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
2.5,11322.866796624263,23.88552385745292,5.247679518287268,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
2.75,11319.8759629473,26.055292651815783,6.068744400887212,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
3.0,11316.61430272746,28.4213021867512,6.964395085793379,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
3.25,11313.05748524637,31.001137405169665,7.941377348462952,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
3.5,11309.179030618707,33.81392793453024,9.007041446765658,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
3.75,11304.950126921909,36.88047785857894,10.169395219515135,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
4.0,11300.33943309826,40.22340525583954,11.437161645903785,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
4.25,11295.312866782677,43.86729201575325,12.819841201573269,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
4.5,11289.833376213564,47.83884442182485,14.327779364614786,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
4.75,11283.860695402502,52.1670649558873,15.972239641615015,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
5.0,11277.351081775016,56.88343572551504,17.76548249947364,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
5.25,11270.25703555344,62.02211384402483,19.72085060253822,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
5.5,11262.527000238963,67.62013899511446,21.852860765926575,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
5.75,11254.105043669091,73.71765328702962,24.177303043883636,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
6.0,11244.930519285901,80.35813333847781,26.71134737562528,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
6.25,11234.937707457118,87.58863433375015,29.473658209135454,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
6.5,11224.055436955461,95.46004553018571,32.48451751435812,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
6.75,11212.206687031767,104.02735638877954,35.76595657945825,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
7.0,11199.308170925722,113.34993211895974,39.34189695532255,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
7.25,11185.26990215718,123.49179697091176,43.23830087191179,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
7.5,11169.994745545291,134.52192306192532,47.48333139278688,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
7.75,11153.37795562711,146.5145218748527,52.10752249804057,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
8.0,11135.3067060085,159.54933480401368,57.143959187488626,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
8.25,11115.659614195089,173.71191823353738,62.628467571376596,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
8.5,11094.306267637267,189.09391760208135,68.59981476065444,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
8.75,11071.106758098018,205.79332372375754,75.09991817822599,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
9.0,11045.911233031566,223.91470328720487,82.17406368123015,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
9.25,11018.559474458109,243.56939393516424,89.87113160672781,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
9.5,10988.880517844724,264.8756526320285,98.24382952324909,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
9.75,10956.692325758257,287.95874415926966,107.34893008247508,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
10.0,10921.801533537475,312.9509545495774,117.24751191294997,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
10.25,10884.003286921818,339.9915121025923,128.0052009755917,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
10.5,10843.081194440187,369.22639635569567,139.6924092041183,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
10.75,10798.807420352658,400.808013068498,152.38456657884532,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
11.0,10750.942946973437,434.89471099848834,166.16234202807493,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
11.25,10699.238038177007,471.65011410434494,181.11184771864797,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
11.5,10643.432938657601,511.24224095141363,197.32482039098483,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
11.75,10583.258845890297,553.8423816860119,214.89877242368968,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
12.0,10518.439193499376,599.6237022064756,233.93710429414634,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
12.25,10448.691285596831,648.7595453456732,254.54916905749394,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
12.5,10373.728321282228,701.4214002890196,276.85027842875144,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
12.75,10293.26184651978,757.7765144165336,300.9616390636865,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
13.0,10207.004666617628,817.9851266356168,327.0102067467549,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
13.25,10114.674246094657,882.1973084304888,355.1284454748542,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
13.5,10015.996613401554,950.549408646293,385.45397795215223,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
13.75,9910.710775373002,1023.1601107526286,418.12911387436856,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
14.0,9798.573630117908,1100.1261272006002,453.30024268149015,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
14.25,9679.36534713596,1181.5175745600282,491.11707830401076,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
14.5,9552.895159818947,1267.37309525154,531.7317449295117,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
14.75,9419.007488469904,1357.6948164513108,575.2976950787834,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
15.0,9277.58828221685,1452.4432633888523,621.9684543942972,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
15.25,9128.571436786688,1551.5323716400217,671.896191573289,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
15.5,8971.945113566173,1654.8247695854113,725.2301168484148,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
15.75,8807.757755695171,1762.127526001914,782.1147183029134,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
16.0,8636.123571510478,1873.1885764802912,842.6878520092292,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
16.25,8457.227237189341,1987.694053484917,907.0787093257393,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
16.5,8271.327561762415,2105.2667458232995,975.4056924142833,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
16.75,8078.759861486182,2225.4659017118565,1047.7742368019592,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
17.0,7879.9368091646165,2347.7885636620767,1124.2746271733042,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
17.25,7675.347558892801,2471.6725820580077,1204.9798590491882,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
17.5,7465.554998249377,2596.501397693188,1289.9436040574324,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
17.75,7251.19104717626,2721.6106132206014,1379.1983396031358,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
18.0,7032.950003064113,2846.2962925032907,1472.7537044325938,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
18.25,6811.580020737051,2969.824839775552,1570.5951394873946,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,10.0,11352.0
