t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11351.0,1.0,0.0,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
0.25,11350.901964886694,1.0699101133060254,0.028125,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
0.5,11350.797077033401,1.1447067446623975,0.05821622193673197,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
0.75,11350.68485758418,1.224731316689692,0.0904110991303619,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
1.0,11350.564794244237,1.3103490883491655,0.12485666741225948,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
1.25,11350.436338948151,1.4019508163259744,0.16171023552207975,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
1.5,11350.298905365955,1.4999545318126821,0.20114010223124779,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
1.75,11350.151866235909,1.604807440651207,0.24332632343847949,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
2.0,11349.99455051196,1.7169879553318055,0.2884615327067947,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
2.25,11349.826240313125,1.837007867923604,0.3367518189505017,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
2.5,11349.646167661138,1.9654146736247362,0.3884176652358531,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
2.75,11349.453510991794,2.1027940552735775,0.4436949529315488,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
3.0,11349.247391424406,2.2497725398582165,0.5028360357361181,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
3.25,11349.026868772778,2.407020338801664,0.5661108884196304,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
3.5,11348.790937279964,2.5752543845878866,0.6338083354484272,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
3.75,11348.538521057853,2.7552415771312506,0.7062373650149615,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
4.0,11348.268469211445,2.9478022541821107,0.7837285343717779,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
4.25,11347.979550626222,3.1538139010068957,0.8666354727706498,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
4.5,11347.670448395678,3.3742151155850686,0.9553364887364687,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
4.75,11347.339753864508,3.610009846630718,1.0502362888622987,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
5.0,11346.985960261325,3.8622719228763267,1.1517678157987876,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
5.25,11346.607455893118,4.13214989325349,1.2603942136296844,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
5.5,11346.20251687175,4.420872198873111,1.376610929377439,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
5.75,11345.76929934098,4.729752699048924,1.5009479599707451,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
6.0,11345.305831170343,5.0601965750260804,1.633972254631496,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
6.25,11344.810003080122,5.413706636573867,1.7762902833041045,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
6.5,11344.27955915936,5.791890058181189,1.9285507824577446,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
6.75,11343.712086736397,6.196465573257783,2.0914476903440904,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
7.0,11343.105005558911,6.629271156495484,2.2657232845919655,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
7.25,11342.455556237746,7.092272226384253,2.452171535868401,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
7.5,11341.760787905954,7.5875704018084695,2.651641692235458,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
7.75,11341.01754504154,8.117412848671222,2.8650421097863212,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
8.0,11340.222453399236,8.684202254608158,3.0933443461551993,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
8.25,11339.371904993375,9.290507472057309,3.3375875345660537,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
8.5,11338.462042070536,9.939074872245591,3.5988830572176655,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
8.75,11337.488740006966,10.632840455033508,3.878419537999573,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
9.0,11336.447589062178,11.374942762022746,4.17746817579739,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
9.25,11335.333874916148,12.168736642870806,4.49738844097928,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
9.5,11334.142557913574,13.017807927364574,4.839634159060021,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
9.75,11332.86825093451,13.92598905847038,5.20576000701715,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
10.0,11331.505195806423,14.897375744288517,5.59742844928663,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
10.25,11330.047238168325,15.936344689578885,6.0164171420947445,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
10.5,11328.487800693238,17.047572470271362,6.464626836489151,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
10.75,11326.819854570678,18.236055617105038,6.944089812215533,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
11.0,11325.035889146327,19.50713197722506,7.4569788764466125,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
11.25,11323.127879611524,20.866503425169338,8.005616963306068,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
11.5,11321.087252630703,22.32025999715743,8.592487372138955,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
11.75,11318.904849790539,23.87490552490139,9.220244684559008,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
12.0,11316.570888750317,25.537384847234524,9.89172640244686,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
12.25,11314.074921969092,27.31511267963081,10.609965351275331,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
12.5,11311.405792881522,29.216004223085815,11.378202895389947,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
12.75,11308.551589391076,31.248507594756646,12.199903014164235,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
13.0,11305.499594546623,33.421638163107495,13.078767290266766,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
13.25,11302.236234266438,35.745014869955185,14.018750863604165,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
13.5,11298.747021972562,38.228898620614856,15.024079406821654,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
13.75,11295.016499998324,40.8842328211474,16.099267180526446,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
14.0,11291.028177633054,43.722686138322395,17.249136228621218,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
14.25,11286.764465670612,46.756697553123345,18.478836776261534,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
14.5,11282.206607332857,49.999523772196454,19.793868894943127,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
14.75,11277.33460544565,53.465289053310435,21.200105501036152,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
15.0,11272.127145753988,57.169037490348295,22.703816755660508,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
15.25,11266.561516274669,61.12678779025074,24.311695935076553,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
15.5,11260.613522600028,65.3555905582913,26.030886841677354,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
15.75,11254.257399085209,69.87358808865899,27.869012826129296,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
16.0,11247.465715874794,74.70007663407982,29.83420749112283,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
16.25,11240.209281752941,79.85557110059936,31.935147146456323,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
16.5,11232.45704283524,85.36187208109648,34.18108508366068,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
16.75,11224.175977161085,91.24213510297015,36.58188773594152,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
17.0,11215.330985293236,97.52094192104836,39.14807278571256,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
17.25,11205.88477708739,104.22437363536359,41.89084927724204,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
17.5,11195.797754860036,111.38008535422443,44.822159785736645,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
17.75,11185.027893258539,119.01738205513416,47.954724686324205,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
18.0,11173.530616224705,127.16729521866723,51.30208855662485,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
18.25,11161.258671542868,135.86265972247975,54.87866873464987,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
18.5,11148.162003577412,145.1381903832404,58.699806039344615,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
18.75,11134.187624933664,155.0305574224609,62.781817643873254,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
19.0,11119.279487921589,165.57846000702946,67.14205207137996,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
19.25,11103.37835686511,176.82269687581058,71.79894625907767,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
19.5,11086.421682482141,188.80623290914775,76.77208460870983,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
19.75,11068.343479762902,201.5742603278171,82.08225990927961,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
20.0,11049.074210997567,215.17425302143192,87.75153598099946,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
20.25,11028.540675849505,229.65601230326632,93.80331184722723,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
20.5,11006.665910637677,245.07170216906454,100.2623871932566,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
20.75,10983.369099281037,261.4758719021995,107.15502881676154,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
21.0,10958.565498668324,278.9254636176626,114.5090377140109,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
21.25,10932.166381547107,297.4798020746331,122.35381637825766,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
21.5,10904.079000373935,317.20056381445613,130.7204358116067,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
21.75,10874.20657592967,338.1517224014402,139.6417016688883,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
22.0,10842.44831487573,360.3994662628389,149.1522188614288,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
22.25,10808.699460801941,384.0120853479861,159.28845385007114,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
22.5,10772.85138368686,409.0598225626554,170.08879375048323,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
22.75,10734.79171304697,435.6146856929701,181.5936012600579,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
23.0,10694.404520379609,463.75021532521737,193.84526429517268,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
23.25,10651.57055679131,493.5412041074938,206.88823910119442,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
23.5,10606.167551931028,525.0633626022528,220.76908546671768,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
23.75,10558.0705804962,558.3929269638921,235.53649253990605,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
24.0,10507.152502626086,593.6062037631463,251.24129361076552,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
24.25,10453.28448441539,630.7790474930047,267.936468091604,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
24.5,10396.336604543903,669.9862666537501,285.6771288023448,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
24.75,10336.178552594594,711.3009548534219,304.52049255198153,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
25.0,10272.680423991718,754.793744101045,324.525831907234,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
25.25,10205.713615600494,800.5319784394276,345.7544059600759,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
25.5,10135.151824859742,848.5788072865714,368.26936785368486,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
25.75,10060.872153840566,898.992199350812,392.1356468086197,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
26.0,9982.756317814205,951.8238797704316,417.4198024153613,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
26.25,9900.691955754222,1007.118195211871,444.1898490339047,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
26.5,9814.574037685865,1064.9109140398941,472.51504827423855,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
26.75,9724.306360934956,1125.227971333431,502.46566773161055,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
27.0,9629.80312414257,1188.0841714320625,534.1127044253633,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
27.25,9530.990564441407,1253.4818638116992,567.5275717468901,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
27.5,9427.808639498457,1321.409611334946,602.7817491665942,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
27.75,9320.212732303915,1391.8408732106923,639.9463944853895,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
28.0,9208.175352741,1464.7327282145573,679.0919190444403,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
28.25,9091.687806244016,1540.024666730507,720.2875270254747,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
28.5,8970.761796404988,1617.6374828177386,763.6007207772702,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
28.75,8845.430925405159,1697.4722996133194,809.0967749815192,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
29.0,8715.752053823926,1779.4097627679275,856.8381834081438,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
29.25,8581.806479917972,1863.309437096034,906.8840829859918,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
29.5,8443.700898066545,1949.009441029134,959.2896609043178,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
29.75,8301.568096927605,2036.32635163913,1014.1055514332621,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
30.0,8155.567360094827,2125.0554098320576,1071.3772300731127,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
30.25,8005.884535792689,2214.971050732668,1131.1444134746394,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
30.5,7852.731747440598,2305.8277782829027,1193.4404742764957,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
30.75,7696.346723728993,2397.3613957303014,1258.2918805407023,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
31.0,7536.991735069463,2489.290595134917,1325.717669795617,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
31.25,7374.952132708298,2581.318899507912,1395.7289677837866,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
31.5,7210.534497143046,2673.1369410245047,1468.3285618324467,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
31.75,7044.06441338953,2764.425048311706,1543.5105382987608,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
32.0,6875.883901682644,2854.8561055348255,1621.2599927825277,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
32.25,6706.348542884311,2944.098636364991,1701.5528207506945,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
32.5,6535.824347725597,3031.8200573759395,1784.35559489846,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
32.75,6364.684427549353,3117.6900384384853,1869.6255340121581,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
33.0,6193.305531012486,3201.3839026442697,1957.3105663432405,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
33.25,6022.064515895816,3282.5859954990697,2047.3494886051105,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
33.5,5851.334827499271,3360.992952772203,2139.6722197285217,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
33.75,5681.483054937083,3436.3167985376735,2234.2001465252397,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
34.0,5512.865633990166,3508.287809525718,2330.8465564841117,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
34.25,5345.825760153056,3576.6570887199177,2429.5171511270223,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
34.5,5180.690568386753,3641.1987998659733,2530.11063174727,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
34.75,5017.768627219049,3701.7120247874454,2632.5193479935006,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
35.0,4857.347784662612,3758.022216646736,2736.6299986906474,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,1.0,11352.0
