t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11347.0,5.0,0.0,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
0.25,11346.556664103793,5.279273396207716,0.1640625,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
0.5,11346.088584112262,5.574127229426461,0.3372886583130657,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
0.75,11345.594381672707,5.885428619266796,0.5201897080286215,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
1.0,11345.072601962278,6.214092703125338,0.7133053345983132,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
1.25,11344.521709481076,6.561085267505745,0.9172052514196134,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
1.5,11343.940083617901,6.927425520340079,1.1324908617596456,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
1.75,11343.326013976859,7.314189011495986,1.3597970116458045,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
2.0,11342.677695452438,7.722510708977685,1.5997938385855166,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
2.25,11341.993223040117,8.153588238660484,1.853188721223847,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
2.5,11341.270586368957,8.60868529573887,2.1207283353048942,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
2.75,11340.507663942013,9.089135236416606,2.403200821571326,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
3.0,11339.702217069762,9.59634485872295,2.701438071516246,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
3.25,11338.851883481108,10.131798381701037,3.0163181371930925,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
3.5,11337.954170595827,10.697061632581686,3.348767771592658,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
3.75,11337.006448441663,11.293786451926898,3.6997651064117445,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
4.0,11336.005942198535,11.923715327100464,4.070342474365596,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
4.25,11334.949724351669,12.588686264796685,4.461589383536079,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
4.5,11333.834706434673,13.29063791372981,4.874655651599721,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
4.75,11332.657630342905,14.031614948953896,5.31075470814398,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
5.0,11331.415059196703,14.8137737296425,5.77116707365653,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
5.25,11330.103367733334,15.639388242506351,6.257244024160425,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
5.5,11328.718732205773,16.51085634336106,6.770411450867664,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
5.75,11327.257119765696,17.43070630967153,7.312173924634199,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
6.0,11325.714277307392,18.401603717189868,7.8841189754202965,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
6.25,11324.085719748547,19.42635865406341,8.487921597390589,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
6.5,11322.366717723262,20.507933286012474,9.125348990727044,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
6.75,11320.552284661971,21.649449786356193,9.798265551674328,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
7.0,11318.637163232423,22.85419864479067,10.50863812278914,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
7.25,11316.615811115293,24.125647368887662,11.258541515821333,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
7.5,11314.482386087615,25.4674495922731,12.050164320112959,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
7.75,11312.23073038679,26.883454603351453,12.88581500985942,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
8.0,11309.854354327717,28.377717308250812,13.76792836403189,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
8.25,11307.346419145431,29.954508641359823,14.69907221320887,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
8.5,11304.699719035601,31.61832643639521,15.681954528003489,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
8.75,11301.906662365443,33.373906770358786,16.719430864197708,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
9.0,11298.959252027904,35.22623579199582,17.814512180100106,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
9.25,11295.849064912545,37.18056204542989,18.97037304202497,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
9.5,11292.56723046736,39.2424092984983,20.190360234140638,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
9.75,11289.104408326833,41.41758988391947,21.478001789247614,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
10.0,11285.450764982927,43.712218559759705,22.837016457313723,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
10.25,11281.595949477496,46.13272689369887,24.27132362880584,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
10.5,11277.52906809671,48.685878173286184,25.785053730005334,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
10.75,11273.238658050745,51.378782841690466,27.382559107566287,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
11.0,11268.712660125102,54.21891445534051,29.068425419559254,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
11.25,11263.938390293602,57.21412615627457,30.847483550125116,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
11.5,11258.902510287451,60.372667647923734,32.72482206462787,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
11.75,11253.590997119789,63.7032026583877,34.70580022182537,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
12.0,11247.989111570983,67.21482686996528,36.79606155905372,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
12.25,11242.081365646563,70.91708628771397,39.00154806572446,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
12.5,11235.851489027395,74.81999601306634,41.32851495954007,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
12.75,11229.282394540327,78.93405938095557,43.783546078718814,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
13.0,11222.35614268742,83.27028741042395,46.37356990215642,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
13.25,11215.05390528296,87.84021850922834,49.10587620781095,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
13.5,11207.355928259922,92.65593836243359,51.988133377645006,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
13.75,11199.241493721524,97.73009992331484,55.02840635516236,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
14.0,11190.688881329119,103.07594341198546,58.23517525889613,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
14.25,11181.675329134958,108.70731621294135,61.6173546521019,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
14.5,11172.176993987587,114.63869254707606,65.18431346533905,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
14.75,11162.168911658873,120.88519277658824,68.94589556453998,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
15.0,11151.624956864991,127.46260218248827,72.91244095252178,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
15.25,11140.517803379329,134.3873890340369,77.09480758663467,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
15.5,11128.818884463344,141.67672174734318,81.50439378931401,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
15.75,11116.498353871903,149.3484849064508,86.1531612216487,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
16.0,11103.525047722855,157.42129389450562,91.05365838264161,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
16.25,11089.866447556453,165.9145078549935,96.21904458855508,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
16.5,11075.488644948893,174.84824067356138,101.66311437754706,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
16.75,11060.356308085744,184.24336963960934,107.40032227464829,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,5.0,11352.0
