t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,10852.0,500.0,0.0,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
0.25,10807.368855708246,527.4436442917547,17.1875,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
0.5,10760.481658773768,556.1999659537041,35.31837527252907,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
0.75,10711.25267147423,586.3095794235832,54.43774910218765,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
1.0,10659.596110884278,617.8117482208497,74.59214089487332,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
1.25,10605.426571262193,650.7440089978445,95.82941973996503,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
1.5,10548.65949167628,685.141763274456,118.19874504926594,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
1.75,10489.21166979755,721.0378370406268,141.75049316182537,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
2.0,10427.001822243099,758.4620089468075,166.5361688100969,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
2.25,10361.951191211181,797.4405084211796,192.6083003676434,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
2.5,10293.98419640038,837.9954857550026,220.02031784462145,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
2.75,10223.029130350327,880.1444569822272,248.82641266744966,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
3.0,10149.018894381816,923.8997272419745,279.0813783762137,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
3.25,10071.89177125533,969.2677972445167,310.84043150015657,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
3.5,9991.592229518701,1016.2487584508659,344.1590120304368,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
3.75,9908.07175329147,1064.835683606348,379.09256310218535,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
4.0,9821.289689955694,1115.0140203181547,415.69628972615357,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
4.25,9731.214106916093,1166.7609964093183,454.02489667459014,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
4.5,9637.82264728849,1220.0450467853511,494.1323059261605,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
4.75,9541.103373111946,1274.82527247865,536.0713544094069,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
5.0,9441.055583499889,1331.0509433492546,579.8934731508605,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
5.25,9337.69059409658,1388.661056574932,625.6483493284911,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
5.5,9231.032463338599,1447.5839635131504,673.3835731482544,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
5.75,9121.118650389704,1507.7370777162812,723.144271894019,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
6.0,9008.000589274447,1569.0266767850412,774.9727339405162,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
6.25,8891.744163731448,1631.3478103135549,828.9080259550019,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
6.5,8772.430067686537,1694.5843253789371,884.9856069345303,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
6.75,8650.154037045748,1758.6090198348243,943.2369431194313,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
7.0,8525.026939754032,1823.2839320697176,1003.6891281762535,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
7.25,8397.174712769061,1888.4607738897919,1066.36451334115,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
7.5,8266.73813675544,1953.9815108009518,1131.2803524436117,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
7.75,8133.872441889246,2019.679091233364,1198.4484668773944,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
8.0,7998.746741132471,2085.3783232289925,1267.8749356385413,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
8.25,7861.543290627975,2150.8968938724915,1339.559815499538,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
8.5,7722.456580395116,2216.0465233784835,1413.496896226405,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
8.75,7581.692262174498,2280.634242357966,1489.6734954675403,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
9.0,7439.465924963684,2344.4637774877247,1568.0702975485954,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
9.25,7296.001732381497,2407.337027718771,1648.6612398997358,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
9.5,7151.530939370104,2469.0556104023317,1731.4134502275685,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
9.75,7006.290308767052,2529.4224543978034,1816.2872368351486,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
10.0,6860.520450838034,2588.2434154568973,1903.2361337050731,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
10.25,6714.464110854262,2645.3288880343384,1992.207001111404,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
10.5,6568.3644311453545,2700.495387217065,2083.140181637584,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
10.75,6422.463214703782,2753.5670747230515,2175.9697105731707,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
11.0,6276.999217332929,2804.3772039002993,2270.6235787667756,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
11.25,6132.206494520326,2852.76946032883,2367.0240451508485,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
11.5,5988.31282771313,2898.599176937222,2465.087995349652,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
11.75,5845.538252535431,2941.734405407705,2564.727342056869,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
12.0,5704.093708801717,2982.056828955528,2665.849462242759,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
12.25,5564.179829053558,3019.462505208341,2768.357665738105,0.9,1.0,1.1,0.37349999999999994,0.1375,9.0,0.041499999999999995,500.0,11352.0
