t,S,I,R
11.0,7206.102868885781,3.0723158887785984,1.8248152254389352
11.25,7205.953639951343,3.151649636747589,1.8947104119086482
11.5,7205.80056077772,3.2330287811340774,1.966410441144656
11.75,7205.643532263265,3.3165058908182337,2.0399618459154563
12.0,7205.482452767992,3.4021348770753765,2.1154123549315713
12.25,7205.317218049214,3.4899710274004914,2.192810923385036
12.5,7205.14772119558,3.580071040161124,2.2722077642583973
12.75,7204.973852559479,3.672493060097675,2.353654380422063
13.0,7204.79549968777,3.7672967146904845,2.437203597539285
13.25,7204.612547250787,3.864543151413464,2.5229095977984937
13.5,7204.424876969611,3.9642950758944115,2.61082795449315
13.75,7204.232367541526,4.0666167910025255,2.701015667469748
14.0,7204.03489456365,4.1715742368839965,2.7935311994650553
14.25,7203.8323304546775,4.279235031966967,2.8884345133541665
14.5,7203.624544374709,4.389668514957495,2.985787110331415
14.75,7203.411402143103,4.502945787848581,3.0856520690466978
15.0,7203.192766154313,4.619139759964669,3.188094085720253
15.25,7202.968495291674,4.738325193064448,3.293179515259449
15.5,7202.738444839071,4.860578747525143,3.4009764134016653
15.75,7202.502466390459,4.98597902963189,3.5115545799078625
16.0,7202.2604077571705,5.114606639996156,3.624985602831988
16.25,7202.012112872979,5.246544223127577,3.7413429038919004
16.5,7201.757421696846,5.381876518183935,3.860701784968053
16.75,7201.496170113317,5.520690410924403,3.9831394757567375
17.0,7201.228189830501,5.6630749868915435,4.108735182605268
17.25,7200.9533082755925,5.809121585847939,4.237570138557051
17.5,7200.671348487868,5.958923857493677,4.369727654635092
17.75,7200.382129009113,6.112577818491291,4.505293172393073
18.0,7200.085463771408,6.270181910825107,4.64435431776375
18.25,7199.78116198224,6.431837061522302,4.787000956235022
18.5,7199.469028006849,6.597646743763297,4.933325249384654
18.75,7199.148861247782,6.767717039409474,5.083421712805269
19.0,7198.820456021569,6.942156702976482,5.237387275451835
19.25,7198.483601432471,7.121077227081749,5.39532134044455
19.5,7198.138081243242,7.304592909395073,5.5573258473606595
19.75,7197.783673742827,7.492820921121471,5.7235053360493975
20.0,7197.420151610947,7.685881377045703,5.893967012004911
20.25,7197.047281779497,7.883897407168175,6.0688208133327
20.5,7196.66482529069,8.086995229962092,6.248179479345777
20.75,7196.272537151888,8.29530422728201,6.432158620827415
21.0,7195.8701661870455,8.50895702095404,6.62087679199808
21.25,7195.457454884695,8.7280895510782,6.814455564224785
21.5,7195.0341392424125,8.95284115607346,7.013019601511814
21.75,7194.599948607689,9.183354654496192,7.216696737812485
22.0,7194.154605515133,9.419776428662795,7.425618056202273
22.25,7193.6978255199365,9.662256510107252,7.639917969954352
22.5,7193.229317027534,9.91094866690447,7.859734305559292
22.75,7192.748781119377,10.16601049289015,8.085208387731369
23.0,7192.255911374746,10.427603498807851,8.31648512644462
23.25,7191.750393688541,10.695893205413874,8.5537131060425
23.5,7191.231906084962,10.971049238570302,8.797044676465665
23.75,7190.700118526998,11.253245426356422,9.04663604664314
24.0,7190.154692721677,11.542659898228415,9.302647380092749
24.25,7189.595281920963,11.839475186256884,9.565242892777444
24.5,7189.021530718262,12.143878328471418,9.834590953264788
24.75,7188.433074840419,12.456060974340893,10.110864185237514
25.0,7187.829540935176,12.776219492417722,10.39423957240377
25.25,7187.210546353967,13.104555080173633,10.684898565856273
25.5,7186.5756989300135,13.441273876053891,10.983027193930223
25.75,7185.924596751611,13.786587073776106,11.28881617461045
26.0,7185.25682793056,14.140711038898912,11.602461030538857
26.25,7184.571970365639,14.503867427684868,11.924162206673808
26.5,7183.869591501063,14.876283308280868,12.254125190653639
26.75,7183.149248079842,15.258191284238206,12.592560635917028
27.0,7182.410485891971,15.64982962039317,12.939684487633448
27.25,7181.652839517373,16.051442371127656,13.295718111497393
27.5,7180.87583206353,16.4632795110278,13.660888425440548
27.75,7180.078974897725,16.88559706795695,14.03542803431643
28.0,7179.261767373829,17.318657258557582,14.41957536761245
28.25,7178.423696553559,17.762728626194765,14.813574820244636
28.5,7177.564236922156,18.218086181351783,15.217676896490566
28.75,7176.682850098396,18.68501154448619,15.63213835711632
29.0,7175.7789845388925,19.16379309135225,16.05722236975338
29.25,7174.852075236623,19.65472610079304,16.493198662581644
29.5,7173.90154341362,20.158112905002785,16.940343681374685
29.75,7172.926796207777,20.674263042256918,17.398940749963497
30.0,7171.927226353719,21.203493412104294,17.86928023417484
30.25,7170.902211857685,21.746128433012426,18.351659709300215
30.5,7169.8511156663935,22.302500202453082,18.846384131151247
30.75,7168.773285329829,22.872948659411612,19.353766010757056
31.0,7167.66805265794,23.457821749299335,19.87412559275867
31.25,7166.534733371199,24.057475591243755,20.40779103755523
31.5,7165.372626745015,24.672274647726848,20.955098607256026
31.75,7164.181015247969,25.302591896536562,21.516392855491812
32.0,7162.959164173868,25.94880900499144,22.09202682113802
32.25,7161.706321267603,26.611316506392672,22.682362226001576
32.5,7160.421716344823,27.2905139786519,23.28776967652201
32.75,7159.104560905424,27.986810225036866,23.90862886953634
33.0,7157.75404774087,28.700623456970263,24.54532880215593
33.25,7156.369350535384,29.432381478810203,25.198267985802
33.5,7154.949623461018,30.1825218745332,25.867854664444934
33.75,7153.494000766673,30.951492196232763,26.554507037090566
34.0,7152.001596361103,31.739750154338395,27.258653484554863
34.25,7150.471503389979,32.547763809451105,27.980732800566063
34.5,7148.902793807083,33.37601176568225,28.721194427231076
34.75,7147.294517939723,34.224983365373014,29.480498694900348
35.0,7145.645704048472,35.09517888506143,30.259117066462583
35.25,7143.955357881345,35.98710973255333,31.05753238609773
35.5,7142.22246222254,36.901298644942294,31.87623913251332
35.75,7140.445976435898,37.83827988741181,32.715743676685754
36.0,7138.6248360032305,38.79859945264052,33.57656454412437
36.25,7136.757952057705,39.78281526061845,34.45923268167194
36.5,7134.844210912475,40.79149735866842,35.364291728851015
36.75,7132.882473584781,41.82522812145265,36.29229829376072
37.0,7130.871575315741,42.88460245072958,37.24382223352377
37.25,7128.810325086106,43.97022797461039,38.21944693927787
37.5,7126.697505128245,45.08272524604831,39.21976962570026
37.75,7124.531870434669,46.22272794027682,40.24540162504786
38.0,7122.31214826341,47.390883050894935,41.29696868568916
38.25,7120.037037640617,48.58785108427946,42.37511127509702
38.5,7117.705208860745,49.8143062519844,43.480484887264375
38.75,7115.315302984729,51.07093666076794,44.61376035449702
39.0,7112.865931336599,52.35844449986608,45.775624163529486
39.25,7110.355674998982,53.67754622511045,46.96677877590144
39.5,7107.783084308006,55.02897273946502,48.187942952522704
39.75,7105.1466783481155,56.413469569532985,49.43985208234553
40.0,7102.444944447381,57.831797037560484,50.72325851505241
40.25,7099.676337673898,59.28473042843866,52.03893189765691
40.5,7096.83928033391,60.773060151179216,53.38765951490389
40.75,7093.9321614723385,62.297591894311495,54.77024663334321
41.0,7090.953336376433,63.85914677462093,56.1875168489388
41.25,7087.901126083311,65.4585614786198,57.64031243806143
41.5,7084.7738168921815,67.09668839611106,59.129494711700026
41.75,7081.569659882106,68.7743957451754,60.65594437271155
42.0,7078.286870436199,70.49256768787944,62.22056187591429
42.25,7074.923627773209,72.25210443597062,63.82426779081355
42.5,7071.478074487471,74.05392234579021,65.46800316673188
42.75,7067.948316098293,75.89895400160177,67.1527299000986
43.0,7064.332420609861,77.78814828649635,68.87943110363504
43.25,7060.62841808284,79.72247044000001,70.64911147715283
43.5,7056.8343002188585,81.70290210147138,72.46279767966283
43.75,7052.948019959182,83.73044133833974,74.3215387024713
44.0,7048.96749109888,85.80610265819477,76.22640624291853
44.25,7044.8905879179,87.9309170037001,78.17849507839246
44.5,7040.715144830504,90.10593172926251,80.17892344022664
44.75,7036.438956054578,92.33221055834817,82.22883338706737
45.0,7032.059775302428,94.61083352029588,84.32939117726978
45.25,7027.575315494701,96.94289686543594,86.48178763985652
45.5,7022.983248499167,99.32951295728095,88.68723854354519
45.75,7018.281204896156,101.77181014051324,90.94698496332333
46.0,7013.466773772522,104.27093258345049,93.26229364402
46.25,7008.53750254607,106.82804009362947,95.63445736029351
46.5,7003.4908968224645,109.44430790510508,98.06479527242358
46.75,6998.324420286708,112.12092643602007,100.55465327726472
47.0,6993.035494631349,114.8591010149593,103.10540435368418
47.25,6987.621499523657,117.66005157456108,105.71844890177451
47.5,6982.079772614078,120.52501231081848,108.39521507509578
47.75,6976.407609588362,123.45523130646347,111.1371591051669
48.0,6970.6022642658145,126.45197011678938,113.94576561738894
48.25,6964.6609487462165,129.5165033162301,116.8225479375459
48.5,6958.580833608023,132.6501180039795,119.76904838799014
48.75,6952.35904816051,135.85411326690175,122.78683857258068
49.0,6945.992680752637,139.12979959795186,125.87751964940269
49.25,6939.478779141437,142.47849826829787,129.0427225902561
49.5,6932.814350922821,145.90154065131068,132.28410842585987
49.75,6925.99636402775,149.40026749656454,135.6033684756772
50.0,6919.021747286794,152.97602815197308,139.00222456122404
50.25,6911.88739106614,156.63017973217083,142.48242920168144
50.5,6904.590147978164,160.36408623123899,146.04576579058832
50.75,6897.126833669773,164.17911757786902,149.694048752349
51.0,6889.494227691689,168.0766486310567,153.4291236772455
51.25,6881.689074451965,172.05805811442383,157.25286743360206
51.5,6873.708084257009,176.12472748727637,161.1671882557052
51.75,6865.547934443425,180.27803975052493,165.17402580604076
52.0,6857.205270604008,184.51937818561802,169.27535121036522
52.25,6848.6767079112315,188.8501250246714,173.47316706408802
52.5,6839.958832541575,193.27166005001627,177.7695074083993
52.75,6831.0482032040145,197.7853591214389,182.16643767453718
53.0,6821.941352775998,202.39259262944228,186.6660545945499
53.25,6812.634790050192,207.0947238729285,191.27048607686973
53.5,6803.125001595233,211.89310735977907,195.98189104497885
53.75,6793.408453733677,216.7890870289002,200.8024592374138
54.0,6783.481594640269,221.78399439240107,205.73441096732128
54.25,6773.340856563556,226.87914659668596,210.7799968397484
54.5,6762.9826581738,232.07584440136813,215.941497424823
54.75,6752.403407039985,237.3753700750517,221.22122288495413
55.0,6741.599502238648,242.7789852071815,226.62151255416157
55.25,6730.567337097037,248.2879284353287,232.14473446762494
55.5,6719.303302073,253.903413087462,237.79328483952867
55.75,6707.803787773769,259.6266247389533,243.56958748726842
56.0,6696.065188115632,265.4587186842789,249.47609320007962
56.25,6684.083903626233,271.4008173236099,255.51527905014697
56.5,6671.856344891001,277.4540074647302,261.6896476442591
56.75,6659.378936144923,283.61933754098567,268.0017263140817
57.0,6646.648119010602,289.8978147462488,274.4540662431391
57.25,6633.660356383192,296.29040208818157,281.0492415286163
57.5,6620.412136462472,302.79801536139627,287.7898481761224
57.75,6606.89997693195,309.42152004244616,294.6785030255942
58.0,6593.1204292845,316.16172810893045,301.7178426065598
58.25,6579.070083293586,323.0193947853658,308.91052192103797
58.5,6564.745571628722,329.9952152188627,316.25921315240504
58.75,6550.14357461331,337.08982108804594,323.76660429863415
59.0,6535.260825122525,344.3037771490783,331.4353977283872
59.25,6520.094113618382,351.63757772307946,339.2683086585287
59.5,6504.640293318582,359.0916431296793,347.2680635517288
59.75,6488.8962854951515,366.6663160719093,355.437398432929
60.0,6472.859084898318,374.3618579781071,363.77905712356494
60.25,6456.5257653004255,382.1784453069968,372.29578939256686
60.5,6439.893485154085,390.11616582260285,380.99034902330106
60.75,6422.959493358067,398.1750148461565,389.86549179576525
61.0,6405.721135123807,406.354891492667,398.9239733835153
61.25,6388.175857934676,414.6555949003391,408.1685471649735
61.5,6370.321217589495,423.0768204615378,417.6019619489562
61.75,6352.154884321019,431.61815606451336,427.2269596144562
62.0,6333.674648979451,440.2790783556134,437.04627266492383
62.25,6314.87842927026,449.05894903221423,447.06262169751403
62.5,6295.764276034892,457.95701117709996,457.2787127879969
62.75,6276.330379562209,466.972385645504,467.6972347922759
63.0,6256.575075917781,476.1040675164963,478.3208565657111
63.25,6236.496853277427,485.3509226208496,489.1522241017114
63.5,6216.094358250705,494.7116841579472,500.19395759133573
63.75,6195.366402179365,504.1849494146943,511.448648405929
64.0,6174.311967395108,513.7691765997672,522.9188560051133
64.25,6152.93021342036,523.4626818068705,534.607104772758
64.5,6131.220483095153,533.2636361209707,546.5158807838643
64.75,6109.1823086126415,543.1700628817299,558.6476285056164
65.0,6086.815417445239,553.1798351185726,571.0047474361758
65.25,6064.11973814289,563.2906731719745,583.5895886851233
65.5,6041.0954059845335,573.500142515669,596.4044514997858
65.75,6017.742768463466,583.8056517945051,609.4515797420172
66.0,5994.062390586969,594.2044510926771,622.7331583203422
66.25,5970.05505997033,604.6936304469574,636.2513095827006
66.5,5945.72179170521,615.270118619409,650.0080896753689
66.75,5921.063832982202,625.9306821438254,664.0054848739604
67.0,5896.0826674474165,636.6719246598395,678.2454078927325
67.25,5870.780019272985,647.4902865482597,692.7296941787438
67.5,5845.157856921548,658.3820448807237,707.4600981977167
67.75,5819.218396585021,669.3433136962143,722.4382897187531
68.0,5792.964105278301,680.3700446163458,737.665850105342
68.25,5766.397703569013,691.4580278106115,753.1442686203638
68.5,5739.522167924954,702.6028933219792,768.8749387530553
68.75,5712.340732661529,713.80011276233,784.8591545761303
69.0,5684.856891472253,725.0450013862627,801.0981071414733
69.25,5657.07439852625,736.3327205507283,817.5928809230107
69.5,5628.997269117631,747.6582805668182,834.3444503155398
69.75,5600.629779852736,759.0165439488187,851.3536761984349
70.0,5571.976468362373,770.4022290643456,868.6213025732704
70.25,5543.042132527484,781.8099141880215,886.1479532844843
70.5,5513.831829208006,793.2340419597216,903.9341288322618
70.75,5484.350872466205,804.6689242469384,921.9802032868454
71.0,5454.6048312772555,816.1087474092699,940.2864213134633
71.25,5424.59952672151,827.5475779614542,958.8528953170241
71.5,5394.341028654589,838.9793686297526,977.6796027156472
71.75,5363.835651853187,850.3979647948266,996.7663833519741
72.0,5333.089951636346,861.7971113125855,1016.1129370510564
72.25,5302.1107189637805,873.1704597027897,1035.7188213334177
72.5,5270.904975014816,884.511575693516,1055.5834492916563
72.75,5239.479965253401,895.8139471079036,1075.7060876386838
73.0,5207.843152986654,907.0709920779459,1096.0858549353886
73.25,5176.002212426368,918.2760675684589,1116.7217200051618
73.5,5143.965021264877,929.4224781927677,1137.6125005423444
73.75,5111.739652778646,940.5034853001133,1158.7568619212298
74.0,5079.3343674748785,951.5123163133034,1180.1533162118074
74.25,5046.757604298328,962.4421742937261,1201.800221407935
74.5,5014.017971417348,973.2862477095238,1223.6957808731172
74.75,4981.124236609989,984.0377203814918,1245.838043008509
75.0,4948.085317272658,994.6897815801427,1268.224901147188
75.25,4914.910270075495,1005.2356362463584,1290.8540936781362
75.5,4881.608280290094,1015.6685153071543,1313.723204402741
75.75,4848.188650816695,1025.981686057315,1336.8296631259786
76.0,4814.660790939188,1036.168462577019,1360.1707464837825
76.25,4781.034204837503,1046.2222161550765,1383.7435790074096
76.5,4747.318479887995,1056.136385687057,1407.5451344249377
76.75,4713.523274783298,1065.904488017373,1431.5722371993184
77.0,4679.658307503937,1075.5201281943384,1455.8215643017136
77.25,4645.73334317453,1084.9770096073246,1480.2896472181349
77.5,4611.758181837901,1094.2689439753865,1504.9728741867016
77.75,4577.7426461807045,1103.3898611571433,1529.8674926621416
78.0,4543.696569244267,1112.3338187522556,1554.9696120034666
78.25,4509.629782154359,1121.0950114655498,1580.2752063800804
78.5,4475.552101903375,1129.667780205693,1605.7801178909217
78.75,4441.473319218076,1138.0466208913124,1631.4800598906013
79.0,4407.403186545532,1146.2261929385788,1657.3706205158787
79.25,4373.351406189233,1154.2013274055255,1683.4472664052314
79.5,4339.327618626543,1161.9670347697395,1709.705346603707
79.75,4305.341391037723,1169.5185123175481,1736.1400966447186
80.0,4271.402206075653,1176.8511511243933,1762.7466427999427
80.25,4237.519450904208,1183.9605426077592,1789.5200064880228
80.5,4203.7024065318765,1190.842484635764,1816.4551088323492
80.75,4169.960237465837,1197.4929871763397,1843.5467753578127
81.0,4136.301981710126,1203.908277473789,1870.7897408160745
81.25,4102.736541129955,1210.0848047414306,1898.1786541286033
81.5,4069.2726722025413,1216.0192443609767,1925.7080834364708
81.75,4035.9189771730485,1221.7085015812575,1953.372521245683
82.0,4002.6838956324555,1227.1497147108767,1981.1663896566565
82.25,3969.575696532312,1232.3402578013474,2009.084045666329
82.5,3936.60247064947,1237.277742819209,2037.1197865313097
82.75,3903.772123511994,1241.960021307548,2065.2678551804465
83.0,3871.0923687955615,1246.3851855392336,2093.522445665193
83.25,3838.5707221977686,1250.551569166009,2121.8777086362106
83.5,3806.214495795885,1254.4577473693657,2150.3277568347376
83.75,3774.030792891761,1258.1025365208368,2178.8666705873907
84.0,3742.0265033457717,1261.4849933609771,2207.48850329324
84.25,3710.208299399923,1264.6044137078636,2236.187286892202
84.5,3678.5826319885314,1267.4603307074015,2264.9570373040556
84.75,3647.155727533239,1270.0525126391005,2293.791759827649
85.0,3615.9335852175464,1272.3809602922533,2322.6854544901885
85.25,3584.9219747345414,1274.4459039286096,2351.6321213368374
85.5,3554.1264345000686,1276.2477998487068,2380.6257656512134
85.75,3523.552270322259,1277.7873265799583,2409.6604030977715
86.0,3493.2045545170786,1279.0653807054446,2438.7300647774655
86.25,3463.0881254583987,1280.0830723530755,2467.828802188514
86.5,3433.207587550035,1280.841720365407,2496.9506920845465
86.75,3403.567311606229,1281.3428471708999,2526.0898412228594
87.0,3374.1714356261878,1281.5881733778028,2555.240390995997
87.25,3345.0238659475185,1281.5796121121268,2584.396521940342
87.5,3316.128278762731,1281.3192631213635,2613.552458115893
87.75,3287.488121982402,1280.8094066656815,2642.702471351904
88.0,3259.106617428121,1280.0524972183184,2671.8408853535484
88.25,3230.9867633379417,1279.0511569967807,2700.9620796652653
88.5,3203.1313371667775,1277.808169346268,2730.060493486942
88.75,3175.542898663961,1276.3264719964568,2759.1306293395696
89.0,3148.2237932100693,1274.6091502124289,2788.167056577489
89.25,3121.176155395071,1272.6594298600944,2817.1644147448214
89.5,3094.4019128198743,1270.4806704059738,2846.1174167741387
89.75,3067.902790103471,1268.0763578706412,2875.020852025875
90.0,3041.6803130780295,1265.4500977545256,2903.869589167432
90.25,3015.7358131545293,1262.6056079541102,2932.6585788913476
90.5,2990.0704318418166,1259.5467116858667,2961.3828564723035
90.75,2964.685125402305,1256.277330434525,2990.037544163157
91.0,2939.580669627935,1252.8014769415095,3018.6178534305423
91.25,2914.757664720447,1249.1232482485784,3047.1190870309615
91.5,2890.216540260482,1245.2468188108883,3075.5366409286166
91.75,2865.957560250552,1241.1764336928707,3103.8660060565644
92.0,2841.980828217437,1236.9164018594727,3132.102769923077
92.25,2818.286292360146,1232.4710895744606,3160.24261806538
92.5,2794.8737507301466,1227.844913916641,3188.281335353199
92.75,2771.74285643118,1223.0423364240041,3216.2148071448028
93.0,2748.8931228265783,1218.0678568749595,3244.039020298449
93.25,2726.323928742634,1212.9260072149984,3271.7500640423546
93.5,2704.0345236571816,1207.6213456363098,3299.344130706496
93.75,2682.0240328631985,1202.1584508170668,3326.817516319722
94.0,2660.291462597846,1196.541916326331,3354.1666210758103
94.25,2638.8357051279995,1190.7763451997532,3381.3879496722343
94.5,2617.6555437839393,1184.866344690519,3408.4781115255287
94.75,2596.7496579334734,1178.8165211992755,3435.433820867238
95.0,2576.1166278893743,1172.631475386091,3462.2518967245214
95.25,2555.7549397435837,1166.3157974668482,3488.929262789555
95.5,2535.662990122225,1159.8740626958358,3515.462947181926
95.75,2515.8390908560086,1153.3108270357218,3541.8500821082566
96.0,2496.2814735611573,1146.6306230155103,3568.0879034233194
96.25,2476.9882941265014,1139.8379557765631,3594.173750096922
96.5,2457.957637102892,1132.937299306256,3620.1050635908387
96.75,2439.187519991562,1125.9330928583686,3645.879387150056
97.0,2420.6758974285294,1118.8297375588734,3671.494365012584
97.25,2402.42066526257,1111.6315931953686,3696.9477415420483
97.5,2384.4196645247134,1104.3429751880306,3722.237360287243
97.75,2366.67068528761,1096.9681517396064,3747.3611629727707
98.0,2349.1714704134893,1089.5113411616512,3772.317188424847
98.25,2331.9197191897915,1081.9767093739213,3797.1035714362743
98.5,2314.9130908518846,1074.3683675735715,3821.718541574531
98.75,2298.1492079925865,1066.6903700705707,3846.16042193683
99.0,2281.6256598585173,1058.9467122855344,3870.4276278559355
99.25,2265.34000553356,1051.1413289059958,3894.5186655604316
99.5,2249.28977700998,1043.2780921969647,3918.432130793043
99.75,2233.4724821479685,1035.360810461495,3942.166707390524
100.0,2217.8856075246063,1027.3932266468582,3965.721165828523
100.25,2202.526621173423,1019.3790170918254,3989.0943617347393
100.5,2187.3929752159243,1011.3217904104852,4012.2852343735785
100.75,2172.4821083866063,1003.2250865079648,4035.292805105417
101.0,2157.7914484531343,995.0923757233808,4058.116175823473
101.25,2143.3184145334862,986.9270580953217,4080.75452737118
101.5,2129.0604193119857,978.7324627451537,4103.2071179428485
101.75,2115.0148711562406,970.5118473734467,4125.473281470301
102.0,2101.1791761371082,962.2683978648332,4147.552425998047
102.25,2087.5507399538724,954.0052279966443,4169.444032049471
102.5,2074.126969766889,945.7253792467042,4191.147650986395
102.75,2060.9052759400124,937.4318206957184,4212.6629033642575
103.0,2047.8830736951543,929.1274490197488,4233.989477285085
103.25,2035.0577846813683,920.8150885683355,4255.127126750284
103.5,2022.4268384608708,912.4974915239034,4276.075670015214
103.75,2009.987673914433,904.1773381381726,4296.834987947383
104.0,1997.7377405685847,895.8572370413773,4317.405022390026
104.25,1985.6744998470754,887.5397256201954,4337.785774532717
104.5,1973.7954262490266,879.2272704603847,4357.977303290577
104.75,1962.0980084562127,870.922267850225,4377.979723693551
105.0,1950.5797503718743,862.6270443409708,4397.793205287144
105.25,1939.2381720934634,854.3438573606245,4417.417970545901
105.5,1928.0708108216818,846.0748958774519,4436.854293300855
105.75,1917.0752217081508,837.8222811097709,4456.102497182067
106.0,1906.248978644016,829.5880672786584,4475.162954077315
106.25,1895.5896749917515,821.3742424003335,4494.036082607904
106.5,1885.0949242623917,813.1827291150857,4512.722346622511
106.75,1874.762360740374,805.0153855497351,4531.22225370988
107.0,1864.5896400581332,796.8740062107196,4549.536353731136
107.25,1854.5744397225378,788.7603229050212,4567.66523737243
107.5,1844.7144595952188,780.676005686251,4585.609534718519
107.75,1835.0074223287827,772.6226638233248,4603.369913847881
108.0,1825.451073760855,764.6018467892718,4620.947079449862
108.25,1816.0431832678503,756.6150452678205,4638.341771464318
108.5,1806.7815440803088,748.6636921755191,4655.554763744161
108.75,1797.6639735615906,740.7491636972443,4672.586862741155
109.0,1788.6883134516652,732.8727803330573,4689.438906215267
109.25,1779.8524300776796,725.0358079544658,4706.111761967843
109.5,1771.154214532938,717.2394588682431,4722.606326598808
109.75,1762.591582825872,709.4848928860566,4738.92352428806
110.0,1754.1624760005282,701.7732183982426,4755.064305601219
110.25,1745.8648602300511,694.1054934501595,4771.029646319778
110.5,1737.6967268845845,686.4827268196352,4786.820546295769
110.75,1729.6560925749638,678.9058790941092,4802.4380283309165
111.0,1721.7409991735296,671.3758637461524,4817.883137080307
111.25,1713.9495138133323,663.8935482061249,4833.156937980532
111.5,1706.279728866959,656.459754930809,4848.260516202222
111.75,1698.7297619061635,649.0752624669286,4863.194975626898
112.0,1691.297755643433,641.7408065085365,4877.96143784802
112.25,1683.9818778565818,634.4570809473183,4892.56104119609
112.5,1676.7803212974184,627.2247389149303,4906.994939787641
112.75,1669.691303585487,620.044393816547,4921.264302597955
113.0,1662.7130670878475,612.91662035486,4935.370312557281
113.25,1655.8438787858113,605.8419555438232,4949.314165670354
113.5,1649.0820301295148,598.8208997114978,4963.097070158976
113.75,1642.4258368811745,591.8539174914015,4976.720245627413
114.0,1635.873638947826,584.9414388018206,4990.184922250342
114.25,1629.4238002043178,578.0838598125874,5003.492339983084
114.5,1623.074708307293,571.2815438988761,5016.643747793821
114.75,1616.8247745008584,564.534822581611,5029.64040291752
115.0,1610.6724334146113,557.8439964541266,5042.483570131251
115.25,1604.616142854653,551.2093360947536,5055.174521050582
115.5,1598.6543835882014,544.6310829650495,5067.714533446738
115.75,1592.785659122374,538.1094502934221,5080.104890584193
116.0,1587.0084954776876,531.6446239439333,5092.346880578368
116.25,1581.3214409567977,525.2367632700988,5104.441795773092
116.5,1575.723065908968,518.8860019535337,5116.390932137487
116.75,1570.2119624907389,512.5924488273198,5128.19558868193
117.0,1564.7867444232381,506.35618868399905,5139.857066892751
117.25,1559.4460467465537,500.1772830681225,5151.376670185312
117.5,1554.188525571567,494.05577105330957,5162.755703375112
117.75,1549.01285782962,487.99167000379356,5173.9954721665745
118.0,1543.917741020376,481.9849763204512,5185.097282659161
118.25,1538.9018929582026,476.0356661713345,5196.062440870451
118.5,1533.9640515173985,470.14369620674074,5206.8922522758485
118.75,1529.1029743765612,464.3090042588747,5217.588021364551
119.0,1524.317438762373,458.53151002617346,5228.151051211441
119.25,1519.6062411930727,452.81111574237843,5238.582643064537
119.5,1514.9681972218582,447.1477068304539,5248.884095947676
119.75,1510.4021411804545,441.54115254146484,5259.056706278068
120.0,1505.906925923064,435.9913065785371,5269.101767498387
