t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11342.0,10.0,0.0,0.9,1.0,0.9,0.37349999999999994,0.1125,9.0,0.041499999999999995,10.0,11352.0
0.25,11341.067072542282,10.651677457716701,0.28125,0.9,1.0,0.9,0.37349999999999994,0.1125,9.0,0.041499999999999995,10.0,11352.0
0.5,11340.073430043198,11.345741528302717,0.5808284284982823,0.9,1.0,0.9,0.37349999999999994,0.1125,9.0,0.041499999999999995,10.0,11352.0
0.75,11339.015134457499,12.084938133517591,0.8999274089817962,0.9,1.0,0.9,0.37349999999999994,0.1125,9.0,0.041499999999999995,10.0,11352.0
1.0,11337.8879941033,12.87218960271232,1.2398162939869786,0.9,1.0,0.9,0.37349999999999994,0.1125,9.0,0.041499999999999995,10.0,11352.0
1.25,11336.687547567073,13.710605806362546,1.6018466265632625,0.9,1.0,0.9,0.37349999999999994,0.1125,9.0,0.041499999999999995,10.0,11352.0
1.5,11335.409046619843,14.603495965288158,1.987457414867209,0.9,1.0,0.9,0.37349999999999994,0.1125,9.0,0.041499999999999995,10.0,11352.0
1.75,11334.04743808823,15.554381172878584,2.3981807388909386,0.9,1.0,0.9,0.37349999999999994,0.1125,9.0,0.041499999999999995,10.0,11352.0
2.0,11332.597344621436,16.567007669185593,2.835647709378149,0.9,1.0,0.9,0.37349999999999994,0.1125,9.0,0.041499999999999995,10.0,11352.0
2.25,11331.053044292652,17.645360907272575,3.301594800073994,0.9,1.0,0.9,0.37349999999999994,0.1125,9.0,0.041499999999999995,10.0,11352.0
2.5,11329.408448970702,18.793680453705598,3.797870575591035,0.9,1.0,0.9,0.37349999999999994,0.1125,9.0,0.041499999999999995,10.0,11352.0
2.75,11327.65708139513,20.01647576651818,4.326442838351505,0.9,1.0,0.9,0.37349999999999994,0.1125,9.0,0.041499999999999995,10.0,11352.0
3.0,11325.792050885357,21.31854289535733,4.889406219284829,0.9,1.0,0.9,0.37349999999999994,0.1125,9.0,0.041499999999999995,10.0,11352.0
3.25,11323.806027611985,22.70498214979728,5.488990238216753,0.9,1.0,0.9,0.37349999999999994,0.1125,9.0,0.041499999999999995,10.0,11352.0
3.5,11321.691215355859,24.18121678296034,6.127567861179802,0.9,1.0,0.9,0.37349999999999994,0.1125,9.0,0.041499999999999995,10.0,11352.0
3.75,11319.439322678221,25.753012738576874,6.807664583200562,0.9,1.0,0.9,0.37349999999999994,0.1125,9.0,0.041499999999999995,10.0,11352.0
4.0,11317.041532423116,27.426499510409762,7.531968066473036,0.9,1.0,0.9,0.37349999999999994,0.1125,9.0,0.041499999999999995,10.0,11352.0
4.25,11314.488469471278,29.208192163516962,8.303338365203311,0.9,1.0,0.9,0.37349999999999994,0.1125,9.0,0.041499999999999995,10.0,11352.0
4.5,11311.770166663118,31.10501456707758,9.124818769802225,0.9,1.0,0.9,0.37349999999999994,0.1125,9.0,0.041499999999999995,10.0,11352.0
4.75,11308.876028807093,33.124323888402536,9.999647304501282,0.9,1.0,0.9,0.37349999999999994,0.1125,9.0,0.041499999999999995,10.0,11352.0
5.0,11305.79479468891,35.273936397223274,10.931268913862604,0.9,1.0,0.9,0.37349999999999994,0.1125,9.0,0.041499999999999995,10.0,11352.0
