t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11347.0,5.0,0.0,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,5.0,11352.0
0.25,11346.429626332365,5.414123667635659,0.15625,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,5.0,11352.0
0.5,11345.81204266301,5.8625159723772216,0.32544136461361434,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,5.0,11352.0
0.75,11345.143347731017,6.348007280233559,0.5086449887504025,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,5.0,11352.0
1.0,11344.419318980648,6.873660803093903,0.7070202162577013,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,5.0,11352.0
1.25,11343.635386288817,7.442791594828528,0.9218221163543857,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,5.0,11352.0
1.5,11342.786603576735,8.058987069572646,1.1544093536927773,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,5.0,11352.0
1.75,11341.867618141003,8.726129159380719,1.4062526996169225,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,5.0,11352.0
2.0,11340.872637527535,9.448418236618238,1.67894423584757,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,5.0,11352.0
2.25,11339.795393759203,10.230398935055936,1.9742073057418899,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,5.0,11352.0
2.5,11338.6291047149,11.07698801263843,2.2939072724623877,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,5.0,11352.0
2.75,11337.366432443845,11.993504408298767,2.6400631478573384,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,5.0,11352.0
3.0,11335.999438184428,12.985701654955509,3.0148601606166747,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,5.0,11352.0
3.25,11334.519533841745,14.059802820921714,3.4206633373340343,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,5.0,11352.0
3.5,11332.917429662191,15.222538162322554,3.860032175487838,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,5.0,11352.0
3.75,11331.18307782725,16.481185679690515,4.335736493060418,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,5.0,11352.0
4.0,11329.305611671858,17.84361478259357,4.850773545550747,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,5.0,11352.0
4.25,11327.273280215659,19.318333276836974,5.408386507506796,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,5.0,11352.0
4.5,11325.073377678276,20.9145378993191,6.012084422407951,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,5.0,11352.0
4.75,11322.692167632405,22.642168635836484,6.665663731761673,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,5.0,11352.0
5.0,11320.114801431568,24.51196706680349,7.3732315016315635,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,5.0,11352.0
5.25,11317.325230532824,26.535538994709267,8.139230472469173,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,5.0,11352.0
5.5,11314.306112319093,28.725421614855307,8.968466066053837,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,5.0,11352.0
5.75,11311.038709011373,31.09515549711149,9.866135491518065,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,5.0,11352.0
6.0,11307.502779248567,33.659361650631524,10.837859100802799,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,5.0,11352.0
6.25,11303.676461902489,36.43382394512689,11.889714152385034,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,5.0,11352.0
6.5,11299.536151688573,39.43557716075728,13.02827115067025,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,5.0,11352.0
6.75,11295.056366129873,42.683000933183536,14.260632936943916,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,5.0,11352.0
7.0,11290.209603433952,46.19591984994187,15.594476716105902,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,5.0,11352.0
7.25,11284.966190850602,49.99570993798029,17.038099211416586,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,5.0,11352.0
7.5,11279.2941230943,54.10541175872019,18.600465146978472,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,5.0,11352.0
7.75,11273.15889044061,58.5498502949486,20.291259264438477,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,5.0,11352.0
8.0,11266.523296142273,63.355761771569234,22.12094208615562,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,5.0,11352.0
8.25,11259.347262860616,68.55192749786596,24.10080964151716,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,5.0,11352.0
8.5,11251.58762787386,74.16931475031444,26.243057375825472,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,5.0,11352.0
8.75,11243.197926908544,80.24122462968194,28.5608484617728,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,5.0,11352.0
9.0,11234.128166547116,86.8034467214325,31.06838673145036,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,5.0,11352.0
9.25,11224.324585297281,93.89442026122168,33.780994441495125,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,5.0,11352.0
9.5,11213.729403571251,101.5554013540883,36.715195074658304,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,5.0,11352.0
9.75,11202.280563019987,109.83063561303673,39.88880136697357,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,5.0,11352.0
10.0,11189.911455904214,118.76753536590215,43.321008729880965,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,5.0,11352.0
