t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11347.0,5.0,0.0,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,5.0,11352.0
0.25,11346.429626332365,5.398498667635659,0.171875,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,5.0,11352.0
0.5,11345.813824991124,5.8287266171753505,0.3574483916999758,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,5.0,11352.0
0.75,11345.148984062838,6.293205067995446,0.5578108691653785,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,5.0,11352.0
1.0,11344.431205480723,6.794654725898463,0.774139793377722,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,5.0,11352.0
1.25,11343.656282524384,7.336011426035918,1.0077060495804817,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,5.0,11352.0
1.5,11342.819675578594,7.920442979055021,1.2598814423504665,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,5.0,11352.0
1.75,11341.916486021139,8.551367309105947,1.5321466697554829,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,5.0,11352.0
2.0,11340.941428100781,9.232471978213617,1.8260999210059998,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,5.0,11352.0
2.25,11339.888798657086,9.967735197657376,2.143466145257093,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,5.0,11352.0
2.5,11338.75244452392,10.761448433403999,2.4861070426765655,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,5.0,11352.0
2.75,11337.525727448137,11.618240719288542,2.856031832574828,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,5.0,11352.0
