t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11252.0,100.0,0.0,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,100.0,11352.0
0.25,11241.742102603066,107.28914739693445,2.96875,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,100.0,11352.0
0.5,11230.746525221342,115.09957821531191,6.153896563346491,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,100.0,11352.0
0.75,11218.962029992754,123.46705471563261,9.570915291613563,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,100.0,11352.0
1.0,11206.334093365953,132.42956315556302,13.236343478483906,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,100.0,11352.0
1.25,11192.804736896798,142.02741696853775,17.167846134664682,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,100.0,11352.0
1.5,11178.312355884449,152.30335903963274,21.384285075918147,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,100.0,11352.0
1.75,11162.791547044237,163.30266190835684,25.90579104740724,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,100.0,11352.0
2.0,11146.17293665927,175.07322451791975,30.753838822811584,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,100.0,11352.0
2.25,11128.383010928683,187.66566389563133,35.95132517568733,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,100.0,11352.0
2.5,11109.34395053939,201.13339988802198,41.52264957258888,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,100.0,11352.0
2.75,11088.973471832232,215.53273078600492,47.49379738176454,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,100.0,11352.0
3.0,11067.1846773137,230.92289735932667,53.892425326974056,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,100.0,11352.0
3.25,11043.885918681997,247.3661324756749,60.747948842329066,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,100.0,11352.0
3.5,11018.980675990882,264.9276931089183,68.09163090020067,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,100.0,11352.0
3.75,10992.36745706578,283.6758711448491,75.95667178937168,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,100.0,11352.0
4.0,10963.939721811452,303.68197897456423,84.37829921398439,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,100.0,11352.0
4.25,10933.585836605302,325.0203054299077,93.39385796479176,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,100.0,11352.0
4.5,10901.18906454899,347.76803716876964,103.04289828224215,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,100.0,11352.0
4.75,10866.627597944991,372.00514016932055,113.36726188569,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,100.0,11352.0
5.0,10829.77463996258,397.81419555295463,124.4111644844667,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,100.0,11352.0
5.25,10790.498543044676,425.28018354038045,136.22127341494505,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,100.0,11352.0
5.5,10748.663012164247,454.4902089719553,148.8467788638001,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,100.0,11352.0
5.75,10704.127381543469,485.53316151387895,162.33945694265503,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,100.0,11352.0
6.0,10656.746973872658,518.4993034522473,176.75372267509832,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,100.0,11352.0
6.25,10606.37355137608,553.4797778775862,192.1466707463369,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,100.0,11352.0
6.5,10552.855868229823,590.5660301181031,208.57810165207775,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,100.0,11352.0
6.75,10496.040333799274,629.8491355295207,226.11053067120892,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,100.0,11352.0
7.0,10435.771795881983,671.419027235779,244.80917688224156,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,100.0,11352.0
7.25,10371.89445256286,715.3636181838405,264.74192925330374,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,100.0,11352.0
7.5,10304.252900357153,761.7678129747145,285.9792866681365,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,100.0,11352.0
7.75,10232.693324975338,810.7124064088418,308.59426861582335,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,100.0,11352.0
8.0,10157.064839237171,862.2728675817457,332.66229318108583,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,100.0,11352.0
8.25,10077.220970338394,916.5180107241895,358.2610189374189,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,100.0,11352.0
8.5,9993.021295789995,973.5085568292147,385.47014738079326,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,100.0,11352.0
8.75,9904.333223876865,1033.2955934614772,414.37118266166055,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,100.0,11352.0
9.0,9811.033910409265,1095.918943998189,445.04714559254813,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,100.0,11352.0
9.25,9713.012298880567,1161.405461876941,477.5822392424944,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,100.0,11352.0
9.5,9610.171265943325,1229.767270164712,512.061463891966,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,100.0,11352.0
