t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,10852.0,500.0,0.0,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,500.0,11352.0
0.25,10802.533815076638,535.4036849233615,14.0625,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,500.0,11352.0
0.5,10749.806504804648,573.0727665568816,29.120728638469544,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,500.0,11352.0
0.75,10693.644960041296,613.1166397608215,45.23840019788184,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,500.0,11352.0
1.0,10633.873000865675,655.6446934431699,62.48230569115494,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,500.0,11352.0
1.25,10570.31230443401,700.7653828717459,80.9223126942441,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,500.0,11352.0
1.5,10502.783496055796,748.5851648566918,100.63133908751195,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,500.0,11352.0
1.75,10431.107414237598,799.2072889132947,121.68529684910641,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,500.0,11352.0
2.0,10355.10655873428,852.7304394159258,144.16300184979283,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,500.0,11352.0
2.25,10274.606728285033,909.247226256601,168.14604545836573,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,500.0,11352.0
2.5,10189.438851614057,968.8425246891095,193.71862369683265,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,500.0,11352.0
2.75,10099.441011375042,1031.591668921243,220.96731970371386,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,500.0,11352.0
3.0,10004.460655965611,1097.558508642264,249.98083539212382,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,500.0,11352.0
3.25,9904.356988511838,1166.7933430404746,280.8496684476875,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,500.0,11352.0
3.5,9799.00351584034,1239.3307529389585,313.6657312207009,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,500.0,11352.0
3.75,9688.290732981159,1315.1873583717313,348.52190864710906,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,500.0,11352.0
4.0,9572.128910801364,1394.35953609732,385.511553101314,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,500.0,11352.0
4.25,9450.450945947134,1476.8211389988126,424.72791505405115,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,500.0,11352.0
4.5,9323.215223634454,1562.5212667771514,466.26350958839276,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,500.0,11352.0
