t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11252.0,100.0,0.0,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,100.0,11352.0
0.25,11242.281991939746,106.4367580602537,3.28125,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,100.0,11352.0
0.5,11231.947392605056,113.27890127109151,6.773706123852074,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,100.0,11352.0
0.75,11220.958558421764,120.55077150642549,10.490670071809765,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,100.0,11352.0
1.0,11209.27574384117,128.2780138969656,14.446242261864352,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,100.0,11352.0
1.25,11196.85701022693,136.487625180211,18.655364592858536,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,100.0,11352.0
1.5,11183.658134469028,145.20800073688775,23.13386479408421,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,100.0,11352.0
1.75,11169.632517953101,154.46897972863408,27.89850231826334,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,100.0,11352.0
2.0,11154.731096617892,164.30188766649758,32.96701571560914,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,100.0,11352.0
2.25,11138.902252948921,174.73957564641165,38.358171404666095,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,100.0,11352.0
2.5,11122.09173088342,185.81645538601614,44.09181373056398,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,100.0,11352.0
2.75,11104.24255474023,197.56852908685087,50.18891617291763,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,100.0,11352.0
3.0,11085.294953439314,210.0334130271064,56.67163353357992,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,100.0,11352.0
3.25,11065.186291438484,223.25035366298476,63.56335489853185,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,100.0,11352.0
3.5,11043.851007990133,237.26023488176764,70.88875712809853,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,100.0,11352.0
3.75,11021.220566507169,252.1055749076748,78.67385858515654,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,100.0,11352.0
