t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11351.0,1.0,0.0,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
0.25,11350.90144618239,1.064178817609232,0.034375,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
0.5,11350.796568207896,1.132475645248719,0.07095614685531736,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
0.75,11350.68496040997,1.2051545928693905,0.10988499716074207,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
1.0,11350.566191120488,1.282496693220548,0.15131218629062737,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
1.25,11350.439801005821,1.3648009840576922,0.1953980101200837,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
1.5,11350.305301296776,1.4523856592765425,0.24231304394706688,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
1.75,11350.16217190569,1.5455892933259334,0.292238800984698,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
2.0,11350.009859423535,1.6447721435221956,0.34536843294277697,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
2.25,11349.84777498945,1.7503175351736122,0.40190747537635246,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
2.5,11349.675292024625,1.862633334726476,0.4620746406479454,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
2.75,11349.491743822005,1.9821535164650437,0.526102661529168,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
3.0,11349.296420982704,2.1093398286372316,0.5942391886576538,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
3.25,11349.088568689494,2.2446835652371893,0.6667477452670586,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
3.5,11348.86738380712,2.388707450055921,0.743908742822087,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
3.75,11348.632011798569,2.541967640012919,0.8260205614177593,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
4.0,11348.38154344575,2.705055855206391,0.9134006990432033,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
4.25,11348.115011362366,2.878601643568177,1.006386994065923,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
4.5,11347.831386285954,3.063274788482948,1.105338925563579,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
4.75,11347.529573135353,3.2597878682308576,1.2106389964176805,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
5.0,11347.208406818974,3.4688989766396245,1.3226942043881162,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
5.25,11346.866647778405,3.6914146148871207,1.4419376067101033,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
5.5,11346.502977250924,3.928192764980055,1.568829984096848,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
5.75,11346.11599223356,4.180146156049354,1.7038616103930375,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
6.0,11345.704200130245,4.448245735249368,1.847554134507234,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
6.25,11345.26601306262,4.733524355727081,2.000462581656431,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
6.5,11344.799741823777,5.037080694839968,2.1631774813845497,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
6.75,11344.303589453184,5.360083416547907,2.3363271302696735,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
7.0,11343.775644409601,5.703775592686217,2.520579997713508,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
7.25,11343.213873317645,6.069479398644159,2.7166472837120965,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
7.5,11342.616113262135,6.458601099826358,2.9252856380404895,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
7.75,11341.98006360299,6.872636346163834,3.1473000508470204,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
8.0,11341.303277281888,7.313175792866538,3.383546925246402,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
8.25,11340.583151590305,7.781911066570067,3.6349373431261895,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
8.5,11339.816918366936,8.280641097024791,3.902440536039536,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
8.75,11339.001633590746,8.811278835504805,4.187087573749763,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
9.0,11338.134166334105,9.375858382175085,4.489975283720241,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
9.25,11337.211187038647,9.976542545745781,4.81227041560751,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
9.5,11336.229155074523,10.615630859859543,5.155214065617521,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
9.75,11335.184305541778,11.29556808179752,5.520126376425193,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
10.0,11334.072635270517,12.0189532002472,5.908411529236982,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
10.25,11332.889887974461,12.788548980044933,6.32156304549548,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
10.5,11331.631538510337,13.60729207298059,6.761169416684524,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
10.75,11330.292776193386,14.478303724923034,7.228920081693232,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
11.0,11328.868487117083,15.404901110682584,7.726611772237462,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
11.25,11327.353235422926,16.39060932915879,8.256155247917176,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
11.5,11325.741243463981,17.43917409241435,8.81958244360701,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
11.75,11324.026370803616,18.554575143352686,9.419054053033753,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
12.0,11322.202091988778,19.741040437638173,10.056867573586501,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
12.25,11320.26147303501,21.00306112636272,10.735465838630313,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
12.5,11318.19714655845,22.345407376704056,11.457446064849032,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
12.75,11316.00128548817,23.773145068410937,12.225569443423234,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
13.0,11313.665575290499,25.29165340435448,13.042771305149861,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
13.25,11311.181184635514,26.90664347356454,13.912171890924547,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
13.5,11308.538734434593,28.624177805081352,14.837087760328329,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
13.75,11305.728265177078,30.450690950545866,15.821043872378,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
14.0,11302.739202493529,32.3930111326701,16.867786373803014,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
14.25,11299.560320873006,34.4583829955079,17.98129613148855,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
14.5,11296.17970546233,36.65449149071371,19.165803046959134,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
14.75,11292.584711876398,38.98948693165134,20.425801191952417,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
15.0,11288.76192395057,41.47201124420455,21.76606480522793,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
15.25,11284.69710936891,44.11122543934446,23.19166519174746,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
15.5,11280.375173105966,46.91683832781077,24.707988566224927,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
15.75,11275.78010862472,49.89913649153769,26.320754883743422,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
16.0,11270.894946779801,53.06901551955985,28.03603770064003,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
16.25,11265.701702382963,56.438012507912696,29.8602851091249,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
16.5,11260.181318397594,60.01833981332277,31.8003417890844,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
16.75,11254.313607740756,63.8229200390779,33.86347222016737,0.95,1.0,1.1,0.39424999999999993,0.1375,9.5,0.041499999999999995,1.0,11352.0
