t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11342.0,10.0,0.0,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,10.0,11352.0
0.25,11341.160365288055,10.542759711945031,0.296875,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,10.0,11352.0
0.5,11340.275224117466,11.114912703586407,0.6098631789483682,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,10.0,11352.0
0.75,11339.342119383498,11.71804346666651,0.9398371498360896,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,10.0,11352.0
1.0,11338.358462342332,12.353821092415664,1.2877165652527516,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,10.0,11352.0
1.25,11337.321525673578,13.02400369748769,1.6544706289338416,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,10.0,11352.0
1.5,11336.228436190062,13.730443071235385,2.0411207387030075,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,10.0,11352.0
1.75,11335.076167178384,14.475089554235511,2.448743267380308,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,10.0,11352.0
2.0,11333.861530353197,15.259997158280312,2.8784724885216746,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,10.0,11352.0
2.25,11332.581167407488,16.087328938351906,3.331503654158121,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,10.0,11352.0
2.5,11331.231541140598,16.95936262738422,3.809096232015443,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,10.0,11352.0
2.75,11329.808926145091,17.878496544890783,4.312577310015913,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,10.0,11352.0
3.0,11328.309399033014,18.847255790791973,4.843345176192358,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,10.0,11352.0
3.25,11326.728828181509,19.86829873600763,5.402873082481494,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,10.0,11352.0
3.5,11325.062862977205,20.94442382158537,5.992713201206721,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,10.0,11352.0
3.75,11323.306922538282,22.07857667830575,6.614500783410037,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,10.0,11352.0
4.0,11321.456183892615,23.273857578836314,7.269958528547239,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,10.0,11352.0
4.25,11319.505569589988,24.533529234590343,7.960901175418941,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,10.0,11352.0
4.5,11317.449734725951,25.861024949474963,8.689240324570843,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,10.0,11352.0
4.75,11315.28305335456,27.25995714267785,9.45698950275838,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,10.0,11352.0
5.0,11312.999604267032,28.734126252532786,10.26626948043163,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,10.0,11352.0
5.25,11310.593156113133,30.28753003330995,11.119313853553697,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,10.0,11352.0
5.5,11308.057151842093,31.924373256485442,12.018474901417585,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,10.0,11352.0
5.75,11305.384692439884,33.649077827641946,12.966229732469497,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,10.0,11352.0
6.0,11302.568519939894,35.46629332962402,13.965186730477617,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,10.0,11352.0
6.25,11299.600999684395,37.380908001900146,15.01809231370083,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,10.0,11352.0
6.5,11296.474101814738,39.39806016525138,16.12783802000724,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,10.0,11352.0
6.75,11293.179381968941,41.52315009989279,17.29746793116314,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,10.0,11352.0
7.0,11289.707961166327,43.76185238391654,18.530186449753707,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,10.0,11352.0
7.25,11286.050504860095,46.120128697500554,19.82936644240123,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,10.0,11352.0
7.5,11282.197201140261,48.60424109662702,21.19855776310828,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,10.0,11352.0
7.75,11278.13773807126,51.22076575807205,22.641496170664393,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,10.0,11352.0
8.0,11273.86128015076,53.97660719512967,24.16211265410716,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,10.0,11352.0
8.25,11269.3564438789,56.87901294088574,25.76454318021257,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,10.0,11352.0
