t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11350.0,2.0,0.0,1.05,0.95,1.1,0.41396249999999996,0.1375,10.5,0.039424999999999995,2.0,11352.0
0.25,11349.793055216041,2.138194783958774,0.06875,1.05,0.95,1.1,0.41396249999999996,0.1375,10.5,0.039424999999999995,2.0,11352.0
0.5,11349.571815121177,2.2859344331254925,0.14225044569858286,1.05,0.95,1.1,0.41396249999999996,0.1375,10.5,0.039424999999999995,2.0,11352.0
0.75,11349.335292940737,2.443877617426732,0.22082944183727166,1.05,0.95,1.1,0.41396249999999996,0.1375,10.5,0.039424999999999995,2.0,11352.0
1.0,11349.082433887388,2.612728377676731,0.3048377349363156,1.05,0.95,1.1,0.41396249999999996,0.1375,10.5,0.039424999999999995,2.0,11352.0
1.25,11348.812110488032,2.793239239049438,0.39465027291895327,1.05,0.95,1.1,0.41396249999999996,0.1375,10.5,0.039424999999999995,2.0,11352.0
1.5,11348.523117591722,2.986214536517732,0.4906678717612777,1.05,0.95,1.1,0.41396249999999996,0.1375,10.5,0.039424999999999995,2.0,11352.0
1.75,11348.214167037098,3.19251396644862,0.5933189964540747,1.05,0.95,1.1,0.41396249999999996,0.1375,10.5,0.039424999999999995,2.0,11352.0
2.0,11347.883881956492,3.413056379458082,0.703061664050746,1.05,0.95,1.1,0.41396249999999996,0.1375,10.5,0.039424999999999995,2.0,11352.0
2.25,11347.530790692308,3.648823830597996,0.8203854770946175,1.05,0.95,1.1,0.41396249999999996,0.1375,10.5,0.039424999999999995,2.0,11352.0
2.5,11347.153320299756,3.9008659039726252,0.9458137962714236,1.05,0.95,1.1,0.41396249999999996,0.1375,10.5,0.039424999999999995,2.0,11352.0
2.75,11346.749789608313,4.1703043299658695,1.0799060617204825,1.05,0.95,1.1,0.41396249999999996,0.1375,10.5,0.039424999999999995,2.0,11352.0
3.0,11346.318401812532,4.458337914405235,1.2232602730630593,1.05,0.95,1.1,0.41396249999999996,0.1375,10.5,0.039424999999999995,2.0,11352.0
