t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11350.0,2.0,0.0,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,2.0,11352.0
0.25,11349.813282901692,2.127342098308668,0.059375,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,2.0,11352.0
0.5,11349.61468059707,2.2627889343885523,0.12253046854353858,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,2.0,11352.0
0.75,11349.40343707683,2.406855908138665,0.18970701503319873,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,2.0,11352.0
1.0,11349.178748311622,2.5600911385738465,0.26116054980606535,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,2.0,11352.0
1.25,11348.939759211002,2.7230775335173867,0.3371632554824764,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,2.0,11352.0
1.5,11348.685560391003,2.8964349892397636,0.4180046197587738,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,2.0,11352.0
1.75,11348.415184738426,3.0808227280736817,0.5039925335018293,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,2.0,11352.0
2.0,11348.127603759245,3.2769417825147853,0.5954544582415167,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,2.0,11352.0
2.25,11347.821723697769,3.485537634822955,0.6927386674099243,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,2.0,11352.0
2.5,11347.496381412386,3.7074030216720537,0.7962155659437308,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,2.0,11352.0
2.75,11347.150339992895,3.9433809139575224,0.9062790931496199,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,2.0,11352.0
3.0,11346.782284103507,4.1943676824624605,1.0233482140327337,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,2.0,11352.0
3.25,11346.39081503469,4.461316460704861,1.147868504605838,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,2.0,11352.0
3.5,11345.974445446025,4.745240716942573,1.2803138370330134,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,2.0,11352.0
3.75,11345.531593781185,5.047218047999388,1.421188170817246,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,2.0,11352.0
4.0,11345.060578335087,5.368394208296315,1.5710274566172278,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,2.0,11352.0
4.25,11344.559610952098,5.709987388227566,1.7304016596760246,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,2.0,11352.0
4.5,11344.026790332926,6.073292756811717,1.8999169102640303,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,2.0,11352.0
4.75,11343.460094926644,6.459687284375679,2.0802177889818783,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,2.0,11352.0
5.0,11342.857375382871,6.87063486189288,2.271989755236781,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,2.0,11352.0
5.25,11342.216346537803,7.3076917344978005,2.475961727699226,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,2.0,11352.0
5.5,11341.534578906296,7.772512267636687,2.6929088260671294,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,2.0,11352.0
5.75,11340.8094896507,8.26685506528865,2.9236552840125936,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,2.0,11352.0
6.0,11340.038332995535,8.792589460701878,3.1690775437633505,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,2.0,11352.0
