t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11252.0,100.0,0.0,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
0.25,11239.55683624031,109.63066375968992,2.8125,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
0.5,11225.930398865288,120.17373871647033,5.895862418241279,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
0.75,11211.011629118582,131.71262206177622,9.275748819642008,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
1.0,11194.68211389981,144.337719785062,12.980166315129464,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
1.25,11176.813424527165,158.14691078875165,17.039664684084332,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
1.5,11157.266438278397,173.24601517158573,21.487546550017974,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
1.75,11135.890649386272,189.7492598870091,26.360090726718823,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
2.0,11112.523478127441,207.77973321151796,31.696788661040955,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
2.25,11086.989588951576,227.46981739081056,37.5405936576149,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
2.5,11059.100231284969,248.96158644330174,43.93818227173145,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
2.75,11028.65261973953,272.4071533700221,50.94022689044931,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
3.0,10995.429373986884,297.96894793413713,58.60167807898118,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
3.25,10959.19804252879,325.81990273158476,66.9820547396288,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
3.5,10919.710739002474,356.14352149357484,76.14573950395462,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
3.75,10876.703924470943,389.1337994830994,86.1622760459614,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
4.0,10829.898374298999,424.9949615445809,97.10666415642358,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
4.25,10778.999373596895,463.9409789532441,109.05964744986491,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
4.5,10723.697190661449,506.1948218556305,122.1079874829249,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
4.75,10663.667883127386,551.987400025005,136.3447168476145,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
5.0,10598.574496346768,601.5561411799201,151.86936247331778,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
5.25,10528.068717435483,655.1431536205193,168.78812894400303,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
5.5,10451.793050952916,712.9929189075096,187.21403013958013,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
5.75,10369.383582695256,775.3494613208951,207.26695598385385,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
6.0,10280.473395858517,842.4529445579842,229.07365958350402,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
6.25,10184.69669804479,914.5356533060168,252.76764864919733,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
6.5,10081.693707361008,991.8173287405682,278.48896389842906,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
6.75,9971.116330294632,1074.4998434361164,306.38382626925755,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
7.0,9852.634642305635,1162.7612233284726,336.60413436589835,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
7.25,9725.944153469003,1256.7490527589903,369.30679377201164,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
7.5,9590.773805647057,1356.5733334720899,404.65286088085827,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
7.75,9446.894604620042,1462.2989094952031,442.8064858847608,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
8.0,9294.128741024757,1573.9376162609349,483.93364271431335,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
8.25,9132.358999295711,1691.4403625326415,528.2006381716521,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
8.5,8961.538196450418,1814.689405181704,575.7723983678827,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
8.75,8781.69833590346,1943.4911262079252,626.8105378886181,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
9.0,8592.959109931657,2077.5696642551316,681.471225813216,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
9.25,8395.53534320528,2216.5617841743324,739.9028726203916,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
9.5,8189.742944757084,2360.013382442625,802.2436728002947,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
9.75,7976.002932743013,2507.378018075497,868.6190491814936,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
10.0,7754.843120598723,2658.017823461414,939.1390559398669,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
10.25,7526.897108541385,2811.207084233899,1013.8958072247192,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
10.5,7292.9003123857665,2966.138681145439,1092.9610064687977,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
10.75,7053.682880927911,3121.933462196079,1176.3836568760132,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
11.0,6810.159498806429,3277.6524656932966,1264.188035500278,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
11.25,6563.316235305047,3432.311753597055,1356.3720110979018,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
11.5,6314.194769362073,3584.8994514701108,1452.905779167819,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
11.75,6063.8744832381335,3734.394440521454,1553.7310762404159,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
12.0,5813.453057227246,3879.786022892675,1658.7609198800817,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
12.25,5564.026301831584,4020.0937963944816,1767.8799017739382,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
12.5,5316.668021113093,4154.386939089378,1880.945039797533,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
12.75,5072.410705001528,4281.802122539054,1997.7871724594218,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
13.0,4832.227798064045,4401.559344780127,2118.212857155833,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
13.25,4597.0181921401545,4512.975094132075,2242.006713727774,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
13.5,4367.593449898515,4615.4724118512495,2368.9341382502384,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
13.75,4144.668099138651,4708.587601027797,2498.744299833555,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
14.0,3928.8531588955857,4791.973514991955,2631.173326112462,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
14.25,3720.652883493327,4865.399535285065,2765.9475812216106,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
14.5,3520.4645532388586,4928.7485036096405,2902.7869431515032,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
14.75,3328.5810108927785,4982.010994291699,3041.4079948155245,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
15.0,3145.19554788425,5025.277398085774,3181.5270540299784,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
15.25,2970.408685836044,5058.728333312818,3322.862980851141,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
15.5,2804.2363760001813,5082.623908774258,3465.139715225564,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
15.75,2646.619147432856,5097.292339907307,3608.08851265984,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
16.0,2497.4317680025683,5103.118372277701,3751.449859719733,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
16.25,2356.493033577569,5100.53190248239,3894.9750639400436,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
16.5,2223.5753629282167,5089.997113374426,4038.427523697361,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
16.75,2098.413942638362,5072.002364850624,4181.583692511016,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
17.0,1980.7152323939215,5047.051008583641,4324.23375902244,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
17.25,1870.1647024668205,5015.653228894327,4466.182068638855,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
17.5,1766.433729419181,4978.318954879313,4607.247315701507,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
17.75,1669.1856215865105,4935.551842106003,4747.2625363074885,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
18.0,1578.0807823096568,4887.844285823626,4886.074931866719,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
18.25,1492.7810464607076,4835.673401133786,5023.545552405509,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
18.5,1412.9532453357178,4779.497887851888,5159.548866812396,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
18.75,1338.2720675472453,4719.755687544526,5293.972244908231,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
19.0,1268.4222903465547,4656.862336033027,5426.715373620421,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
19.25,1203.1004580432486,4591.209915135404,5557.6896268213495,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
19.5,1142.0160829892366,4523.166511326233,5686.817405684533,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
19.75,1084.8924409410142,4453.076095243406,5814.031463815583,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
20.0,1031.467027339647,4381.258743666052,5939.274228994304,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
20.25,981.4917348224243,4308.011134017667,6062.497131159912,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
20.5,934.7328056244412,4233.6072500714035,6183.659944304159,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
20.75,890.9706058295027,4158.299245958084,6302.730148212417,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
21.0,849.99926196163,4082.318423533385,6419.6823145049875,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
21.25,811.6261943526376,4005.876285480501,6534.497520166864,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
21.5,775.6715761865883,3929.1656331174113,6647.162790696003,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
21.75,741.9677421621077,3852.3616837104646,6757.67057412743,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,100.0,11352.0
