t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11350.0,2.0,0.0,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,2.0,11352.0
0.25,11349.793055216041,2.1475697839587737,0.059375,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,2.0,11352.0
0.5,11349.570845085189,2.3060239368505973,0.12313097796127609,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,2.0,11352.0
0.75,11349.33224429456,2.476164641856008,0.1915910635865282,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,2.0,11352.0
1.0,11349.076044690035,2.658853108574272,0.26510220139162843,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,2.0,11352.0
1.25,11348.800949195149,2.8550139018000706,0.3440369030524271,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,2.0,11352.0
1.5,11348.505565286207,3.0656395855330705,0.42879512826211674,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,2.0,11352.0
1.75,11348.18839799171,3.2917957048353004,0.5198063034576298,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,2.0,11352.0
2.0,11347.847842381836,3.53462612972107,0.6175314884449278,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,2.0,11352.0
2.25,11347.482175511397,3.7953587869347305,0.7224657016710221,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,2.0,11352.0
2.5,11347.089547777097,4.075311807248055,0.8351404156581469,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,2.0,11352.0
2.75,11346.66797364727,4.375900117796615,0.9561262349358235,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,2.0,11352.0
3.0,11346.215321719343,4.698642510978374,1.0860357696829106,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,2.0,11352.0
3.25,11345.729304057213,5.045169223562994,1.2255267192275812,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,2.0,11352.0
3.5,11345.20746475754,5.41723006191194,1.3753051805521075,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,2.0,11352.0
3.75,11344.647167690397,5.816703111592136,1.5361291980151182,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,2.0,11352.0
4.0,11344.04558335618,6.245604072184127,1.7088125716405096,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,2.0,11352.0
4.25,11343.399674796727,6.70609626074321,1.894228942533476,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,2.0,11352.0
4.5,11342.706182494556,7.2005013301723535,2.09331617527429,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,2.0,11352.0
4.75,11341.961608189777,7.731310751711292,2.3070810585137815,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,2.0,11352.0
5.0,11341.162197539708,8.301198113838563,2.5366043464552104,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,2.0,11352.0
5.25,11340.30392154142,8.913032293122802,2.7830461654597927,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,2.0,11352.0
5.5,11339.382456632395,9.569891555945047,3.0476518116618756,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,2.0,11352.0
5.75,11338.39316337923,10.275078653542046,3.3317579672289943,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,2.0,11352.0
6.0,11337.33106365876,11.032136976486356,3.636799364756024,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,2.0,11352.0
6.25,11336.190816230242,11.84486783851425,3.9643159312454626,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,2.0,11352.0
6.5,11334.966690591275,12.717348963525964,4.3159604452013545,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,2.0,11352.0
6.75,11333.652539003846,13.653954253599428,4.693506742556032,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,2.0,11352.0
7.0,11332.241766570583,14.65937491995886,5.098858509459765,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,2.0,11352.0
7.25,11330.727299234608,15.738642062998382,5.5340587023960435,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,2.0,11352.0
7.5,11329.101549569714,16.897150791647114,6.001299638641308,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,2.0,11352.0
7.75,11327.356380220697,18.140685976537373,6.502933802768332,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,2.0,11352.0
8.0,11325.483064846752,19.475449735554726,7.041485417696785,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,2.0,11352.0
8.25,11323.472246413932,20.908090754350827,7.619662831721066,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,2.0,11352.0
8.5,11321.313892675795,22.445735548218806,8.240371775990857,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,2.0,11352.0
8.75,11318.997248674641,24.096021775284918,8.906729550078603,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,2.0,11352.0
9.0,11316.51078608931,25.86713371416244,9.622080196532375,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,2.0,11352.0
9.25,11313.842149249402,27.767840021930127,10.390010728671573,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,2.0,11352.0
9.5,11310.978097630277,29.80753389040361,11.214368479322623,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,2.0,11352.0
