t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11350.0,2.0,0.0,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
0.25,11349.792536557436,2.138713442565187,0.06875,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
0.5,11349.570688185886,2.287043539526702,0.1422682745881783,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
0.75,11349.333458196406,2.4456564073355,0.2208853962594087,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
1.0,11349.079780945971,2.615264218768848,0.3049548352615665,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
1.25,11348.808517081876,2.796628375343769,0.3948545427817457,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
1.5,11348.51844846029,2.9905628965270363,0.4909886431841878,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
1.75,11348.20827271694,3.1979380403090985,0.5937892427523046,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
2.0,11347.876597466462,3.419684170652218,0.7037183628879299,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
2.25,11347.521934105427,3.656795888321799,0.8212700062540998,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
2.5,11347.14269119242,3.910336442666825,0.9469723649151617,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
2.75,11346.737167376838,4.181442443033018,1.0813901801318337,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
3.0,11346.303543846218,4.4713288896732095,1.2251272641110937,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
3.25,11345.839876260043,4.781294545265804,1.3788291946936102,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
3.5,11345.344086135849,5.112727669466396,1.5431861946871221,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
3.75,11344.813951651375,5.467112140301566,1.7189362083250295,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
4.0,11344.247097824184,5.846033987669555,1.9068681881478957,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
4.25,11343.640986027785,6.251188365741335,2.107825606474037,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
4.5,11342.992902800795,6.6843869926588555,2.3227102065463954,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
4.75,11342.299947902977,7.147566087605554,2.5524860094190434,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
5.0,11341.559021569243,7.6427948370777905,2.798183593680484,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
5.25,11340.766810909781,8.17228442401417,3.060904666205033,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
5.5,11339.919775401379,8.738397655341334,3.3418269432805205,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
5.75,11339.01413141185,9.343659225467416,3.642209362682879,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
6.0,11338.045835696148,9.990766655294465,3.9633976485583213,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
6.25,11337.010567799243,10.6826019484237,4.306830252334069,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
6.5,11335.903711297304,11.422244008385986,4.674044694311133,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
6.75,11334.720333804966,12.212981862935907,5.066684332099402,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
7.0,11333.455165672673,13.058328743690417,5.486505583637824,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
7.25,11332.10257729414,13.962037071658926,5.935385634202182,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
7.5,11330.656554939975,14.92811440148444,6.415330658540457,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
7.75,11329.110675029433,15.960840379474957,6.928484591091484,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
8.0,11327.458076748137,17.06478477272683,7.477138479135936,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
8.25,11325.691432915502,18.244826628798336,8.06374045569842,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
8.5,11323.802919001488,19.50617462744846,8.690906371063363,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
8.75,11321.784180188246,20.854388687872394,9.361431123881903,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
9.0,11319.626296368378,22.29540289659438,10.078300735027517,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
9.25,11317.319744967737,23.835549822665094,10.844705209597949,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
9.5,11314.854361477257,25.481586287990346,11.664052234752061,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
9.75,11312.219297575182,27.240720661415885,12.53998176340173,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
10.0,11309.402976718338,29.120641745523404,13.476381536137902,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
10.25,11306.393047079004,31.12954932485595,14.477403596140269,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
10.5,11303.176331702445,33.276186443372794,15.547481854182191,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
10.75,11299.738775759623,35.56987347720383,16.69135076317313,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
11.0,11296.065390769965,38.02054406608267,17.91406516395201,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
11.25,11292.14019567076,40.638782963015956,19.221021366223603,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
11.5,11287.94615461282,43.4358658566019,20.617979530577276,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
11.75,11283.465111366875,46.42380121372571,22.11108741939797,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
12.0,11278.677720231992,49.61537418188813,23.706905586119788,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
12.25,11273.563373346487,53.024192579890205,25.412434073622194,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
12.5,11268.10012431375,56.664734992693376,27.23514069355592,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
12.75,11262.264608070414,60.55240097065508,29.182990958929754,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
13.0,11256.031956943081,64.70356331462278,31.26447974229602,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
13.25,11249.375712862633,69.13562240613004,33.48866473123618,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
13.5,11242.267735732843,73.86706251570926,35.8652017514469,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
13.75,11234.678107982969,78.91750999160608,38.404382025424404,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
14.0,11226.575035373224,84.30779319538911,41.11717143138586,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
14.25,11217.924744168027,90.06000400949333,44.01525182247737,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
14.5,11208.691374845732,96.19756069396166,47.1110644603037,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
14.75,11198.836872575976,102.74527181486353,50.417855609158636,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
15.0,11188.32087476787,109.72940090433411,53.94972432779457,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
15.25,11177.100596074992,117.17773144112552,57.72167248388106,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
15.5,11165.130711337633,125.11963166019561,61.74965700216975,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
15.75,11152.363237050133,133.58611860937657,66.05064434048897,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
16.0,11138.74741206255,142.60992076976214,70.6426671676863,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
16.25,11124.229578362496,152.22553844335624,75.54488319414688,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
16.5,11108.753062935843,162.46930098601982,80.77763607813725,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
16.75,11092.258061875258,173.37941982520985,86.36251829953169,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
17.0,11074.68152809404,184.99603604993672,92.32243585602328,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
17.25,11055.957064210288,197.36126119447044,98.68167459523985,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
17.5,11036.01482239364,210.51920965755846,105.46596794879977,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
17.75,11014.781413213661,224.5160210055582,112.70256578077834,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
18.0,10992.17982579551,239.399870201643,120.4203040028444,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
18.25,10968.129361873638,255.22096358533332,128.6496745410259,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
18.5,10942.545586636821,272.03151819890434,137.42289516427172,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
18.75,10915.340299575271,289.885721822366,146.77397860235905,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
19.0,10886.421528869738,308.83967084025517,156.73880029000287,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
19.25,10855.693553198802,328.95128282605657,167.35516397513663,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
19.5,10823.05695517817,350.2801804995435,178.66286432228233,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
19.75,10788.408710977063,372.8875434959796,190.70374552695415,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
20.0,10751.642320972576,396.8359241927924,203.52175483462844,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
20.25,10712.647986591654,422.18902367958697,217.1629897287557,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
20.5,10671.31283873863,449.0114238436253,231.6757374177415,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
20.75,10627.521223398135,477.3682714894949,247.1105051123661,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
21.0,10581.155050120253,507.3249104349255,263.5200394448175,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
21.25,10532.094209116209,538.946457642769,280.95933324101804,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
21.5,10480.21706259558,572.2973196819271,299.4856177224882,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
21.75,10425.401015734622,607.4406461788197,319.15833808655447,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
22.0,10367.523172252999,644.4377174480456,340.0391102989514,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
22.25,10306.46107896509,683.3472641986771,362.191656836228,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
22.5,10242.093562834,724.2247181229387,385.6817190430575,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
22.75,10174.301662964685,767.121393306778,410.57694372853354,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
23.0,10102.969658602875,812.0835997736666,436.94674162345405,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
23.25,10027.986192538825,859.1516920954966,464.86211536567384,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
23.5,9949.245487336295,908.3590578822433,494.3954547814565,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
23.75,9866.648649513243,959.7310530905927,525.6202973961587,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
24.0,9780.105054198937,1013.2838934549088,558.6110523461477,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
24.25,9689.533799904486,1069.0235139118477,593.4426861836603,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
24.5,9594.865219908874,1126.9444106167393,630.1903694743801,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
24.75,9496.042433438828,1187.0284829718353,668.9290835893305,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
25.0,9393.022916387637,1249.2438959208687,709.7331876914874,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
25.25,9285.780067877353,1313.5439855088725,752.6759466137672,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
25.5,9174.30474564446,1379.8662332398972,797.8290211156348,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
25.75,9058.60674016599,1448.1313369507475,845.2619228832563,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
26.0,8938.716154803007,1518.242407606047,895.0414375909382,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
26.25,8814.68465719583,1590.0843224517662,947.2310203523962,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
26.5,8686.586565878953,1663.5232651843633,1001.8901689366757,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
26.75,8554.519735768363,1738.4064830542413,1059.0737811773881,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
27.0,8418.606206968345,1814.5622889992694,1118.8315040323778,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
27.25,8278.992583380508,1891.800333902756,1181.2070827167277,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
27.5,8135.850110964825,1969.9121698405318,1246.2377191946348,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
27.75,7989.374430238542,2048.672119728546,1313.953450032903,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
28.0,7839.7849836771375,2127.838462174282,1384.3765541485718,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
28.25,7687.324066003391,2207.154932710788,1457.5210012858129,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
28.5,7532.255513741131,2286.3525341611144,1533.3919520977463,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
28.75,7374.863039618877,2365.1516399215798,1611.9853204595347,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
29.0,7215.448227116104,2443.2643648020485,1693.287408081839,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
29.25,7054.3282102755575,2520.397169102525,1777.2746206219094,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
29.5,6891.833073444913,2596.2536532452705,1863.9132733098088,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
29.75,6728.303014430808,2670.5374929290697,1953.1594926401149,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
30.0,6564.08532222927,2742.955458811171,2044.9592189595517,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
30.25,6399.531226658333,2813.2204604854737,2139.2483128561857,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
30.5,6234.9926815450135,2881.0545522696057,2235.952766185374,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
30.75,6070.819145380876,2946.1918381994756,2334.9890164196418,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
31.0,5907.354423433596,3008.3812157086486,2436.2643608577487,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
31.25,5744.933633175794,3067.3889016764656,2539.6774651477335,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
31.5,5583.880350672323,3123.0006906848075,2645.1189586428623,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
31.75,5424.50398946685,3175.0239031479914,2752.4721073851524,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
32.0,5267.0974558350945,3223.2889901090343,2861.613554055865,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
32.25,5111.935115404373,3267.6507715047574,2972.414113090863,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
32.5,4959.271096501331,3307.9892951373236,3084.739608361339,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
32.75,4809.337945623781,3344.210313994528,3198.4517403816844,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
33.0,4662.345640569281,3376.245389505466,3313.4089699252463,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
33.25,4518.480957387905,3404.0516374225926,3429.4674051894967,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
33.5,4377.907178798481,3427.611140975614,3546.4816802258983,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
33.75,4240.764124284171,3446.930062518888,3664.305813196935,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
34.0,4107.168475952613,3462.037489951359,3782.7940340960217,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
34.25,3977.2143695146037,3472.984057672291,3901.8015728130995,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
34.5,3850.974216431517,3479.8403837728924,4021.1853997955845,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
34.75,3728.4997213643323,3482.695365647884,4140.804912987778,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
35.0,3609.8230584266953,3481.654375391375,4260.522566181924,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
35.25,3494.9581702574214,3476.8373944065706,4380.2044353360025,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
35.5,3383.9021554105075,3468.3771238207587,4499.720720768728,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
35.75,3276.6367118233525,3456.417103776575,4618.946184400066,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
36.0,3173.12960697294,3441.1098706846674,4737.760522342386,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,2.0,11352.0
