t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11347.0,5.0,0.0,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
0.25,11346.482774787757,5.360975212242336,0.15625,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
0.5,11345.928233757908,5.747985766708021,0.32378047538257304,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
0.75,11345.333689288513,6.162905680893343,0.5034050305921987,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
1.0,11344.69626086907,6.607743297808462,0.6959958331201156,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
1.25,11344.012861359372,7.084650829450998,0.90248781117663,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
1.5,11343.280182284783,7.595934565619244,1.1238831495969737,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
1.75,11342.49467810269,8.144065792536226,1.361256104772575,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
2.0,11341.652549370774,8.73169246843597,1.615758160789332,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
2.25,11340.749724743513,9.361651706058673,1.888623550427956,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
2.5,11339.781841718848,10.036983114909262,2.18117516624229,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
2.75,11338.744226052268,10.760943059148822,2.4948308885832042,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
3.0,11337.631869750714,11.537019890103823,2.831110359181605,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
3.25,11336.439407553667,12.368950215584036,3.1916422307473495,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
3.5,11335.161091803531,13.260736271483866,3.5781719249843507,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
3.75,11333.790765602043,14.216664464487016,3.9925699334682214,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
4.0,11332.321834143935,15.241325158080368,4.436840697983441,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
4.25,11330.747234113342,16.339633777483936,4.9131321091734526,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
4.5,11329.05940102279,17.516853312488365,5.423745664719825,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
4.75,11327.250234368743,18.77861830052154,5.971147330735087,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
5.0,11325.311060471879,20.130960375495352,6.557979152626385,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
5.25,11323.232592864582,21.580335471057836,7.187071664360615,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
5.5,11321.00489008244,23.13365276972922,7.861457147831173,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
5.75,11318.617310711159,24.798305491955936,8.584383796885211,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
6.0,11316.058465535207,26.58220362128369,9.359330843508834,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
6.25,11313.316166629802,28.493808663522753,10.190024706673949,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
6.5,11310.377373233758,30.542170538832398,11.080456227409035,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
6.75,11307.22813423731,32.73696670594234,12.034899056747548,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
7.0,11303.8535271166,35.08854361709133,13.057929266308246,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
7.25,11300.237593145153,37.60796060050397,14.15444625434235,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
7.5,11296.363268712765,40.30703626412599,15.3296950231081,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
7.75,11292.212312583995,43.19839750964226,16.589289906362037,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
8.0,11287.76522893224,46.29553123922213,17.93923982853836,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
8.25,11283.001185991592,49.612838828643504,19.38597517976405,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
8.5,11277.897930177773,53.165693429068384,20.936376393159158,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
8.75,11272.431695541827,56.97050014535497,22.597804312817544,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
9.0,11266.577108436719,61.04475912092089,24.378132442359888,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
9.25,11260.307087297826,65.40713153728463,26.285781164888665,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
9.5,11253.592737464658,70.07750850991188,28.32975402542881,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
9.75,11246.403241003418,75.0770828302174,30.519676166363556,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
10.0,11238.705741529404,80.42842346578725,32.86583500480785,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
10.25,11230.465224075604,86.15555268628113,35.3792232381137,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
10.5,11221.644390110272,92.28402563016675,38.07158425955999,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
10.75,11212.203527873035,98.84101206646221,40.9554600605027,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
11.0,11202.100378277439,105.8553800349809,44.04424168757964,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
11.25,11191.289996719253,113.35778096707249,47.3522223136728,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
11.5,11179.72461123575,121.38073579535545,50.894652968893816,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,5.0,11352.0
