t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11347.0,5.0,0.0,1.05,1.05,1.0,0.45753749999999993,0.125,10.5,0.043574999999999996,5.0,11352.0
0.25,11346.428330028575,5.41541997142574,0.15625,1.05,1.05,1.0,0.45753749999999993,0.125,10.5,0.043574999999999996,5.0,11352.0
0.5,11345.809194626567,5.86532349932763,0.32548187410705437,1.05,1.05,1.0,0.45753749999999993,0.125,10.5,0.043574999999999996,5.0,11352.0
0.75,11345.138659139518,6.352567627021477,0.5087732334610429,1.05,1.05,1.0,0.45753749999999993,0.125,10.5,0.043574999999999996,5.0,11352.0
1.0,11344.412463852028,6.880245176167169,0.7072909718054641,1.05,1.05,1.0,0.45753749999999993,0.125,10.5,0.043574999999999996,5.0,11352.0
1.25,11343.62599732377,7.451704042668856,0.9222986335606881,1.05,1.05,1.0,0.45753749999999993,0.125,10.5,0.043574999999999996,5.0,11352.0
1.5,11342.774267571427,8.0705680436789,1.1551643848940898,1.05,1.05,1.0,0.45753749999999993,0.125,10.5,0.043574999999999996,5.0,11352.0
1.75,11341.851870928238,8.740759435502309,1.4073696362590553,1.05,1.05,1.0,0.45753749999999993,0.125,10.5,0.043574999999999996,5.0,11352.0
2.0,11340.852958400792,9.466523230587992,1.6805183686185026,1.05,1.05,1.0,0.45753749999999993,0.125,10.5,0.043574999999999996,5.0,11352.0
2.25,11339.77119932981,10.252453450613276,1.9763472195743774,1.05,1.05,1.0,0.45753749999999993,0.125,10.5,0.043574999999999996,5.0,11352.0
2.5,11338.599742148182,11.103521461909448,2.2967363899060422,1.05,1.05,1.0,0.45753749999999993,0.125,10.5,0.043574999999999996,5.0,11352.0
2.75,11337.331172015285,12.025106549121425,2.6437214355907126,1.05,1.05,1.0,0.45753749999999993,0.125,10.5,0.043574999999999996,5.0,11352.0
3.0,11335.95746509173,13.02302889301654,3.019506015250757,1.05,1.05,1.0,0.45753749999999993,0.125,10.5,0.043574999999999996,5.0,11352.0
3.25,11334.469939203123,14.10358512871635,3.426475668157524,1.05,1.05,1.0,0.45753749999999993,0.125,10.5,0.043574999999999996,5.0,11352.0
3.5,11332.8592006253,15.273586671266782,3.8672127034299097,1.05,1.05,1.0,0.45753749999999993,0.125,10.5,0.043574999999999996,5.0,11352.0
3.75,11331.115086706777,16.54040100631358,4.344512286906997,1.05,1.05,1.0,0.45753749999999993,0.125,10.5,0.043574999999999996,5.0,11352.0
4.0,11329.226604027026,17.911996154618016,4.861399818354296,1.05,1.05,1.0,0.45753749999999993,0.125,10.5,0.043574999999999996,5.0,11352.0
4.25,11327.1818617717,19.396988530113017,5.421149698186109,1.05,1.05,1.0,0.45753749999999993,0.125,10.5,0.043574999999999996,5.0,11352.0
4.5,11324.967999988236,21.00469442201222,6.027305589752141,1.05,1.05,1.0,0.45753749999999993,0.125,10.5,0.043574999999999996,5.0,11352.0
4.75,11322.571112367601,22.745185341958738,6.6837022904400225,1.05,1.05,1.0,0.45753749999999993,0.125,10.5,0.043574999999999996,5.0,11352.0
5.0,11319.976163180516,24.629347487107843,7.394489332376233,1.05,1.05,1.0,0.45753749999999993,0.125,10.5,0.043574999999999996,5.0,11352.0
5.25,11317.16689797955,26.668945579101326,8.164156441348354,1.05,1.05,1.0,0.45753749999999993,0.125,10.5,0.043574999999999996,5.0,11352.0
5.5,11314.12574766253,28.876691346773733,8.99756099069527,1.05,1.05,1.0,0.45753749999999993,0.125,10.5,0.043574999999999996,5.0,11352.0
5.75,11310.833725477989,31.266316926728773,9.899957595281949,1.05,1.05,1.0,0.45753749999999993,0.125,10.5,0.043574999999999996,5.0,11352.0
6.0,11307.270316540604,33.85265346015384,10.877029999242223,1.05,1.05,1.0,0.45753749999999993,0.125,10.5,0.043574999999999996,5.0,11352.0
6.25,11303.4133594143,36.65171516582757,11.93492541987203,1.05,1.05,1.0,0.45753749999999993,0.125,10.5,0.043574999999999996,5.0,11352.0
6.5,11299.238919313657,39.6807891675391,13.080291518804142,1.05,1.05,1.0,0.45753749999999993,0.125,10.5,0.043574999999999996,5.0,11352.0
