t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11342.0,10.0,0.0,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
0.25,11340.80274309593,10.869131904069768,0.328125,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
0.5,11339.501566140802,11.813665468596573,0.6847683906022892,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
0.75,11338.087478452462,12.840117258748208,1.0724042887906142,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
1.0,11336.550716850965,13.95556251269285,1.4937206363432898,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
1.25,11334.88068025172,15.167682216990332,1.951637531291024,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
1.5,11333.065858896687,16.48481399927715,2.449327104036019,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
1.75,11331.093757816318,17.91600712029466,2.990235063387301,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
2.0,11328.950814090027,19.471081862949752,3.5781040470219696,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
2.25,11326.622307447808,21.160693631541186,4.216998920650008,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
2.5,11324.092263730314,22.99640208924927,4.911334180434953,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
2.75,11321.343350699888,24.990745676121687,5.665903623988445,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
3.0,11318.356765670851,27.15732186266168,6.485912466486188,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
3.25,11315.112114404683,29.51087350521063,7.377012090104775,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
3.5,11311.587280695026,32.06738167797715,8.345337626994498,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
3.75,11307.758286049664,34.844165362030395,9.397548588303124,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
4.0,11303.599138862826,37.85998837292605,10.540872764244746,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
4.25,11299.081672462493,41.135173904772195,11.783153632731382,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
4.5,11294.175371415347,44.691727058167984,13.13290152648172,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
4.75,11288.847185478393,48.5534657010258,14.599348820577857,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
5.0,11283.06133060309,52.746159983014074,16.192509413892765,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
5.25,11276.779076427536,57.297680784125376,17.923242788335415,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
5.5,11269.958519737702,62.238157323230176,19.80332293906453,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
5.75,11262.55434344318,67.60014408058296,21.84551247623302,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
6.0,11254.517560700284,73.41879709583458,24.063642203877148,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
6.25,11245.79524392998,79.73205958643139,26.47269648358422,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
6.5,11236.330238625143,86.58085668608933,29.088904688764,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
6.75,11226.060862026716,94.00929892450533,31.929839048776305,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
7.0,11214.920586978049,102.06489385221214,35.01451916973664,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
7.25,11202.837711548245,110.7987649524901,38.36352349926235,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
7.5,11189.73501535682,120.26587666891065,41.99910797426593,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
7.75,11175.529403942324,130.52526400520762,45.945332052464565,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
8.0,11160.131543006324,141.6402647160363,50.22819227763544,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
8.25,11143.445484941716,153.67875159464884,54.875763463630385,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
8.5,11125.368290731467,166.71336176819892,59.9183475003298,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
8.75,11105.789651091754,180.82171922489306,65.38862968334882,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
9.0,11084.591511643115,196.08664601146566,71.32184234541563,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
9.25,11061.64770793511,212.5963566472191,77.75593541766685,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
9.5,11036.823617333546,230.4446292962951,84.73175337015373,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
9.75,11009.975836111744,249.73094611931307,92.2932177689384,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
10.0,10980.951891572899,270.56059398861794,100.48751443847837,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
10.25,10949.59000066908,293.04471540218356,109.3652839287299,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
10.5,10915.718888367388,317.3002979797424,118.98081365286404,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
10.75,10879.157680930935,343.4500893887346,129.39222968032433,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
11.0,10839.715891306805,371.6224229547967,140.66168573839218,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
11.25,10797.193515906883,401.9509376015146,152.85554649159644,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
11.5,10751.3812641768,434.5741741915479,166.04456163164613,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
11.75,10702.06094439978,469.63502887790816,180.3040267223063,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
12.0,10649.006031080504,507.28004281212765,195.71392610736265,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
12.25,10591.982440878102,547.6585066097559,212.35905251213558,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
12.5,10530.749545257857,590.9213574818682,230.32909726026818,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
12.75,10465.061448629294,637.2198470680569,249.71870430264198,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
13.0,10394.668560525173,686.703958940257,270.6274805345626,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
13.25,10319.319489114647,739.5205566980562,293.15995418728977,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
13.5,10238.763280774754,795.8112467712946,317.42547245394474,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
13.75,10152.752026293356,855.7099447180101,343.53802898862784,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
14.0,10061.043848268917,919.3401401813898,371.6160115496875,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
14.25,9963.406276151762,986.8118639488438,401.78185989938936,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
14.5,9859.620004924744,1058.2183708900395,434.1616241852108,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
14.75,9749.48302051052,1133.6325650094336,468.8844144800403,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
15.0,9632.81505959124,1213.1032073893434,506.0817330194123,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
15.25,9509.462353760344,1296.6509642277765,545.8866820118751,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
15.5,9379.302588115374,1384.2643701090221,588.433041775599,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
15.75,9242.249983098569,1475.8958004816236,633.8542164198013,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
16.0,9098.260386415614,1571.4575662112754,682.2820473731047,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
16.25,8947.33624030719,1670.818260928391,733.8454987644121,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
16.5,8789.531269678184,1773.7995073706848,788.669222951125,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
16.75,8624.954720201125,1880.173260512143,846.8720192867256,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
17.0,8453.774964254411,1989.6598313483023,908.5652043972804,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
17.25,8276.222288221383,2101.9267941652147,973.8509176133965,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
17.5,8092.590678937437,2216.5889305156147,1042.8203905469427,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
17.75,7903.2384413024165,2333.2093438680918,1115.5522148294863,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
18.0,7708.587504146614,2451.3018494282223,1192.110646425158,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
18.25,7509.121307527177,2570.3347041132965,1272.5439883595216,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
18.5,7305.381211057488,2689.735693104268,1356.8830958382391,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
18.75,7097.961418002226,2808.8985337295458,1445.140048268223,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
19.0,6887.502471114021,2927.19049747975,1537.3070314062236,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,10.0,11352.0
