t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11351.0,1.0,0.0,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,1.0,11352.0
0.25,11350.911301564152,1.0590109358483086,0.0296875,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,1.0,11352.0
0.5,11350.8173696846,1.1215034282426193,0.06112688715799666,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,1.0,11352.0
0.75,11350.717895685215,1.1876827946016522,0.09442152018394942,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,1.0,11352.0
1.0,11350.612552697185,1.2577664496670604,0.12968085314868597,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,1.0,11352.0
1.25,11350.500994588416,1.331984616962037,0.16702079462317682,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,1.0,11352.0
1.5,11350.38285483013,1.4105810819315985,0.2065640879392373,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,1.0,11352.0
1.75,11350.257745297005,1.4938139891870321,0.24844071380908164,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,1.0,11352.0
2.0,11350.125254996972,1.5819566864154146,0.29278831661307164,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,1.0,11352.0
2.25,11349.984948726598,1.6752986176611335,0.33975265574102925,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,1.0,11352.0
2.5,11349.836365647707,1.7741462688403833,0.38948808345284414,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,1.0,11352.0
2.75,11349.67901778068,1.878824168512027,0.442158050809043,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,1.0,11352.0
3.0,11349.51238840959,1.9896759470994592,0.49793564331174384,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,1.0,11352.0
3.25,11349.33593039407,2.107065457938572,0.5570041479912591,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,1.0,11352.0
