t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11252.0,100.0,0.0,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
0.25,11243.207516516914,105.51123348308668,3.28125,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
0.5,11233.937707973784,111.3189546775526,6.743337348663782,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
0.75,11224.16571899332,117.43829045765935,10.395990549020976,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
1.0,11213.865519682151,123.88504586318614,14.249434454662923,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
1.25,11203.009863819712,130.67572365823887,18.31441252204872,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
1.5,11191.57024720494,137.82754309047544,22.60220970458468,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
1.75,11179.516866409353,145.3584576284059,27.124675962240907,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
2.0,11166.818578218565,153.28717142826258,31.894250353172975,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
2.25,11153.442860080564,161.63315425377337,36.92398566566284,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
2.5,11139.355771918403,170.41665454198318,42.22757353961478,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
2.75,11124.521919707166,179.6587102760622,47.819370016773604,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
3.0,11108.904421260451,189.38115729184312,53.7144214477069,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
3.25,11092.46487471993,199.60663460872524,59.9284906713455,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
3.5,11075.163330292866,210.35858633769124,66.47808336944429,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
3.75,11056.958265836665,221.66125967968551,73.38047448364979,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
4.0,11037.80656694636,233.53969848675104,80.65373456688947,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
4.25,11017.663512260075,246.01973181643942,88.31675592348599,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
4.5,10996.48276475877,259.12795686751633,96.3892783737129,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
4.75,10974.216369899174,272.8917156423975,104.89191445842827,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
5.0,10950.814761482348,287.33906463970703,113.84617387794444,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
5.25,10926.226776223955,302.49873683961033,123.27448693643483,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
5.5,10900.39967805497,318.4000952060456,133.20022673898455,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
5.75,10873.279193242348,335.0730768947192,143.64772986293292,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
6.0,10844.809557476488,352.54812732497135,154.6423151985409,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
6.25,10814.933576124848,370.85612324876143,166.21030062639153,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
6.5,10783.592698896851,390.0282839326585,178.37901717049152,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
6.75,10750.727110202335,410.0960695606344,191.17682023703188,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
7.0,10716.275836511899,431.0910659686128,204.6330975194902,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
7.25,10680.176872040132,453.0448548382839,218.7782731215853,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
7.5,10642.367324069051,475.98886850998286,233.64380742096648,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
7.75,10602.78357920613,499.9542286249206,249.2621921689503,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
8.0,10561.361491825939,524.9715678783573,265.6669402957055,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
8.25,10518.036595873207,551.0708342600802,282.8925698667141,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
8.5,10472.74434110464,578.2810772794886,300.974581615873,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
8.75,10425.420354713573,606.6302158223236,319.9494294641062,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
9.0,10376.000729112126,636.1447874671014,339.85448342077615,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
9.25,10324.422336436617,666.8496793038454,360.7279842595404,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
9.5,10270.623170090685,698.7678405476208,382.6089893616978,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
9.75,10214.542713344346,731.9199775259907,405.5373091296666,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
10.0,10156.122334664282,766.3242319434839,429.55343339223816,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
10.25,10095.305709059821,801.9958436872985,454.69844725288374,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
10.5,10032.039264290614,838.9467998355174,481.0139358738732,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
10.75,9966.272650296893,877.1854719596358,508.5418777434761,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
11.0,9897.959229684531,916.7162442733215,537.3245260421517,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
11.25,9827.05658652902,957.5391356636156,567.40427780737,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
11.5,9753.527050161605,999.6494191420669,598.8235306963325,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
11.75,9677.338229975498,1043.0372427625755,631.6245272619316,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,100.0,11352.0
