t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11252.0,100.0,0.0,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,100.0,11352.0
0.25,11242.74475422833,105.97399577167019,3.28125,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,100.0,11352.0
0.5,11232.944668086793,112.29681017694878,6.758521736257928,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,100.0,11352.0
0.75,11222.56892350682,118.98781567299113,10.44326082018906,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,100.0,11352.0
1.0,11211.585113661105,126.0673378169356,14.347548521959082,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,100.0,11352.0
1.25,11199.959180214064,133.55668674185833,18.484133044077282,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,100.0,11352.0
1.5,11187.65535058607,141.47818758613425,22.86646182779451,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,100.0,11352.0
1.75,11174.636075632896,149.85520950913775,27.50871485796454,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,100.0,11352.0
2.0,11160.861968202093,158.7121928779226,32.42583891998312,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,100.0,11352.0
2.25,11146.291743094142,168.0746741570673,37.633582748789955,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,100.0,11352.0
2.5,11130.882159028264,177.96930797716655,43.148532994568725,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,100.0,11352.0
2.75,11114.58796329097,188.42388579646078,48.9881509125695,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,100.0,11352.0
3.0,11097.36183982987,199.4673505048636,55.17080966526587,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,100.0,11352.0
3.25,11079.154361645991,211.12980625030144,61.71583210370671,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,100.0,11352.0
3.5,11059.913948434638,223.4425226940666,68.64352887129472,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,100.0,11352.0
3.75,11039.586830527629,236.43793282517618,75.97523664719378,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,100.0,11352.0
4.0,11018.11702029791,250.14962338406875,83.73335631801987,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,100.0,11352.0
4.25,10995.44629230061,264.6123168640785,91.94139083530963,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,100.0,11352.0
4.5,10971.514173541635,279.8618439759509,100.6239824824122,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,100.0,11352.0
4.75,10946.257945384721,295.93510537740383,109.80694923787308,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,100.0,11352.0
5.0,10919.612658729055,312.8700213878751,119.51731988306915,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,100.0,11352.0
