t,S,I,R
21.75,7189.8294166293845,12.639478248210576,8.531105122404917
22.0,7189.182846640077,13.012192875473659,8.804960484449479
22.25,7188.51727036794,13.395838301974766,9.086891330084741
22.5,7187.832133991351,13.790731515354716,9.377134493294195
22.75,7187.126867843015,14.197198480857812,9.67593367612688
23.0,7186.400885974119,14.61557438266885,9.983539643212133
23.25,7185.653585707546,15.046203870950965,10.30021042150329
23.5,7184.884347179957,15.489441314669351,10.626211505373895
23.75,7184.092532872525,15.945651060283653,10.961816067191732
24.0,7183.2774871301135,16.415207696389295,11.307305173497877
24.25,7182.438535668696,16.898496324385093,11.662968006919645
24.5,7181.574985070812,17.39591283524128,12.029102093947989
24.75,7180.686122268851,17.90786419243837,12.40601353871155
25.0,7179.7712140159765,18.43476872114326,12.794017262881049
25.25,7178.8295063444775,18.97705640368437,13.193437251839153
25.5,7177.860224011366,19.53516918138271,13.604606807252315
25.75,7176.862569931029,20.109561262790166,14.027868806182274
26.0,7175.8357245947445,20.700699438380255,14.46357596687606
26.25,7174.778845476897,21.309063401729993,14.9120911213743
26.5,7173.691066427698,21.93514607722424,15.37378749507845
26.75,7172.571497052277,22.579453954305993,15.849048993418307
27.0,7171.419222075952,23.242507428287524,16.338270495761606
27.25,7170.233300695566,23.9248411477279,16.841858156707836
27.5,7169.012765916721,24.62700436837237,17.36022971490861
27.75,7167.756623876807,25.349561313638155,17.893814809556677
28.0,7166.463853153697,26.09309154161942,18.443055304685505
28.25,7165.1334040600095,26.858190318571463,19.008405621420593
28.5,7163.764197922858,27.645468998820554,19.590333078322974
28.75,7162.355126349006,28.4555554110311,20.189318239964088
29.0,7160.905050475386,29.28909425074607,20.80585527386976
29.25,7159.412800204933,30.146747479099734,21.440452315969257
29.5,7157.877173427735,31.0291947275836,22.093631844683085
29.75,7156.296935227494,31.937133708727174,22.76593106378073
30.0,7154.670817073331,32.871280632534344,23.457902294136485
30.25,7152.997515996999,33.83237062849427,24.170113374508063
30.5,7151.2756937555805,34.821158172961944,24.903148071458773
30.75,7149.503975979783,35.83841752167869,25.657606498539614
31.0,7147.6809513079825,36.88494314717604,26.43410554484265
31.25,7145.805170506192,37.96155018077809,27.233279313031467
31.5,7143.875145574166,39.06907485888745,28.055779566948324
31.75,7141.8893488379035,40.2083749732076,28.902276188890884
32.0,7139.846212028838,41.38033032452094,29.773457646643717
32.25,7137.744125350055,42.58584317960561,30.67003147034167
32.5,7135.581436529933,43.82583873083626,31.592724739233123
32.75,7133.356449863627,45.101265557973704,32.542284578401244
33.0,7131.067425242905,46.41309609160599,33.519478665490674
33.25,7128.712577174868,47.76232707765841,34.52509574747547
33.5,7126.290073790167,49.14998004234281,35.559946167491404
33.75,7123.798035841392,50.5771017568666,36.62486240174216
34.0,7121.234535692358,52.04476470116941,37.72069960647427
34.25,7118.5975962991015,53.55406752590014,38.84833617499961
34.5,7115.885190183485,55.106135511788814,40.00867430472744
34.75,7113.095238400345,56.70212102550719,41.202640574149534
35.0,7110.225609499252,58.343203971047465,42.43118652970219
35.25,7107.2741184820115,60.03059223558179,43.69528928240822
35.5,7104.238525757128,61.76552212869488,44.995952114179154
35.75,7101.116536092559,63.54925881380843,46.33420509363421
36.0,7097.905797568195,65.3830967305393,47.711105701266725
36.25,7094.603900529586,67.2683600066532,49.12773946376174
36.5,7091.2083765445705,69.20640285819181,50.58522059723923
36.75,7087.716697364571,71.19860997626397,52.08469265916672
37.0,7084.126273892448,73.2463968989011,53.62732920865244
37.25,7080.434455158924,75.35121036628213,55.2143344747953
37.5,7076.638527309734,77.51452865753568,56.846944032731415
37.75,7072.735712605798,79.73786190722504,58.52642548697802
38.0,7068.72316843885,82.02275239951663,60.254079161634564
38.25,7064.59798636512,84.37077483792336,62.031238796957425
38.5,7060.35719115982,86.78353658840182,63.859272251779096
38.75,7055.997739895341,89.26267789346622,65.73958221119447
39.0,7051.516521046253,91.80987205486241,67.67360689888625
39.25,7046.910353624371,94.42682558222215,69.66282079340827
39.5,7042.17598634732,97.11527830499209,71.70873534768975
39.75,7037.310096844235,99.8770034448022,73.81289971096459
40.0,7032.309290902426,102.71380764530655,75.97690145226863
40.25,7027.170101759024,105.6275309563943,78.20236728458362
40.5,7021.888989441832,108.62004676953167,80.49096378863882
40.75,7016.462340163834,111.69326170085621,82.844398135312
41.0,7010.886465776001,114.84911541850346,85.26441880549723
41.25,7005.157603283267,118.08958041050363,87.75281630623147
41.5,6999.271914428768,121.41666168944248,90.31142388179238
41.75,6993.225485351669,124.83239642993635,92.94211821839697
42.0,6987.014326324129,128.33885353482765,95.6468201410456
42.25,6980.634371573172,131.93813312586374,98.42749530096685
42.5,6974.0814791934945,135.6323659544804,101.28615485202724
42.75,6967.351431157457,139.42371272817104,104.22485611437432
43.0,6960.439933428732,143.31436334778644,107.2457032234847
43.25,6953.34261618634,147.3065360509763,110.35084776268674
43.5,6946.055034166023,151.4024764568556,113.54248937712455
43.75,6938.572667126123,155.6044565068568,116.82287636702308
44.0,6930.890920445385,159.91477329661237,120.19430625800499
44.25,6923.005125860298,164.33574779360586,123.65912634609825
44.5,6914.910542349811,168.86972343523072,127.21973421495971
44.75,6906.6023571754695,173.51906460180962,130.87857822272304
45.0,6898.075687085187,178.28615495905214,134.63815795576224
45.25,6889.325579689093,183.1733956643678,138.5010246465417
45.5,6880.347015015993,188.1832034314062,142.46978155260302
45.75,6871.134907259217,193.31800844716864,146.54708429361682
46.0,6861.68410672067,198.58025213602667,150.7356411433055
46.25,6851.989401962086,203.97238476499663,155.0382132729194
46.5,6842.04552217252,209.49686288465458,159.45761494282766
46.75,6831.847139761201,215.15614660013858,163.99671363866184
47.0,6821.388873184896,220.9526966667746,168.65843014833152
47.25,6810.665290018908,226.88897140498176,173.44573857611164
47.5,6799.670910280851,232.967423429265,178.36166628988624
47.75,6788.4002100161915,239.19049618629046,183.40929379752032
48.0,6776.847625154516,245.56062029726309,188.5917545482233
48.25,6765.0075556452475,252.08020970009102,193.912234654664
48.5,6752.874369881375,258.751657587128,199.3739725314993
48.75,6740.442409419477,265.57733213463797,204.98025844588707
49.0,6727.705994004006,272.5595720205249,210.7344339754709
49.25,6714.65942690343,279.7006817273232,216.63989136924894
49.5,6701.297000565383,287.0029266279446,222.70007280667429
49.75,6687.613002597484,294.46852785223786,228.91846955027975
50.0,6673.601722079893,302.0996569330309,235.29862098707824
50.25,6659.257456215039,309.8984302310023,241.84411355396057
50.5,6644.574517319239,317.86690313846395,248.55857954229896
50.75,6629.5472401601,326.00706406293654,255.44569577696566
51.0,6614.169989642742,334.32082819226474,262.50918216499593
51.25,6598.437168846892,342.81003104394875,269.7528001091617
51.5,6582.343227415856,351.47642180236545,277.1803507817806
51.75,6565.882670297219,360.32165644861743,284.7956732541652
52.0,6549.050066833905,369.347290688879,292.6026424772186
52.25,6531.840060202884,378.5547726883069,300.605167108811
52.5,6514.247377197431,387.9454356188466,308.8071871837243
52.75,6496.266838347275,397.52049003059494,317.21267162213263
53.0,6477.893368369439,407.2810160577681,325.8256155727955
53.25,6459.122006940846,417.22795547177543,334.6500375873805
53.5,6439.947919781997,427.36210359540274,343.6899766226023
53.75,6420.366410039166,437.6841010936671,352.94948886716935
54.0,6400.372929950632,448.19442565850494,362.43264439086545
54.25,6379.9630927804355,458.8933836061005,372.1435236134664
54.5,6359.13268500107,469.78110140733355,382.0862135915986
54.75,6337.877678704383,480.8575171735287,392.2648041220908
55.0,6316.194244217748,492.1223721214037,402.6833836608506
55.25,6294.078762900351,503.5752020428371,413.34603505681434
55.5,6271.527840092131,515.2153288067962,424.2568311010758
55.75,6248.538318185645,527.0418519224678,435.4198298918897
56.0,6225.107289788816,539.0536401943102,446.8390700168765
56.25,6201.232110944207,551.2493235013754,458.5185655544199
56.5,6176.910414368223,563.6272847348295,470.4623008969497
56.75,6152.140122671365,576.1856519290999,482.6742253995377
57.0,6126.919461518502,588.9222906234986,495.1582478580015
57.25,6101.2469726860145,601.8347964924777,507.91823082151063
57.5,6075.121526970619,614.9204882838691,520.9579847455143
57.75,6048.542336902829,628.1764011055078,534.2812619916648
58.0,6021.508969216182,641.599280101536,547.8917506822842
58.25,5994.021357021784,655.1855745604009,561.7930684178175
58.5,5966.079811636288,668.9314324970888,575.9887558666262
58.75,5937.685034010154,682.8326957524527,590.4822702373965
59.0,5908.838125702058,696.8848956525782,605.2769786453663
59.25,5879.540599344519,711.0832492709781,620.3761513845055
59.5,5849.794388545307,725.4226563359861,635.7829551187101
59.75,5819.601857168979,739.8976968250336,651.5004460059898
60.0,5788.96580794296,754.5026292865107,667.5315627705322
60.25,5757.889490332959,769.2313899286373,683.8791197384066
60.5,5726.376607633294,784.0775925131821,700.5457998535271
60.75,5694.431323218726,799.0345290899646,717.5341476913127
61.0,5662.05826590589,814.0951716058515,734.846562488262
61.25,5629.262534374206,829.2521744194095,752.4852912063888
61.5,5596.049700598356,844.4978777495054,770.4524216521427
61.75,5562.425812247001,859.8243120829545,788.7498756700486
62.0,5528.397394005349,875.2232035628092,807.379402431846
62.25,5493.971447782556,890.6859803750742,826.3425718423734
62.5,5459.155451768635,906.2037801475357,845.6407680838333
62.75,5423.957358309626,921.7674583700145,865.2751833203632
63.0,5388.385590574223,937.3675978407344,885.2468115850469
63.25,5352.449037989775,952.9945191386333,905.5564428715961
63.5,5316.157050430678,968.6382921163935,926.2046574529331
63.75,5279.519431147484,984.2887484037326,947.1918204487883
64.0,5242.54642843067,999.9354949051325,968.5180766642026
64.25,5205.248726008815,1015.5679282707097,990.1833457204805
64.5,5167.637432186924,1031.1752503134012,1012.1873174996792
64.75,5129.7240677367845,1046.7464843400844,1034.5294479231363
65.0,5091.520552557449,1062.2704923587175,1057.2089550838382
65.25,5053.03919113027,1077.7359931181238,1080.2248157516103
65.5,5014.292656799149,1093.1315809316861,1103.5757622691697
65.75,4975.293974912951,1108.445745231031,1127.2602798560229
66.0,4936.056504873188,1123.6668907907883,1151.2766043360286
66.25,4896.593921136063,1138.7833585607793,1175.6227203031624
66.5,4856.920193223815,1153.7834470375435,1200.296359738646
66.75,4817.049564805864,1168.6554341030144,1225.295001091126
67.0,4776.996531915544,1183.3875992544354,1250.6158688300247
67.25,4736.775820373166,1197.9682461463008,1276.2559334805376
67.5,4696.4023624907,1212.385725362264,1302.2119121470407
67.75,4655.891273137529,1226.628457332586,1328.4802695298897
68.0,4615.257825250394,1240.6849553108493,1355.0572194387623
68.25,4574.5174248738285,1254.5438483223456,1381.9387268038308
68.5,4533.685585820081,1268.1939039957765,1409.1205101841483
68.75,4492.777904039571,1281.6240511897115,1436.5980447707234
69.0,4451.810031794558,1294.823402325614,1464.3665658798338
69.25,4410.797651729592,1307.781275340192,1492.4210729302222
69.5,4369.756450932739,1320.4872151713407,1520.7563338959264
69.75,4328.702095081349,1332.9310146940186,1549.3668902246388
70.0,4287.650202765323,1345.1027350250076,1578.247062209676
70.25,4246.616320079472,1356.9927251186507,1607.3909548018844
70.5,4205.615895574594,1368.5916405792907,1636.7924638461218
70.75,4164.664255654429,1379.8904616202374,1666.4452827253397
71.0,4123.776580502607,1390.880510103621,1696.3429093937782
71.25,4082.967880620234,1401.5534656004156,1726.4786537793566
71.5,4042.252974050781,1411.901380415193,1756.8456455340322
71.75,4001.646464364568,1421.9166935257433,1787.4368421096947
72.0,3961.162719470375,1431.5922433935452,1818.2450371360858
72.25,3920.8158513166236,1440.9212796071033,1849.2628690762792
72.5,3880.619696539191,1449.8974733263822,1880.4828301344332
72.75,3840.5877981072967,1458.5149265028713,1911.8972753898381
73.0,3800.733388013097,1466.7681798561757,1943.4984321307336
73.25,3761.0693710446544,1474.652219594401,1975.2784093609507
73.5,3721.608309675929,1482.1624828719148,2007.2292074521627
73.75,3682.362410101318,1489.2948619843012,2039.3427279143875
74.0,3643.3435094362167,1496.0457073064092,2071.6107832573807
74.25,3604.563064099016,1502.4118289853043,2104.025106915686
74.5,3566.0321393840222,1508.3904974056168,2136.577363210368
74.75,3527.7614002289797,1513.9794424502045,2169.259157320823
75.0,3489.7611031752467,1519.176851584183,2202.0620452405774
75.25,3452.041089513252,1523.9813667951871,2234.977543691568
75.5,3414.610779600681,1528.3920804271959,2267.9971399721303
75.75,3377.4791683359385,1532.408529949349,2301.1123017147197
76.0,3340.6548217648146,1536.0306917049038,2334.314486530289
76.25,3304.145874793985,1539.258973688794,2367.5951515172283
76.5,3267.960029981016,1542.0942074051727,2400.9457626138187
76.75,3232.1045573669217,1544.5376388588215,2434.357803774264
77.0,3196.586295314065,1546.5909187364039,2467.8227859495387
77.25,3161.4116523092825,1548.256091835231,2501.332255855494
77.5,3126.586609689592,1549.5355857984916,2534.8778045119243
77.75,3092.116725245652,1550.4321992167977,2568.451075537558
78.0,3058.0071376563405,1550.949089156412,2602.0437731872553
78.25,3024.2625717063493,1551.089758174681,2635.6476701189777
78.5,2990.8873442375743,1550.8580408830046,2669.254614879429
78.75,2957.885370784293,1550.258090117154,2702.856539098561
79.0,2925.260172841646,1549.2943627739292,2736.4454643844324
79.25,2893.0148857167706,1547.9716053720365,2770.013508911201
79.5,2861.1522669120436,1546.2948393937024,2803.552893694262
79.75,2829.6747049902815,1544.2693464619344,2837.055948547792
80.0,2798.5842288723497,1541.9006534065245,2870.5151177211337
80.25,2767.88251751851,1539.1945172698893,2903.9229652116082
80.5,2737.570909945875,1536.1569103016768,2937.272179752456
80.75,2707.650415535588,1532.7940049887607,2970.5555794756588
81.0,2678.12172458476,1529.1121591648318,3003.766116250415
81.25,2648.985219059742,1525.1179012412783,3036.8968796989866
81.5,2620.2409835089907,1520.8179155984687,3069.9411008925476
81.75,2591.888816095571,1516.2190281739215,3102.8921557305143
82.0,2563.9282397112074,1511.3281922811839,3135.743568007616
82.25,2536.3585131357277,1506.1524746905711,3168.4890121737085
82.5,2509.178642207745,1500.6990420002583,3201.122315792004
82.75,2482.38739097443,1494.9751473235674,3233.6374617020097
83.0,2455.983292790288,1488.988117315699,3266.02858989402
83.25,2429.9646613368886,1482.7453395605914,3298.289999102527
83.5,2404.329601537555,1476.2542503361121,3330.41614812634
83.75,2379.076020343032,1469.522322773353,3362.4016568836223
84.0,2354.2016373661527,1462.557055423476,3394.241307210378
84.25,2329.703995345486,1455.3659612433007,3425.93004341122
84.5,2305.5804704198426,1447.9565570086725,3457.4629725714917
84.75,2281.828282197391,1440.3363531626026,3488.835364640013
85.0,2258.4445036049137,1432.5128441032234,3520.042652291869
85.25,2235.42607050447,1424.4934989147641,3551.0804305807724
85.5,2212.7697910663896,1416.2857525430247,3581.944456390592
85.75,2190.472354889103,1407.8969974152126,3612.630647695691
86.0,2168.5303418578187,1399.3345755025005,3643.1350826396874
86.25,2146.940230735495,1390.6057708222702,3673.4539984422418
86.5,2125.698407480887,1381.717802375729,3703.583790143391
86.75,2104.8011732897357,1372.677817515406,3733.521009194865
87.0,2084.2447523563337,1363.4928857359741,3763.262361907699
87.25,2064.0252993538247,1354.1699928808705,3792.804707765312
87.5,2044.1389066326108,1344.7160357563323,3822.145057611064
87.75,2024.5816111371996,1335.1378171436895,3851.280571719118
88.0,2005.3494010426912,1325.4420412000848,3880.2085577572316
88.25,1986.4382221129079,1315.6353092371996,3908.9264686499
88.5,1967.8439837829008,1305.7241158670674,3937.4319003500395
88.75,1949.5625649692233,1295.7148455036252,3965.7225895271595
89.0,1931.589819611957,1285.613769208313,3993.7964111797382
89.25,1913.9215819530077,1275.4270418677488,4021.6513761792517
89.5,1896.5536715556575,1265.1606996912979,4049.285628753053
89.75,1879.481898070772,1254.820658016205,4076.6974439130313
90.0,1862.702065755423,1244.4127094078697,4103.885224836716
90.25,1846.2099777499911,1233.942522042798,4130.847500207219
90.5,1830.0014401200767,1223.415638361785,4157.582921518147
90.75,1814.0722656697612,1212.8374739809287,4184.090260349319
91.0,1798.418277532933,1202.2133168481703,4210.368405618906
91.25,1783.035312549528,1191.548326633198,4236.416360817283
91.5,1767.9192244336366,1180.8475343387036,4262.233241227669
91.75,1753.065886740486,1170.1158421211824,4287.8182711383415
92.0,1738.4711956393528,1159.3580233096898,4313.170781050967
92.25,1724.1310724994607,1148.5787226112052,4338.290204889344
92.5,1710.0414662959015,1137.7824564915215,4363.176077212586
92.75,1696.1983558425798,1126.9736137208602,4387.828030436569
93.0,1682.5977518591171,1116.156456073704,4412.245792067188
93.25,1669.2356988785734,1105.3351191726508,4436.429181948784
93.5,1656.1082770027451,1094.513613466405,4460.378109530859
93.75,1643.2116035116921,1083.6958253323526,4484.092571155964
94.0,1630.541834334017,1072.8855182944933,4507.5726473714985
94.25,1618.09516538429,1062.0863343478395,4530.818500267879
94.5,1605.867833773866,1051.3017953807268,4553.830370845416
94.75,1593.8561189011887,1040.535304686822,4576.608576411998
95.0,1582.0563434275166,1029.7901485589462,4599.153508013545
95.25,1570.4648741438457,1019.0694979571733,4621.46562789899
95.5,1559.0781227346267,1008.3764102439868,4643.545467021395
95.75,1547.8925464437123,997.713830979615,4665.393622576681
96.0,1536.904648647786,987.084595770983,4687.010755581239
96.25,1526.1109793423584,976.4914321680394,4708.397588489611
96.5,1515.5081355452307,965.9369616015261,4729.554902853251
96.75,1505.0927616221568,955.423701356567,4750.483537021284
97.0,1494.8615495392535,944.9540665767448,4771.18438388401
97.25,1484.81123904654,934.5303722936286,4791.658388659839
97.5,1474.9386177968127,924.1548354769941,4811.906546726201
97.75,1465.2405214038865,913.8295771012521,4831.929901494869
98.0,1455.7138334440788,903.5566242238659,4851.729542332063
98.25,1446.355485404634,893.3379120717937,4871.30660252358
98.5,1437.1624565826341,883.1752861322379,4890.662257285136
98.75,1428.131773937782,873.0705042442248,4909.797721818
99.0,1419.2605119022874,863.0252386877614,4928.714249409959
99.25,1410.5457921509376,853.041078267543,4947.413129581527
99.5,1401.9847833342942,843.1195303883896,4965.895686277324
99.75,1393.5747007778032,833.262023119799,4984.163276102406
100.0,1385.312806149484,823.4699072471891,5002.217286603334
100.25,1377.1964070987196,813.7444583075977,5020.05913459369
100.5,1369.222856868544,804.0868786077754,5037.690264523688
100.75,1361.3895538837032,794.498299222781,5055.112146893523
101.0,1353.6939413166415,784.9797819733492,5072.326276710016
101.25,1346.1335066334518,775.5323213804496,5089.3341719861055
101.5,1338.7057811217198,766.1568465956052,5106.137372282682
101.75,1331.4083394020806,756.854223305673,5122.737437292253
102.0,1324.2387989252097,747.625255610921,5139.135945463876
102.25,1317.1948194558681,738.4706878753593,5155.33449266878
102.5,1310.2741025455296,729.3912065483984,5171.334690906079
102.75,1303.4743909950269,720.3874419570192,5187.138167047961
103.0,1296.7934683085678,711.4599700677428,5202.746561623697
103.25,1290.229158140392,702.6093142177842,5218.1615276418315
103.5,1283.7793237352562,693.8359468148681,5233.384729449884
103.75,1277.441867363866,685.1402910052693,5248.417841630872
104.0,1271.2147297542974,676.5227223097237,5263.262547935987
104.25,1265.095889520383,667.9835702269274,5277.920540252698
104.5,1259.0833625879768,659.5231198044169,5292.393517607615
104.75,1253.1752016199455,651.141613176686,5306.683185203377
105.0,1247.3694954406776,642.839251070459,5320.791253488872
105.25,1241.664368460848,634.6161942770955,5334.719437262065
105.5,1236.0579801031179,626.472565092155,5348.4694548047355
105.75,1230.548524229407,618.4084487222027,5362.0430270483985
106.0,1225.1342285703188,610.4238946589763,5375.441876770713
106.25,1219.8133541572654,602.5189180210851,5388.6677278216575
106.5,1214.584194757785,594.693500863442,5401.722304378781
106.75,1209.4450763145137,586.9475934546721,5414.607330230822
107.0,1204.3943563882306,579.2811155227707,5427.324528089007
107.25,1199.430423605361,571.6939574693135,5439.875618925334
107.5,1194.5516971102898,564.1859815525498,5452.262321337169
107.75,1189.7566260228002,556.757023039734,5464.4863509374745
108.0,1185.0436889009338,549.4068913290729,5476.549419770002
108.25,1180.4113932095245,542.1353710416857,5488.453235748799
108.5,1175.8582747946475,534.9422230839928,5500.199502121369
108.75,1171.3828973641905,527.8271856809633,5511.7899169548555
109.0,1166.9838519747307,520.7899753806689,5523.2261726446095
109.25,1162.6597565248867,513.8302880305984,5534.509955444524
109.5,1158.4092552552847,506.9477997262039,5545.642945018521
109.75,1154.2310182552656,500.1421677321553,5556.6268140125885
110.0,1150.123740976438,493.4130313767862,5567.4632276467855
110.25,1146.0861437531687,486.76001292022517,5578.153843326616
110.5,1142.1169713300817,480.18271839670723,5588.700310273221
110.75,1138.2149923966278,473.6807384315657,5599.104269171816
111.0,1134.378999128768,467.2536490334081,5609.367351837833
111.25,1130.6078067378053,460.90101236198046,5619.491180900223
111.5,1126.9002530263836,454.6223774722259,5629.477369501399
111.75,1123.2551979516682,448.417281035043,5639.327521013297
112.0,1119.6715231957028,442.28524803524914,5649.043228769056
112.25,1116.1481317429368,436.2257924472514,5658.626075809821
112.5,1112.683947464904,430.2384178889272,5668.077634646178
112.75,1109.2779147120264,424.3226182542112,5677.3994670337715
113.0,1105.928997912511,418.4778783248853,5686.593123762613
113.25,1102.6361811782967,412.7036743620605,5695.660144459652
113.5,1099.3984679180078,406.9994746778381,5704.602057404163
113.75,1096.2148804568608,401.36474018763187,5713.420379355516
114.0,1093.084459663468,395.79892494362605,5722.116615392915
114.25,1090.006264583474,390.3014766498415,5730.692258766694
114.5,1086.9793720799623,384.87183715927324,5739.148790760774
114.75,1084.0028764805597,379.50944295355833,5747.487680565892
115.0,1081.075889231165,374.2137256056259,5755.710385163219
115.25,1078.1975385562278,368.9841122257746,5763.818349218008
115.5,1075.3669691254947,363.8200258916157,5771.8130049829
115.75,1072.5833417271458,358.72088606231307,5779.695772210552
116.0,1069.8458329472319,353.68610897754365,5787.468058075235
116.25,1067.1536348553327,348.7151080415961,5795.131257103081
116.5,1064.505954696345,343.807294193016,5802.686751110649
116.75,1061.9020145883132,338.962076260199,5810.135909151498
117.0,1059.3410512262137,334.17886130332766,5817.480087470469
117.25,1056.8223155915994,329.45705494303655,5824.720629465374
117.5,1054.3450726680176,324.79606167618596,5831.858865655807
117.75,1051.908601162105,320.1952851791144,5838.8961136587905
118.0,1049.512193230271,315.6541285987345,5845.833678171005
118.25,1047.155154210873,311.17199483182657,5852.672850957311
118.5,1044.8368023617966,306.74828679288004,5859.414910845334
118.75,1042.5564686033424,302.38240767082175,5866.061123725846
119.0,1040.3134962663314,298.07376117496494,5872.612742558714
119.25,1038.1072408453344,293.82175177050425,5879.071007384171
119.5,1035.9370697569361,289.62578490387506,5885.437145339199
119.75,1033.8023621029397,285.4852672182876,5891.7123706787825
120.0,1031.702508438425,281.3996067597394,5897.897884801845
