t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11350.0,2.0,0.0,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
0.25,11349.771790213179,2.1594597868217056,0.06875,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
0.5,11349.525390238741,2.3316283310873556,0.14298143017199616,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
0.75,11349.259351161661,2.517517684286521,0.223131154053124,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
1.0,11348.972108819975,2.7182203555762605,0.30967082445047317,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
1.25,11348.661974665289,2.9349156855393876,0.40310964917340714,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
1.5,11348.327125903023,3.168876721114518,0.5039973758638236,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
1.75,11347.965594856367,3.42147763048172,0.6129275131521352,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
2.0,11347.575257493716,3.6942016995847116,0.7305408066999444,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
2.25,11347.153821054811,3.988649955066416,0.8575289901231689,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
2.5,11346.698810705973,4.3065504616999135,0.9946388323285769,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
2.75,11346.207555149631,4.649768345921918,1.1426765044495113,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
3.0,11345.67717110783,5.0203166008312605,1.302512291340577,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
3.25,11345.104546593499,5.420367732010552,1.4750856744941516,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
3.5,11344.486322876946,5.852266307774682,1.6614108152820144,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
3.75,11343.818875048437,6.31854248195387,1.8625824696117692,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
4.0,11343.098291070484,6.821926562089158,2.0797823674289333,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
4.25,11342.32034920604,7.365364700960666,2.314286093000748,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
4.5,11341.480493700717,7.952035794687756,2.567470504596271,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
4.75,11340.573808588726,8.585369676237233,2.840821735038663,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
5.0,11339.594989483294,9.269066699049377,3.1359438176593177,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
5.25,11338.538313202927,10.00711881163672,3.45456798543914,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
5.5,11337.397605074997,10.803832230417049,3.7985626945891524,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
5.75,11336.1662037478,11.66385182469429,4.169944427509739,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
6.0,11334.836923331444,12.592187334575994,4.570889333983605,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
6.25,11333.402012676712,13.59424154968263,5.003745773609655,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
6.5,11331.853111589404,14.675840583720777,5.471047826879995,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
6.75,11330.181203765753,15.84326638730576,5.975529846945397,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
7.0,11328.376566222232,17.103291648761935,6.520142129009033,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
7.25,11326.428714980651,18.463217239915835,7.108067779435224,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
7.5,11324.326346756921,19.93091237102435,7.742740872057331,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
7.75,11322.057276389372,21.514857625819058,8.427865984811293,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
8.0,11319.60836973026,23.224191054043633,9.167439215698822,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
8.25,11316.965471712194,25.06875750462678,9.965770783181572,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
8.5,11314.113329290054,27.059161387544616,10.827509322403118,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
8.75,11311.035508948686,29.206823056216596,11.757667995099965,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
9.0,11307.714308457713,31.52403900463215,12.76165253765741,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
9.25,11304.130662547614,34.0240460739477,13.84529137844164,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
9.5,11300.264042176183,36.72108986158755,15.014867962233593,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
9.75,11296.092347052363,39.630497521414604,16.277155426225665,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
10.0,11291.591791085768,42.768755135710805,17.63945377852429,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
10.25,11286.73678043586,46.15358982782917,19.10962973631435,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
10.5,11281.49978384571,49.80405676764889,20.696159386645977,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
10.75,11275.851194962512,53.740631199459386,22.408173838033907,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
11.0,11269.759186371928,57.985305592562085,24.255508035515323,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
11.25,11263.189555107243,62.56169197750258,26.248752915259644,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
11.5,11256.105559438958,67.49512948406083,28.399311076986294,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
11.75,11248.467746807622,72.8127970393821,30.719456153000884,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
12.0,11240.233772834592,78.54383111418437,33.222396051229644,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
12.25,11231.358211434348,84.71944831987776,35.92234024577973,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
12.5,11221.792356160715,91.37307255751551,38.834571281775524,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
12.75,11211.484013050693,98.54046629837299,41.97552065094012,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
13.0,11200.377285387049,106.25986543301102,45.36284917994669,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
13.25,11188.412350987706,114.5721169580932,49.015532054206446,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,2.0,11352.0
