t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11347.0,5.0,0.0,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
0.25,11346.579997572013,5.271564927986258,0.1484375,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
0.5,11346.1371999487,5.557862967498703,0.30493708379959206,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
0.75,11345.670372259761,5.859691599589832,0.4699361406472098,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
1.0,11345.17821299733,6.177891267656827,0.6438957350100329,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
1.25,11344.659350448836,6.513347669143529,0.827301882018595,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
1.5,11344.112338942115,6.866994166936488,1.0206668909462935,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
1.75,11343.535654893301,7.2398143264195705,1.2245307802772205,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
2.0,11342.927692647489,7.632844584416006,1.4394627680928016,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
2.25,11342.286760101786,8.047177056518994,1.6660628416926517,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
2.5,11341.611074099848,8.483962489591775,1.9049634105580593,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
2.75,11340.898755586526,8.944413366505012,2.156831046967815,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
3.0,11340.14782451074,9.429807170472932,2.4223683187859324,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
3.25,11339.35619446419,9.941489816649494,2.7023157191593477,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
3.5,11338.521667042956,10.480879258950862,2.9974536980911295,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
3.75,11337.641925918528,11.049469280380146,3.3086048010912332,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
4.0,11336.714530604204,11.64883347544338,3.6366359203525187,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
4.25,11335.736909902284,12.280629433561003,3.982460664154744,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
4.5,11334.70635501684,12.946603132695113,4.347041850463587,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
4.75,11333.620012316305,13.648593552727894,4.731394130965473,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
5.0,11332.474875729498,14.388537518438783,5.136586752062082,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
5.25,11331.267778758123,15.168474782235037,5.5637464596407336,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
5.5,11329.99538608817,15.99055335708962,6.014060554738336,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
5.75,11328.654184782043,16.857035110428924,6.488780107526934,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
6.0,11327.240475032644,17.77030162998728,6.989223337367793,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
6.25,11325.75036046009,18.732860372901712,7.516779167008041,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
6.5,11324.179737931116,19.747351109554508,8.07291095932856,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
6.75,11322.524286880727,20.81655267387809,8.659160445393459,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
7.0,11320.779458115088,21.94339003201068,9.277151852899214,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
7.25,11318.940462074197,23.130941681326266,9.928596244474532,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
7.5,11317.002256532407,24.382447391951143,10.615296075638906,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
7.75,11314.959533714495,25.70131630291426,11.339149982587456,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
8.0,11312.806706804615,27.091135385050706,12.102157810330223,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
8.25,11310.537895825244,28.55567828267717,12.906425892073916,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
8.5,11308.14691286303,30.098914545874504,13.754172591090894,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
8.75,11305.627246618391,31.72501926493283,14.647734116671543,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
9.0,11302.972046255769,33.43838311812639,15.589570626099237,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
9.25,11300.174104531603,35.243622843472856,16.582272624918613,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
9.5,11297.22584017743,37.14559214447927,17.628567678084213,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
9.75,11294.119279516055,39.14939303906564,18.73132744487344,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
10.0,11290.846037289406,41.260387659867945,19.893575050720703,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
10.25,11287.39729667769,43.48421051293252,21.11849280937303,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
10.5,11283.763788490618,45.8267812004001,22.409430308975715,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
10.75,11279.935769513018,48.294317611113264,23.76991287586259,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
11.0,11275.902999988914,50.89334958113786,25.203650429942517,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
11.25,11271.654720230426,53.630733023935015,26.714546745632546,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
11.5,11267.17962634039,56.5136645273227,28.306709132280616,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
11.75,11262.465845040671,59.54969641138717,29.98445854793551,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
12.0,11257.50090760174,62.74675223810541,31.752340160148567,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
12.25,11252.271722873198,66.11314275957795,33.61513436721732,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
12.5,11246.7645494197,69.65758228740017,35.57786829289229,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
12.75,11240.964966772171,73.38920546077165,37.64582776704948,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
13.0,11234.857845810422,77.31758438540443,39.82456980416614,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
13.25,11228.427318300297,81.45274610908709,42.11993559060783,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
13.5,11221.656745616438,85.8051903928336,44.538063990721355,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
13.75,11214.52868669065,90.38590772883329,47.0854055805086,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
14.0,11207.024865235928,95.20639754785628,49.768737216208336,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
14.25,11199.12613630729,100.27868654929125,52.59517714341032,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
14.5,11190.812452273118,105.61534707653138,55.5722006503424,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
14.75,11182.062828284405,111.22951544891002,58.70765626667693,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
15.0,11172.855307344675,117.13491014875041,62.009782506566445,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
15.25,11163.16692510012,123.34584974826389,65.48722515160748,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
15.5,11152.973674488041,129.87727044594146,69.14905506600905,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
15.75,11142.25047040195,136.744743065669,73.00478653237295,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
16.0,11130.971114553859,143.9644893539985,77.064396092135,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
16.25,11119.108260738389,151.55339739177217,81.33834186983182,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
16.5,11106.633380729509,159.52903591558396,85.83758335490006,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,5.0,11352.0
