t,S,I,R
43.5,6879.109320645253,202.20265512844549,129.68802422629216
43.75,6869.2871117825,208.0819122161941,133.63097600129686
44.0,6859.193743993655,214.11768271682323,137.68857328951265
44.25,6848.822861720158,220.31327017734228,141.8638681024907
44.5,6838.168027660718,226.67199546832438,146.15997687094887
44.75,6827.222725997674,233.1971932197351,150.5800807825812
45.0,6815.980365953348,239.89220799627648,155.12742605036604
45.25,6804.434285690717,246.7603902029807,159.80532410629343
45.5,6792.577756572782,253.80509171195712,164.61715171525154
45.75,6780.4039877949335,261.0296612014224,169.5663510036347
46.0,6767.906131404496,268.43743919843246,174.65642939706245
46.25,6755.077287721468,276.03175281709076,179.8909594614319
46.5,6741.91051117419,283.8159101844354,185.27357864136516
46.75,6728.398816563318,291.79319454671116,190.80798888996165
47.0,6714.535185767048,299.9668580493206,196.4979561836225
47.25,6700.3125748999855,308.34011518442117,202.34730991558425
47.5,6685.723921937408,316.9161359009023,208.35994216168046
47.75,6670.762154815904,325.6980383723381,214.53980681174806
48.0,6655.420200020505,334.6888814194766,220.89091856000866
48.25,6639.690991667404,343.89165658489753,227.41735174768846
48.5,6623.567481090246,353.3092798586506,234.12323905109395
48.75,6607.04264693667,362.9445830549826,241.01277000833764
49.0,6590.109505780408,372.8003048416734,248.0901893779098
49.25,6572.761123252634,382.8790814250342,255.35979532232244
49.5,6554.990625694602,393.1834368952777,262.8259374101106
49.75,6536.7912123316755,403.7157732387469,270.4930144295685
50.0,6518.15616796687,414.47836002539634,278.36547200772407
50.25,6499.0788761898275,425.47332378194415,286.4478000282193
50.5,6479.552833094755,436.7026370632681,294.7445298419672
50.75,6459.571661498403,448.1681072368865,303.26023126470096
51.0,6439.129125646416,459.8713649977549,311.99950935582024
51.25,6418.219146393605,471.81385263310887,320.96700097327647
51.5,6396.835816840682,483.9968120596861,330.1673710996221
51.75,6374.973418406842,496.42127265836217,339.60530893478597
52.0,6352.626437314343,509.0880389340228,349.28552375162405
52.25,6329.789581457797,521.9976780313559,359.2127405108375
52.5,6306.457797627369,535.1505071401732,369.3916952324489
52.75,6282.62628905147,548.5465808268382,379.8271301216823
53.0,6258.290533220805,562.1856783313797,390.5237884478056
53.25,6233.446299951846,576.0672908728762,401.4864091752675
53.5,6208.089669644009,590.1906090086932,412.7197213472886
53.75,6182.217051680915,604.5545100961177,424.2284382229581
54.0,6155.825202922322,619.1575459078359,436.01725116983243
54.25,6128.911246229444,633.9979304555108,448.0908233150352
54.5,6101.472688962655,649.0735280784173,460.45378295891766
54.75,6073.5074413869015,664.3818418566417,473.1107167564468
55.0,6045.013834916615,679.9200024107233,486.0661626726513
55.25,6015.99064012855,695.68475715178,499.3246027196604
55.5,5986.437084467799,711.6724600480717,512.8904554841201
55.75,5956.35286956934,727.8790619755928,526.7680684550576
56.0,5925.738188114805,744.3001017216045,540.9617101635816
56.25,5894.59374014185,760.9306977109883,555.4755621471529
56.5,5862.920748721587,777.7655405258868,570.3137107525172
56.75,5830.720974917951,794.7988862892685,585.480138792772
57.0,5797.996731941808,812.0245509827702,600.9787170754128
57.25,5764.750898412006,829.4359057684086,616.8131958195768
57.5,5730.986930635446,847.0258733824847,632.9871959820607
57.75,5696.7088738187695,864.7869256682029,649.5042005130192
58.0,5661.921372125274,882.7110823111684,666.3675455635491
58.25,5626.6296774923685,900.7899108390058,683.5804116686169
58.5,5590.83965712719,919.0145279428242,701.1458149299775
58.75,5554.557799600968,937.3756021741609,719.0665982248626
59.0,5517.791219466398,955.8633580663353,737.3454224672587
59.25,5480.547660326573,974.4675817238666,755.9847579495522
59.5,5442.83549628908,993.1776279177451,774.9868757931677
59.75,5404.663731744503,1011.9824287179258,794.3538395375637
60.0,5366.041999414975,1030.8705036874535,814.0874968975633
60.25,5326.98055662536,1049.8299716551637,834.1894717194687
60.5,5287.490279757276,1068.848564075972,854.6611561667444
60.75,5247.582656854355,1087.9136399794108,875.5037031662258
61.0,5207.269778355819,1107.012202498349,896.7180191458243
61.25,5166.564325944651,1126.1309169607998,918.3047570945421
61.5,5125.479559506274,1145.2561305184402,940.2643099752777
61.75,5084.02930220358,1164.3738932760248,962.5968045203873
62.0,5042.2279236844015,1183.469980876321,985.3020954392698
62.25,5000.090321447996,1202.529918485638,1008.379760066358
62.5,4957.631900407633,1221.5390061155308,1031.829093476828
62.75,4914.868550696992,1240.4823452069188,1055.6491040960807
63.0,4871.816623778598,1259.3448663937786,1079.8385098276156
63.25,4828.49290692289,1278.1113583548083,1104.3957347222943
63.5,4784.914596136645,1296.7664976531346,1129.318906210213
63.75,4741.099267629232,1315.2948794563113,1154.605852914449
64.0,4697.064847914509,1333.6810490216355,1180.2541030638472
64.25,4652.829582654967,1351.9095338252557,1206.260883519769
64.5,4608.412004362887,1369.9648762077434,1232.6231194293616
64.75,4563.830899080762,1387.831666403818,1259.3374345154127
65.0,4519.1052721699,1405.4945758198053,1286.4001520102872
65.25,4474.25431334199,1422.9383904192287,1313.8072962387735
65.5,4429.297361073315,1440.1480440747293,1341.5545948519484
65.75,4384.253866545283,1457.1086517433039,1369.6374817114056
66.0,4339.1433572579235,1473.8055423216692,1398.0511004204
66.25,4293.9854004649,1490.224291039421,1426.7903084956724
66.5,4248.799566579507,1506.3507512495444,1455.8496821709412
66.75,4203.605392700936,1522.171085478749,1485.2235218203073
67.0,4158.422346408839,1537.6717956040106,1514.9058579871428
67.25,4113.269789971986,1552.839752026585,1544.890458001421
67.5,4068.166945113501,1567.662221720552,1575.1708331659393
67.75,4023.1328584708895,1582.1268950396125,1605.7402464894901
68.0,3978.1863678839077,1596.2219111733216,1636.5917209427625
68.25,3933.346069637213,1609.9358821521364,1667.7180482106423
68.5,3888.6302867778954,1623.2579153094873,1699.111797912609
68.75,3844.0570386203526,1636.177634118495,1730.765327261144
69.0,3799.644011542719,1648.6851973308178,1762.6707911264546
69.25,3755.4085311702106,1660.7713163553753,1794.8201524744054
69.5,3711.367536031438,1672.4272708252186,1827.2051931433352
69.75,3667.5375527640263,1683.6449223115383,1859.817524924427
70.0,3623.934672935887,1694.4167261546022,1892.648600909502
70.25,3580.5745315382724,1704.7357413922023,1925.6897270695167
70.5,3537.4722871964473,1714.5956387768797,1958.9320740266646
70.75,3494.6426041334876,1723.9907068836906,1992.3666889828137
71.0,3452.0996359124606,1732.9158563204855,2025.9845077670457
71.25,3409.8570109721595,1741.3666220625373,2059.776366965295
71.5,3367.9278199617065,1749.3391639427707,2093.7330160955144
71.75,3326.324604869812,1756.8302653377812,2127.8451297923984
72.0,3285.0593499353045,1763.8373300982018,2162.1033199664853
72.25,3244.1434743168466,1770.3583777797448,2196.4981479034004
72.5,3203.5878264915195,1776.3920372383668,2231.0201362701055
72.75,3163.4026803442866,1781.9375386594518,2265.6597809962536
73.0,3123.5977329032426,1786.9947040966365,2300.407563000113
73.25,3084.1821036690703,1791.563936600924,2335.2539597299974
73.5,3045.1643354812636,1795.6462080250126,2370.1894564937156
73.75,3006.55239685847,1799.2430455913186,2405.2045575502034
74.0,2968.353685745753,1802.3565173150048,2440.2897969392343
74.25,2930.575034597678,1804.989216375437,2475.4357490268767
74.5,2893.2227167228757,1807.1442445309185,2510.6330387461976
74.75,2856.3024538131385,1808.825194672303,2545.8723515145507
75.0,2819.8194245781183,1810.0361326112131,2581.1444428106606
75.25,2783.778274405316,1810.7815781980967,2616.440147396579
75.5,2748.1831259642418,1811.0664858643079,2651.750388171442
75.75,2713.037590673372,1810.8962246808237,2687.066184645796
76.0,2678.344780948773,1810.2765580241467,2722.378661027072
76.25,2644.1073231539967,1809.213622937452,2757.679053908543
76.5,2610.3273711720167,1807.713909272152,2792.9587195558233
76.75,2577.0066205215458,1805.784238691816,2828.20914078663
77.0,2544.146322942012,1803.4317436168596,2863.4219334411205
77.25,2511.7473013737153,1800.6638461846276,2898.588852441649
77.5,2479.809965262236,1797.4882372955067,2933.7017974422492
77.75,2448.334326118937,1793.912855811543,2968.7528180695117
78.0,2417.3200132723996,1789.9458679697555,3003.7341187578368
78.25,2386.766289748779,1785.5956470679657,3038.638063183247
78.5,2356.672068222367,1780.8707534765522,3073.4571783010724
78.75,2327.0359269810324,1775.779915025094,3108.184157993865
79.0,2297.856125854674,1770.332007808463,3142.8118663368546
79.25,2269.1306220583224,1764.5360374525494,3177.3333404891196
79.5,2240.857085905036,1758.401120875511,3211.7417932194444
79.75,2213.0329163472384,1751.936468576236,3246.030615076517
80.0,2185.655256308608,1745.1513674776295,3280.1933762137533
80.25,2158.7210077720424,1738.0551643483811,3314.223827879567
80.5,2132.2268465925504,1730.6572498230798,3348.1159035843607
80.75,2106.1692370071737,1722.9670430369065,3381.8637199559107
81.0,2080.5444458171837,1714.993976887677,3415.4615772951306
81.25,2055.3485562208202,1706.7474839347308,3448.90395984444
81.5,2030.5774812777495,1698.2369829410743,3482.1855357811673
81.75,2006.226976989182,1689.4718660622907,3515.3011569485184
82.0,1982.2926549802303,1680.461486683028,3548.245858336733
82.25,1958.7699947735678,1671.2151478993715,3581.014857327052
82.5,1935.6543556458041,1661.7420916430974,3613.60355271109
82.75,1912.9409880601788,1652.0514884416823,3646.00752349813
83.0,1890.6250446712338,1642.1524278060147,3678.222527522743
83.25,1868.7015908990222,1632.053909236009,3710.2444998649603
83.5,1847.165615072175,1621.7648338327542,3742.0695510950623
83.75,1826.012038140759,1611.2939965044316,3773.693965354801
84.0,1805.2357229613435,1600.6500787520106,3805.1141982866375
84.25,1784.8314831580321,1589.8416420196577,3836.3268748223018
84.5,1764.7940915644353,1578.8771215938712,3867.328786841685
84.75,1745.1182882526462,1567.7648210345799,3898.116890712766
85.0,1725.798788156256,1556.5129071207957,3928.6883047229403
85.25,1706.8302882953008,1545.1294052928954,3959.040306411796
85.5,1688.2074746117808,1533.622195573204,3989.1703298150073
85.75,1669.9250284250452,1521.999008946262,4019.075962628685
86.0,1651.977632516885,1510.26742417997,4048.754943303137
86.25,1634.3599768566394,1498.4348650687064,4078.2051580746465
86.5,1617.0667639770052,1486.5085980795009,4107.424637943486
86.75,1600.0927140115364,1474.4957303824194,4136.411555606037
87.0,1583.4325694050544,1462.4032082464441,4165.164222348494
87.25,1567.0810993083526,1450.2378157823402,4193.6810849093
87.5,1551.0331036686848,1438.0061740142523,4221.960722317055
87.75,1535.283417027573,1425.7147402620863,4250.001842710333
88.0,1519.8269120374719,1413.369807817077,4277.803280145444
88.25,1504.6585027087758,1400.9775058933399,4305.363991397877
88.5,1489.7731473985737,1388.543799838622,4332.683052762797
88.75,1475.165851552422,1376.0744915879204,4359.75965685965
89.0,1460.8316702102643,1363.5752203441139,4386.593109445615
89.25,1446.7657102874248,1351.051463470243,4413.182826242325
89.5,1432.963132641409,1338.508537578589,4439.528329779995
89.75,1419.419153935001,1325.9515998022146,4465.629246262778
90.0,1406.1290483059067,1313.3856492351656,4491.485302458921
90.25,1393.088148852922,1300.8155285280648,4517.096322619007
90.5,1380.2918489483295,1288.24592562636,4542.4622254253045
90.75,1367.7356033859428,1275.6813756390327,4567.583020975018
91.0,1355.4149293739151,1263.1262628260993,4592.45880779998
91.25,1343.325407381134,1250.5848226937712,4617.089769925089
91.5,1331.4626818457175,1238.0611441866592,4641.476173967618
91.75,1319.8224617538153,1225.5591719669217,4665.618366279257
92.0,1308.400521096617,1213.082708770765,4689.516770132613
92.25,1297.192699213156,1200.6354178331962,4713.171882953643
92.5,1286.194901026195,1188.2208253724098,4736.58427360139
92.75,1275.4030971781772,1175.8423231256656,4759.754579696152
93.0,1264.8133240739214,1163.5031709289708,4782.683504997102
93.25,1254.421683836459,1151.2064993333183,4805.3718168302175
93.5,1244.2243441821045,1138.955312250673,4827.820343567218
93.75,1234.2175382205844,1126.7524896233049,4850.029972156106
94.0,1224.3975641857623,1114.6007901104724,4872.00164570376
94.25,1214.760785102235,1102.5028537868454,4893.736361110914
94.5,1205.303628392811,1090.461204847426,4915.235166759758
94.75,1196.0225854316282,1078.478254314084,4936.499160254282
95.0,1186.914211047422,1066.5563027391656,4957.529486213407
95.25,1177.9751229812182,1054.6975429019556,4978.327334116821
95.5,1169.2020013024937,1042.904062494092,4998.893936203409
95.75,1160.5915877876266,1031.1778467903243,5019.230565422044
96.0,1152.1406852642442,1019.5207813012954,5039.338533434455
96.25,1143.8461569248739,1007.9346544052904,5059.21918866983
96.5,1135.704925613101,996.4211599561601,5078.873914430734
96.75,1127.7139730852532,984.9818998648628,5098.304127049879
97.0,1119.8703392504453,973.6183866523058,5117.511274097244
97.25,1112.1711213916522,962.3320459713791,5136.4968326369635
97.5,1104.6134733703016,951.1242190962878,5155.262307533405
97.75,1097.1946048167329,939.9961653774787,5173.809229805783
98.0,1089.9117803087065,928.9490646606441,5192.139155030643
98.25,1082.7623185400118,917.9840196684562,5210.253661791526
98.5,1075.7435914810817,907.1020583438515,5228.15435017506
98.75,1068.8530235333938,896.3041361538343,5245.8428403127655
99.0,1062.0880906793136,885.5911383529145,5263.320770967765
99.25,1055.4463196289191,874.9638822054271,5280.589798165647
99.5,1048.9252869652323,864.423119166108,5297.651593868653
99.75,1042.5226182891838,853.9695370184173,5314.507844692393
100.0,1036.2359873655303,843.6037619702117,5331.160250664252
100.25,1030.0631152708554,833.3263607064674,5347.610524022672
100.5,1024.001769544694,823.1378423988526,5363.860388056448
100.75,1018.0497633447353,813.0386606720338,5379.911575983226
101.0,1012.2049546069809,803.0292155266835,5395.76582986633
101.25,1006.4652452116626,793.1098552192315,5411.4248995691005
101.5,1000.828580155649,783.28087809847,5426.890541745875
101.75,995.292946732008,773.5425343991908,5442.164518868795
102.0,989.856373717329,763.8950279930856,5457.24859828958
102.25,984.5169305673498,754.3385180971995,5472.144551335445
102.5,979.2727266213791,744.8731209402748,5486.85415243834
102.75,974.1219103159528,735.4989113873656,5501.3791782966755
103.0,969.0626684081176,726.2159245231472,5515.721407068729
103.25,964.0932252086849,717.0241571943785,5529.88261759693
103.5,959.2118418257623,707.9235695120107,5543.86458866222
103.75,954.4168154188258,698.914086313463,5557.669098267704
104.0,949.7064784635608,689.9955985856155,5571.297922950816
104.25,945.0791980276681,681.1679648490888,5584.752837123236
104.5,940.5333750577948,672.4310125044047,5598.035612437793
104.75,936.0674436777251,663.7845391406386,5611.148017181629
105.0,931.6798704979346,655.2283138071866,5624.091815694872
105.25,927.3691539365906,646.7620782492905,5636.868767814112
105.5,923.1338235520521,638.3855481079678,5649.480628339973
105.75,918.9724393869074,630.0984140850072,5661.9291465280785
106.0,914.8835913235605,621.9003430736965,5674.216065602736
106.25,910.8658984513662,613.7909792559537,5686.343122292674
106.5,906.9180084452898,605.769945166539,5698.312046388165
106.75,903.0385969560572,597.8368427250241,5710.124560318913
107.0,899.2263670117424,589.9912542362009,5721.782378752051
107.25,895.4800484307312,582.232743359606,5733.287208209657
107.5,891.7983972459826,574.5608560488423,5744.6407467051695
107.75,888.1801951405017,566.9751214613708,5755.844683398122
108.0,884.6242488939283,559.4750528394475,5766.900698266618
108.25,881.1293898401353,552.0601483628712,5777.8104617969875
108.5,877.694473335722,544.7298919742086,5788.575634690063
108.75,874.3183782392828,537.4837541771508,5799.197867583561
109.0,871.0000064013234,530.3211928086557,5809.678800790015
109.25,867.7382821646917,523.2416537855187,5820.020064049784
109.5,864.5321518753843,516.2445718260084,5830.223276298601
109.75,861.3805834035884,509.32937114719715,5840.290045449208
110.0,858.2825656748091,502.49546613860605,5850.221968186579
110.25,855.2371082109366,495.74226201277577,5860.020629776282
110.5,852.2432406810973,489.06915543336595,5869.687603885531
110.75,849.3000124621364,482.4755351213763,5879.224452416482
111.0,846.4064922085737,475.9607824400721,5888.632725351348
111.25,843.5617674318763,469.52427195918807,5897.913960608929
111.5,840.7649440888864,463.1653719989738,5907.069683912134
111.75,838.0151461792467,456.88344515463353,5916.1014086661135
112.0,835.311515351661,450.6778488017039,5925.010635846629
112.25,832.6532105188306,444.547935582901,5933.798853898263
112.5,830.0394074809052,438.49305387695983,5942.4675386421295
112.75,827.4692985572876,432.51254824997665,5951.01815319273
113.0,824.9420922266344,426.6057598897554,5959.452147883605
113.25,822.4570127748907,420.77202702364883,5967.770960201456
113.5,820.0132999512047,415.0106853203737,5975.976014728417
113.75,817.6102086315615,409.3210682762696,5984.068723092164
114.0,815.2470084899833,403.7025075864605,5992.050483923551
114.25,812.9229836771407,398.1543335013671,5999.922682821487
114.5,810.6374325062225,392.67587516900863,6007.6866923247635
114.75,808.3896671459133,387.26646096352204,6015.343871890559
115.0,806.1790133203301,381.92541880031655,6022.895567879348
115.25,804.0048100157692,376.6520764382713,6030.343113545954
115.5,801.8664091941196,371.44576176937466,6037.6878290365
115.75,799.7631755127986,366.30580309619285,6044.931021391003
116.0,797.6944860510686,361.2315293975471,6052.073984551379
116.25,795.659730042595,356.2222705827685,6059.117999374631
116.5,793.6583086141095,351.27735773488996,6066.064333650995
116.75,791.6896345300426,346.3961233431266,6072.914242126825
117.0,789.7531319429929,341.57790152498524,6079.668966532016
117.25,787.848236149904,336.822028238337,6086.329735611754
117.5,785.9743933538178,332.12784148377557,6092.897765162401
117.75,784.1310604310825,327.49468149757735,6099.374258071334
118.0,782.3177047038869,322.92189093557016,6105.760404360537
118.25,780.533803718004,318.4088150482093,6112.057381233781
118.5,778.7788450256221,313.9548018471512,6118.266353127221
118.75,777.0523259731464,309.55920226360746,6124.388471763241
119.0,775.3537534938592,305.2213702987542,6130.424876207381
119.25,773.682643905324,300.94066316646376,6136.3766929282065
119.5,772.0385227114234,296.71644142861834,6142.245035859953
119.75,770.4209244089253,292.54806912325836,6148.031006467811
120.0,768.8293922984695,288.43491388581066,6153.7356938157145
