t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
4.75,9097.940930006473,1680.179940467976,573.8791295255505,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
5.0,8951.948303615354,1773.6669437194698,626.3847526651748,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
5.25,8800.30555385343,1869.8826014901601,681.8118446564082,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
5.5,8643.144799195432,1968.6095248515905,740.2456759529757,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
5.75,8480.641050363482,2069.5942260319293,801.764723604588,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
6.0,8313.0133067277,2172.5471501042134,866.4395431680857,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
6.25,8140.5249837999845,2277.1433745911722,934.3316416088423,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
6.5,7963.483597088273,2383.024030846909,1005.4923720648164,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
6.75,7782.239644351956,2489.798482619261,1079.9618730287823,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
7.0,7597.18464957187,2597.047274817495,1157.7680756106342,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
7.25,7408.748357130924,2704.325839920394,1238.925802948681,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
7.5,7217.395092859443,2811.1689216943632,1323.4359854461932,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
7.75,7023.619338480429,2917.0956472704283,1411.285014249142,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
8.0,6827.940596084737,3021.6151506889196,1502.4442532263429,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
8.25,6630.897647903465,3124.232625411163,1596.8697266853717,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
8.5,6433.04234211314,3224.45566165739,1694.5019962294705,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
8.75,6234.9330560951275,3321.8007082486088,1795.266235656264,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
9.0,6037.128003099525,3415.799489111442,1899.072507789033,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
9.25,5840.178555626895,3506.005202549339,2005.8162418237655,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
9.5,5644.62275849417,3591.9983371023973,2115.3789044034324,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
9.75,5450.979196470173,3673.391951091944,2227.6288524378824,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
10.0,5259.741366056063,3749.8362830344304,2342.4223509095054,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
10.25,5071.372679435515,3821.022585810152,2459.6047347543313,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
10.5,4886.30220221251,3886.68610722659,2579.0116905608984,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
10.75,4704.921196945286,3946.6081716429826,2700.4706314117293,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
11.0,4527.580513452696,4000.6173497717296,2823.8021367755723,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
11.25,4354.588836170625,4048.5897348734343,2948.8214289559387,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
11.5,4186.2117700700655,4090.4483717591984,3075.3398581707334,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
11.75,4022.6717211467067,4126.161909065083,3203.166369788208,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
12.0,3864.1485062454512,4155.742564308055,3332.108929446492,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
12.25,3710.7806106069597,4179.24350481192,3461.9758845811184,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
12.5,3562.667000257695,4196.755755635812,3592.577244106491,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
12.75,3419.8693901105216,4208.404748419367,3723.72586147011,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
13.0,3282.4148670172744,4214.346623124509,3855.2385098582154,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
13.25,3150.2987694241847,4214.7643887449585,3986.9368418308563,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
13.5,3023.487730997014,4209.864040023849,4118.648228979137,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
13.75,2901.922803814491,4199.870715955626,4250.206480229882,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
14.0,2785.5225866873006,4185.024973209203,4381.452440103495,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
14.25,2674.1862951089406,4165.579234374775,4512.234470516282,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
14.5,2567.796720636349,4141.794457773155,4642.408821590494,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
14.75,2466.22303859451,4113.937063009583,4771.839898395905,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
15.0,2369.3234334817403,4082.2761349033026,4900.400431614955,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
15.25,2276.9475210199007,4047.080918149414,5027.971560830683,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
15.5,2188.938554253641,4008.6186062235047,5154.442839522852,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
15.75,2105.135408356359,3967.152420676302,5279.7121709673365,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
16.0,2025.3743448264165,3922.93997106011,5403.685684113471,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
16.25,1949.4905605937847,3876.2318811971136,5526.2775582091,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
16.5,1877.3195312862763,3827.2706642172125,5647.409804496509,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
16.75,1808.698160635665,3776.2898266110356,5767.012012753297,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
17.0,1743.465749862827,3723.513180302279,5885.021069834892,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
17.25,1681.4648019985204,3669.1543412821393,6001.380856719338,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
17.5,1622.541676601522,3613.416393514071,6116.041929884405,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
17.75,1566.5471103498337,3556.4916974684447,6228.96119218172,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
18.0,1513.3366186139096,3498.56182365848,6340.101557727609,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
18.25,1462.7707924705107,3439.7975928125516,6449.431614716937,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
18.5,1414.7155047653591,3380.359205742311,6556.925289492328,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
18.75,1369.0420378520657,3320.3964474761574,6662.5615146717755,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
19.0,1325.6271445807972,3260.048951763796,6766.323903655405,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
19.25,1284.3530530281043,3199.4465135738706,6868.200433398024,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
19.5,1245.1074243841686,3138.7094386686226,6968.1831369472075,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
19.75,1207.7832723714691,3077.9489207229276,7066.267806905602,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
20.0,1172.2788515780553,3017.26743774375,7162.453710678194,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
20.25,1138.4975211616402,2956.759160730673,7256.743318107686,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
20.5,1106.3475895250524,2896.5103685944273,7349.142041880519,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
20.75,1075.742144782765,2836.5998643181388,7439.657990899095,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
21.0,1046.5988751328928,2777.0993882080693,7528.3017366590375,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
21.25,1018.8398826175998,2718.07402484186,7615.0860925405395,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
21.5,992.3914931941758,2659.582600988976,7700.025905816848,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
21.75,967.1840655448872,2601.6780723573593,7783.137862097753,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
22.0,943.151800621271,2544.407897519808,7864.44030185892,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
22.25,920.232553542626,2487.8143978009593,7943.9530486564145,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
22.5,898.3676491437832,2431.9351022685223,8021.697248587694,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
22.75,877.5017021886212,2376.803077277793,8097.695220533586,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
23.0,857.5824430282187,2322.4472402732645,8171.970316698516,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
23.25,838.5605492812977,2268.8926577616458,8244.546792957055,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
23.5,820.3894839453145,2216.1608275425774,8315.449688512106,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
23.75,803.0253402051857,2164.2699454220005,8384.704714372812,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
24.0,786.4266930895283,2113.2351567432206,8452.33815016725,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
24.25,770.5544580281663,2063.068793156357,8518.376748815475,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
24.5,755.3717562865626,2013.7805951118246,8582.847648601612,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
24.75,740.843787190173,1965.3779206109696,8645.778292198856,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
25.0,726.9377070021922,1917.8659407798577,8707.196352217949,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
25.25,713.6225142797452,1871.2478228529342,8767.129662867319,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
25.5,700.8689415045305,1825.5249011639946,8825.606157331473,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
25.75,688.6493527626975,1780.6968367444529,8882.653810492848,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
26.0,676.9376472340459,1736.7617661248403,8938.300586641111,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
26.25,665.7091682413138,1693.716439926171,8992.574391832513,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
26.5,654.9406176054172,1651.5563518143747,9045.503030580207,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
26.75,644.6099750511816,1610.275858374411,9097.114166574405,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
27.0,634.6964224096658,1569.8682904417265,9147.435287148606,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
27.25,625.1802723670203,1530.326056408068,9196.493671224911,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
27.5,616.0429015154488,1491.6407379968875,9244.316360487663,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
27.75,607.2666874688344,1453.803178981099,9290.930133550066,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
28.0,598.8349498135922,1416.803567293182,9336.361482893226,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
28.25,590.7318946740361,1380.6315109548261,9380.636594371137,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
28.5,582.9425626807607,1345.2761082307632,9423.781329088475,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
28.75,575.4527801400307,1310.7260123892818,9465.821207470686,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
29.0,568.2491132117972,1276.9694914303502,9506.781395357852,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
29.25,561.3188249135854,1243.9944831213634,9546.68669196505,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
29.5,554.6498347770195,1211.7886456603867,9585.561519562592,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
29.75,548.2306809930925,1180.3394042674265,9623.42991473948,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
30.0,542.0504848913912,1149.6339939857708,9660.315521122837,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
30.25,536.0989176072901,1119.6594989578166,9696.241583434892,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
30.5,530.3661687996231,1090.4028884230518,9731.230942777323,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
30.75,524.8429172894802,1061.8510496699744,9765.306033040544,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
31.0,519.5203034985616,1033.9908181587064,9798.48887834273,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
31.25,514.3899035729379,1006.8090050168704,9830.80109141019,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
31.5,509.4437050851107,980.2924220979204,9862.263872816968,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
31.75,504.6740842139484,954.4279047785227,9892.898011007528,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
32.0,500.07378430839174,929.2023326597505,9922.723883031857,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
32.25,495.6358957467888,904.6026483257363,9951.761455927473,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
32.5,491.3538370093439,880.6158743030019,9980.030288687653,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
32.75,487.22133688646073,857.2291283539163,10007.54953475962,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
33.0,483.2324177507359,834.4296372285812,10034.337945020681,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
33.25,479.381379825037,812.204748990887,10060.413871184075,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
33.5,475.66278638348257,790.5419440264762,10085.79526959004,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
33.75,472.0714498262556,769.4288448328758,10110.499705340868,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
34.0,468.60241857303305,748.853224685071,10134.544356741895,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
34.25,465.2509647234193,728.8030152632763,10157.946020013303,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
34.5,462.01257243614583,709.2663133235724,10180.721114240281,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
34.75,458.88292698195266,690.231386486404,10202.885686531643,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
35.0,455.85790442801726,671.6866782126392,10224.455417359342,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
35.25,452.93356191455047,653.620812031961,10245.445626053488,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
35.5,450.1061284867532,636.0225950837595,10265.871276429487,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
35.75,447.37199644773057,618.8810210264147,10285.746982525854,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
36.0,444.72771320020337,602.1852723668665,10305.08701443293,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
36.25,442.1699735469528,585.9247222586524,10323.905304194393,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
36.5,439.69561242188666,570.0889358131357,10342.215451764976,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
36.75,437.3015980254415,554.6676709654204,10360.030731009136,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
37.0,434.98502533973664,539.6508789334558,10377.364095726805,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
37.25,432.7431100004847,525.0287043060373,10394.228185693475,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
37.5,430.5731825041449,510.79148479281343,10410.63533270304,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
37.75,428.4726827301893,496.9297506669936,10426.597566602815,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
38.0,426.4391547596428,483.43422392919655,10442.12662131116,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
38.25,424.4702419722602,470.29581721879174,10457.233940808946,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
38.5,422.5636824058311,457.5056324971336,10471.930685097033,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
38.75,420.71730436214847,445.0549595252808,10486.227736112569,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
39.0,418.9290222451591,432.9352741571052,10500.135703597734,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
39.25,417.19683261772656,421.13823646712825,10513.664930915143,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
39.5,415.51881046429105,409.655688730966,10526.825500804742,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
39.75,413.8931056475081,398.47965327490624,10539.627241077584,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
40.0,412.3179395476913,387.6023302098822,10552.079730242425,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
40.25,410.7916018745806,377.01609506393413,10564.192303061483,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
40.5,409.31244764160607,366.7134963261607,10575.974056032232,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
40.75,407.8788942934255,356.6872529141487,10587.433852792425,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
41.0,406.4894189780793,346.93025157592774,10598.580329445991,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
41.25,405.14255595563816,337.4355442366211,10609.42189980774,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
41.5,403.83689413571415,328.1963452991508,10619.966760565134,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
41.75,402.5710747366687,319.2060289075977,10630.222896355732,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
42.0,401.3437890597861,310.4581261811179,10640.198084759095,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
42.25,400.15377637208474,301.94632242565933,10649.899901202254,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
42.5,398.99982189182,293.6644543301222,10659.335723778056,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
42.75,397.88075487108665,285.6065071530393,10668.512737975872,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
43.0,396.7954467702618,277.7666119053317,10677.437941324404,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
43.25,395.74280951934026,270.13904253421157,10686.118147946445,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
43.5,394.72179386150754,262.71821311285015,10694.55999302564,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
43.75,393.7313877745665,255.49867504001466,10702.769937185416,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
44.0,392.77061496609235,248.47511425348836,10710.754270780417,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
44.25,391.83853343842935,241.64234846072983,10718.519118100838,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
44.5,390.93423411986777,234.99532438989363,10726.070441490236,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
44.75,390.05683955855085,228.52911506402637,10733.41404537742,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
45.0,389.20550267586015,222.23891710096626,10740.55558022317,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
45.25,388.3794055762123,216.12004804120892,10747.500546382575,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
45.5,387.5777584103756,210.16794370575784,10754.254297883863,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
45.75,386.79979828957767,204.37815558575085,10760.822046124667,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
46.0,386.0447882478298,198.746348265444,10767.208863486721,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
46.25,385.31201625003763,193.26829687994103,10773.419686870016,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
46.5,384.60079424360333,187.93988460887715,10779.459321147515,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
46.75,383.91045725135217,182.75710020710093,10785.332442541543,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
47.0,383.2403625037356,177.71603557324565,10791.043601923015,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
47.25,382.58988860837644,172.8128833569409,10796.597228034678,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
47.5,381.95843475512703,168.04393460528593,10801.997630639582,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
47.75,381.34541995491054,163.40557644908725,10807.249003595996,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
48.0,380.7502823107104,158.89428982925338,10812.35542786003,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
48.25,380.17247831916035,154.50664726363928,10817.320874417193,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,500.0,11352.0
