t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11342.0,10.0,0.0,0.95,0.9,1.05,0.35482499999999995,0.13125,9.5,0.037349999999999994,10.0,11352.0
0.25,11341.113718915169,10.558156084830866,0.328125,0.95,0.9,1.05,0.35482499999999995,0.13125,9.5,0.037349999999999994,10.0,11352.0
0.5,11340.178042633179,11.147392870287314,0.6745644965335128,0.95,0.9,1.05,0.35482499999999995,0.13125,9.5,0.037349999999999994,10.0,11352.0
0.75,11339.19022899457,11.76943268033894,1.0403383250898153,0.95,0.9,1.05,0.35482499999999995,0.13125,9.5,0.037349999999999994,10.0,11352.0
1.0,11338.147384847583,12.426092317501267,1.426522834913437,0.95,0.9,1.05,0.35482499999999995,0.13125,9.5,0.037349999999999994,10.0,11352.0
1.25,11337.046457876153,13.119288134764302,1.8342539890814473,0.95,0.9,1.05,0.35482499999999995,0.13125,9.5,0.037349999999999994,10.0,11352.0
1.5,11335.884228001982,13.851041367013902,2.2647306310034008,0.95,0.9,1.05,0.35482499999999995,0.13125,9.5,0.037349999999999994,10.0,11352.0
1.75,11334.657298340415,14.623483733725791,2.7192179258585445,0.95,0.9,1.05,0.35482499999999995,0.13125,9.5,0.037349999999999994,10.0,11352.0
2.0,11333.362085689063,15.438863325065343,3.199050985871422,0.95,0.9,1.05,0.35482499999999995,0.13125,9.5,0.037349999999999994,10.0,11352.0
2.25,11331.994810527409,16.299550783865495,3.7056386887251285,0.95,0.9,1.05,0.35482499999999995,0.13125,9.5,0.037349999999999994,10.0,11352.0
2.5,11330.551486504903,17.208045796276267,4.240467698820715,0.95,0.9,1.05,0.35482499999999995,0.13125,9.5,0.037349999999999994,10.0,11352.0
2.75,11329.027909394312,18.16698390417716,4.80510670151103,0.95,0.9,1.05,0.35482499999999995,0.13125,9.5,0.037349999999999994,10.0,11352.0
3.0,11327.41964548642,19.179143652712796,5.401210860866843,0.95,0.9,1.05,0.35482499999999995,0.13125,9.5,0.037349999999999994,10.0,11352.0
3.25,11325.722019401483,20.247454086545687,6.030526511971482,0.95,0.9,1.05,0.35482499999999995,0.13125,9.5,0.037349999999999994,10.0,11352.0
3.5,11323.930101292202,21.375002608611332,6.694896099186263,0.95,0.9,1.05,0.35482499999999995,0.13125,9.5,0.037349999999999994,10.0,11352.0
3.75,11322.038693412418,22.565043215301074,7.3962633722813225,0.95,0.9,1.05,0.35482499999999995,0.13125,9.5,0.037349999999999994,10.0,11352.0
4.0,11320.042316025138,23.82100512207872,8.136678852783389,0.95,0.9,1.05,0.35482499999999995,0.13125,9.5,0.037349999999999994,10.0,11352.0
4.25,11317.935192623101,25.146501793547074,8.918305583351597,0.95,0.9,1.05,0.35482499999999995,0.13125,9.5,0.037349999999999994,10.0,11352.0
4.5,11315.711234434639,26.545340391908923,9.74342517345236,0.95,0.9,1.05,0.35482499999999995,0.13125,9.5,0.037349999999999994,10.0,11352.0
4.75,11313.364024187338,28.02153165760059,10.614444155061872,0.95,0.9,1.05,0.35482499999999995,0.13125,9.5,0.037349999999999994,10.0,11352.0
5.0,11310.886799101823,29.579300235600563,11.53390066257689,0.95,0.9,1.05,0.35482499999999995,0.13125,9.5,0.037349999999999994,10.0,11352.0
5.25,11308.272433087928,31.223095460514887,12.504471451557533,0.95,0.9,1.05,0.35482499999999995,0.13125,9.5,0.037349999999999994,10.0,11352.0
5.5,11305.513418115648,32.95760261299698,13.528979271355677,0.95,0.9,1.05,0.35482499999999995,0.13125,9.5,0.037349999999999994,10.0,11352.0
5.75,11302.601844733554,34.78775465935274,14.61040060709464,0.95,0.9,1.05,0.35482499999999995,0.13125,9.5,0.037349999999999994,10.0,11352.0
6.0,11299.529381707856,36.71874448529009,15.751873806854652,0.95,0.9,1.05,0.35482499999999995,0.13125,9.5,0.037349999999999994,10.0,11352.0
6.25,11296.287254756051,38.75603763367148,16.956707610278233,0.95,0.9,1.05,0.35482499999999995,0.13125,9.5,0.037349999999999994,10.0,11352.0
6.5,11292.866224350077,40.90538555479174,18.22839009513308,0.95,0.9,1.05,0.35482499999999995,0.13125,9.5,0.037349999999999994,10.0,11352.0
6.75,11289.25656256525,43.17283937610205,19.570598058649683,0.95,0.9,1.05,0.35482499999999995,0.13125,9.5,0.037349999999999994,10.0,11352.0
7.0,11285.44802895292,45.564764196402905,20.98720685067803,0.95,0.9,1.05,0.35482499999999995,0.13125,9.5,0.037349999999999994,10.0,11352.0
7.25,11281.429845416831,48.08785390729787,22.4823006758725,0.95,0.9,1.05,0.35482499999999995,0.13125,9.5,0.037349999999999994,10.0,11352.0
7.5,11277.190670075697,50.74914654209846,24.060183382205715,0.95,0.9,1.05,0.35482499999999995,0.13125,9.5,0.037349999999999994,10.0,11352.0
